k,var_1h,turn_1h
2026-05-05T11:00:00.000000000,2.8733226310724223,0.019094538169416735
2026-05-05T12:00:00.000000000,1.636210596133765,0.03237067937540798
2026-05-05T13:00:00.000000000,1.8324609070763096,0.048408490304217615
2026-05-05T14:00:00.000000000,18.5334207922098,0.06293578898204485
2026-05-05T15:00:00.000000000,2.8304226669687704,0.03362678304318429
2026-05-05T16:00:00.000000000,4.265993849589403,0.010934620319693741
2026-05-05T17:00:00.000000000,1.3070313153328728,0.002874245292057689
2026-05-05T18:00:00.000000000,1.0238278441458308,0.00964219002525909
2026-05-05T19:00:00.000000000,1.0136053328729873,0.01607793134050337
2026-05-05T20:00:00.000000000,4.385599449858769,0.012439181990075801
2026-05-05T21:00:00.000000000,0.3513850236987921,0.0019617625339550704
2026-05-05T22:00:00.000000000,0.09200530903971532,0.025783608063169303
2026-05-05T23:00:00.000000000,33.204437800005785,0.15026534812695622
2026-05-06T00:00:00.000000000,4.402609190571051,0.10118943216378297
2026-05-06T01:00:00.000000000,1.0530732521026194,0.06135317343320139
2026-05-06T02:00:00.000000000,0.9078387620931943,0.012956162436446836
2026-05-06T03:00:00.000000000,0.9868437389533646,0.012863765558504048
2026-05-06T04:00:00.000000000,1.4950895341931962,0.030303409610683434
2026-05-06T05:00:00.000000000,0.6693381468080621,0.017891444322510976
2026-05-06T06:00:00.000000000,4.907203738093031,0.012750562761267362
2026-05-06T07:00:00.000000000,1.6399294909516764,0.020292825963692033
2026-05-06T08:00:00.000000000,1.2570870552044795,0.024841483377246048
2026-05-06T09:00:00.000000000,3.5501567968090506,0.03066734426075254
2026-05-06T10:00:00.000000000,2.8999815522693653,0.0493203583753625
2026-05-06T11:00:00.000000000,19.81927183721476,0.04567943120395735
2026-05-06T12:00:00.000000000,9.172433125502266,0.01663435831019607
2026-05-06T13:00:00.000000000,5.900703782979346,0.03192255108735831
2026-05-06T14:00:00.000000000,12.496816702354815,0.07050850472729268
2026-05-06T15:00:00.000000000,13.815335111542046,0.019368192849239574
2026-05-06T16:00:00.000000000,3.455000385476614,0.010152323211741523
2026-05-06T17:00:00.000000000,1.221622949030044,0.007641291752888863
2026-05-06T18:00:00.000000000,1.980825244535715,0.010955352672707945
2026-05-06T19:00:00.000000000,3.638400612738607,0.008836861429957942
2026-05-06T20:00:00.000000000,4.6631627634087405,0.01917663116636269
2026-05-06T21:00:00.000000000,4.13333494980884,0.007513518007155051
2026-05-06T22:00:00.000000000,1.5024667388569055,0.0057347250579109915
2026-05-06T23:00:00.000000000,23.17436096239696,0.06212785939450375
2026-05-07T00:00:00.000000000,28.036138520358733,0.11063298683116796
2026-05-07T01:00:00.000000000,10.868452741222361,0.06351489778676606
2026-05-07T02:00:00.000000000,4.118920187180724,0.08930104545079127
2026-05-07T03:00:00.000000000,3.500617230180243,0.02139563085365458
2026-05-07T04:00:00.000000000,2.1528724050047696,0.0034512248606604077
2026-05-07T05:00:00.000000000,5.581639462781062,0.014605311403953585
2026-05-07T06:00:00.000000000,2.1759473129575486,0.03237908956619227
2026-05-07T07:00:00.000000000,1.1853295969417825,0.00969761827431506
2026-05-07T08:00:00.000000000,1.042566531545829,0.0173884801340853
2026-05-07T09:00:00.000000000,0.44114812130955094,0.003907183460681437
2026-05-07T10:00:00.000000000,0.4853116450518281,0.0016884849197555056
2026-05-07T11:00:00.000000000,0.6979236003598712,0.0019338906975514148
2026-05-07T12:00:00.000000000,2.2895982093582474,0.005976166540556274
2026-05-07T13:00:00.000000000,7.201729650117914,0.022057990388646025
2026-05-07T14:00:00.000000000,9.824524646650023,0.022555072435246213
2026-05-07T15:00:00.000000000,4.398721864479155,0.010979392700808423
2026-05-07T16:00:00.000000000,2.6652312689144044,0.015925176277323483
2026-05-07T17:00:00.000000000,9.59501716978167,0.01995524483504128
2026-05-07T18:00:00.000000000,26.086223634562568,0.14250936606422704
2026-05-07T19:00:00.000000000,2.8261042210234106,0.011661803594098621
2026-05-07T20:00:00.000000000,2.6780543986722027,0.010530518037624777
2026-05-07T21:00:00.000000000,12.148391251859131,0.02395747593746154
2026-05-07T22:00:00.000000000,14.585266471418223,0.017632373354130235
2026-05-07T23:00:00.000000000,15.225879005836168,0.04009352214394149
2026-05-08T00:00:00.000000000,7.707495477683758,0.03813703524312563
2026-05-08T01:00:00.000000000,3.009714248090389,0.034726683282071194
2026-05-08T02:00:00.000000000,2.551036053016935,0.01987582205669272
2026-05-08T03:00:00.000000000,1.9804860569512712,0.009562862133566484
2026-05-08T04:00:00.000000000,0.2162808735041038,0.0018530150045095056
2026-05-08T05:00:00.000000000,1.5797595863394163,0.01687437347632633
2026-05-08T06:00:00.000000000,2.393092239787447,0.006193830296328434
2026-05-08T07:00:00.000000000,1.2408120217654204,0.007908617384332984
2026-05-08T08:00:00.000000000,0.32344789658023554,0.0010544734392464712
2026-05-08T09:00:00.000000000,1.0782527993962283,0.0067725528953279405
2026-05-08T10:00:00.000000000,1.2400587777678231,0.0003636290548565731
2026-05-08T11:00:00.000000000,0.9669694625211368,0.002174135919014106
2026-05-08T12:00:00.000000000,0.572964757921894,0.007175453502054877
2026-05-08T13:00:00.000000000,8.365287755670952,0.04427746125731059
2026-05-08T14:00:00.000000000,7.0067172947750676,0.041431741024246446
2026-05-08T15:00:00.000000000,1.1386292631083446,0.026706717279553947
2026-05-08T16:00:00.000000000,1.2390576641333915,0.022514288591623258
2026-05-08T17:00:00.000000000,7.559667696538364,0.07529079250433697
2026-05-08T18:00:00.000000000,3.795766654962297,0.009703486031508227
2026-05-08T19:00:00.000000000,2.851738126982419,0.007772762015669022
2026-05-08T20:00:00.000000000,3.1383069522400953,0.002461447578517629
2026-05-08T21:00:00.000000000,1.329706985426874,0.001297939633909895
2026-05-08T22:00:00.000000000,0.04541198474022055,0.007449344779562503
2026-05-08T23:00:00.000000000,0.10278666237415042,0.004034523603476629
2026-05-09T00:00:00.000000000,3.125176168765383,0.03723030768612636
2026-05-09T01:00:00.000000000,1.6747832347293994,0.02237065659718429
2026-05-09T02:00:00.000000000,1.0757768401797445,0.01553715389358264
2026-05-09T03:00:00.000000000,0.15077753508807265,0.010521330403751854
2026-05-09T04:00:00.000000000,0.13510660877245587,0.009888724254167446
2026-05-09T05:00:00.000000000,0.4214445530417523,0.017229686983414528
2026-05-09T06:00:00.000000000,1.588422635910362,0.015659347291627018
2026-05-09T07:00:00.000000000,1.7486354483614501,0.006279194373198954
2026-05-09T08:00:00.000000000,1.962350124606011,0.02470415493054926
2026-05-09T09:00:00.000000000,1.2916543132993656,0.0015024934497790863
2026-05-09T10:00:00.000000000,0.2422423544242318,0.002733484487022715
2026-05-09T11:00:00.000000000,0.26550743091853934,0.005752716406647518
2026-05-09T12:00:00.000000000,1.1275187424354793,0.0007530314852241297
2026-05-09T13:00:00.000000000,0.8808622003879893,0.0015250838598885837
2026-05-09T14:00:00.000000000,0.07709885785547423,0.002077982589711433
2026-05-09T15:00:00.000000000,0.0601904694258722,0.008514765021059061
2026-05-09T16:00:00.000000000,0.00006290326018718903,0.00006645212408051559
2026-05-09T17:00:00.000000000,0.0,0.0005588518460872337
2026-05-09T18:00:00.000000000,0.0,0.0000408423284910499
2026-05-09T19:00:00.000000000,0.0,0.000026007896547855003
2026-05-09T20:00:00.000000000,0.0,0.00021490404672169948
2026-05-09T21:00:00.000000000,0.0,0.000024853999571268497
2026-05-09T22:00:00.000000000,0.0,0.0000238162964879112
2026-05-09T23:00:00.000000000,0.0,8.549508625770907e-7
2026-05-10T00:00:00.000000000,0.0,0.00018126247069168803
2026-05-10T01:00:00.000000000,0.0,0.0012927928347412619
2026-05-10T02:00:00.000000000,0.0,0.00041139339780797864
2026-05-10T03:00:00.000000000,0.0,0.008209554321933255
2026-05-10T04:00:00.000000000,0.0,5.501895265371561e-7
2026-05-10T05:00:00.000000000,0.0,6.724528296541454e-6
2026-05-10T06:00:00.000000000,0.0,8.252817672424855e-6
2026-05-10T07:00:00.000000000,0.0,0.00006602251840649354
2026-05-10T08:00:00.000000000,0.0,9.108627991624461e-6
2026-05-10T09:00:00.000000000,0.0,0.0019274227928947581
2026-05-10T10:00:00.000000000,0.0,0.00010952991074227612
2026-05-10T11:00:00.000000000,0.0,0.0007489935465181342
2026-05-10T12:00:00.000000000,0.0,0.000059937994896559504
2026-05-10T13:00:00.000000000,0.0,0.00008365410051780081
2026-05-10T14:00:00.000000000,0.0,0.0010200759952208789
2026-05-10T15:00:00.000000000,0.0,0.0006863096273734444
2026-05-10T16:00:00.000000000,0.0,0.0002913544763139393
2026-05-10T17:00:00.000000000,0.0,0.000050508690724037515
2026-05-10T18:00:00.000000000,0.0,0.00004526892100003633
2026-05-10T19:00:00.000000000,0.0,0.000026686120320344432
2026-05-10T20:00:00.000000000,0.0,0.0007188292339738038
2026-05-10T21:00:00.000000000,0.0,0.0428516440066336
2026-05-10T22:00:00.000000000,1.0383996555998714,0.02138700674873724
2026-05-10T23:00:00.000000000,9.078867252161345,0.09874858957137171
2026-05-11T00:00:00.000000000,7.509485935816525,0.09991899916982422
2026-05-11T01:00:00.000000000,9.595969008960456,0.04145906575853289
2026-05-11T02:00:00.000000000,1.476097283072422,0.03344603294216153
2026-05-11T03:00:00.000000000,0.7638563059503074,0.02224626007708868
2026-05-11T04:00:00.000000000,3.059490158554748,0.04593841903982045
2026-05-11T05:00:00.000000000,5.225534640139155,0.05016515561011204
2026-05-11T06:00:00.000000000,6.930365284030281,0.05770599257663878
2026-05-11T07:00:00.000000000,1.5143846642662044,0.01322157786054756
2026-05-11T08:00:00.000000000,1.5920194313979543,0.029081670159418812
2026-05-11T09:00:00.000000000,2.5279966504490536,0.027789503056834326
2026-05-11T10:00:00.000000000,0.934327425993679,0.03492689511497863
2026-05-11T11:00:00.000000000,1.2432208571810057,0.01627923403482147
2026-05-11T12:00:00.000000000,2.4919329153004828,0.02075833705867055
2026-05-11T13:00:00.000000000,1.8820950468038389,0.03514676071701341
2026-05-11T14:00:00.000000000,3.492301779296616,0.03361597676365581
2026-05-11T15:00:00.000000000,1.461694762827079,0.022875466547291407
2026-05-11T16:00:00.000000000,4.139924087341488,0.030423113827103047
2026-05-11T17:00:00.000000000,7.228644667167553,0.013486253093959085
2026-05-11T18:00:00.000000000,1.8391116342573277,0.006683750588806286
2026-05-11T19:00:00.000000000,1.3060139382815394,0.010588189274694751
2026-05-11T20:00:00.000000000,2.2656937556516996,0.003613690326401501
2026-05-11T21:00:00.000000000,3.7012601692415,0.002046836249149906
2026-05-11T22:00:00.000000000,4.216092369249171,0.003241997350768877
2026-05-11T23:00:00.000000000,3.5994364678899533,0.017811293619965727
2026-05-12T00:00:00.000000000,4.498029773248037,0.03771012498537459
2026-05-12T01:00:00.000000000,19.135969778641755,0.1330886687810908
2026-05-12T02:00:00.000000000,4.17096436651359,0.0480946019070248
2026-05-12T03:00:00.000000000,1.5248874934444345,0.05960092560586938
2026-05-12T04:00:00.000000000,2.075979151272284,0.06886834504646536
2026-05-12T05:00:00.000000000,4.314158950101481,0.030423223966769126
2026-05-12T06:00:00.000000000,2.7645535535865178,0.08321318406587125
2026-05-12T07:00:00.000000000,0.9878593324789977,0.006079184757992656
2026-05-12T08:00:00.000000000,0.3892254640900732,0.010526424654454448
2026-05-12T09:00:00.000000000,2.5404106045785397,0.024214367775308006
2026-05-12T10:00:00.000000000,0.2206118255926305,0.007608336017508917
2026-05-12T11:00:00.000000000,0.5420920939594568,0.016322010989240143
2026-05-12T12:00:00.000000000,2.8798392359665956,0.011002102945648073
2026-05-12T13:00:00.000000000,7.549135448881382,0.09436248943603455
2026-05-12T14:00:00.000000000,7.888721837441511,0.053563611440765053
2026-05-12T15:00:00.000000000,8.381870195673072,0.07944113628273324
2026-05-12T16:00:00.000000000,6.419079378585527,0.0899833170735309
2026-05-12T17:00:00.000000000,7.110037588665729,0.03102573915973311
2026-05-12T18:00:00.000000000,3.1918664066530797,0.03239163737377252
2026-05-12T19:00:00.000000000,3.2495885550299133,0.025645505607018663
2026-05-12T20:00:00.000000000,2.0702373176921367,0.0105813234573572
2026-05-12T21:00:00.000000000,3.251749893845096,0.011446624086879128
2026-05-12T22:00:00.000000000,1.9878706948502547,0.022033758992464503
2026-05-12T23:00:00.000000000,7.977876362727241,0.06330195548706768
2026-05-13T00:00:00.000000000,7.683282077741977,0.04700506002777635
2026-05-13T01:00:00.000000000,4.478170294870953,0.05023176204498557
2026-05-13T02:00:00.000000000,2.0272183240807764,0.03887338403277493
2026-05-13T03:00:00.000000000,1.2823356187799626,0.03712674209172184
2026-05-13T04:00:00.000000000,1.900697730917489,0.09681508424990548
2026-05-13T05:00:00.000000000,1.585507736935357,0.04202611356078533
2026-05-13T06:00:00.000000000,0.2846167113772263,0.017753479803704654
2026-05-13T07:00:00.000000000,0.4231319626466511,0.012859912181016654
2026-05-13T08:00:00.000000000,0.4410746792413837,0.026640798157244294
2026-05-13T09:00:00.000000000,1.6268995461527365,0.02431445103479899
2026-05-13T10:00:00.000000000,0.26242582269296955,0.01958568267552573
2026-05-13T11:00:00.000000000,1.5179898884684282,0.006423489573960649
2026-05-13T12:00:00.000000000,8.575887647630541,0.02535855342073111
2026-05-13T13:00:00.000000000,3.1834796276834902,0.022519179065685468
2026-05-13T14:00:00.000000000,2.750716691438606,0.022801535985392175
2026-05-13T15:00:00.000000000,1.982392974448409,0.009039269349172922
2026-05-13T16:00:00.000000000,0.760818149729268,0.009385633912248977
2026-05-13T17:00:00.000000000,2.572617646586253,0.022634238096166583
2026-05-13T18:00:00.000000000,3.0952866357169038,0.019842309194284626
2026-05-13T19:00:00.000000000,2.542520405403113,0.011305107738510225
2026-05-13T20:00:00.000000000,2.0318657451435724,0.019105003194622633
2026-05-13T21:00:00.000000000,5.57266381719581,0.01748704821848021
2026-05-13T22:00:00.000000000,2.9694146140023117,0.027670957572603655
2026-05-13T23:00:00.000000000,6.279948996038524,0.0881534366784494
2026-05-14T00:00:00.000000000,6.626280471705854,0.026956594933680716
2026-05-14T01:00:00.000000000,1.6296017859906828,0.014281017755927704
2026-05-14T02:00:00.000000000,0.7566311868779334,0.01209601024858048
2026-05-14T03:00:00.000000000,0.8989777023348176,0.057715526234285594
2026-05-14T04:00:00.000000000,2.910862374548596,0.09736048871245073
2026-05-14T05:00:00.000000000,0.47453648171569546,0.014170178900891527
2026-05-14T06:00:00.000000000,1.332098989918424,0.034609318351376504
2026-05-14T07:00:00.000000000,0.3518969514094635,0.003277673669735884
2026-05-14T08:00:00.000000000,0.5606065677647719,0.008360068974978789
2026-05-14T09:00:00.000000000,0.20949979769966176,0.01815725073898001
2026-05-14T10:00:00.000000000,0.28989637251891714,0.010430550586719966
2026-05-14T11:00:00.000000000,0.17392674018144116,0.0005876813819753489
2026-05-14T12:00:00.000000000,0.5945212309865587,0.002429319230116139
2026-05-14T13:00:00.000000000,0.96950138537147,0.012162955167624074
2026-05-14T14:00:00.000000000,0.9392420633597202,0.011660520280971228
2026-05-14T15:00:00.000000000,24.94082286853384,0.03558599528041349
2026-05-14T16:00:00.000000000,2.59019879029643,0.025692342583513213
2026-05-14T17:00:00.000000000,1.5548019903162638,0.008049086984437247
2026-05-14T18:00:00.000000000,5.271127516335803,0.010536902194020066
2026-05-14T19:00:00.000000000,1.5325896913738715,0.0014084957972753634
2026-05-14T20:00:00.000000000,2.3807895065357756,0.0016152338453699203
2026-05-14T21:00:00.000000000,0.18613947246248125,0.0007916428951048272
2026-05-14T22:00:00.000000000,1.6387559117578387,0.0025892986431777123
2026-05-14T23:00:00.000000000,1.9081215102657705,0.014646941277801553
2026-05-15T00:00:00.000000000,4.495056947819145,0.02205786717800344
2026-05-15T01:00:00.000000000,3.162037018297834,0.07237257988882644
2026-05-15T02:00:00.000000000,6.354417331903057,0.07021625316006629
2026-05-15T03:00:00.000000000,0.7984327102091902,0.015773861933433823
2026-05-15T04:00:00.000000000,1.87872545956156,0.06145133346118444
2026-05-15T05:00:00.000000000,3.2480765752887972,0.10353737348691973
2026-05-15T06:00:00.000000000,9.01131164892982,0.09683049002096705
2026-05-15T07:00:00.000000000,2.1629690238342927,0.030422414418070563
2026-05-15T08:00:00.000000000,1.9677998588676768,0.019843634480334417
2026-05-15T09:00:00.000000000,2.6525831951358105,0.020543591180864754
2026-05-15T10:00:00.000000000,1.5328934370761744,0.01662966730875942
2026-05-15T11:00:00.000000000,1.0473549474099757,0.009953678827725673
2026-05-15T12:00:00.000000000,1.2998117027147449,0.007083216143262747
2026-05-15T13:00:00.000000000,7.201624232047615,0.016493584722730256
2026-05-15T14:00:00.000000000,6.588216520595037,0.021932985297656873
2026-05-15T15:00:00.000000000,8.896165518993463,0.008466444130268773
2026-05-15T16:00:00.000000000,2.242815361457181,0.001699993408420733
2026-05-15T17:00:00.000000000,3.827983447528184,0.002153136625465717
2026-05-15T18:00:00.000000000,2.021679377679328,0.013754973488837094
2026-05-15T19:00:00.000000000,2.3511658994137314,0.0011104795792052154
2026-05-15T20:00:00.000000000,0.6118874540342948,0.0013439154084472268
2026-05-15T21:00:00.000000000,6.7694058561676735,0.005774463643662187
2026-05-15T22:00:00.000000000,2.452597404873802,0.0027733469452098985
2026-05-15T23:00:00.000000000,0.47468874425020513,0.00272994878416872
2026-05-16T00:00:00.000000000,7.234305800587905,0.004606199714454171
2026-05-16T01:00:00.000000000,15.237848661898727,0.0633645508763649
2026-05-16T02:00:00.000000000,3.624598782633113,0.002412303666815494
2026-05-16T03:00:00.000000000,0.3777253172807078,0.00030940787858390137
2026-05-16T04:00:00.000000000,1.7494623847078885,0.0056498027434501346
2026-05-16T05:00:00.000000000,2.68596455920895,0.002885205195548828
2026-05-16T06:00:00.000000000,3.3286310972410385,0.0004040983135865132
2026-05-16T07:00:00.000000000,2.325043137562729,0.001881240144565391
2026-05-16T08:00:00.000000000,1.15997598258566,0.0015029491214011226
2026-05-16T09:00:00.000000000,0.8737975558129548,0.002781819658981381
2026-05-16T10:00:00.000000000,1.3113631846724896,0.0011908000593803575
2026-05-16T11:00:00.000000000,1.3675494897300966,0.0011268114086079321
2026-05-16T12:00:00.000000000,3.9769066123104726,0.0015176249680056478
2026-05-16T13:00:00.000000000,2.0800256659485905,0.0008454848350880242
2026-05-16T14:00:00.000000000,1.3784176531231396,0.0008825738361006809
2026-05-16T15:00:00.000000000,3.0824627049253905,0.004347866645609666
2026-05-16T16:00:00.000000000,0.4225200608948355,0.002034039899151111
2026-05-16T17:00:00.000000000,0.06468403496960602,0.00012687223275787728
2026-05-16T18:00:00.000000000,0.11974770536874817,0.0011883042363925577
2026-05-16T19:00:00.000000000,0.0006886133808980454,0.0001564201495226811
2026-05-16T20:00:00.000000000,0.08691108642462207,0.00034548650154839666
2026-05-16T21:00:00.000000000,0.0,9.800171468644567e-6
2026-05-16T22:00:00.000000000,0.1756175388207878,0.0002557855862352732
2026-05-16T23:00:00.000000000,2.786222424040023,0.011112682353580795
2026-05-17T00:00:00.000000000,0.5047213202267748,0.00047479318943121214
2026-05-17T01:00:00.000000000,0.19303686004847626,0.002552000368859274
2026-05-17T02:00:00.000000000,0.050160900444556705,0.0026570243464647428
2026-05-17T03:00:00.000000000,0.6033980443057738,0.003372801587617475
2026-05-17T04:00:00.000000000,3.6640980583289635,0.006262696624039057
2026-05-17T05:00:00.000000000,3.735269262407161,0.007124202164010437
2026-05-17T06:00:00.000000000,0.4705802778718837,0.00021302947447635246
2026-05-17T07:00:00.000000000,1.3821388387088378,0.0007129364646243015
2026-05-17T08:00:00.000000000,1.110897844403965,0.0012438850230886234
2026-05-17T09:00:00.000000000,0.7473564659041139,0.0006759157657045167
2026-05-17T10:00:00.000000000,0.5878218227327112,0.004679469246588644
2026-05-17T11:00:00.000000000,0.6650498481477701,0.0009141336696391128
2026-05-17T12:00:00.000000000,0.006565444232934457,0.00012366073836367672
2026-05-17T13:00:00.000000000,0.890384662753337,0.004005069738330984
2026-05-17T14:00:00.000000000,2.326077338026415,0.007754180354733514
2026-05-17T15:00:00.000000000,5.133498723280484,0.006196313403820495
2026-05-17T16:00:00.000000000,1.2097188978996474,0.0014498857058601795
2026-05-17T17:00:00.000000000,0.2517440478017585,0.0007759668274057783
2026-05-17T18:00:00.000000000,0.12992570731178715,0.002071579885001691
2026-05-17T19:00:00.000000000,0.47769472579094213,0.006430998260945712
2026-05-17T20:00:00.000000000,2.86912863892718,0.005130439705420873
2026-05-17T21:00:00.000000000,3.483605563847768,0.015020204555937569
2026-05-17T22:00:00.000000000,8.109171364357735,0.017402638747823686
2026-05-17T23:00:00.000000000,10.833843248778253,0.05786485970440317
2026-05-18T00:00:00.000000000,16.912732043818473,0.1482072670833619
2026-05-18T01:00:00.000000000,6.339446509153963,0.03813159610413969
2026-05-18T02:00:00.000000000,3.4422162667483414,0.025381926121578517
2026-05-18T03:00:00.000000000,1.4378511276083863,0.0101090117272143
2026-05-18T04:00:00.000000000,2.8493172546555185,0.01210873064319311
2026-05-18T05:00:00.000000000,3.3228299801776853,0.030026773353524754
2026-05-18T06:00:00.000000000,1.1166530864496547,0.007684129509043891
2026-05-18T07:00:00.000000000,0.42118686848190484,0.004236352634595952
2026-05-18T08:00:00.000000000,0.3836919844648236,0.009238410267933159
2026-05-18T09:00:00.000000000,0.3274486830211638,0.009463544252574561
2026-05-18T10:00:00.000000000,0.40226372877712446,0.00960872443350609
2026-05-18T11:00:00.000000000,2.0792905079241844,0.004789398820667926
2026-05-18T12:00:00.000000000,3.2316410872045833,0.007255734991350154
2026-05-18T13:00:00.000000000,0.0,0.0
2026-05-18T14:00:00.000000000,7.607481815911539,0.028028410083307923
2026-05-18T15:00:00.000000000,3.239255769680852,0.03532908367181792
2026-05-18T16:00:00.000000000,0.4383853349700815,0.008078891949575158
2026-05-18T17:00:00.000000000,0.4534326547453892,0.009573512398616452
2026-05-18T18:00:00.000000000,1.206970027877749,0.029574999938206996
2026-05-18T19:00:00.000000000,3.0527963768911786,0.04528344076467917
2026-05-18T20:00:00.000000000,0.252571781712724,0.007541849784431054
2026-05-18T21:00:00.000000000,1.6665333890507668,0.005715947490542632
2026-05-18T22:00:00.000000000,1.8676096367284862,0.022249715783389367
2026-05-18T23:00:00.000000000,2.12675698080141,0.03446230773339368
2026-05-19T00:00:00.000000000,4.67434797176249,0.020646822896527625
2026-05-19T01:00:00.000000000,3.530228683223097,0.01703258723867076
2026-05-19T02:00:00.000000000,2.6531397436508937,0.05307202332165322
2026-05-19T03:00:00.000000000,1.4996597377364864,0.011275154017423804
2026-05-19T04:00:00.000000000,1.2176781824906233,0.01353631593825168
2026-05-19T05:00:00.000000000,2.7708524298629187,0.028612861295500117
2026-05-19T06:00:00.000000000,1.9128911639843864,0.019600021178555402
2026-05-19T07:00:00.000000000,0.2139461869984251,0.011388109251145938
2026-05-19T08:00:00.000000000,0.2866323333662145,0.009917617155685851
2026-05-19T09:00:00.000000000,0.6210944672815527,0.02433391174908754
2026-05-19T10:00:00.000000000,0.4347633668958026,0.006703875724809993
2026-05-19T11:00:00.000000000,0.5711430726433449,0.00538425824294098
2026-05-19T12:00:00.000000000,0.07158427208583638,0.012370552584268888
2026-05-19T13:00:00.000000000,5.00584956919949,0.02897963708824873
2026-05-19T14:00:00.000000000,4.7439141754861645,0.03949699064389902
2026-05-19T15:00:00.000000000,3.7595751909872397,0.013666249808686701
2026-05-19T16:00:00.000000000,2.2208951197090765,0.020996697442388575
2026-05-19T17:00:00.000000000,3.6255741872707077,0.020595575748178933
2026-05-19T18:00:00.000000000,2.001675198369812,0.009229827218715375
2026-05-19T19:00:00.000000000,4.928255355080658,0.016249171321674992
2026-05-19T20:00:00.000000000,1.2219688183693203,0.0033463205272994817
2026-05-19T21:00:00.000000000,0.3261298505908585,0.0076106509995637435
2026-05-19T22:00:00.000000000,3.276715784553046,0.012029527367144932
2026-05-19T23:00:00.000000000,6.3034631763731515,0.07861753011426949
2026-05-20T00:00:00.000000000,11.740546633419013,0.11433173876613198
2026-05-20T01:00:00.000000000,4.657411655392354,0.03121892668266709
2026-05-20T02:00:00.000000000,15.2078344889752,0.057458885439198665
2026-05-20T03:00:00.000000000,2.7213546507216417,0.026818004291942046
2026-05-20T04:00:00.000000000,1.3396599087726386,0.018204082852972436
2026-05-20T05:00:00.000000000,1.0302993807560616,0.011785579441971769
2026-05-20T06:00:00.000000000,0.6534384861387281,0.009235829565493223
2026-05-20T07:00:00.000000000,0.2727778843561472,0.005947955926429046
2026-05-20T08:00:00.000000000,0.794227188614647,0.029546704857303104
2026-05-20T09:00:00.000000000,0.08822374485090236,0.018696532480605235
2026-05-20T10:00:00.000000000,0.20363112874419637,0.024636072029223008
2026-05-20T11:00:00.000000000,0.2817679248192944,0.01747650951976983
2026-05-20T12:00:00.000000000,1.0220781870286701,0.0018699065601592872
2026-05-20T13:00:00.000000000,1.0886491713271977,0.027514317435426233
2026-05-20T14:00:00.000000000,0.0,0.0
2026-05-20T15:00:00.000000000,3.4011493912542745,0.04232924038043615
2026-05-20T16:00:00.000000000,3.4049439457188537,0.047325582166702476
2026-05-20T17:00:00.000000000,1.622932713628909,0.009577511816616029
2026-05-20T18:00:00.000000000,0.2251895253619902,0.005706233851329047
2026-05-20T19:00:00.000000000,0.35624889930354225,0.0067986180332250375
2026-05-20T20:00:00.000000000,0.39622124362849565,0.019611047604098632
