dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,11567,11702,86,86,172,86,100.5220837068831,0,0.0,0.0,0,0.0,0.0,100.5220837068831,0.5,1,0.0,89.319,1.1688614384521283,0.011627906976744186,0.011627906976744186,0.1511627906976744,0.2441860465116279,0.36046511627906974,0.46511627906976744
2026-05-05,0,10712,13186,81,80,161,80,133.44305331653226,1,1.8756949262832845,0.9938786803305222,0,0.0,0.0,135.31874824281553,0.5031055900621118,1,0.0,67.56450000000001,1.6680381664566535,0.0,0.0125,0.0875,0.1375,0.3,0.475
2026-05-06,0,15127,16654,133,133,266,133,457.7986378976855,0,0.0,0.0,0,0.0,0.0,457.7986378976855,0.5,1,0.0,44.814,3.4420950217871082,0.015037593984962405,0.03759398496240601,0.17293233082706766,0.24060150375939848,0.43609022556390975,0.5639097744360902
2026-05-07,0,6934,9978,70,70,140,70,139.60831427835112,0,0.0,0.0,0,0.0,0.0,139.60831427835112,0.5,1,0.0,21.352,1.9944044896907303,0.0,0.014285714285714285,0.2714285714285714,0.4142857142857143,0.5714285714285714,0.6857142857142857
2026-05-08,0,9067,11078,78,78,156,78,297.5076457501892,0,0.0,0.0,0,0.0,0.0,297.5076457501892,0.5,1,0.0,64.4385,3.8142005865408874,0.0,0.01282051282051282,0.1794871794871795,0.21794871794871795,0.3717948717948718,0.48717948717948717
2026-05-09,0,10639,3128,238,238,476,238,867.2050511664474,0,0.0,0.0,0,0.0,0.0,867.2050511664474,0.5,1,0.0,45.966499999999996,3.6437187023800313,0.0,0.012605042016806723,0.13865546218487396,0.20588235294117646,0.4117647058823529,0.5504201680672269
2026-05-10,0,4492,7807,92,92,184,92,-193.94863276617414,0,0.0,0.0,0,0.0,0.0,-193.94863276617414,0.5,1,0.0,39.3725,-2.1081373126758054,0.0,0.0,0.06521739130434782,0.17391304347826086,0.42391304347826086,0.5760869565217391
2026-05-11,0,15080,17239,251,251,502,251,758.8901697588699,0,0.0,0.0,0,0.0,0.0,758.8901697588699,0.5,1,0.0,17.606,3.0234668117883268,0.00398406374501992,0.05976095617529881,0.26294820717131473,0.38247011952191234,0.649402390438247,0.7529880478087649
2026-05-12,0,7559,7799,73,73,146,73,-24.62335165864108,0,0.0,0.0,0,0.0,0.0,-24.62335165864108,0.5,1,0.0,18.45,-0.3373061871046721,0.0,0.0684931506849315,0.2328767123287671,0.3561643835616438,0.589041095890411,0.7808219178082192
2026-05-13,0,4493,4669,48,48,96,48,-170.20967997687828,0,0.0,0.0,0,0.0,0.0,-170.20967997687828,0.5,1,0.0,17.691000000000003,-3.5460349995182963,0.0,0.041666666666666664,0.1875,0.3333333333333333,0.6666666666666666,0.7916666666666666
2026-05-14,0,2940,3458,34,34,68,34,81.36859042850726,0,0.0,0.0,0,0.0,0.0,81.36859042850726,0.5,1,0.0,21.4125,2.393193836132566,0.0,0.08823529411764706,0.2647058823529412,0.38235294117647056,0.5882352941176471,0.7647058823529411
2026-05-15,0,8102,6810,79,79,158,79,-3.7254170864702263,0,0.0,0.0,0,0.0,0.0,-3.7254170864702263,0.5,1,0.0,14.937,-0.0471571783097497,0.012658227848101266,0.06329113924050633,0.3291139240506329,0.43037974683544306,0.6329113924050633,0.8481012658227848
2026-05-16,0,1803,1625,11,11,22,11,10.350354724681798,0,0.0,0.0,0,0.0,0.0,10.350354724681798,0.5,1,0.0,47.491,0.9409413386074363,0.0,0.0,0.0,0.2727272727272727,0.45454545454545453,0.5454545454545454
2026-05-17,0,2084,3186,15,15,30,15,-4.66652996073768,0,0.0,0.0,0,0.0,0.0,-4.66652996073768,0.5,1,0.0,67.307,-0.31110199738251204,0.0,0.06666666666666667,0.2,0.26666666666666666,0.4,0.4666666666666667
2026-05-18,0,6792,5029,58,58,116,58,-29.228859406993784,0,0.0,0.0,0,0.0,0.0,-29.228859406993784,0.5,1,0.0,18.5775,-0.5039458518447206,0.0,0.017241379310344827,0.1206896551724138,0.29310344827586204,0.603448275862069,0.8275862068965517
2026-05-19,0,6235,5296,39,39,78,39,138.7820293053622,0,0.0,0.0,0,0.0,0.0,138.7820293053622,0.5,1,0.0,21.802,3.5585135719323637,0.0,0.02564102564102564,0.05128205128205128,0.23076923076923078,0.5384615384615384,0.717948717948718
2026-05-20,0,2043,3153,21,21,42,21,-16.36329967099578,0,0.0,0.0,0,0.0,0.0,-16.36329967099578,0.5,1,0.0,22.494,-0.7792047462378949,0.0,0.0,0.09523809523809523,0.19047619047619047,0.5238095238095238,0.7142857142857143
2026-05-21,0,2336,2505,33,33,66,33,-70.92278289140913,0,0.0,0.0,0,0.0,0.0,-70.92278289140913,0.5,1,0.0,11.124,-2.1491752391336103,0.0,0.030303030303030304,0.3333333333333333,0.48484848484848486,0.7272727272727273,0.8787878787878788
2026-05-22,0,894,1147,12,12,24,12,-13.262866979721238,0,0.0,0.0,0,0.0,0.0,-13.262866979721238,0.5,1,0.0,24.0425,-1.1052389149767698,0.0,0.0,0.25,0.3333333333333333,0.5833333333333334,0.5833333333333334
2026-05-23,0,2677,1780,17,17,34,17,46.488911333981115,0,0.0,0.0,0,0.0,0.0,46.488911333981115,0.5,1,0.0,45.573,2.7346418431753596,0.0,0.0,0.0,0.0,0.4117647058823529,0.5882352941176471
2026-05-24,0,2015,3135,8,8,16,8,-56.672175163818665,0,0.0,0.0,0,0.0,0.0,-56.672175163818665,0.5,1,0.0,143.258,-7.084021895477333,0.0,0.0,0.0,0.0,0.25,0.5
2026-05-25,0,1103,1534,8,8,16,8,11.423729812637411,0,0.0,0.0,0,0.0,0.0,11.423729812637411,0.5,1,0.0,121.85,1.4279662265796764,0.0,0.0,0.0,0.0,0.0,0.25
2026-05-26,0,1235,921,15,15,30,15,84.93173448954657,0,0.0,0.0,0,0.0,0.0,84.93173448954657,0.5,1,0.0,4.448,5.662115632636438,0.0,0.13333333333333333,0.5333333333333333,0.6666666666666666,0.8,0.9333333333333333
2026-05-27,0,2940,2232,46,46,92,46,49.575929561762834,0,0.0,0.0,0,0.0,0.0,49.575929561762834,0.5,1,0.0,7.015499999999999,1.0777375991687574,0.021739130434782608,0.17391304347826086,0.43478260869565216,0.5869565217391305,0.8695652173913043,0.9130434782608695
2026-05-28,0,1109,1147,25,25,50,25,-7.066533854287238,0,0.0,0.0,0,0.0,0.0,-7.066533854287238,0.5,1,0.0,3.172,-0.2826613541714897,0.0,0.12,0.64,0.68,0.84,0.84
2026-05-29,0,828,472,7,7,14,7,9.47015285924359,0,0.0,0.0,0,0.0,0.0,9.47015285924359,0.5,1,0.0,31.527,1.3528789798919416,0.0,0.0,0.14285714285714285,0.2857142857142857,0.42857142857142855,1.0
2026-05-30,0,241,1034,8,8,16,8,-30.48026764000482,0,0.0,0.0,0,0.0,0.0,-30.48026764000482,0.5,1,0.0,102.931,-3.8100334550006023,0.0,0.0,0.25,0.25,0.25,0.5
2026-05-31,0,346,365,4,4,8,4,-2.090199682845827,0,0.0,0.0,0,0.0,0.0,-2.090199682845827,0.5,1,0.0,115.06700000000001,-0.5225499207114568,0.0,0.25,0.25,0.25,0.5,0.5
2026-06-01,0,772,964,23,23,46,23,94.0744225498206,0,0.0,0.0,0,0.0,0.0,94.0744225498206,0.5,1,0.0,8.083,4.090192284774808,0.0,0.08695652173913043,0.34782608695652173,0.5652173913043478,0.9130434782608695,0.9130434782608695
2026-06-02,0,863,693,20,20,40,20,-57.955673991220806,0,0.0,0.0,0,0.0,0.0,-57.955673991220806,0.5,1,0.0,6.714499999999999,-2.8977836995610415,0.0,0.1,0.45,0.7,0.9,0.9
2026-06-03,0,856,1909,25,25,50,25,-95.39346081943499,0,0.0,0.0,0,0.0,0.0,-95.39346081943499,0.5,1,0.0,14.292,-3.8157384327773998,0.0,0.0,0.36,0.48,0.64,0.84
2026-06-04,0,2088,2444,38,38,76,38,-163.07704403956768,0,0.0,0.0,0,0.0,0.0,-163.07704403956768,0.5,1,0.0,9.934,-4.291501158935992,0.02631578947368421,0.10526315789473684,0.39473684210526316,0.5,0.8157894736842105,0.8947368421052632
2026-06-05,0,2853,3148,42,42,84,42,90.48925814955956,0,0.0,0.0,0,0.0,0.0,90.48925814955956,0.5,1,0.0,5.8415,2.1545061464180852,0.0,0.11904761904761904,0.42857142857142855,0.5714285714285714,0.8333333333333334,0.9285714285714286
2026-06-06,0,2735,2403,41,41,82,41,-34.94103216697001,0,0.0,0.0,0,0.0,0.0,-34.94103216697001,0.5,1,0.0,25.242,-0.8522202967553663,0.0,0.0,0.17073170731707318,0.34146341463414637,0.5853658536585366,0.7560975609756098
2026-06-07,0,3755,1662,59,59,118,59,-39.57398525020521,0,0.0,0.0,0,0.0,0.0,-39.57398525020521,0.5,1,0.0,40.645,-0.6707455127153426,0.0,0.05084745762711865,0.1694915254237288,0.2033898305084746,0.423728813559322,0.6271186440677966
2026-06-08,0,3457,3004,57,57,114,57,95.64438035630651,0,0.0,0.0,0,0.0,0.0,95.64438035630651,0.5,1,0.0,5.963,1.677971585198359,0.0,0.10526315789473684,0.40350877192982454,0.6842105263157895,0.8947368421052632,0.9473684210526315
2026-06-09,0,2106,2081,35,35,70,35,90.34259030420233,0,0.0,0.0,0,0.0,0.0,90.34259030420233,0.5,1,0.0,4.614,2.581216865834352,0.0,0.14285714285714285,0.5142857142857142,0.7714285714285715,0.9714285714285714,1.0
2026-06-10,0,2776,2618,34,34,68,34,118.1810511592706,0,0.0,0.0,0,0.0,0.0,118.1810511592706,0.5,1,0.0,3.396,3.4759132693903116,0.0,0.11764705882352941,0.6470588235294118,0.7941176470588235,0.9705882352941176,1.0
2026-06-11,0,1546,2428,22,22,44,22,50.670302432826986,0,0.0,0.0,0,0.0,0.0,50.670302432826986,0.5,1,0.0,16.6495,2.303195565128499,0.0,0.13636363636363635,0.4090909090909091,0.45454545454545453,0.5909090909090909,0.7727272727272727
2026-06-12,0,2795,3644,26,26,52,26,-0.9741757916208711,0,0.0,0.0,0,0.0,0.0,-0.9741757916208711,0.5,1,0.0,10.783000000000001,-0.03746829967772609,0.0,0.038461538461538464,0.38461538461538464,0.46153846153846156,0.8076923076923077,0.8461538461538461
2026-06-13,0,564,509,5,5,10,5,26.522447474985206,0,0.0,0.0,0,0.0,0.0,26.522447474985206,0.5,1,0.0,94.095,5.304489494997041,0.0,0.0,0.0,0.0,0.2,0.2
2026-06-14,0,811,1050,21,21,42,21,-10.39995982212795,0,0.0,0.0,0,0.0,0.0,-10.39995982212795,0.5,1,0.0,33.835,-0.49523618200609304,0.0,0.14285714285714285,0.19047619047619047,0.3333333333333333,0.47619047619047616,0.7142857142857143
2026-06-15,0,762,677,18,18,36,18,20.083410474529224,0,0.0,0.0,0,0.0,0.0,20.083410474529224,0.5,1,0.0,2.9585,1.115745026362735,0.0,0.16666666666666666,0.7222222222222222,0.8333333333333334,1.0,1.0
2026-06-16,0,709,994,8,8,16,8,-19.68834905926353,0,0.0,0.0,0,0.0,0.0,-19.68834905926353,0.5,1,0.0,8.244,-2.4610436324079417,0.0,0.125,0.5,0.5,0.625,0.75
2026-06-17,0,1231,1508,17,17,34,17,89.51106338522756,0,0.0,0.0,0,0.0,0.0,89.51106338522756,0.5,1,0.0,19.331,5.265356669719269,0.0,0.058823529411764705,0.17647058823529413,0.29411764705882354,0.5882352941176471,0.7647058823529411
2026-06-18,0,585,1156,15,15,30,15,131.24021808370088,0,0.0,0.0,0,0.0,0.0,131.24021808370088,0.5,1,0.0,28.31,8.749347872246725,0.0,0.13333333333333333,0.2,0.4,0.5333333333333333,0.6666666666666666
2026-06-19,0,1292,1411,17,17,34,17,94.13296167823306,0,0.0,0.0,0,0.0,0.0,94.13296167823306,0.5,1,0.0,49.026,5.537233039896061,0.0,0.0,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.5294117647058824
2026-06-20,0,566,497,8,8,16,8,-59.569828036008914,0,0.0,0.0,0,0.0,0.0,-59.569828036008914,0.5,1,0.0,8.060500000000001,-7.446228504501114,0.0,0.25,0.375,0.625,0.875,0.875
2026-06-21,0,477,642,6,6,12,6,-2.7697000827032934,0,0.0,0.0,0,0.0,0.0,-2.7697000827032934,0.5,1,0.0,29.9645,-0.4616166804505489,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.6666666666666666
2026-06-22,0,1021,1167,22,22,44,22,-69.95058741103466,0,0.0,0.0,0,0.0,0.0,-69.95058741103466,0.5,1,0.0,4.04,-3.1795721550470293,0.0,0.18181818181818182,0.5,0.5909090909090909,0.6818181818181818,0.7727272727272727
2026-06-23,0,4298,3727,82,82,164,82,4.555762452030997,0,0.0,0.0,0,0.0,0.0,4.555762452030997,0.5,1,0.0,8.381499999999999,0.05555807868330493,0.0,0.0975609756097561,0.3902439024390244,0.573170731707317,0.8170731707317073,0.926829268292683
2026-06-24,0,3929,3750,118,118,236,118,-59.73770409638639,0,0.0,0.0,0,0.0,0.0,-59.73770409638639,0.5,1,0.0,2.996,-0.5062517296303933,0.01694915254237288,0.1864406779661017,0.6610169491525424,0.7796610169491526,0.8983050847457628,0.9745762711864406
