window,lo,hi,count
開場後 1 時間,1135010.8156723143,1148153.6214968842,7
開場後 1 時間,1148153.6214968842,1161448.6138403413,1
開場後 1 時間,1161448.6138403413,1174897.5549395303,1
開場後 1 時間,1188502.2274370214,1202264.4346174132,2
開場後 1 時間,1202264.4346174132,1216186.0006463705,3
開場後 1 時間,1288249.5516931324,1303166.7784523,1
開場後 1 時間,1462177.1744567214,1479108.3881682071,2
開場後 1 時間,1531087.4616820319,1548816.6189124796,2
開場後 1 時間,1698243.652461746,1717908.387157586,6
開場後 1 時間,1717908.387157586,1737800.8287493763,10
開場後 1 時間,1757923.6139586966,1778279.410038923,12
開場後 1 時間,1778279.410038923,1798870.915128791,6
開場後 1 時間,2041737.9446695317,2065380.155810527,1
開場後 1 時間,2213094.709605641,2238721.138568338,1
開場後 1 時間,2917427.014001166,2951209.22666639,1
開場後 1 時間,3162277.6601683795,3198895.109691404,1
昼 12 時から 1 時間,0.0014791083881682072,0.0014962356560944327,1
昼 12 時から 1 時間,0.004120975190973304,0.004168693834703355,1
昼 12 時から 1 時間,0.00431519076827765,0.004365158322401665,2
昼 12 時から 1 時間,0.004954501908047905,0.005011872336272725,1
昼 12 時から 1 時間,0.005188000389289609,0.005248074602497723,1
昼 12 時から 1 時間,0.00530884444230989,0.005370317963702532,1
昼 12 時から 1 時間,0.005370317963702532,0.005432503314924336,3
昼 12 時から 1 時間,0.005432503314924336,0.005495408738576248,1
昼 12 時から 1 時間,0.005495408738576248,0.005559042572704037,2
昼 12 時から 1 時間,0.005688529308438413,0.005754399373371567,2
昼 12 時から 1 時間,0.005821032177708722,0.005888436553555896,1
昼 12 時から 1 時間,0.005888436553555896,0.005956621435290109,4
昼 12 時から 1 時間,0.005956621435290109,0.0060255958607435805,2
昼 12 時から 1 時間,0.0060255958607435805,0.006095368972401693,2
昼 12 時から 1 時間,0.006095368972401693,0.006165950018614822,1
昼 12 時から 1 時間,0.006165950018614822,0.006237348354824191,2
昼 12 時から 1 時間,0.00630957344480193,0.006382634861905483,25
昼 12 時から 1 時間,0.0065313055264747295,0.006606934480075964,3
昼 12 時から 1 時間,0.006606934480075964,0.006683439175686149,1
昼 12 時から 1 時間,0.006760829753919818,0.006839116472814293,1
昼 12 時から 1 時間,0.006839116472814293,0.006918309709189363,1
昼 12 時から 1 時間,0.006998419960022731,0.007079457843841388,7
昼 12 時から 1 時間,0.007079457843841388,0.007161434102129027,1
昼 12 時から 1 時間,0.007244359600749906,0.007328245331389044,2
昼 12 時から 1 時間,0.007328245331389044,0.007413102413009177,3
昼 12 時から 1 時間,0.007413102413009177,0.007498942093324558,2
昼 12 時から 1 時間,0.007498942093324558,0.007585775750291836,8
昼 12 時から 1 時間,0.007585775750291836,0.007673614893618186,3
昼 12 時から 1 時間,0.007673614893618186,0.007762471166286928,4
昼 12 時から 1 時間,0.007762471166286928,0.007852356346100726,3
昼 12 時から 1 時間,0.007852356346100726,0.00794328234724282,3
昼 12 時から 1 時間,0.00794328234724282,0.008035261221856178,14
昼 12 時から 1 時間,0.008222426499470713,0.008317637711026709,1
昼 12 時から 1 時間,0.008413951416451947,0.008511380382023759,3
昼 12 時から 1 時間,0.008511380382023759,0.008609937521846016,2
昼 12 時から 1 時間,0.008609937521846016,0.008709635899560815,1
昼 12 時から 1 時間,0.008709635899560815,0.008810488730080147,1
昼 12 時から 1 時間,0.008810488730080147,0.008912509381337459,6
昼 12 時から 1 時間,0.008912509381337459,0.00901571137605957,2
昼 12 時から 1 時間,0.00901571137605957,0.009120108393559097,6
昼 12 時から 1 時間,0.009120108393559097,0.00922571427154763,4
昼 12 時から 1 時間,0.00922571427154763,0.009332543007969905,1
昼 12 時から 1 時間,0.009332543007969905,0.009440608762859246,5
昼 12 時から 1 時間,0.009440608762859246,0.00954992586021437,1
昼 12 時から 1 時間,0.00954992586021437,0.009660508789898142,1
昼 12 時から 1 時間,0.009660508789898142,0.009772372209558112,3
昼 12 時から 1 時間,0.009772372209558112,0.00988553094656939,2
昼 12 時から 1 時間,0.010471285480509006,0.010592537251772897,5
昼 12 時から 1 時間,0.010592537251772897,0.01071519305237607,2
昼 12 時から 1 時間,0.01071519305237607,0.010839269140212038,2
昼 12 時から 1 時間,0.010839269140212038,0.01096478196143185,1
昼 12 時から 1 時間,0.01096478196143185,0.01109174815262401,3
昼 12 時から 1 時間,0.01109174815262401,0.01122018454301963,4
昼 12 時から 1 時間,0.011350108156723143,0.01148153621496884,6
昼 12 時から 1 時間,0.01148153621496884,0.011614486138403438,7
昼 12 時から 1 時間,0.011614486138403438,0.011748975549395304,3
昼 12 時から 1 時間,0.011748975549395304,0.01188502227437019,1
昼 12 時から 1 時間,0.01188502227437019,0.012022644346174132,1
昼 12 時から 1 時間,0.012022644346174132,0.012161860006463679,9
昼 12 時から 1 時間,0.012302687708123811,0.012445146117713845,6
昼 12 時から 1 時間,0.012445146117713845,0.012589254117941687,1
昼 12 時から 1 時間,0.012589254117941687,0.01273503081016663,3
昼 12 時から 1 時間,0.01288249551693135,0.013031667784523,10
昼 12 時から 1 時間,0.013031667784523,0.013182567385564075,2
昼 12 時から 1 時間,0.013182567385564075,0.01333521432163324,1
昼 12 時から 1 時間,0.01333521432163324,0.013489628825916533,7
昼 12 時から 1 時間,0.013489628825916533,0.013645831365889238,1
昼 12 時から 1 時間,0.013645831365889238,0.013803842646028866,9
昼 12 時から 1 時間,0.013803842646028866,0.01396368361055939,7
昼 12 時から 1 時間,0.01396368361055939,0.014125375446227554,1
昼 12 時から 1 時間,0.014125375446227554,0.014288939585111037,2
昼 12 時から 1 時間,0.014288939585111037,0.01445439770745928,10
昼 12 時から 1 時間,0.01445439770745928,0.014621771744567183,6
昼 12 時から 1 時間,0.015135612484362071,0.01531087461682032,5
昼 12 時から 1 時間,0.015488166189124828,0.0156675107010815,3
昼 12 時から 1 時間,0.0156675107010815,0.01584893192461114,5
昼 12 時から 1 時間,0.01584893192461114,0.016032453906900418,19
昼 12 時から 1 時間,0.016032453906900418,0.0162181009735893,7
昼 12 時から 1 時間,0.0162181009735893,0.016405897731995387,6
昼 12 時から 1 時間,0.016595869074375595,0.016788040181225625,4
昼 12 時から 1 時間,0.016788040181225625,0.01698243652461746,5
昼 12 時から 1 時間,0.01698243652461746,0.017179083871575893,7
昼 12 時から 1 時間,0.017179083871575893,0.017378008287493762,6
昼 12 時から 1 時間,0.017378008287493762,0.01757923613958693,2
昼 12 時から 1 時間,0.01757923613958693,0.01778279410038923,23
昼 12 時から 1 時間,0.01778279410038923,0.017988709151287873,21
昼 12 時から 1 時間,0.017988709151287873,0.018197008586099826,1
昼 12 時から 1 時間,0.018197008586099826,0.018407720014689582,5
昼 12 時から 1 時間,0.018407720014689582,0.018620871366628693,1
昼 12 時から 1 時間,0.018620871366628693,0.01883649089489802,2
昼 12 時から 1 時間,0.019054607179632484,0.019275249131909367,7
昼 12 時から 1 時間,0.019498445997580455,0.019724227361148535,5
昼 12 時から 1 時間,0.019724227361148535,0.01995262314968879,3
昼 12 時から 1 時間,0.01995262314968879,0.020183663636815598,8
昼 12 時から 1 時間,0.020183663636815598,0.020417379446695316,12
昼 12 時から 1 時間,0.020417379446695316,0.02065380155810531,13
昼 12 時から 1 時間,0.02065380155810531,0.02089296130854041,6
昼 12 時から 1 時間,0.02089296130854041,0.021134890398366475,6
昼 12 時から 1 時間,0.021134890398366475,0.021379620895022326,9
昼 12 時から 1 時間,0.021379620895022326,0.0216271852372702,30
昼 12 時から 1 時間,0.0216271852372702,0.02187761623949552,2
昼 12 時から 1 時間,0.02187761623949552,0.022130947096056366,16
昼 12 時から 1 時間,0.022130947096056366,0.022387211385683423,7
昼 12 時から 1 時間,0.022387211385683423,0.022646443075930618,6
昼 12 時から 1 時間,0.022646443075930618,0.022908676527677748,10
昼 12 時から 1 時間,0.022908676527677748,0.023173946499684798,21
昼 12 時から 1 時間,0.023173946499684798,0.023442288153199226,17
昼 12 時から 1 時間,0.023442288153199226,0.023713737056616554,13
昼 12 時から 1 時間,0.023713737056616554,0.023988329190194897,73
昼 12 時から 1 時間,0.023988329190194897,0.024266100950824144,6
昼 12 時から 1 時間,0.024266100950824144,0.024547089156850336,64
昼 12 時から 1 時間,0.024547089156850336,0.024831331052955728,18
昼 12 時から 1 時間,0.024831331052955728,0.025118864315095822,39
昼 12 時から 1 時間,0.025118864315095822,0.025409727055493065,18
昼 12 時から 1 時間,0.025409727055493065,0.025703957827688646,14
昼 12 時から 1 時間,0.025703957827688646,0.026001595631652722,28
昼 12 時から 1 時間,0.026001595631652722,0.026302679918953815,23
昼 12 時から 1 時間,0.026302679918953815,0.026607250597988085,26
昼 12 時から 1 時間,0.026607250597988085,0.02691534803926914,24
昼 12 時から 1 時間,0.02691534803926914,0.027227013080779155,39
昼 12 時から 1 時間,0.027227013080779155,0.02754228703338169,33
昼 12 時から 1 時間,0.02754228703338169,0.02786121168629772,21
昼 12 時から 1 時間,0.02786121168629772,0.02818382931264455,50
昼 12 時から 1 時間,0.02818382931264455,0.028510182675039096,16
昼 12 時から 1 時間,0.028510182675039096,0.028840315031266057,36
昼 12 時から 1 時間,0.028840315031266057,0.02917427014001166,25
昼 12 時から 1 時間,0.02917427014001166,0.02951209226666384,28
昼 12 時から 1 時間,0.02951209226666384,0.029853826189179634,37
昼 12 時から 1 時間,0.029853826189179634,0.030199517204020192,46
昼 12 時から 1 時間,0.030199517204020192,0.030549211132155155,51
昼 12 時から 1 時間,0.030549211132155155,0.03090295432513592,48
昼 12 時から 1 時間,0.03090295432513592,0.03126079367123956,32
昼 12 時から 1 時間,0.03126079367123956,0.03162277660168379,59
昼 12 時から 1 時間,0.03162277660168379,0.03198895109691397,29
昼 12 時から 1 時間,0.03198895109691397,0.03235936569296281,20
昼 12 時から 1 時間,0.03235936569296281,0.03273406948788386,53
昼 12 時から 1 時間,0.03273406948788386,0.03311311214825914,39
昼 12 時から 1 時間,0.03311311214825914,0.033496543915782793,69
昼 12 時から 1 時間,0.033496543915782793,0.03388441561392028,103
昼 12 時から 1 時間,0.03388441561392028,0.03427677865464505,29
昼 12 時から 1 時間,0.03427677865464505,0.034673685045253165,52
昼 12 時から 1 時間,0.034673685045253165,0.03507518739525679,28
昼 12 時から 1 時間,0.03507518739525679,0.03548133892335753,45
昼 12 時から 1 時間,0.03548133892335753,0.035892193464500496,56
昼 12 時から 1 時間,0.035892193464500496,0.03630780547701017,48
昼 12 時から 1 時間,0.03630780547701017,0.0367282300498085,65
昼 12 時から 1 時間,0.0367282300498085,0.037153522909717275,51
昼 12 時から 1 時間,0.037153522909717275,0.03758374042884443,36
昼 12 時から 1 時間,0.03758374042884443,0.038018939632056124,89
昼 12 時から 1 時間,0.038018939632056124,0.03845917820453535,78
昼 12 時から 1 時間,0.03845917820453535,0.03890451449942805,63
昼 12 時から 1 時間,0.03890451449942805,0.039355007545577726,101
昼 12 時から 1 時間,0.039355007545577726,0.039810717055349776,76
昼 12 時から 1 時間,0.039810717055349776,0.04027170343254595,133
昼 12 時から 1 時間,0.04027170343254595,0.0407380277804113,144
昼 12 時から 1 時間,0.0407380277804113,0.04120975190973304,106
昼 12 時から 1 時間,0.04120975190973304,0.04168693834703355,129
昼 12 時から 1 時間,0.04168693834703355,0.042169650342858224,153
昼 12 時から 1 時間,0.042169650342858224,0.04265795188015926,161
昼 12 時から 1 時間,0.04265795188015926,0.0431519076827765,170
昼 12 時から 1 時間,0.0431519076827765,0.04365158322401665,199
昼 12 時から 1 時間,0.04365158322401665,0.044157044735331295,178
昼 12 時から 1 時間,0.044157044735331295,0.04466835921509635,218
昼 12 時から 1 時間,0.04466835921509635,0.04518559443749226,324
昼 12 時から 1 時間,0.04518559443749226,0.04570881896148752,337
昼 12 時から 1 時間,0.04570881896148752,0.04623810213992603,411
昼 12 時から 1 時間,0.04623810213992603,0.046773514128719815,521
昼 12 時から 1 時間,0.046773514128719815,0.04731512589614803,674
昼 12 時から 1 時間,0.04731512589614803,0.0478630092322638,634
昼 12 時から 1 時間,0.0478630092322638,0.04841723675840999,926
昼 12 時から 1 時間,0.04841723675840999,0.048977881936844665,971
昼 12 時から 1 時間,0.048977881936844665,0.04954501908047906,1314
昼 12 時から 1 時間,0.04954501908047906,0.05011872336272725,2169
昼 12 時から 1 時間,0.05011872336272725,0.050699070827470445,3388
昼 12 時から 1 時間,0.050699070827470445,0.05128613839913648,3666
昼 12 時から 1 時間,0.05128613839913648,0.0518800038928961,3771
昼 12 時から 1 時間,0.0518800038928961,0.05248074602497723,4006
昼 12 時から 1 時間,0.05248074602497723,0.0530884444230989,4052
昼 12 時から 1 時間,0.0530884444230989,0.053703179637025325,4246
昼 12 時から 1 時間,0.053703179637025325,0.05432503314924336,4395
昼 12 時から 1 時間,0.05432503314924336,0.05495408738576248,5121
昼 12 時から 1 時間,0.05495408738576248,0.05559042572704037,5064
昼 12 時から 1 時間,0.05559042572704037,0.05623413251903491,5340
昼 12 時から 1 時間,0.05623413251903491,0.05688529308438413,6236
昼 12 時から 1 時間,0.05688529308438413,0.057543993733715666,6238
昼 12 時から 1 時間,0.057543993733715666,0.058210321777087216,7227
昼 12 時から 1 時間,0.058210321777087216,0.05888436553555896,8200
昼 12 時から 1 時間,0.05888436553555896,0.059566214352901097,9291
昼 12 時から 1 時間,0.059566214352901097,0.06025595860743581,11558
昼 12 時から 1 時間,0.06025595860743581,0.060953689724016935,13395
昼 12 時から 1 時間,0.060953689724016935,0.06165950018614822,16211
昼 12 時から 1 時間,0.06165950018614822,0.06237348354824192,20047
昼 12 時から 1 時間,0.06237348354824192,0.0630957344480193,25532
昼 12 時から 1 時間,0.0630957344480193,0.06382634861905495,33525
昼 12 時から 1 時間,0.06382634861905495,0.06456542290346562,42923
昼 12 時から 1 時間,0.06456542290346562,0.06531305526474729,55248
昼 12 時から 1 時間,0.06531305526474729,0.06606934480075964,68102
昼 12 時から 1 時間,0.06606934480075964,0.06683439175686148,77776
昼 12 時から 1 時間,0.06683439175686148,0.06760829753919818,78029
昼 12 時から 1 時間,0.06760829753919818,0.06839116472814293,66948
昼 12 時から 1 時間,0.06839116472814293,0.06918309709189363,54325
昼 12 時から 1 時間,0.06918309709189363,0.06998419960022731,42491
昼 12 時から 1 時間,0.06998419960022731,0.07079457843841387,33781
昼 12 時から 1 時間,0.07079457843841387,0.07161434102129027,28402
昼 12 時から 1 時間,0.07161434102129027,0.07244359600749906,24235
昼 12 時から 1 時間,0.07244359600749906,0.07328245331389044,21552
昼 12 時から 1 時間,0.07328245331389044,0.07413102413009177,18688
昼 12 時から 1 時間,0.07413102413009177,0.07498942093324558,16929
昼 12 時から 1 時間,0.07498942093324558,0.07585775750291836,15522
昼 12 時から 1 時間,0.07585775750291836,0.07673614893618186,14556
昼 12 時から 1 時間,0.07673614893618186,0.07762471166286927,13811
昼 12 時から 1 時間,0.07762471166286927,0.07852356346100726,13249
昼 12 時から 1 時間,0.07852356346100726,0.07943282347242822,12464
昼 12 時から 1 時間,0.07943282347242822,0.08035261221856177,11568
昼 12 時から 1 時間,0.08035261221856177,0.08128305161640995,11389
昼 12 時から 1 時間,0.08128305161640995,0.08222426499470713,11208
昼 12 時から 1 時間,0.08222426499470713,0.08317637711026708,11053
昼 12 時から 1 時間,0.08317637711026708,0.08413951416451948,10417
昼 12 時から 1 時間,0.08413951416451948,0.08511380382023777,10575
昼 12 時から 1 時間,0.08511380382023777,0.08609937521846016,9738
昼 12 時から 1 時間,0.08609937521846016,0.08709635899560814,9418
昼 12 時から 1 時間,0.08709635899560814,0.08810488730080146,8635
昼 12 時から 1 時間,0.08810488730080146,0.08912509381337459,8230
昼 12 時から 1 時間,0.08912509381337459,0.09015711376059571,8668
昼 12 時から 1 時間,0.09015711376059571,0.09120108393559097,7214
昼 12 時から 1 時間,0.09120108393559097,0.09225714271547629,6818
昼 12 時から 1 時間,0.09225714271547629,0.09332543007969905,6374
昼 12 時から 1 時間,0.09332543007969905,0.09440608762859246,5916
昼 12 時から 1 時間,0.09440608762859246,0.09549925860214369,5290
昼 12 時から 1 時間,0.09549925860214369,0.09660508789898141,4725
昼 12 時から 1 時間,0.09660508789898141,0.09772372209558111,4342
昼 12 時から 1 時間,0.09772372209558111,0.0988553094656939,4133
昼 12 時から 1 時間,0.0988553094656939,0.1,4065
昼 12 時から 1 時間,0.1,0.10115794542599003,5037
昼 12 時から 1 時間,0.10115794542599003,0.10232929922807536,6128
昼 12 時から 1 時間,0.10232929922807536,0.10351421666793452,4388
昼 12 時から 1 時間,0.10351421666793452,0.10471285480508985,4790
昼 12 時から 1 時間,0.10471285480508985,0.10592537251772897,5644
昼 12 時から 1 時間,0.10592537251772897,0.10715193052376049,6131
昼 12 時から 1 時間,0.10715193052376049,0.10839269140212039,6122
昼 12 時から 1 時間,0.10839269140212039,0.10964781961431873,7060
昼 12 時から 1 時間,0.10964781961431873,0.11091748152624009,7794
昼 12 時から 1 時間,0.11091748152624009,0.11220184543019653,8476
昼 12 時から 1 時間,0.11220184543019653,0.11350108156723143,9915
昼 12 時から 1 時間,0.11350108156723143,0.1148153621496884,10474
昼 12 時から 1 時間,0.1148153621496884,0.11614486138403414,11624
昼 12 時から 1 時間,0.11614486138403414,0.11748975549395303,11894
昼 12 時から 1 時間,0.11748975549395303,0.11885022274370165,13244
昼 12 時から 1 時間,0.11885022274370165,0.12022644346174131,13921
昼 12 時から 1 時間,0.12022644346174131,0.12161860006463704,14781
昼 12 時から 1 時間,0.12161860006463704,0.1230268770812381,15951
昼 12 時から 1 時間,0.1230268770812381,0.12445146117713869,18919
昼 12 時から 1 時間,0.12445146117713869,0.12589254117941662,21195
昼 12 時から 1 時間,0.12589254117941662,0.12735030810166628,26642
昼 12 時から 1 時間,0.12735030810166628,0.12882495516931322,35426
昼 12 時から 1 時間,0.12882495516931322,0.13031667784523,48169
昼 12 時から 1 時間,0.13031667784523,0.131825673855641,72881
昼 12 時から 1 時間,0.131825673855641,0.1333521432163324,109667
昼 12 時から 1 時間,0.1333521432163324,0.1348962882591656,127086
昼 12 時から 1 時間,0.1348962882591656,0.13645831365889238,102069
昼 12 時から 1 時間,0.13645831365889238,0.13803842646028866,68878
昼 12 時から 1 時間,0.13803842646028866,0.13963683610559363,45728
昼 12 時から 1 時間,0.13963683610559363,0.14125375446227553,33338
昼 12 時から 1 時間,0.14125375446227553,0.14288939585111007,25952
昼 12 時から 1 時間,0.14288939585111007,0.1445439770745928,21249
昼 12 時から 1 時間,0.1445439770745928,0.14621771744567214,17961
昼 12 時から 1 時間,0.14621771744567214,0.1479108388168207,16045
昼 12 時から 1 時間,0.1479108388168207,0.1496235656094436,15134
昼 12 時から 1 時間,0.1496235656094436,0.1513561248436207,12720
昼 12 時から 1 時間,0.1513561248436207,0.1531087461682032,10019
昼 12 時から 1 時間,0.1531087461682032,0.15488166189124797,8466
昼 12 時から 1 時間,0.15488166189124797,0.15667510701081502,6976
昼 12 時から 1 時間,0.15667510701081502,0.1584893192461111,6826
昼 12 時から 1 時間,0.1584893192461111,0.16032453906900418,6236
昼 12 時から 1 時間,0.16032453906900418,0.1621810097358933,5684
昼 12 時から 1 時間,0.1621810097358933,0.16405897731995386,5616
昼 12 時から 1 時間,0.16405897731995386,0.1659586907437563,5536
昼 12 時から 1 時間,0.1659586907437563,0.16788040181225589,5803
昼 12 時から 1 時間,0.16788040181225589,0.1698243652461746,5948
昼 12 時から 1 時間,0.1698243652461746,0.1717908387157586,6428
昼 12 時から 1 時間,0.1717908387157586,0.17378008287493762,6433
昼 12 時から 1 時間,0.17378008287493762,0.17579236139586965,6914
昼 12 時から 1 時間,0.17579236139586965,0.1778279410038923,7425
昼 12 時から 1 時間,0.1778279410038923,0.1798870915128791,7593
昼 12 時から 1 時間,0.1798870915128791,0.18197008586099825,7486
昼 12 時から 1 時間,0.18197008586099825,0.18407720014689583,8043
昼 12 時から 1 時間,0.18407720014689583,0.18620871366628655,8764
昼 12 時から 1 時間,0.18620871366628655,0.1883649089489802,10401
昼 12 時から 1 時間,0.1883649089489802,0.19054607179632443,14104
昼 12 時から 1 時間,0.19054607179632443,0.19275249131909367,22020
昼 12 時から 1 時間,0.19275249131909367,0.19498445997580494,40188
昼 12 時から 1 時間,0.19498445997580494,0.19724227361148533,78215
昼 12 時から 1 時間,0.19724227361148533,0.19952623149688828,163319
昼 12 時から 1 時間,0.19952623149688828,0.20183663636815596,280564
昼 12 時から 1 時間,0.20183663636815596,0.20417379446695316,229392
昼 12 時から 1 時間,0.20417379446695316,0.2065380155810527,104535
昼 12 時から 1 時間,0.2065380155810527,0.2089296130854041,60319
昼 12 時から 1 時間,0.2089296130854041,0.21134890398366432,40148
昼 12 時から 1 時間,0.21134890398366432,0.21379620895022325,27535
昼 12 時から 1 時間,0.21379620895022325,0.21627185237270244,20964
昼 12 時から 1 時間,0.21627185237270244,0.21877616239495518,17647
昼 12 時から 1 時間,0.21877616239495518,0.2213094709605641,15247
昼 12 時から 1 時間,0.2213094709605641,0.22387211385683378,13210
昼 12 時から 1 時間,0.22387211385683378,0.2264644307593062,11493
昼 12 時から 1 時間,0.2264644307593062,0.22908676527677702,9786
昼 12 時から 1 時間,0.22908676527677702,0.23173946499684797,9258
昼 12 時から 1 時間,0.23173946499684797,0.23442288153199276,8558
昼 12 時から 1 時間,0.23442288153199276,0.23713737056616552,7760
昼 12 時から 1 時間,0.23713737056616552,0.23988329190194949,8062
昼 12 時から 1 時間,0.23988329190194949,0.24266100950824143,7960
昼 12 時から 1 時間,0.24266100950824143,0.24547089156850335,8377
昼 12 時から 1 時間,0.24547089156850335,0.2483133105295568,8807
昼 12 時から 1 時間,0.2483133105295568,0.25118864315095824,10881
昼 12 時から 1 時間,0.25118864315095824,0.25409727055493014,15038
昼 12 時から 1 時間,0.25409727055493014,0.25703957827688645,18084
昼 12 時から 1 時間,0.25703957827688645,0.26001595631652774,25351
昼 12 時から 1 時間,0.26001595631652774,0.26302679918953814,44678
昼 12 時から 1 時間,0.26302679918953814,0.2660725059798814,98057
昼 12 時から 1 時間,0.2660725059798814,0.2691534803926914,169560
昼 12 時から 1 時間,0.2691534803926914,0.27227013080779155,111524
昼 12 時から 1 時間,0.27227013080779155,0.27542287033381635,65059
昼 12 時から 1 時間,0.27542287033381635,0.2786121168629772,47272
昼 12 時から 1 時間,0.2786121168629772,0.2818382931264449,38174
昼 12 時から 1 時間,0.2818382931264449,0.285101826750391,32816
昼 12 時から 1 時間,0.285101826750391,0.28840315031266117,28522
昼 12 時から 1 時間,0.28840315031266117,0.2917427014001166,23427
昼 12 時から 1 時間,0.2917427014001166,0.29512092266663903,18903
昼 12 時から 1 時間,0.29512092266663903,0.2985382618917957,15878
昼 12 時から 1 時間,0.2985382618917957,0.30199517204020193,13132
昼 12 時から 1 時間,0.30199517204020193,0.3054921113215509,15079
昼 12 時から 1 時間,0.3054921113215509,0.30902954325135923,14748
昼 12 時から 1 時間,0.30902954325135923,0.31260793671239623,16272
昼 12 時から 1 時間,0.31260793671239623,0.31622776601683794,20394
昼 12 時から 1 時間,0.31622776601683794,0.31988951096914037,23797
昼 12 時から 1 時間,0.31988951096914037,0.3235936569296281,29145
昼 12 時から 1 時間,0.3235936569296281,0.3273406948788386,39536
昼 12 時から 1 時間,0.3273406948788386,0.3311311214825908,78917
昼 12 時から 1 時間,0.3311311214825908,0.33496543915782795,206553
昼 12 時から 1 時間,0.33496543915782795,0.33884415613920205,210578
昼 12 時から 1 時間,0.33884415613920205,0.34276778654645046,95586
昼 12 時から 1 時間,0.34276778654645046,0.3467368504525324,57931
昼 12 時から 1 時間,0.3467368504525324,0.35075187395256796,43646
昼 12 時から 1 時間,0.35075187395256796,0.354813389233576,33846
昼 12 時から 1 時間,0.354813389233576,0.358921934645005,23665
昼 12 時から 1 時間,0.358921934645005,0.36307805477010174,18976
昼 12 時から 1 時間,0.36307805477010174,0.36728230049808425,16915
昼 12 時から 1 時間,0.36728230049808425,0.3715352290971728,17283
昼 12 時から 1 時間,0.3715352290971728,0.3758374042884451,18058
昼 12 時から 1 時間,0.3758374042884451,0.38018939632056126,18859
昼 12 時から 1 時間,0.38018939632056126,0.3845917820453543,19759
昼 12 時から 1 時間,0.3845917820453543,0.3890451449942805,21900
昼 12 時から 1 時間,0.3890451449942805,0.393550075455778,35149
昼 12 時から 1 時間,0.393550075455778,0.3981071705534969,109070
昼 12 時から 1 時間,0.3981071705534969,0.40271703432545947,393273
昼 12 時から 1 時間,0.40271703432545947,0.4073802778041122,336861
昼 12 時から 1 時間,0.4073802778041122,0.4120975190973304,118315
昼 12 時から 1 時間,0.4120975190973304,0.41686938347033636,67469
昼 12 時から 1 時間,0.41686938347033636,0.4216965034285822,44209
昼 12 時から 1 時間,0.4216965034285822,0.42657951880159345,31825
昼 12 時から 1 時間,0.42657951880159345,0.431519076827765,23884
昼 12 時から 1 時間,0.431519076827765,0.43651583224016655,19665
昼 12 時から 1 時間,0.43651583224016655,0.4415704473533121,17962
昼 12 時から 1 時間,0.4415704473533121,0.4466835921509635,18016
昼 12 時から 1 時間,0.4466835921509635,0.4518559443749217,20079
昼 12 時から 1 時間,0.4518559443749217,0.4570881896148752,27861
昼 12 時から 1 時間,0.4570881896148752,0.4623810213992613,44597
昼 12 時から 1 時間,0.4623810213992613,0.4677351412871981,112103
昼 12 時から 1 時間,0.4677351412871981,0.47315125896148125,144945
昼 12 時から 1 時間,0.47315125896148125,0.47863009232263803,77952
昼 12 時から 1 時間,0.47863009232263803,0.48417236758409987,57738
昼 12 時から 1 時間,0.48417236758409987,0.48977881936844564,44936
昼 12 時から 1 時間,0.48977881936844564,0.4954501908047905,32930
昼 12 時から 1 時間,0.4954501908047905,0.5011872336272735,23388
昼 12 時から 1 時間,0.5011872336272735,0.5069907082747045,20559
昼 12 時から 1 時間,0.5069907082747045,0.5128613839913658,20453
昼 12 時から 1 時間,0.5128613839913658,0.518800038928961,23098
昼 12 時から 1 時間,0.518800038928961,0.5248074602497733,28779
昼 12 時から 1 時間,0.5248074602497733,0.5308844442309879,47761
昼 12 時から 1 時間,0.5308844442309879,0.5370317963702532,120767
昼 12 時から 1 時間,0.5370317963702532,0.5432503314924325,90720
昼 12 時から 1 時間,0.5432503314924325,0.5495408738576248,48827
昼 12 時から 1 時間,0.5495408738576248,0.5559042572704048,33724
昼 12 時から 1 時間,0.5559042572704048,0.5623413251903491,21124
昼 12 時から 1 時間,0.5623413251903491,0.5688529308438425,15816
昼 12 時から 1 時間,0.5688529308438425,0.5754399373371566,14119
昼 12 時から 1 時間,0.5754399373371566,0.5821032177708722,14563
昼 12 時から 1 時間,0.5821032177708722,0.5888436553555884,15240
昼 12 時から 1 時間,0.5888436553555884,0.5956621435290109,25028
昼 12 時から 1 時間,0.5956621435290109,0.6025595860743569,118065
昼 12 時から 1 時間,0.6025595860743569,0.6095368972401694,165445
昼 12 時から 1 時間,0.6095368972401694,0.6165950018614835,61526
昼 12 時から 1 時間,0.6165950018614835,0.6237348354824191,34214
昼 12 時から 1 時間,0.6237348354824191,0.6309573444801942,21420
昼 12 時から 1 時間,0.6309573444801942,0.6382634861905483,15644
昼 12 時から 1 時間,0.6382634861905483,0.6456542290346563,13419
昼 12 時から 1 時間,0.6456542290346563,0.6531305526474716,13322
昼 12 時から 1 時間,0.6531305526474716,0.6606934480075964,20076
昼 12 時から 1 時間,0.6606934480075964,0.6683439175686162,59005
昼 12 時から 1 時間,0.6683439175686162,0.6760829753919819,98813
昼 12 時から 1 時間,0.6760829753919819,0.6839116472814306,53891
昼 12 時から 1 時間,0.6839116472814306,0.6918309709189363,38721
昼 12 時から 1 時間,0.6918309709189363,0.6998419960022745,25620
昼 12 時から 1 時間,0.6998419960022745,0.7079457843841374,18057
