dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,24819,27135,528,528,1056,528,-1366.5145076622584,0,0.0,0.0,0,0.0,0.0,-1366.5145076622584,0.5,1,0.0,38.583,-2.588095658451248,0.005681818181818182,0.032196969696969696,0.12121212121212122,0.21401515151515152,0.4318181818181818,0.6268939393939394
2026-05-05,0,30389,26606,552,552,1104,552,-1804.7533787343739,0,0.0,0.0,0,0.0,0.0,-1804.7533787343739,0.5,1,0.0,41.927,-3.2694807585767665,0.0036231884057971015,0.016304347826086956,0.09963768115942029,0.19021739130434784,0.4221014492753623,0.5978260869565217
2026-05-06,0,38725,40170,722,721,1443,721,-1586.6198290084676,1,4.122342097659963,3.7353383415196273,0,0.0,0.0,-1582.4974869108075,0.5003465003465003,1,0.0,39.317,-2.200582287112994,0.0027739251040221915,0.023578363384188627,0.1262135922330097,0.20804438280166435,0.42302357836338417,0.6338418862690708
2026-05-07,0,37127,41461,558,559,1117,558,-2692.6975580575304,1,-8.438408840193613,1.596440884018679,0,0.0,0.0,-2701.135966897724,0.5004476275738585,1,0.0,46.6275,-4.825622863902387,0.005376344086021506,0.01971326164874552,0.11469534050179211,0.1917562724014337,0.3870967741935484,0.553763440860215
2026-05-08,0,40548,42264,839,838,1677,838,-736.586912102219,1,-16.282703354330337,2.4448232660761677,0,0.0,0.0,-752.8696154565494,0.5002981514609421,1,0.0,27.747999999999998,-0.8789819953487108,0.00477326968973747,0.028639618138424822,0.162291169451074,0.2637231503579952,0.5178997613365155,0.711217183770883
2026-05-09,0,3359,3699,72,71,143,71,-189.62412682743152,1,-3.487952241092221,2.7614641808195284,0,0.0,0.0,-193.11207906852374,0.5034965034965035,1,0.0,317.725,-2.6707623496821356,0.0,0.0,0.04225352112676056,0.09859154929577464,0.22535211267605634,0.23943661971830985
2026-05-10,0,8066,6065,140,140,280,140,-390.0829320956762,0,0.0,0.0,0,0.0,0.0,-390.0829320956762,0.5,1,0.0,136.18349999999998,-2.786306657826257,0.007142857142857143,0.014285714285714285,0.06428571428571428,0.10714285714285714,0.22857142857142856,0.34285714285714286
2026-05-11,0,45164,48920,995,994,1989,994,-1412.773866787253,1,-0.9339999999999999,1.1712667187090458,0,0.0,0.0,-1413.707866787253,0.5002513826043238,1,0.0,22.2605,-1.421301676848345,0.008048289738430584,0.03319919517102616,0.176056338028169,0.3008048289738431,0.5704225352112676,0.7313883299798792
2026-05-12,0,59495,54607,1204,1203,2407,1203,-1491.7940483874231,1,-6.587110977634558,1.199319436102662,0,0.0,0.0,-1498.3811593650578,0.5002077274615704,1,0.0,23.257,-1.2400615531067538,0.00831255195344971,0.03325020781379884,0.17290108063175394,0.30174563591022446,0.5860349127182045,0.7747298420615129
2026-05-13,0,52729,51212,1265,1264,2529,1264,-2459.064696011436,1,-0.2406870038469412,1.8859694942280116,0,0.0,0.0,-2459.305383015283,0.5001977066034006,1,0.0,23.2045,-1.9454625759584157,0.007911392405063292,0.03164556962025317,0.1685126582278481,0.27848101265822783,0.5767405063291139,0.7768987341772152
2026-05-14,0,54483,58174,1142,1141,2283,1141,-1568.1130299540507,1,-1.6636074711798412,1.9404112067705914,0,0.0,0.0,-1569.7766374252305,0.5002190100744635,1,0.0,25.564,-1.3743321910202007,0.009640666082383873,0.03418054338299737,0.175284837861525,0.2813321647677476,0.5381244522348817,0.7230499561787905
