dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-14,33584,31720,961,961,1922,961,-377.9322348454145,0,0.0,0.0,0,0.0,0.0,-377.9322348454145,0.5,1,0.0,5.985,-0.39326975530220065,0.005202913631633715,0.11758584807492195,0.43600416233090533,0.6618106139438086,0.9167533818938606,0.9833506763787722
2026-07-15,40543,28762,1001,1000,2001,1000,-289.4520138521322,1,-1.0455200178431014,1.0690400356862029,0,0.0,0.0,-290.4975338699753,0.5002498750624688,1,0.0,7.0785,-0.28945201385213215,0.004,0.102,0.413,0.584,0.874,0.955
2026-07-16,34561,30879,796,796,1592,796,-28.17487159791915,0,0.0,0.0,0,0.0,0.0,-28.17487159791915,0.5,1,0.0,5.766500000000001,-0.03539556733406932,0.00628140703517588,0.12060301507537688,0.4648241206030151,0.6608040201005025,0.9057788944723618,0.9736180904522613
2026-07-17,32395,28884,977,977,1954,977,-301.83061989838893,0,0.0,0.0,0,0.0,0.0,-301.83061989838893,0.5,1,0.0,4.536,-0.3089361513801321,0.007164790174002047,0.12896622313203684,0.534288638689867,0.7533265097236438,0.9457523029682702,0.9866939611054247
2026-07-18,21894,13525,455,456,911,455,-12.960614765465305,1,-4.987892929532826,0.9652321449861798,0,0.0,0.0,-17.94850769499813,0.5005488474204172,1,0.0,28.483,-0.02848486761640743,0.0,0.024175824175824177,0.15604395604395604,0.24615384615384617,0.5340659340659341,0.7384615384615385
2026-07-19,26554,16205,544,545,1089,544,-171.05962293245108,1,2.5473486744759644,1.6002922128032138,0,0.0,0.0,-168.51227425797512,0.5004591368227732,1,0.0,22.471,-0.31444783627288814,0.003676470588235294,0.03860294117647059,0.21323529411764705,0.3180147058823529,0.6047794117647058,0.7683823529411765
2026-07-20,26169,22108,586,586,1172,586,-253.5308031349503,0,0.0,0.0,0,0.0,0.0,-253.5308031349503,0.5,1,0.0,5.9195,-0.43264642173199713,0.005119453924914676,0.10238907849829351,0.45563139931740615,0.6416382252559727,0.9215017064846417,0.984641638225256
2026-07-21,24375,21546,831,831,1662,831,-68.8263620744818,0,0.0,0.0,0,0.0,0.0,-68.8263620744818,0.5,1,0.0,4.923,-0.08282354040250504,0.009626955475330927,0.11793020457280386,0.5018050541516246,0.7160048134777377,0.9434416365824309,0.9903730445246691
2026-07-22,29646,26737,958,958,1916,958,-163.9554984896622,0,0.0,0.0,0,0.0,0.0,-163.9554984896622,0.5,1,0.0,4.7935,-0.17114352660716325,0.0041753653444676405,0.12943632567849686,0.511482254697286,0.732776617954071,0.9467640918580376,0.9916492693110647
2026-07-23,27688,30204,934,934,1868,934,-342.7529723353308,0,0.0,0.0,0,0.0,0.0,-342.7529723353308,0.5,1,0.0,4.157,-0.36697320378515075,0.011777301927194861,0.14775160599571735,0.5653104925053534,0.7740899357601713,0.9571734475374732,0.987152034261242
2026-07-24,25081,23318,714,714,1428,714,-390.9290891986347,0,0.0,0.0,0,0.0,0.0,-390.9290891986347,0.5,1,0.0,4.6385,-0.5475197327711976,0.00980392156862745,0.13585434173669467,0.5238095238095238,0.696078431372549,0.9285714285714286,0.9929971988795518
2026-07-25,8581,11514,367,366,733,366,-44.83897150570566,1,-0.07690458920980159,1.060273852697245,0,0.0,0.0,-44.91587609491546,0.5006821282401092,1,0.0,26.213,-0.12251085110848538,0.0,0.02459016393442623,0.2185792349726776,0.3333333333333333,0.5300546448087432,0.7240437158469946
2026-07-26,10835,8999,305,305,610,305,-101.66386058999394,0,0.0,0.0,0,0.0,0.0,-101.66386058999394,0.5,1,0.0,22.476,-0.333324133081947,0.0,0.03934426229508197,0.17049180327868851,0.2754098360655738,0.5868852459016394,0.780327868852459
2026-07-27,26108,22803,687,687,1374,687,-363.0827783090257,0,0.0,0.0,0,0.0,0.0,-363.0827783090257,0.5,1,0.0,4.18,-0.528504771919979,0.008733624454148471,0.14556040756914118,0.5531295487627366,0.75254730713246,0.9082969432314411,0.9694323144104804
2026-07-28,26377,27085,765,765,1530,765,-202.50294692898402,0,0.0,0.0,0,0.0,0.0,-202.50294692898402,0.5,1,0.0,3.564,-0.2647097345476923,0.00784313725490196,0.1450980392156863,0.6052287581699346,0.7908496732026143,0.9529411764705882,0.9934640522875817
2026-07-29,36539,29768,1024,1024,2048,1024,-695.995116036538,0,0.0,0.0,0,0.0,0.0,-695.995116036538,0.5,1,0.0,3.2915,-0.6796827305044316,0.0048828125,0.1572265625,0.6181640625,0.7900390625,0.966796875,0.99609375
2026-07-30,17307,16034,775,775,1550,775,-247.745753119808,0,0.0,0.0,0,0.0,0.0,-247.745753119808,0.5,1,0.0,2.614,-0.3196719395094303,0.012903225806451613,0.19741935483870968,0.7251612903225807,0.9161290322580645,0.9987096774193548,1.0
2026-07-31,21076,21521,927,927,1854,927,-453.7133331638882,0,0.0,0.0,0,0.0,0.0,-453.7133331638882,0.5,1,0.0,2.48,-0.48944264634723683,0.011866235167206042,0.21359223300970873,0.7249190938511327,0.8942826321467098,0.9967637540453075,1.0
2026-08-01,4517,3127,194,194,388,194,-88.44315131431803,0,0.0,0.0,0,0.0,0.0,-88.44315131431803,0.5,1,0.0,9.661999999999999,-0.4558925325480311,0.005154639175257732,0.061855670103092786,0.33505154639175255,0.5051546391752577,0.7680412371134021,0.9020618556701031
2026-08-02,6359,6997,305,305,610,305,-70.56580958314707,0,0.0,0.0,0,0.0,0.0,-70.56580958314707,0.5,1,0.0,3.968,-0.23136331010867892,0.003278688524590164,0.11147540983606558,0.5836065573770491,0.7475409836065574,0.9278688524590164,0.980327868852459
2026-08-03,12969,13896,490,490,980,490,-344.84639488618626,0,0.0,0.0,0,0.0,0.0,-344.84639488618626,0.5,1,0.0,3.3665000000000003,-0.7037681528289512,0.01020408163265306,0.15714285714285714,0.6775510204081633,0.8612244897959184,0.9795918367346939,1.0
2026-08-04,8686,10586,319,319,638,319,-120.60018308822151,0,0.0,0.0,0,0.0,0.0,-120.60018308822151,0.5,1,0.0,2.888,-0.37805700027655664,0.012539184952978056,0.14733542319749215,0.6990595611285266,0.8526645768025078,0.9905956112852664,1.0
2026-08-05,10033,10146,345,345,690,345,-505.7671639875994,0,0.0,0.0,0,0.0,0.0,-505.7671639875994,0.5,1,0.0,2.825,-1.4659917796742015,0.011594202898550725,0.1565217391304348,0.6869565217391305,0.8869565217391304,0.9884057971014493,0.9942028985507246
2026-08-06,8599,8127,276,276,552,276,-166.7539678043442,0,0.0,0.0,0,0.0,0.0,-166.7539678043442,0.5,1,0.0,2.7925,-0.604181042769363,0.021739130434782608,0.213768115942029,0.6702898550724637,0.8405797101449275,0.9855072463768116,1.0
2026-08-07,6764,7218,264,264,528,264,-146.80642633961057,0,0.0,0.0,0,0.0,0.0,-146.80642633961057,0.5,1,0.0,3.5555000000000003,-0.556084948256101,0.015151515151515152,0.13257575757575757,0.6022727272727273,0.8181818181818182,0.9583333333333334,0.9886363636363636
2026-08-08,1396,1422,61,61,122,61,-51.156599269596065,0,0.0,0.0,0,0.0,0.0,-51.156599269596065,0.5,1,0.0,26.319,-0.8386327749114109,0.0,0.01639344262295082,0.13114754098360656,0.22950819672131148,0.5573770491803278,0.7049180327868853
