dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-14,36617,35104,2126,2126,4252,2126,1480.0791786455916,0,0.0,0.0,0,0.0,0.0,1480.0791786455916,0.5,1,0.0,6.3759999999999994,0.6961802345463733,0.01599247412982126,0.10583254938852305,0.43226716839134527,0.6284101599247413,0.8781749764816557,0.9501411100658513
2026-05-15,47199,45675,2457,2458,4915,2457,2170.124003741406,1,2.697310274512963,1.2649973393673077,0,0.0,0.0,2172.8213140159187,0.5001017293997966,1,0.0,6.309,0.883241352764104,0.024013024013024013,0.1225071225071225,0.4363044363044363,0.6223036223036224,0.8815628815628815,0.9629629629629629
2026-05-16,15837,10136,1083,1083,2166,1083,689.4724729302839,0,0.0,0.0,0,0.0,0.0,689.4724729302839,0.5,1,0.0,19.005,0.6366320156327653,0.06463527239150507,0.10710987996306556,0.28624192059095105,0.3656509695290859,0.6648199445983379,0.8097876269621422
2026-05-17,15725,19493,1255,1256,2511,1255,627.887789913527,1,-0.9339999999999999,2.3002734865170593,0,0.0,0.0,626.953789913527,0.5001991238550378,1,0.0,18.856,0.5003089959470343,0.018326693227091632,0.06693227091633466,0.22629482071713147,0.3354581673306773,0.6749003984063745,0.8247011952191236
2026-05-18,44947,40497,2198,2198,4396,2198,1991.7584419361879,0,0.0,0.0,0,0.0,0.0,1991.7584419361879,0.5,1,0.0,5.8305,0.9061685359127348,0.02183803457688808,0.1337579617834395,0.45768880800727935,0.640582347588717,0.8748862602365787,0.9545040946314831
2026-05-19,56409,42404,2095,2095,4190,2095,1369.0886150536203,0,0.0,0.0,0,0.0,0.0,1369.0886150536203,0.5,1,0.0,5.789,0.6535029188800091,0.021957040572792363,0.14033412887828162,0.4625298329355609,0.6329355608591886,0.867780429594272,0.9455847255369928
2026-05-20,28972,32080,1101,1101,2202,1101,512.1765255323511,0,0.0,0.0,0,0.0,0.0,512.1765255323511,0.5,1,0.0,8.315,0.4651921212827897,0.02089009990917348,0.1008174386920981,0.3787465940054496,0.5567665758401453,0.8056312443233424,0.9264305177111717
2026-05-21,44887,36014,1919,1920,3839,1919,1090.748994074827,1,-3.300257172716398,0.9117293659087473,0,0.0,0.0,1087.4487369021106,0.5001302422505861,1,0.0,8.357,0.5683944732020985,0.014069828035435123,0.06930693069306931,0.34080250130276185,0.5581031787389266,0.8764981761334029,0.95205836373111
2026-05-22,32863,18065,1219,1219,2438,1219,593.3343355563878,0,0.0,0.0,0,0.0,0.0,593.3343355563878,0.5,1,0.0,12.225,0.48673858536208947,0.003281378178835111,0.04265791632485644,0.25676784249384743,0.44544708777686626,0.793273174733388,0.8974569319114027
2026-05-23,23705,18483,1272,1271,2543,1271,450.4907616459332,1,-0.6749443872365656,2.400333676582079,0,0.0,0.0,449.81581725869665,0.5001966181675187,1,0.0,19.466,0.3544380500754778,0.011014948859166011,0.04799370574350905,0.21243115656963021,0.34146341463414637,0.6058221872541306,0.7718332022029898
