feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop,family,ab
delta1_bp,fwd_micro_300ms,1674898,97,0.441990893523917,-0.43861910234430596,-0.9258595349501069,0.0545352536205305,-16.97726651080532,-0.709090909090909,0.1096120480172524,10,4 マイクロプライス,0.9258595349501069
obi_x_spread,fwd_micro_300ms,1674898,97,0.441990893523917,-0.43861910234430596,-0.9258595349501069,0.0545352536205305,-16.97726651080532,-0.709090909090909,0.1096120480172524,10,4 マイクロプライス,0.9258595349501069
ofi_z,fwd_mid_3s,1674898,97,-0.4651890735530242,0.47538618622172163,0.925613866195686,0.04172436623465497,22.18401259806074,0.9999999999999999,0.10782268532173303,10,8 OFI,0.925613866195686
ofi_10s,fwd_mid_10s,1674704,97,-0.34551800863231097,0.3929949765319878,0.9243088374818812,0.09756800586518818,9.473482923890222,0.9999999999999999,0.13496594024973965,10,8 OFI,0.9243088374818812
ofi_0.25s,fwd_micro_60s,1674898,97,-0.4880459452824695,0.41629222019735157,0.9236108496390322,0.11673042690541928,7.912340202331197,0.9515151515151514,0.22174544360313284,10,8 OFI,0.9236108496390322
d_mid,fwd_micro_60s,1674898,97,-0.4399386433632579,0.4923825881127246,0.9226234753177103,0.11533981691075545,7.99917582695309,0.9636363636363635,0.17291918672062417,10,1 価格と最良気配,0.9226234753177103
delta1,fwd_micro_300ms,1674898,97,0.43705277059074477,-0.42993265634451544,-0.9210202359498653,0.055170005465755574,-16.694220494894626,-0.7212121212121211,0.10886334570821626,10,4 マイクロプライス,0.9210202359498653
ofi_2s,fwd_micro_30s,1674898,97,-0.4234345887218043,0.552211118272957,0.9202363269818656,0.11883914759835984,7.743545334841886,0.9999999999999999,0.15631757874210847,10,8 OFI,0.9202363269818656
ofi_2s,fwd_mid_3s,1674898,97,-0.3722561872120898,0.39630846704376127,0.9155879234405092,0.057482824027852895,15.928026135195925,0.9999999999999999,0.15631757874210847,10,8 OFI,0.9155879234405092
d_ask,fwd_mid_60s,1674898,97,-0.4926658226191033,0.3855176101168719,0.9103451956706071,0.099997196841853,9.103707148014669,0.8666666666666665,0.2273595168183376,10,1 価格と最良気配,0.9103451956706071
signed_cnt,fwd_mid_60s,1674898,97,-0.3570521338033623,0.27312131770808,0.905583702441226,0.0881997477528232,10.267418280822,0.880952380952381,0.30266559515863056,8,12 攻撃的な約定フロー,0.905583702441226
ofi_ewma,fwd_mid_5s,1674898,97,-0.37125070154673245,0.38254803806719695,0.9016527562963129,0.06719738997647322,13.417972879779924,0.9999999999999999,0.13110410305582787,10,8 OFI,0.9016527562963129
d_ask,fwd_mid_30s,1674898,97,-0.500947769951715,0.3089957770309072,0.8974863540010162,0.08021148888134437,11.189000061183929,0.8787878787878788,0.2273595168183376,10,1 価格と最良気配,0.8974863540010162
trade_dollar_imb,fwd_micro_60s,1674898,97,-0.31965005766883503,0.2734181173763278,0.8910627042613918,0.07994717076888454,11.145644000803012,0.7833333333333333,0.30624014119068743,9,12 攻撃的な約定フロー,0.8910627042613918
depth_diff,fwd_mid_10s,1674898,97,-0.4141415381127298,0.43331490956258784,0.8910473371365253,0.05940107445215714,15.000525585681002,0.9999999999999999,0.11324689622890469,10,2 板の偏り OBI,0.8910473371365253
aggr_mom,fwd_mid_60s,1674898,97,-0.2453566349365052,0.5349822301032895,0.8906656259228456,0.15131884277171714,5.886019279611614,0.9515151515151514,0.144798071285535,10,12 攻撃的な約定フロー,0.8906656259228456
ofi_z,fwd_micro_30s,1674898,97,-0.41606003127058594,0.5110165305023466,0.8856747621193849,0.07291816565907326,12.146147041881596,0.9999999999999999,0.10782268532173303,10,8 OFI,0.8856747621193849
signed_vol,fwd_micro_60s,1674898,97,-0.3145866050512038,0.2743171219220695,0.8853942750755396,0.08056585073108725,10.989696838562645,0.7833333333333333,0.3074694697826375,9,12 攻撃的な約定フロー,0.8853942750755396
micro_mom,fwd_mid_60s,1674898,97,-0.4484074370117019,0.8153770593880691,0.885179086537599,0.19961430389229878,4.434447177769356,0.9999999999999999,0.1252912117633432,10,4 マイクロプライス,0.885179086537599
signed_cnt,fwd_micro_60s,1674898,97,-0.3462241925233356,0.2667689821401816,0.8849163976188323,0.08886128372144743,9.958402135994016,0.880952380952381,0.30266559515863056,8,12 攻撃的な約定フロー,0.8849163976188323
d_bid,fwd_mid_10s,1674898,97,-0.5047438194532049,0.29906647273805276,0.8844432045936919,0.07932775173177824,11.149228174071508,0.9999999999999999,0.182375881994008,10,1 価格と最良気配,0.8844432045936919
trade_dollar_imb,fwd_mid_60s,1674898,97,-0.32145861785635516,0.2747518498478935,0.8826506614878284,0.0798448106474772,11.054577678001131,0.7666666666666667,0.30624014119068743,9,12 攻撃的な約定フロー,0.8826506614878284
ofi_norm,fwd_mid_10s,1674898,97,-0.4766974654358887,0.4505762918617378,0.8819247094262839,0.05920901038301271,14.895109776726,0.9999999999999999,0.1443604326950059,10,8 OFI,0.8819247094262839
ofi_pct,fwd_micro_30s,1657631,96,-0.3356795623379299,0.2878062470147513,0.8812941718280518,0.19843450169887314,4.441234585129893,0.9272727272727272,0.1811856800458003,10,8 OFI,0.8812941718280518
ofi_ewma,fwd_micro_10s,1674898,97,-0.33831169726544863,0.38665644238570135,0.8804375975923066,0.08323999829439703,10.577097737057134,0.9999999999999999,0.13110410305582787,10,8 OFI,0.8804375975923066
ofi_0.1s,fwd_mid_10s,1674898,97,-0.5304177788449757,0.17130487895696714,0.8790991657073635,0.08405162754387498,10.459037991245005,0.7857142857142858,0.3329904268797264,8,8 OFI,0.8790991657073635
signed_vol,fwd_mid_60s,1674898,97,-0.3162912247529119,0.27556237390910515,0.87695276285333,0.08047085463863697,10.89776872373707,0.7666666666666667,0.3074694697826375,9,12 攻撃的な約定フロー,0.87695276285333
ofi_0.5s,fwd_mid_1s,1674898,97,-0.3744700973213042,0.36962123947400166,0.8746052235933046,0.05436229804200915,16.088452017194754,0.9999999999999999,0.15371801745539132,10,8 OFI,0.8746052235933046
obi1,fwd_mid_3s,1674898,97,-0.4286262427629509,0.45279399600981873,0.8727775484411613,0.04587345460702166,19.02576459344243,0.9999999999999999,0.10451979762349707,10,2 板の偏り OBI,0.8727775484411613
depth_ratio,fwd_mid_3s,1674898,97,-0.4286262427629509,0.45279399600981873,0.8727775484411613,0.04587345460702166,19.02576459344243,0.9999999999999999,0.10451979762349707,10,2 板の偏り OBI,0.8727775484411613
log_depth_ratio,fwd_mid_3s,1674898,97,-0.4286262427629509,0.45279399600981873,0.8727775484411613,0.04587345460702166,19.02576459344243,0.9999999999999999,0.10451979762349707,10,2 板の偏り OBI,0.8727775484411613
ofi_0.5s,fwd_micro_30s,1674898,97,-0.444794999782858,0.4554620337498867,0.8608432147471926,0.11669548463775614,7.37683396593626,0.9999999999999999,0.15371801745539132,10,8 OFI,0.8608432147471926
d_mid,fwd_micro_30s,1674898,97,-0.44077401070072875,0.4082456196791179,0.8572909422323874,0.09246960090428477,9.27105701602161,0.9878787878787878,0.17291918672062417,10,1 価格と最良気配,0.8572909422323874
ofi_per_event,fwd_micro_30s,1329477,97,-0.42822256608969106,0.5301509903353255,0.8565581804800616,0.09562766032161145,8.957221975308363,0.9999999999999999,0.12146505731201067,10,8 OFI,0.8565581804800616
d_micro,fwd_mid_5s,1674898,97,-0.4067118485855262,0.41887868273550555,0.8488663548142447,0.05587664561836136,15.191791586990016,0.9636363636363635,0.14354605474482626,10,4 マイクロプライス,0.8488663548142447
micro_ret,fwd_mid_5s,1674898,97,-0.40488085629147635,0.4172907610896596,0.8485180268654369,0.05473453368292678,15.502425430000752,0.9636363636363635,0.14355202525765748,10,4 マイクロプライス,0.8485180268654369
micro_mom,fwd_mid_30s,1674898,97,-0.44134333876775095,0.628879852467125,0.8446826656221854,0.15918083619885845,5.306434403742898,0.9999999999999999,0.1252912117633432,10,4 マイクロプライス,0.8446826656221854
ofi_0.25s,fwd_mid_1s,1674898,97,-0.38637584649964263,0.28676827448264963,0.843076260175005,0.048539307606778395,17.368938737339374,0.9878787878787878,0.22174544360313284,10,8 OFI,0.843076260175005
qb1,fwd_mid_10s,1674898,97,-0.4019275204045776,0.3488067077109955,0.8423384571744844,0.04975111940528139,16.931045316038958,0.9999999999999999,0.11805912957087536,10,3 板の厚み,0.8423384571744844
cum_b1,fwd_mid_10s,1674898,97,-0.4019275204045776,0.3488067077109955,0.8423384571744844,0.04975111940528139,16.931045316038958,0.9999999999999999,0.11805912957087536,10,3 板の厚み,0.8423384571744844
ofi_0.1s,fwd_mid_5s,1674898,97,-0.5106497492571153,0.15429992797392425,0.8402046606933358,0.07700362432251545,10.911235257892457,0.9047619047619048,0.3329904268797264,8,8 OFI,0.8402046606933358
d_ask,fwd_mid_10s,1674898,97,-0.46347459527560547,0.2417962633235987,0.8369341714005284,0.06726550096540306,12.442249881272604,0.9272727272727272,0.2273595168183376,10,1 価格と最良気配,0.8369341714005284
ofi_pct,fwd_micro_10s,1657631,96,-0.2893432500683786,0.21833663991530858,0.8348915360852626,0.12973187406355127,6.435515883138151,0.9515151515151514,0.1811856800458003,10,8 OFI,0.8348915360852626
d_mid,fwd_mid_5s,1674898,97,-0.42621827883706487,0.3383195232175287,0.8241958362967966,0.06642807270830871,12.40734229812613,0.9999999999999999,0.17291918672062417,10,1 価格と最良気配,0.8241958362967966
ofi_1s,fwd_micro_10s,1674898,97,-0.3418678655837653,0.37277572879030374,0.8228759906799833,0.06289313528908738,13.083717116306028,0.9999999999999999,0.1501583977054125,10,8 OFI,0.8228759906799833
ofi_per_time,fwd_micro_10s,1674898,97,-0.3418678655837653,0.37277572879030374,0.8228759906799833,0.06289313528908738,13.083717116306028,0.9999999999999999,0.1501583977054125,10,8 OFI,0.8228759906799833
d_bid,fwd_micro_30s,1674898,97,-0.45098180871438837,0.3384275998748788,0.8179739300367418,0.09885865469493933,8.274176222212082,0.9272727272727272,0.182375881994008,10,1 価格と最良気配,0.8179739300367418
ofi_pct,fwd_mid_1s,1657631,96,-0.2617339134758052,0.17847166492063576,0.8134390215206472,0.07126750308547772,11.413884116930747,0.9999999999999999,0.1811856800458003,10,8 OFI,0.8134390215206472
micro_minus_bid,fwd_mid_10s,1674898,97,-0.5368003767513935,0.2565983362482514,0.8133614104725406,0.04675270424996315,17.39709870308051,0.9636363636363635,0.10397946621227083,10,4 マイクロプライス,0.8133614104725406
ofi_dollar,fwd_micro_10s,1674898,97,-0.34068100787352307,0.3718248352467338,0.8100429887742828,0.06346438116834532,12.763742021301153,0.9999999999999999,0.15013033629510572,10,8 OFI,0.8100429887742828
signed_cnt,fwd_mid_30s,1674898,97,-0.38937771490147705,0.214291866145413,0.8089662384518416,0.07056305924278511,11.464443961654855,0.9761904761904763,0.30266559515863056,8,12 攻撃的な約定フロー,0.8089662384518416
ofi_2s,fwd_micro_10s,1674898,97,-0.3458510996675553,0.38304060392015116,0.8063936838157,0.08216958745124915,9.8137730616468,0.9999999999999999,0.15631757874210847,10,8 OFI,0.8063936838157
micro_minus_ask,fwd_mid_10s,1674898,97,-0.2539699248151614,0.5493829070449818,0.7945417292276569,0.040468498969323016,19.63358536796623,0.9393939393939393,0.10604406954930987,10,4 マイクロプライス,0.7945417292276569
signed_cnt,fwd_micro_30s,1674898,97,-0.37685334506988766,0.20795918446879957,0.7852161666484506,0.07063720420432286,11.116184105718002,0.9761904761904763,0.30266559515863056,8,12 攻撃的な約定フロー,0.7852161666484506
ofi_0.1s,fwd_mid_3s,1674898,97,-0.4615537384084101,0.14424097070970165,0.7851989900422668,0.07315386356292657,10.733527277979553,0.9047619047619048,0.3329904268797264,8,8 OFI,0.7851989900422668
delta1,fwd_mid_60s,1674898,97,-0.34169569024304003,0.4399504267856123,0.7833911556409785,0.07143090130151696,10.967118451077726,0.9515151515151514,0.10886334570821626,10,4 マイクロプライス,0.7833911556409785
qa1,fwd_mid_10s,1674898,97,0.3902713926296545,-0.32458193440346583,-0.7817387681777018,0.04238519660767962,-18.44367446053232,-0.9878787878787878,0.11700593110744655,10,3 板の厚み,0.7817387681777018
cum_a1,fwd_mid_10s,1674898,97,0.3902713926296545,-0.32458193440346583,-0.7817387681777018,0.04238519660767962,-18.44367446053232,-0.9878787878787878,0.11700593110744655,10,3 板の厚み,0.7817387681777018
delta1,fwd_mid_30s,1674898,97,-0.366696569358077,0.42090448856676477,0.7793300560000341,0.05312423683714447,14.669952970602045,0.9272727272727272,0.10886334570821626,10,4 マイクロプライス,0.7793300560000341
d_micro,fwd_mid_3s,1674898,97,-0.36310500108353855,0.3795029697116746,0.776734088584063,0.04839350595569264,16.050378521763083,0.9636363636363635,0.14354605474482626,10,4 マイクロプライス,0.776734088584063
ofi_norm,fwd_mid_5s,1674898,97,-0.4151896297626038,0.4014223056830394,0.7758303172585683,0.04662318698428259,16.640439391672494,0.9999999999999999,0.1443604326950059,10,8 OFI,0.7758303172585683
micro_ret,fwd_mid_3s,1674898,97,-0.36065187490953327,0.37746098842434556,0.774529050683589,0.04691693956613931,16.50851606788476,0.9636363636363635,0.14355202525765748,10,4 マイクロプライス,0.774529050683589
trade_dollar_imb,fwd_micro_30s,1674898,97,-0.3058045526498654,0.2164298185645188,0.7710474155053111,0.06351218710347295,12.14014901186026,0.8166666666666667,0.30624014119068743,9,12 攻撃的な約定フロー,0.7710474155053111
ofi_0.25s,fwd_micro_30s,1674898,97,-0.4126194883104472,0.36754143805308026,0.7700346013036788,0.10057277059264698,7.656491879124758,0.9757575757575757,0.22174544360313284,10,8 OFI,0.7700346013036788
delta1_bp,fwd_mid_60s,1674898,97,-0.3441986527344458,0.42539975161011123,0.768618423646387,0.07306985713810174,10.518953420063506,0.9636363636363635,0.1096120480172524,10,4 マイクロプライス,0.768618423646387
obi_x_spread,fwd_mid_60s,1674898,97,-0.3441986527344458,0.42539975161011123,0.768618423646387,0.07306985713810174,10.518953420063506,0.9636363636363635,0.1096120480172524,10,4 マイクロプライス,0.768618423646387
d_mid,fwd_micro_10s,1674898,97,-0.3884536109741837,0.3280217973120118,0.768533950524523,0.07820111034455722,9.827660338048036,0.9999999999999999,0.17291918672062417,10,1 価格と最良気配,0.768533950524523
trade_dollar_imb,fwd_mid_30s,1674898,97,-0.30962073328833845,0.21743750671918646,0.7673961335313191,0.06387590743661463,12.013858813556926,0.8166666666666667,0.30624014119068743,9,12 攻撃的な約定フロー,0.7673961335313191
signed_vol,fwd_micro_30s,1674898,97,-0.3058068502862688,0.21515316851457048,0.7661433016601942,0.0641939570534128,11.934819675047015,0.8166666666666667,0.3074694697826375,9,12 攻撃的な約定フロー,0.7661433016601942
ofi_ewma,fwd_mid_3s,1674898,97,-0.299269369072132,0.31944965933448366,0.7661419636415884,0.05325532162948403,14.386204799811502,0.9999999999999999,0.13110410305582787,10,8 OFI,0.7661419636415884
signed_vol,fwd_mid_30s,1674898,97,-0.30958650157167095,0.2159837659520301,0.7623388252604542,0.06452313841538249,11.814968149142457,0.8166666666666667,0.3074694697826375,9,12 攻撃的な約定フロー,0.7623388252604542
ofi_5s,fwd_mid_5s,1674801,97,-0.33745660180671766,0.354801391246286,0.7613612598432389,0.061174664992238656,12.445695615003928,0.9999999999999999,0.14103466620810473,10,8 OFI,0.7613612598432389
depth_diff,fwd_mid_5s,1674898,97,-0.3617734918489322,0.38240591034062976,0.7613372988164036,0.05140888188066979,14.809450642860089,0.9999999999999999,0.11324689622890469,10,2 板の偏り OBI,0.7613372988164036
delta1_bp,fwd_mid_30s,1674898,97,-0.3569268970909802,0.4085601310274865,0.7581818711006608,0.053319415641803834,14.219620788683704,0.9272727272727272,0.1096120480172524,10,4 マイクロプライス,0.7581818711006608
obi_x_spread,fwd_mid_30s,1674898,97,-0.3569268970909802,0.4085601310274865,0.7581818711006608,0.053319415641803834,14.219620788683704,0.9272727272727272,0.1096120480172524,10,4 マイクロプライス,0.7581818711006608
ofi_dollar,fwd_mid_1s,1674898,97,-0.32094902929660046,0.3173675832059418,0.7579019966584811,0.04501370847330997,16.83713744909209,0.9999999999999999,0.15013033629510572,10,8 OFI,0.7579019966584811
d_bid,fwd_mid_5s,1674898,97,-0.43145725218498576,0.2567691532436982,0.7566452594098174,0.06476186045537126,11.683500969389806,0.9878787878787878,0.182375881994008,10,1 価格と最良気配,0.7566452594098174
ofi_1s,fwd_mid_1s,1674898,97,-0.32088219538188867,0.3173514363207686,0.7553867800185508,0.044010319666167086,17.163855789924064,0.9999999999999999,0.1501583977054125,10,8 OFI,0.7553867800185508
ofi_per_time,fwd_mid_1s,1674898,97,-0.32088219538188867,0.3173514363207686,0.7553867800185508,0.044010319666167086,17.163855789924064,0.9999999999999999,0.1501583977054125,10,8 OFI,0.7553867800185508
ofi_0.5s,fwd_micro_10s,1674898,97,-0.36175519964492886,0.36641948596805146,0.7536442540746316,0.09628031008132047,7.827605181558796,0.9878787878787878,0.15371801745539132,10,8 OFI,0.7536442540746316
ofi_10s,fwd_micro_10s,1674704,97,-0.2720334038257505,0.3226784228461943,0.7533158983264335,0.0939915700403964,8.014717681624722,0.9999999999999999,0.13496594024973965,10,8 OFI,0.7533158983264335
d_mid,fwd_mid_3s,1674898,97,-0.3708800115905268,0.3049536252817355,0.7485908866139658,0.05660481863807874,13.224861498105389,0.9999999999999999,0.17291918672062417,10,1 価格と最良気配,0.7485908866139658
ofi_norm,fwd_micro_60s,1674898,97,-0.3754148678905366,0.43806992228971614,0.7481473713067633,0.0961849322513201,7.778217999384153,0.9393939393939393,0.1443604326950059,10,8 OFI,0.7481473713067633
d_ask,fwd_micro_60s,1674898,97,-0.42237175883062616,0.3398883171979426,0.7466358633890691,0.10119793789973766,7.3779750742431345,0.8545454545454544,0.2273595168183376,10,1 価格と最良気配,0.7466358633890691
d_ask,fwd_micro_30s,1674898,97,-0.43389359686001705,0.2625141575519293,0.7396863892777531,0.07818363946430118,9.46088458334682,0.8787878787878788,0.2273595168183376,10,1 価格と最良気配,0.7396863892777531
d_ask,fwd_mid_5s,1674898,97,-0.4109502558096083,0.2039573685168173,0.7382488834977634,0.055300728738575985,13.349713472813335,0.9999999999999999,0.2273595168183376,10,1 価格と最良気配,0.7382488834977634
qb1,fwd_mid_5s,1674898,97,-0.358208058106096,0.3044502297173994,0.7311281191501714,0.0403397299790517,18.124269040220252,0.9999999999999999,0.11805912957087536,10,3 板の厚み,0.7311281191501714
cum_b1,fwd_mid_5s,1674898,97,-0.358208058106096,0.3044502297173994,0.7311281191501714,0.0403397299790517,18.124269040220252,0.9999999999999999,0.11805912957087536,10,3 板の厚み,0.7311281191501714
ofi_5s,fwd_micro_10s,1674801,97,-0.30562836376711644,0.35893195930223487,0.7266055871283783,0.07641036969923162,9.509253652200101,0.9999999999999999,0.14103466620810473,10,8 OFI,0.7266055871283783
micro_minus_ask,fwd_mid_5s,1674898,97,-0.2363885736086558,0.4864661857190763,0.7205245940069878,0.0372622831647302,19.336565900207223,0.9636363636363635,0.10604406954930987,10,4 マイクロプライス,0.7205245940069878
ofi_0.1s,fwd_micro_60s,1674898,97,-0.43328059955292675,0.2535388983230709,0.7200331549593418,0.09326468367501305,7.720319488439428,0.7619047619047621,0.3329904268797264,8,8 OFI,0.7200331549593418
ofi_pct,fwd_micro_5s,1657631,96,-0.2397726332167712,0.18103844954778245,0.7141676415001762,0.08184194295547723,8.726181413956533,0.9878787878787878,0.1811856800458003,10,8 OFI,0.7141676415001762
d_bid,fwd_micro_10s,1674898,97,-0.3921570276339965,0.25659040950771955,0.7136195947393514,0.07814502724635952,9.131989838452533,0.9393939393939393,0.182375881994008,10,1 価格と最良気配,0.7136195947393514
ofi_z,fwd_micro_10s,1674898,97,-0.3510366733686344,0.37641176793433007,0.7125444161815304,0.051981335782457026,13.707697300499234,0.9999999999999999,0.10782268532173303,10,8 OFI,0.7125444161815304
ofi_per_event,fwd_mid_1s,1329477,97,-0.3520818141432059,0.34921411881114767,0.71244361202457,0.03215420855207118,22.157087488899762,0.9999999999999999,0.12146505731201067,10,8 OFI,0.71244361202457
ofi_pct,fwd_micro_3s,1657631,96,-0.20304761862931933,0.1605980248415272,0.710675272425722,0.07595325174060635,9.356745842203075,0.9878787878787878,0.1811856800458003,10,8 OFI,0.710675272425722
aggr_mom,fwd_micro_30s,1674898,97,-0.21620793393416352,0.3918724769509442,0.7098588108528094,0.0855845253509248,8.294242539082317,0.9515151515151514,0.144798071285535,10,12 攻撃的な約定フロー,0.7098588108528094
micro_minus_bid,fwd_mid_5s,1674898,97,-0.47332102811513044,0.22177349994203743,0.7040285460098444,0.03903663565160973,18.03507229191286,0.9636363636363635,0.10397946621227083,10,4 マイクロプライス,0.7040285460098444
ofi_1s,fwd_micro_5s,1674898,97,-0.2873342901434108,0.3110174150179015,0.7006191050473524,0.055452449517250174,12.634592540937321,0.9999999999999999,0.1501583977054125,10,8 OFI,0.7006191050473524
ofi_per_time,fwd_micro_5s,1674898,97,-0.2873342901434108,0.3110174150179015,0.7006191050473524,0.055452449517250174,12.634592540937321,0.9999999999999999,0.1501583977054125,10,8 OFI,0.7006191050473524
ofi_norm,fwd_mid_3s,1674898,97,-0.36362873815598834,0.36359014658376737,0.6967761919778991,0.036785485455229076,18.941606542774387,0.9999999999999999,0.1443604326950059,10,8 OFI,0.6967761919778991
ofi_per_event,fwd_micro_10s,1329477,97,-0.3690996098533507,0.37693518623377137,0.6920984347249771,0.07785489962306684,8.889593822299686,0.9999999999999999,0.12146505731201067,10,8 OFI,0.6920984347249771
ofi_dollar,fwd_micro_5s,1674898,97,-0.2877307907597751,0.3113435519303547,0.6914540901435512,0.05513886736142058,12.540230208416395,0.9999999999999999,0.15013033629510572,10,8 OFI,0.6914540901435512
aggr_imb,fwd_micro_60s,1674898,49,-0.43761238972664046,0.22809194515479214,0.6908486636032081,0.09307302800188151,7.422651636403645,0.9515151515151514,0.20855777486151394,10,12 攻撃的な約定フロー,0.6908486636032081
d_ask,fwd_micro_10s,1674898,97,-0.39072717286339287,0.1964469661113084,0.6839490188904143,0.06441515304808684,10.617828050176897,0.9272727272727272,0.2273595168183376,10,1 価格と最良気配,0.6839490188904143
aggr_imb,fwd_mid_60s,1674898,49,-0.43291692932693115,0.22329540433701037,0.6836190241079946,0.09220790517321595,7.413887375749303,0.9515151515151514,0.20855777486151394,10,12 攻撃的な約定フロー,0.6836190241079946
qa1,fwd_mid_5s,1674898,97,0.34750397116438897,-0.2821445516970151,-0.6820650030383447,0.03664345555637659,-18.613555754559663,-0.9999999999999999,0.11700593110744655,10,3 板の厚み,0.6820650030383447
cum_a1,fwd_mid_5s,1674898,97,0.34750397116438897,-0.2821445516970151,-0.6820650030383447,0.03664345555637659,-18.613555754559663,-0.9999999999999999,0.11700593110744655,10,3 板の厚み,0.6820650030383447
d_bid,fwd_mid_3s,1674898,97,-0.3759626150694339,0.22912995765632246,0.680025476331497,0.0547158556443749,12.428307449879155,0.9878787878787878,0.182375881994008,10,1 価格と最良気配,0.680025476331497
ofi_norm,fwd_micro_30s,1674898,97,-0.35152704451438005,0.3916809437425799,0.6779741387433019,0.07889394794944385,8.593487287234701,0.9636363636363635,0.1443604326950059,10,8 OFI,0.6779741387433019
depth_diff,fwd_mid_3s,1674898,97,-0.32657928220902926,0.3460936966274497,0.6736103476742235,0.0481234226369614,13.997556922662731,0.9999999999999999,0.11324689622890469,10,2 板の偏り OBI,0.6736103476742235
d_ask,fwd_mid_3s,1674898,97,-0.35673677996633474,0.18344301206534117,0.6681686270308418,0.04742981627795245,14.087522985861472,0.9999999999999999,0.2273595168183376,10,1 価格と最良気配,0.6681686270308418
ofi_5s,fwd_mid_3s,1674801,97,-0.2723858277151915,0.29800429374139353,0.6647278794875173,0.04909923284527619,13.538457547437433,0.9999999999999999,0.14103466620810473,10,8 OFI,0.6647278794875173
qb1,fwd_mid_3s,1674898,97,-0.3213414053121546,0.2822507797469822,0.6618152380947185,0.03925589795796176,16.859001386325215,0.9878787878787878,0.11805912957087536,10,3 板の厚み,0.6618152380947185
cum_b1,fwd_mid_3s,1674898,97,-0.3213414053121546,0.2822507797469822,0.6618152380947185,0.03925589795796176,16.859001386325215,0.9878787878787878,0.11805912957087536,10,3 板の厚み,0.6618152380947185
ofi_2s,fwd_micro_5s,1674898,97,-0.2842065218781775,0.2985809162802484,0.6597395750604295,0.062186933243465865,10.608974275632894,0.9999999999999999,0.15631757874210847,10,8 OFI,0.6597395750604295
ofi_1s,fwd_micro_3s,1674898,97,-0.24494499532094066,0.27317193967669245,0.6584183279150865,0.05395618086849296,12.202834176122382,0.9999999999999999,0.1501583977054125,10,8 OFI,0.6584183279150865
ofi_per_time,fwd_micro_3s,1674898,97,-0.24494499532094066,0.27317193967669245,0.6584183279150865,0.05395618086849296,12.202834176122382,0.9999999999999999,0.1501583977054125,10,8 OFI,0.6584183279150865
ofi_z,fwd_mid_1s,1674898,97,-0.33247850326547346,0.33195448693153046,0.6556577045814801,0.03085818968401704,21.247445533756544,0.9999999999999999,0.10782268532173303,10,8 OFI,0.6556577045814801
ofi_dollar,fwd_micro_3s,1674898,97,-0.24544037069513303,0.2737535797710902,0.6547022097547045,0.053974732253755035,12.129790782040548,0.9999999999999999,0.15013033629510572,10,8 OFI,0.6547022097547045
ofi_0.5s,fwd_mid_500ms,1674898,97,-0.2803333782524714,0.2795561138198734,0.6524905945209468,0.04054368632549036,16.093519205004238,0.9999999999999999,0.15371801745539132,10,8 OFI,0.6524905945209468
aggr_mom,fwd_mid_30s,1674898,97,-0.1909169248958494,0.3679525640813693,0.6509029339055016,0.0873949328160379,7.447833792327763,0.9515151515151514,0.144798071285535,10,12 攻撃的な約定フロー,0.6509029339055016
ofi_0.1s,fwd_mid_1s,1674898,97,-0.3668923912607492,0.10658031919128264,0.6508446393935448,0.039995874285958695,16.27279440724805,0.9047619047619048,0.3329904268797264,8,8 OFI,0.6508446393935448
micro_mom,fwd_mid_10s,1674898,97,-0.37559651973351094,0.4143701372748131,0.6492212025294912,0.12473425185295475,5.204835022338832,0.9999999999999999,0.1252912117633432,10,4 マイクロプライス,0.6492212025294912
ofi_10s,fwd_mid_5s,1674704,97,-0.2719405106174274,0.28089442734736547,0.6486583077382859,0.056141997157160464,11.553887296215551,0.9999999999999999,0.13496594024973965,10,8 OFI,0.6486583077382859
ofi_ewma,fwd_micro_5s,1674898,97,-0.2629350367054882,0.2789370023665514,0.6482660029190511,0.058114016861194905,11.155071322421781,0.9999999999999999,0.13110410305582787,10,8 OFI,0.6482660029190511
ofi_0.25s,fwd_micro_10s,1674898,97,-0.3537429335270458,0.2838038950408707,0.6467374236238298,0.08789429060619096,7.35812780515548,0.9030303030303028,0.22174544360313284,10,8 OFI,0.6467374236238298
micro_minus_ask,fwd_mid_3s,1674898,97,-0.20403220254606952,0.4387850260076114,0.6455520404985295,0.034628087875742106,18.64243971007004,0.9636363636363635,0.10604406954930987,10,4 マイクロプライス,0.6455520404985295
signed_cnt,fwd_mid_10s,1674898,97,-0.3429162192525304,0.15208459737058877,0.6441002317533173,0.04381265490678583,14.701237191028046,1.0,0.30266559515863056,8,12 攻撃的な約定フロー,0.6441002317533173
ofi_0.25s,fwd_mid_500ms,1674898,97,-0.29768855404795824,0.2239295829281844,0.6425584221072583,0.03945055870534957,16.287688772836727,0.9878787878787878,0.22174544360313284,10,8 OFI,0.6425584221072583
ofi_0.1s,fwd_micro_30s,1674898,97,-0.41934956404117674,0.17858354590678674,0.6381002693878156,0.083963547914678,7.599729706946635,0.9285714285714287,0.3329904268797264,8,8 OFI,0.6381002693878156
obi1,fwd_mid_1s,1674898,97,-0.32564075799753966,0.3257440181765996,0.6365386386620131,0.04116620459941743,15.462650610035135,0.9999999999999999,0.10451979762349707,10,2 板の偏り OBI,0.6365386386620131
