dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,17756,28252,580,579,1159,579,-1074.9565423199417,1,-32.127137509747556,2.9255425006494433,0,0.0,0.0,-1107.0836798296893,0.5004314063848145,1,0.0,36.986,-1.8565743390672573,0.008635578583765112,0.027633851468048358,0.13126079447322972,0.22797927461139897,0.45768566493955093,0.6424870466321243
2026-05-05,0,29702,33878,758,757,1515,757,-1306.7189867087409,1,-6.220576501167652,3.9298362923480057,0,0.0,0.0,-1312.9395632099086,0.5003300330033004,1,0.0,27.713,-1.7261809599851248,0.022457067371202115,0.06869220607661823,0.1809775429326288,0.27344782034346105,0.5151915455746368,0.678996036988111
2026-05-06,0,39931,40991,685,685,1370,685,273.94427314811503,0,0.0,0.0,0,0.0,0.0,273.94427314811503,0.5,1,0.0,41.607,0.3999186469315544,0.00145985401459854,0.020437956204379562,0.10072992700729927,0.18248175182481752,0.4,0.5927007299270073
2026-05-07,0,36605,39320,483,482,965,482,-32.369140670509594,1,-5.54824880029505,3.6145492801772923,0,0.0,0.0,-37.91738947080464,0.5005181347150259,1,0.0,55.7825,-0.0671558935072814,0.01037344398340249,0.026970954356846474,0.08298755186721991,0.13278008298755187,0.3381742738589212,0.520746887966805
2026-05-08,0,35197,39634,762,762,1524,762,419.1025666564288,0,0.0,0.0,0,0.0,0.0,419.1025666564288,0.5,1,0.0,21.915999999999997,0.5500033683155228,0.015748031496062992,0.06561679790026247,0.20603674540682415,0.32677165354330706,0.568241469816273,0.699475065616798
2026-05-09,0,2011,1716,75,76,151,75,20.99603460287134,1,-0.143454919166361,1.636545080833077,0,0.0,0.0,20.85257968370498,0.5033112582781457,1,0.0,353.886,0.27994712803828425,0.0,0.0,0.04,0.04,0.10666666666666667,0.14666666666666667
2026-05-10,0,5404,6390,379,379,758,379,-108.255906744,0,0.0,0.0,0,0.0,0.0,-108.255906744,0.5,1,0.0,41.801,-0.2856356378469672,0.0079155672823219,0.029023746701846966,0.16094986807387862,0.25065963060686014,0.42480211081794195,0.5725593667546174
2026-05-11,0,40549,46424,953,953,1906,953,-732.7895451118167,0,0.0,0.0,0,0.0,0.0,-732.7895451118167,0.5,1,0.0,26.591,-0.7689292183754628,0.011542497376705142,0.03882476390346275,0.155299055613851,0.27911857292759706,0.5393494228751312,0.7240293809024134
2026-05-12,0,40533,43614,850,851,1701,850,-1594.7725625156681,1,-2.6341742678621176,1.6960871339310588,0,0.0,0.0,-1597.4067367835303,0.5002939447383892,1,0.0,34.769,-1.8762030147243158,0.0035294117647058825,0.021176470588235293,0.10352941176470588,0.2023529411764706,0.46352941176470586,0.6564705882352941
2026-05-13,0,39678,34355,1091,1092,2183,1091,-1926.7998342477651,1,-4.266083801908139,2.928552376192143,0,0.0,0.0,-1931.0659180496732,0.5002290426019239,1,0.0,26.104,-1.766086007559821,0.01008249312557287,0.03666361136571952,0.15765352887259396,0.2648945921173236,0.534372135655362,0.7341888175985335
2026-05-14,0,45275,47884,1082,1083,2165,1082,-391.8434213579944,1,-1.8082405035629774,2.5944810071253337,0,0.0,0.0,-393.65166186155733,0.5002309468822171,1,0.0,23.948999999999998,-0.3621473395175553,0.011090573012939002,0.04343807763401109,0.17190388170055454,0.2800369685767098,0.5582255083179297,0.7171903881700554
2026-05-15,0,52450,58585,1253,1252,2505,1252,352.3311946627674,1,0.0011475195203539679,1.7811475195216828,0,0.0,0.0,352.3323421822878,0.5001996007984032,1,0.0,22.767,0.2814146922226576,0.009584664536741214,0.04472843450479233,0.1757188498402556,0.29233226837060705,0.5782747603833865,0.7484025559105432
2026-05-16,0,4762,3587,174,173,347,173,-339.97391736340046,1,-3.7444360859994505,2.2512180429997253,0,0.0,0.0,-343.7183534493999,0.5014409221902018,1,0.0,140.053,-1.965167152389598,0.0,0.005780346820809248,0.06358381502890173,0.09248554913294797,0.23699421965317918,0.32947976878612717
2026-05-17,0,7026,7931,223,223,446,223,-834.2942872570522,0,0.0,0.0,0,0.0,0.0,-834.2942872570522,0.5,1,0.0,111.256,-3.741229987699784,0.004484304932735426,0.013452914798206279,0.07623318385650224,0.13452914798206278,0.27802690582959644,0.4125560538116592
2026-05-18,0,57658,62878,1106,1105,2211,1105,12.151802163492995,1,-0.9339999999999999,1.308363602736772,0,0.0,0.0,11.217802163492996,0.5002261420171868,1,0.0,27.574,0.01099710603030965,0.013574660633484163,0.04253393665158371,0.16470588235294117,0.27782805429864255,0.5330316742081448,0.7420814479638009
2026-05-19,0,52990,62387,1054,1054,2108,1054,-962.0939767194751,0,0.0,0.0,0,0.0,0.0,-962.0939767194751,0.5,1,0.0,23.8135,-0.9128026344587051,0.006641366223908918,0.03320683111954459,0.18785578747628084,0.29886148007590135,0.5597722960151803,0.7191650853889943
2026-05-20,0,49911,52015,909,908,1817,908,-1615.7004479653183,1,-3.498321736900687,1.2733869561503168,0,0.0,0.0,-1619.198769702219,0.500275178866263,1,0.0,29.168,-1.7794057796974851,0.01762114537444934,0.048458149779735685,0.183920704845815,0.28744493392070486,0.5088105726872246,0.6651982378854625
2026-05-21,0,47597,50914,730,729,1459,729,-988.9762875839926,1,15.003591746004927,1.2654103091050164,0,0.0,0.0,-973.9726958379878,0.5003427004797807,1,0.0,32.829,-1.3566204219259164,0.009602194787379973,0.04252400548696845,0.1755829903978052,0.28532235939643347,0.49108367626886146,0.6625514403292181
2026-05-22,0,29357,38484,720,720,1440,720,-656.4012190857069,0,0.0,0.0,0,0.0,0.0,-656.4012190857069,0.5,1,0.0,30.659,-0.9116683598412597,0.015277777777777777,0.058333333333333334,0.19027777777777777,0.28055555555555556,0.4930555555555556,0.6569444444444444
2026-05-23,0,9381,6573,342,342,684,342,-720.4318505969849,0,0.0,0.0,0,0.0,0.0,-720.4318505969849,0.5,1,0.0,55.0435,-2.106525878938553,0.008771929824561403,0.038011695906432746,0.15204678362573099,0.23684210526315788,0.3888888888888889,0.5087719298245614
