dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,5636,5627,71,71,142,71,-439.59047341004356,0,0.0,0.0,0,0.0,0.0,-439.59047341004356,0.5,1,0.0,373.594,-6.191415118451322,0.0,0.014084507042253521,0.028169014084507043,0.056338028169014086,0.09859154929577464,0.16901408450704225
2026-05-05,0,3939,2489,105,104,209,104,-532.0934659512106,1,-28.186906976744186,21.739895348836797,0,0.0,0.0,-560.2803729279549,0.5023923444976076,1,0.0,145.144,-5.1162833264539485,0.0,0.0,0.009615384615384616,0.038461538461538464,0.18269230769230768,0.28846153846153844
2026-05-06,0,6212,6916,184,183,367,183,939.7092391431723,1,12.027762799740765,4.302470079930674,0,0.0,0.0,951.7370019429131,0.5013623978201635,1,0.0,137.429,5.135023164716789,0.0,0.01092896174863388,0.04371584699453552,0.06557377049180328,0.23497267759562843,0.30601092896174864
2026-05-07,0,7022,12908,225,224,449,224,1382.9501461091465,1,-106.62505691056951,2.6526847335144126,0,0.0,0.0,1276.325089198577,0.5011135857461024,1,0.0,51.0835,6.173884580844393,0.004464285714285714,0.04017857142857143,0.15178571428571427,0.24107142857142858,0.42410714285714285,0.5267857142857143
2026-05-08,0,5836,5364,116,117,233,116,-335.7688537092947,1,-4.935600640256103,10.049681472588855,0,0.0,0.0,-340.7044543495508,0.5021459227467812,1,0.0,160.936,-2.8945590837008166,0.0,0.0,0.008620689655172414,0.02586206896551724,0.13793103448275862,0.25862068965517243
2026-05-09,0,3963,4804,42,41,83,41,-174.43925359392892,1,0.6502839036758988,1.2420709759185244,0,0.0,0.0,-173.78896969025303,0.5060240963855421,1,0.0,323.042,-4.25461594131534,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.12195121951219512
2026-05-10,0,969,705,30,31,61,30,-224.87595565082245,1,-94.23543540669893,49.091614035088256,0,0.0,0.0,-319.11139105752136,0.5081967213114754,1,0.0,77.1885,-7.4958651883607486,0.0,0.0,0.1,0.2,0.4,0.5
2026-05-11,0,13865,11364,191,191,382,191,-699.7519721236821,0,0.0,0.0,0,0.0,0.0,-699.7519721236821,0.5,1,0.0,132.083,-3.6636228906999047,0.0,0.010471204188481676,0.041884816753926704,0.06806282722513089,0.19895287958115182,0.29842931937172773
2026-05-12,0,15698,20091,295,295,590,295,-1160.2870092144851,0,0.0,0.0,0,0.0,0.0,-1160.2870092144851,0.5,1,0.0,90.657,-3.933176302421982,0.006779661016949152,0.010169491525423728,0.06440677966101695,0.10847457627118644,0.288135593220339,0.4
2026-05-13,0,18633,14427,251,250,501,250,-1370.543792465707,1,-6.1682318764724675,18.791937862189982,0,0.0,0.0,-1376.7120243421793,0.500998003992016,1,0.0,98.3065,-5.482175169862823,0.0,0.02,0.048,0.08,0.224,0.368
