dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,10049,7920,41,42,83,41,281.10712471011686,1,-58.23499300016249,27.86862738075807,0,0.0,0.0,222.87213170995437,0.5060240963855421,1,0.0,297.509,6.856271334393094,0.0,0.0,0.0,0.04878048780487805,0.12195121951219512,0.1951219512195122
2026-05-05,0,7394,5122,339,340,679,339,12986.51413774847,1,-9.114676074443354,4.936338037221677,0,0.0,0.0,12977.399461674027,0.5007363770250368,1,0.0,20.796,38.30830129129345,0.0,0.008849557522123894,0.058997050147492625,0.10914454277286136,0.5693215339233039,0.7522123893805309
2026-05-06,0,5356,3064,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-07,0,2302,3029,161,160,321,160,3136.18011377253,1,-72.50722384664421,43.01317063833357,0,0.0,0.0,3063.672889925886,0.5015576323987538,1,0.0,28.316,19.601125711078293,0.0,0.00625,0.1125,0.23125,0.50625,0.6125
2026-05-08,0,7574,4283,98,98,196,98,1425.240919184445,0,0.0,0.0,0,0.0,0.0,1425.240919184445,0.5,1,0.0,80.2945,14.543274685555557,0.0,0.0,0.12244897959183673,0.20408163265306123,0.336734693877551,0.4489795918367347
2026-05-09,0,1260,568,11,12,23,11,6.128764884126873,1,-4.793513701272872,2.775756850636436,0,0.0,0.0,1.3352511828540017,0.5217391304347826,1,0.0,1614.095,0.557160444011532,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,0,844,540,27,27,54,27,346.9776791689909,0,0.0,0.0,0,0.0,0.0,346.9776791689909,0.5,1,0.0,317.401,12.85102515440707,0.0,0.0,0.0,0.07407407407407407,0.25925925925925924,0.37037037037037035
2026-05-11,0,2258,2123,92,92,184,92,1744.549019331371,0,0.0,0.0,0,0.0,0.0,1744.549019331371,0.5,1,0.0,131.51,18.96248934055838,0.0,0.0,0.010869565217391304,0.06521739130434782,0.20652173913043478,0.32608695652173914
2026-05-12,0,5693,5422,242,241,483,241,2606.6501605964127,1,-47.904671289177365,3.9214606201250777,0,0.0,0.0,2558.7454893072354,0.5010351966873706,1,0.0,51.038,10.815975770109596,0.0,0.012448132780082987,0.1078838174273859,0.1908713692946058,0.36929460580912865,0.5269709543568465
2026-05-13,0,5101,6644,261,261,522,261,1887.8582864379493,0,0.0,0.0,0,0.0,0.0,1887.8582864379493,0.5,1,0.0,31.455,7.2331735112565045,0.0038314176245210726,0.03065134099616858,0.15708812260536398,0.2567049808429119,0.4904214559386973,0.6475095785440613
2026-05-14,0,5960,6126,120,120,240,120,-377.3740236779365,0,0.0,0.0,0,0.0,0.0,-377.3740236779365,0.5,1,0.0,84.279,-3.144783530649465,0.0,0.008333333333333333,0.05,0.11666666666666667,0.31666666666666665,0.45
2026-05-15,0,13929,27350,103,103,206,103,584.207521665435,0,0.0,0.0,0,0.0,0.0,584.207521665435,0.5,1,0.0,108.231,5.671917686072188,0.0,0.02912621359223301,0.06796116504854369,0.0970873786407767,0.30097087378640774,0.39805825242718446
2026-05-16,0,16215,52798,16,16,32,16,-173.40592209500784,0,0.0,0.0,0,0.0,0.0,-173.40592209500784,0.5,1,0.0,193.163,-10.837870130937995,0.0,0.0,0.0625,0.125,0.1875,0.25
