feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
best_ask,fwd_micro_3s,1674897,30,0.01431233595196532,-0.0019119458224061301,0.0071100665521230035,0.1070649847237874,0.06640888774668932,-0.6727272727272726,0.3831775924131454,10
best_ask,fwd_mid_5s,1674897,30,0.010378756268090707,-0.007089689105307671,-0.012163798440039173,0.20598055194446047,-0.05905314033394258,-0.7939393939393938,0.3831775924131454,10
best_ask,fwd_micro_5s,1674897,30,0.01029295489658173,-0.007106979720425135,-0.018684248897793628,0.2063798068809174,-0.09053331903045424,-0.7575757575757575,0.3831775924131454,10
best_ask,fwd_mid_10s,1674897,30,0.020966962480593845,-0.013744399165926093,-0.06668736712625223,0.361763354093804,-0.18433975241439304,-0.7696969696969697,0.3831775924131454,10
best_ask,fwd_micro_10s,1674897,30,0.02103199545002333,-0.013673059599551831,-0.07629745711496641,0.3666654801562702,-0.2080846472988103,-0.7696969696969697,0.3831775924131454,10
best_ask,fwd_mid_30s,1674897,30,0.0652642475150797,-0.043675056352263354,-0.552298336700641,1.1469658764140147,-0.4815298763964976,-0.7818181818181817,0.3831775924131454,10
best_ask,fwd_micro_30s,1674897,30,0.06533602489517512,-0.0434629396830614,-0.5556809812193995,1.1441710251926345,-0.4856625180888881,-0.7818181818181817,0.3831775924131454,10
best_ask,fwd_mid_60s,1674897,30,0.1349489902267937,-0.0838328165767531,-1.1992455174871424,2.272893226408338,-0.5276295003888982,-0.8545454545454544,0.3831775924131454,10
best_ask,fwd_micro_60s,1674897,30,0.13528848443799465,-0.08339509626882666,-1.205652636095731,2.270960701911749,-0.5308998236212471,-0.8545454545454544,0.3831775924131454,10
mid,fwd_mid_100ms,1674897,30,0.0012993119128970945,-0.000022181165186395032,0.0028754802801773806,0.005301640320733127,0.5423755868409704,-0.6363636363636362,0.38302056783193233,10
mid,fwd_micro_100ms,1674897,30,0.0013962748190481376,0.000534909266020456,0.017039152630075428,0.010253781287192522,1.6617433269576531,-0.05454545454545454,0.38302056783193233,10
mid,fwd_mid_300ms,1674897,30,0.0020098447722877847,0.00006707650276217647,0.009808793113760468,0.024766358109941104,0.39605310842304514,-0.5393939393939393,0.38302056783193233,10
mid,fwd_micro_300ms,1674897,30,0.0028335504579156813,-0.0009113313928473918,-0.002890127638556659,0.022213890646590476,-0.13010452264021807,-0.04242424242424241,0.38302056783193233,10
mid,fwd_mid_500ms,1674897,30,-0.0009611790174079358,-0.00047553141746619655,0.005334733373166321,0.03699783923192892,0.1441904036536944,-0.16363636363636364,0.38302056783193233,10
mid,fwd_micro_500ms,1674897,30,-0.002118513622029615,-0.0016376595014647155,0.0260651522414714,0.04247588455893566,0.6136458960685274,0.04242424242424241,0.38302056783193233,10
mid,fwd_mid_1s,1674897,30,-0.002732920289847179,-0.004561570168963353,0.011882967073963309,0.04427322091594783,0.2684007810618292,-0.2727272727272727,0.38302056783193233,10
mid,fwd_micro_1s,1674897,30,-0.0012670398876665286,-0.005252943748327886,-0.003007243511197535,0.04458218001754256,-0.06745393585540727,-0.006060606060606061,0.38302056783193233,10
mid,fwd_mid_3s,1674897,30,0.012658112911098212,-0.0032214880528002327,-0.016987747800746463,0.09598680674743279,-0.17698002857252887,-0.7939393939393938,0.38302056783193233,10
mid,fwd_micro_3s,1674897,30,0.014475676768249707,-0.0018026650060301826,-0.014559680050761453,0.10287474372565106,-0.14152822669079568,-0.8303030303030302,0.38302056783193233,10
mid,fwd_mid_5s,1674897,30,0.010431950530022167,-0.00689910656936285,-0.014059335083927434,0.20580035681255188,-0.06831540674505744,-0.7939393939393938,0.38302056783193233,10
mid,fwd_micro_5s,1674897,30,0.010336559772839727,-0.00688379398732654,-0.017132567342720804,0.20655934579133609,-0.08294259103641784,-0.7939393939393938,0.38302056783193233,10
mid,fwd_mid_10s,1674897,30,0.021091936756434226,-0.013658523028078656,-0.08388374502247585,0.36185819594124985,-0.23181385958187595,-0.7696969696969697,0.38302056783193233,10
mid,fwd_micro_10s,1674897,30,0.02113933343973328,-0.013571759134746566,-0.09267470579359902,0.36673383548868116,-0.25270290555576325,-0.7696969696969697,0.38302056783193233,10
mid,fwd_mid_30s,1674897,30,0.0657127728341625,-0.04331834668784843,-0.6577677242502508,1.1489423061896418,-0.5724984803037457,-0.6848484848484848,0.38302056783193233,10
mid,fwd_micro_30s,1674897,30,0.06578527964030569,-0.04309405749451133,-0.6599790660258579,1.147065794480414,-0.5753628686354547,-0.709090909090909,0.38302056783193233,10
mid,fwd_mid_60s,1674897,30,0.1372150314494927,-0.08347405668404792,-1.3385172184418548,2.2776161493075975,-0.5876834069905802,-0.8303030303030302,0.38302056783193233,10
mid,fwd_micro_60s,1674897,30,0.13753295306309232,-0.08311298113428084,-1.3407682338135691,2.275849209525254,-0.5891287648592745,-0.8303030303030302,0.38302056783193233,10
log_mid,fwd_mid_100ms,1674897,30,0.0012993119128970945,-0.000022181165186395032,0.0028754802801773806,0.005301640320733127,0.5423755868409704,-0.6363636363636362,0.38302056783193233,10
log_mid,fwd_micro_100ms,1674897,30,0.0013962748190481376,0.000534909266020456,0.017039152630075428,0.010253781287192522,1.6617433269576531,-0.05454545454545454,0.38302056783193233,10
log_mid,fwd_mid_300ms,1674897,30,0.0020098447722877847,0.00006707650276217647,0.009808793113760468,0.024766358109941104,0.39605310842304514,-0.5393939393939393,0.38302056783193233,10
log_mid,fwd_micro_300ms,1674897,30,0.0028335504579156813,-0.0009113313928473918,-0.002890127638556659,0.022213890646590476,-0.13010452264021807,-0.04242424242424241,0.38302056783193233,10
log_mid,fwd_mid_500ms,1674897,30,-0.0009611790174079358,-0.00047553141746619655,0.005334733373166321,0.03699783923192892,0.1441904036536944,-0.16363636363636364,0.38302056783193233,10
log_mid,fwd_micro_500ms,1674897,30,-0.002118513622029615,-0.0016376595014647155,0.0260651522414714,0.04247588455893566,0.6136458960685274,0.04242424242424241,0.38302056783193233,10
log_mid,fwd_mid_1s,1674897,30,-0.002732920289847179,-0.004561570168963353,0.011882967073963309,0.04427322091594783,0.2684007810618292,-0.2727272727272727,0.38302056783193233,10
log_mid,fwd_micro_1s,1674897,30,-0.0012670398876665286,-0.005252943748327886,-0.003007243511197535,0.04458218001754256,-0.06745393585540727,-0.006060606060606061,0.38302056783193233,10
log_mid,fwd_mid_3s,1674897,30,0.012658112911098212,-0.0032214880528002327,-0.016987747800746463,0.09598680674743279,-0.17698002857252887,-0.7939393939393938,0.38302056783193233,10
log_mid,fwd_micro_3s,1674897,30,0.014475676768249707,-0.0018026650060301826,-0.014559680050761453,0.10287474372565106,-0.14152822669079568,-0.8303030303030302,0.38302056783193233,10
log_mid,fwd_mid_5s,1674897,30,0.010431950530022167,-0.00689910656936285,-0.014059335083927434,0.20580035681255188,-0.06831540674505744,-0.7939393939393938,0.38302056783193233,10
log_mid,fwd_micro_5s,1674897,30,0.010336559772839727,-0.00688379398732654,-0.017132567342720804,0.20655934579133609,-0.08294259103641784,-0.7939393939393938,0.38302056783193233,10
log_mid,fwd_mid_10s,1674897,30,0.021091936756434226,-0.013658523028078656,-0.08388374502247585,0.36185819594124985,-0.23181385958187595,-0.7696969696969697,0.38302056783193233,10
log_mid,fwd_micro_10s,1674897,30,0.02113933343973328,-0.013571759134746566,-0.09267470579359902,0.36673383548868116,-0.25270290555576325,-0.7696969696969697,0.38302056783193233,10
log_mid,fwd_mid_30s,1674897,30,0.0657127728341625,-0.04331834668784843,-0.6577677242502508,1.1489423061896418,-0.5724984803037457,-0.6848484848484848,0.38302056783193233,10
log_mid,fwd_micro_30s,1674897,30,0.06578527964030569,-0.04309405749451133,-0.6599790660258579,1.147065794480414,-0.5753628686354547,-0.709090909090909,0.38302056783193233,10
log_mid,fwd_mid_60s,1674897,30,0.1372150314494927,-0.08347405668404792,-1.3385172184418548,2.2776161493075975,-0.5876834069905802,-0.8303030303030302,0.38302056783193233,10
log_mid,fwd_micro_60s,1674897,30,0.13753295306309232,-0.08311298113428084,-1.3407682338135691,2.275849209525254,-0.5891287648592745,-0.8303030303030302,0.38302056783193233,10
spread_abs,fwd_mid_100ms,1674897,19,0.002072888564262868,0.000985768101216125,0.0018572281047480076,0.005363284768347112,0.34628556658205917,-0.43030303030303024,0.1525556496906974,10
spread_abs,fwd_micro_100ms,1674897,19,-0.0006589848985166148,0.0013173854978008638,0.011452316793143782,0.011435268798892602,1.0014908258433621,0.3939393939393939,0.1525556496906974,10
spread_abs,fwd_mid_300ms,1674897,19,0.006871449692266474,0.0025860920502768733,-0.0022046259629414236,0.008415023210431551,-0.2619869140953163,-0.23636363636363633,0.1525556496906974,10
spread_abs,fwd_micro_300ms,1674897,19,0.005415839403383713,0.0023558458684876057,0.02641756917837425,0.014441231914903782,1.8293154859669924,0.0303030303030303,0.1525556496906974,10
spread_abs,fwd_mid_500ms,1674897,19,0.004328627371723746,0.0008050128559646326,0.011123645841634588,0.013714555951886313,0.8110831937000944,-0.35757575757575755,0.1525556496906974,10
spread_abs,fwd_micro_500ms,1674897,19,-0.008175388109627436,0.0013677379035124718,0.05221203183460291,0.02265932477501704,2.3042183451189637,0.5393939393939393,0.1525556496906974,10
spread_abs,fwd_mid_1s,1674897,19,0.0031776271557601766,-0.001477210852484668,0.031003547920871816,0.023833141295329926,1.3008586462308651,-0.01818181818181818,0.1525556496906974,10
spread_abs,fwd_micro_1s,1674897,19,-0.009876889976507524,-0.0028385166550697273,0.06531276505004854,0.024460027866853147,2.670183591187021,0.4545454545454545,0.1525556496906974,10
spread_abs,fwd_mid_3s,1674897,19,0.01963895753999684,0.00219623315688214,0.07490874217113803,0.03386183711744242,2.2121877767982094,-0.3939393939393939,0.1525556496906974,10
spread_abs,fwd_micro_3s,1674897,19,0.01593115216112032,0.0043800878703974585,0.10935281821448385,0.03832310090697916,2.853443892233919,-0.33333333333333326,0.1525556496906974,10
spread_abs,fwd_mid_5s,1674897,19,0.02651035348289782,-0.006974488507491885,0.07865928461451464,0.039269211999077736,2.0030777448847714,-0.41818181818181815,0.1525556496906974,10
spread_abs,fwd_micro_5s,1674897,19,0.021203493765488576,-0.005096499538246568,0.09930819552644236,0.039253451736575545,2.5299226216559463,-0.2606060606060606,0.1525556496906974,10
spread_abs,fwd_mid_10s,1674897,19,0.06494351747038062,-0.01875376120705002,0.011041170494527148,0.06322144844310053,0.1746427955453161,-0.22424242424242422,0.1525556496906974,10
spread_abs,fwd_micro_10s,1674897,19,0.05941328107150847,-0.018289696466232803,0.02091546434293055,0.053283366774933415,0.39253270971552057,-0.22424242424242422,0.1525556496906974,10
spread_abs,fwd_mid_30s,1674897,19,0.06979437895987123,-0.03199246351514743,0.1541197842245036,0.17047280747510965,0.9040725409945881,-0.28484848484848485,0.1525556496906974,10
spread_abs,fwd_micro_30s,1674897,19,0.06875616419170624,-0.0300863627963796,0.17631630988599406,0.16989739819960037,1.0377811064466835,-0.32121212121212117,0.1525556496906974,10
spread_abs,fwd_mid_60s,1674897,19,0.05622886905947606,-0.043599792713449506,0.4350245813489387,0.3736648439622612,1.1642106245158954,-0.38181818181818183,0.1525556496906974,10
spread_abs,fwd_micro_60s,1674897,19,0.05033818595993233,-0.04245780147186463,0.47462485906191587,0.37450698384776493,1.267332465166653,-0.38181818181818183,0.1525556496906974,10
tick,fwd_mid_100ms,1674898,4,0.0010632612633651186,0.00042028154302748306,-0.016598619258052,0.012843508163688152,-1.292374252151799,-0.4642857142857144,0.9470200573408052,7
tick,fwd_micro_100ms,1674898,4,-0.0006777506057621873,0.0004937084591131049,-0.029012642336384297,0.03370757301758299,-0.8607158492618362,-0.03571428571428572,0.9470200573408052,7
tick,fwd_mid_300ms,1674898,4,-0.002694097443281245,0.0007100930221223664,-0.017510753943075764,0.01963265951910808,-0.8919196060030936,0.10714285714285716,0.9470200573408052,7
tick,fwd_micro_300ms,1674898,4,-0.00116129120363143,-6.444723480623643e-6,-0.0027497999825045775,0.015231057480984956,-0.18053900629930225,-0.25,0.9470200573408052,7
tick,fwd_mid_500ms,1674898,4,-0.009400802336458004,0.0002765682928576693,0.0009196905519633135,0.015269715079879358,0.06022971267978497,-0.14285714285714288,0.9470200573408052,7
tick,fwd_micro_500ms,1674898,4,-0.01326515006868523,-0.0004091533755531949,0.019034009178799837,0.02950998121469736,0.6450024159730743,-0.03571428571428572,0.9470200573408052,7
tick,fwd_mid_1s,1674898,4,-0.00651786052735971,-0.0018130541837408573,-0.03262389999057926,0.032821249426502816,-0.9939871443235127,-0.10714285714285716,0.9470200573408052,7
tick,fwd_micro_1s,1674898,4,-0.009060570856973003,-0.0015590744391676084,0.004951139548738935,0.023140129577582335,0.21396334588962257,-0.03571428571428572,0.9470200573408052,7
tick,fwd_mid_3s,1674898,4,-0.02774772281905014,0.003933752821946531,0.07991487815514589,0.05340938586607658,1.4962703064126506,0.10714285714285716,0.9470200573408052,7
tick,fwd_micro_3s,1674898,4,-0.016642237641309045,0.005965909395939519,0.0862699451162134,0.06937315778831135,1.2435637625068436,0.14285714285714288,0.9470200573408052,7
tick,fwd_mid_5s,1674898,4,-0.03307652553613591,0.0021588632548382486,0.2032116249411492,0.1894185586931484,1.0728179241947728,0.3571428571428572,0.9470200573408052,7
tick,fwd_micro_5s,1674898,4,-0.033727364253205834,0.0021520606224908327,0.20492529530039966,0.1898429018061376,1.0794467075185343,0.3571428571428572,0.9470200573408052,7
tick,fwd_mid_10s,1674898,4,-0.06369814210527369,0.0043675778799228205,0.34996674056486543,0.3243620977922156,1.0789384547298495,0.3571428571428572,0.9470200573408052,7
tick,fwd_micro_10s,1674898,4,-0.06356990600760647,0.004355743424716716,0.33562185679175954,0.3097007963567808,1.0836971061744292,0.3214285714285715,0.9470200573408052,7
tick,fwd_mid_30s,1674898,4,-0.21102153511285998,0.013648416202751297,1.2333566390127337,1.123289715584361,1.097986229110193,0.21428571428571433,0.9470200573408052,7
tick,fwd_micro_30s,1674898,4,-0.2104352424379383,0.01359736857746738,1.2499801305019196,1.141581289628097,1.0949549908172869,0.21428571428571433,0.9470200573408052,7
tick,fwd_mid_60s,1674898,4,-0.43331491740804307,0.025216155256287332,2.269350731716243,2.034747211511616,1.1152986075505367,0.10714285714285716,0.9470200573408052,7
tick,fwd_micro_60s,1674898,4,-0.43277206234380033,0.025144791671349385,2.264263884936173,2.0297480385936293,1.1155393880833775,0.10714285714285716,0.9470200573408052,7
spread_tick,fwd_mid_100ms,1674897,12,0.002171131911006569,0.0010701409559160915,0.007313467792661875,0.005853685053470168,1.2493784216023582,-0.1515151515151515,0.15839242651936208,10
spread_tick,fwd_micro_100ms,1674897,12,-0.0011694095166201151,0.0007899553351415035,0.02765455960621735,0.011775667724194827,2.348449383417725,0.5272727272727272,0.15839242651936208,10
spread_tick,fwd_mid_300ms,1674897,12,0.009516256420050703,0.0017895993317462095,0.0008510621663891651,0.007617405425455215,0.11172599052495696,-0.2727272727272727,0.15839242651936208,10
spread_tick,fwd_micro_300ms,1674897,12,0.008940979741496895,0.0018763785750596895,0.03209276951695193,0.02151094130473443,1.491927715403533,0.06666666666666665,0.15839242651936208,10
spread_tick,fwd_mid_500ms,1674897,12,0.009283125968696656,-0.0003700845562139532,0.014423183767623055,0.01894446536723197,0.7613402377968751,-0.5030303030303029,0.15839242651936208,10
spread_tick,fwd_micro_500ms,1674897,12,-0.0074998572334819555,-0.00017281715097990406,0.06696755204274098,0.034739424478623535,1.927710462905009,0.406060606060606,0.15839242651936208,10
spread_tick,fwd_mid_1s,1674897,12,0.011473772339564358,-0.0034212540007100252,0.045741202847672836,0.0337204639359306,1.356482014440306,-0.406060606060606,0.15839242651936208,10
spread_tick,fwd_micro_1s,1674897,12,-0.0060495368152969665,-0.004400973284105173,0.07529255245680803,0.038330938135171175,1.964276277071396,0.35757575757575755,0.15839242651936208,10
spread_tick,fwd_mid_3s,1674897,12,0.04940410756755288,-0.0006222195269438967,0.05593424313359335,0.050034939032285335,1.1179036932072899,-0.49090909090909085,0.15839242651936208,10
spread_tick,fwd_micro_3s,1674897,12,0.04241591648983385,0.0027327190396746453,0.09264250192224661,0.057657799425247507,1.6067644420310605,-0.4666666666666666,0.15839242651936208,10
spread_tick,fwd_mid_5s,1674897,12,0.061594701905018825,-0.009612941425270772,0.03017716904013051,0.054290349550941794,0.5558477572853833,-0.5636363636363636,0.15839242651936208,10
spread_tick,fwd_micro_5s,1674897,12,0.05365129940453441,-0.008774941209614482,0.06166510391372538,0.05472407579078828,1.126836826801294,-0.5272727272727272,0.15839242651936208,10
spread_tick,fwd_mid_10s,1674897,12,0.10536532339244714,-0.019178404269712308,-0.02921451396707477,0.08588437675751,-0.34016098235841435,-0.5515151515151515,0.15839242651936208,10
spread_tick,fwd_micro_10s,1674897,12,0.09876861128109125,-0.018960642958344587,-0.009568324406705629,0.06789177662080592,-0.14093495387736468,-0.49090909090909085,0.15839242651936208,10
spread_tick,fwd_mid_30s,1674897,12,0.12572140979528346,-0.03679805188513757,0.053801248118720814,0.22800698808389802,0.2359631543350942,-0.5878787878787878,0.15839242651936208,10
spread_tick,fwd_micro_30s,1674897,12,0.12665022584899108,-0.03494343839789234,0.08697189531771306,0.22839080297497602,0.380802966603004,-0.5636363636363636,0.15839242651936208,10
spread_tick,fwd_mid_60s,1674897,12,0.10955237524955691,-0.05666428640302307,0.30198342820396595,0.5486682828217561,0.5503934483890519,-0.5636363636363636,0.15839242651936208,10
spread_tick,fwd_micro_60s,1674897,12,0.10169810528450304,-0.05533281576622312,0.361875812275384,0.5501066269759782,0.657828490932152,-0.4666666666666666,0.15839242651936208,10
spread_bp,fwd_mid_100ms,1674897,83,0.0011578497417676222,0.0019570045366947945,0.0063513856596785255,0.0027628623046043114,2.2988426347176034,-0.33333333333333326,0.13769085501974151,10
spread_bp,fwd_micro_100ms,1674897,83,-6.828304930494778e-6,0.0016764528623739814,0.005349933166619418,0.005107205949011187,1.047526420518684,0.16363636363636364,0.13769085501974151,10
spread_bp,fwd_mid_300ms,1674897,83,0.0015326829231650562,0.004329590936268341,0.0014804876103187497,0.004116618328596787,0.3596368407618194,-0.2606060606060606,0.13769085501974151,10
spread_bp,fwd_micro_300ms,1674897,83,-0.0007914006675144718,0.002957011123320277,0.00830426485589521,0.005966103906055641,1.391907513958367,0.13939393939393938,0.13769085501974151,10
spread_bp,fwd_mid_500ms,1674897,83,0.0014882152073793394,0.003639761564924681,0.00831211836281944,0.008087936813445197,1.0277180144386846,-0.12727272727272726,0.13769085501974151,10
spread_bp,fwd_micro_500ms,1674897,83,-0.004047204827228575,0.003325202634133347,0.01586589872911153,0.009175967048423234,1.7290710227471742,0.43030303030303024,0.13769085501974151,10
spread_bp,fwd_mid_1s,1674897,83,-0.003917105777822405,0.001973960881625598,0.015780397238771518,0.010701385839368782,1.4746124918436097,-0.12727272727272726,0.13769085501974151,10
spread_bp,fwd_micro_1s,1674897,83,-0.010260631708515851,0.00046711237041203795,0.013752025574280898,0.012898994594055916,1.0661315867686365,0.01818181818181818,0.13769085501974151,10
spread_bp,fwd_mid_3s,1674897,83,-0.00143077650643214,0.008929048421314274,-0.006206364488009385,0.02799017576432082,-0.2217336732812039,0.006060606060606061,0.13769085501974151,10
spread_bp,fwd_micro_3s,1674897,83,-0.003806744314059639,0.011259366538643702,-0.0013361777690876825,0.030141661778683004,-0.04432993040989742,0.34545454545454546,0.13769085501974151,10
spread_bp,fwd_mid_5s,1674897,83,0.0002496550542680005,-0.0006326495123662202,-0.029886667674592974,0.02691119530791389,-1.1105663398683772,-0.07878787878787878,0.13769085501974151,10
spread_bp,fwd_micro_5s,1674897,83,-0.0014313135033734302,0.00045916548041426836,-0.023769656227480035,0.027546923879096755,-0.862878785733205,0.12727272727272726,0.13769085501974151,10
spread_bp,fwd_mid_10s,1674897,83,-0.004721507786050111,-0.012792310313036539,-0.07584210257407864,0.03840041537634498,-1.975033390414784,-0.06666666666666665,0.13769085501974151,10
spread_bp,fwd_micro_10s,1674897,83,-0.006116474264001063,-0.012800915604652312,-0.07531624889784809,0.03816975519999508,-1.9731918243441549,0.10303030303030303,0.13769085501974151,10
spread_bp,fwd_mid_30s,1674897,83,-0.05875634319316799,-0.02762502351590137,0.02293044072633381,0.07487531677970499,0.3062483300578051,0.309090909090909,0.13769085501974151,10
spread_bp,fwd_micro_30s,1674897,83,-0.0611300058627284,-0.02604052677617636,0.028662463497822928,0.07445305702440587,0.38497362826119164,0.309090909090909,0.13769085501974151,10
spread_bp,fwd_mid_60s,1674897,83,-0.12397088550934482,-0.02457593252888775,0.2279334200681964,0.24434408902019264,0.932837872126139,0.09090909090909088,0.13769085501974151,10
spread_bp,fwd_micro_60s,1674897,83,-0.12676046576104336,-0.02388125090241693,0.23595812994443316,0.24524560862587907,0.9621298879377126,0.10303030303030303,0.13769085501974151,10
spread_rel,fwd_mid_100ms,1674897,83,0.0011578497417676222,0.0019570045366947945,0.0063513856596785255,0.0027628623046043114,2.2988426347176034,-0.33333333333333326,0.13769085501974151,10
spread_rel,fwd_micro_100ms,1674897,83,-6.828304930494778e-6,0.0016764528623739814,0.005349933166619418,0.005107205949011187,1.047526420518684,0.16363636363636364,0.13769085501974151,10
spread_rel,fwd_mid_300ms,1674897,83,0.0015326829231650562,0.004329590936268341,0.0014804876103187497,0.004116618328596787,0.3596368407618194,-0.2606060606060606,0.13769085501974151,10
spread_rel,fwd_micro_300ms,1674897,83,-0.0007914006675144718,0.002957011123320277,0.00830426485589521,0.005966103906055641,1.391907513958367,0.13939393939393938,0.13769085501974151,10
spread_rel,fwd_mid_500ms,1674897,83,0.0014882152073793394,0.003639761564924681,0.00831211836281944,0.008087936813445197,1.0277180144386846,-0.12727272727272726,0.13769085501974151,10
spread_rel,fwd_micro_500ms,1674897,83,-0.004047204827228575,0.003325202634133347,0.01586589872911153,0.009175967048423234,1.7290710227471742,0.43030303030303024,0.13769085501974151,10
spread_rel,fwd_mid_1s,1674897,83,-0.003917105777822405,0.001973960881625598,0.015780397238771518,0.010701385839368782,1.4746124918436097,-0.12727272727272726,0.13769085501974151,10
spread_rel,fwd_micro_1s,1674897,83,-0.010260631708515851,0.00046711237041203795,0.013752025574280898,0.012898994594055916,1.0661315867686365,0.01818181818181818,0.13769085501974151,10
spread_rel,fwd_mid_3s,1674897,83,-0.00143077650643214,0.008929048421314274,-0.006206364488009385,0.02799017576432082,-0.2217336732812039,0.006060606060606061,0.13769085501974151,10
spread_rel,fwd_micro_3s,1674897,83,-0.003806744314059639,0.011259366538643702,-0.0013361777690876825,0.030141661778683004,-0.04432993040989742,0.34545454545454546,0.13769085501974151,10
spread_rel,fwd_mid_5s,1674897,83,0.0002496550542680005,-0.0006326495123662202,-0.029886667674592974,0.02691119530791389,-1.1105663398683772,-0.07878787878787878,0.13769085501974151,10
