feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
d_obi,fwd_mid_500ms,345339,20,-0.05816242153825396,0.054698666078888986,0.11248992892521101,0.017772722169659905,6.329358432060809,0.9151515151515152,0.1912497574846745,10
d_obi,fwd_micro_500ms,345339,20,0.5243883548084874,-0.49732013985765716,-1.0559272775936202,0.11902184654820722,-8.871709759316662,-0.8787878787878788,0.1912497574846745,10
d_obi,fwd_mid_1s,345339,20,-0.0817230158137366,0.07736984240699463,0.1604400731551936,0.027759370249232397,5.779672655204781,0.8545454545454544,0.1912497574846745,10
d_obi,fwd_micro_1s,345339,20,0.6175799299286302,-0.5624647268064537,-1.2224498576882454,0.13954081837837182,-8.760518046938154,-0.8424242424242423,0.1912497574846745,10
d_obi,fwd_mid_3s,345339,20,-0.09228874020787073,0.1166426835683295,0.2275837563734128,0.050056015254023555,4.546581569037687,0.8666666666666665,0.1912497574846745,10
d_obi,fwd_micro_3s,345339,20,0.6881044249767473,-0.5967780080400767,-1.3218290955913168,0.16773171736390202,-7.880615046249988,-0.8909090909090909,0.1912497574846745,10
d_obi,fwd_mid_5s,345339,20,-0.08059199081481434,0.11494998382721949,0.22402486677545955,0.05708230682776536,3.9245937879036763,0.9999999999999999,0.1912497574846745,10
d_obi,fwd_micro_5s,345339,20,0.7327503458106889,-0.6289002297390124,-1.4035877689380853,0.1741142775038125,-8.061301973971386,-0.9151515151515152,0.1912497574846745,10
d_obi,fwd_mid_10s,345339,20,-0.06579259238899075,0.14999915202346903,0.2670340981437219,0.07141325557938827,3.7392791573108863,0.8424242424242423,0.1912497574846745,10
d_obi,fwd_micro_10s,345339,20,0.7759298118850617,-0.621434078715229,-1.431452510672451,0.18434913585509605,-7.764899488314475,-0.8909090909090909,0.1912497574846745,10
d_obi,fwd_mid_30s,345339,20,0.034033169883232205,0.15284121969052847,0.16301676455514644,0.11176898298867277,1.4585152355879214,0.6121212121212121,0.1912497574846745,10
d_obi,fwd_micro_30s,345339,20,0.8315058870764119,-0.6305994310012648,-1.5071614852715125,0.1763947160802672,-8.544255285887868,-0.6727272727272726,0.1912497574846745,10
d_obi,fwd_mid_60s,345339,20,0.09890780040825739,0.26542770607115007,0.22378935251047544,0.17179465178647912,1.3026561082275117,0.19999999999999998,0.1912497574846745,10
d_obi,fwd_micro_60s,345339,20,0.900536001449207,-0.5230031803204884,-1.4557854217841275,0.21813106146530736,-6.673902432807181,-0.6363636363636362,0.1912497574846745,10
obi_vel,fwd_mid_100ms,345339,20,-0.022586699124996407,0.01563402018790006,0.03468752269394583,0.005908787879328197,5.870497198807829,0.9272727272727272,0.1912497574846745,10
obi_vel,fwd_micro_100ms,345339,20,0.17844247513423922,-0.17716818689343947,-0.3648698632126002,0.03678735177021259,-9.918350891135418,-0.8060606060606059,0.1912497574846745,10
obi_vel,fwd_mid_300ms,345339,20,-0.04604228631947333,0.04205256339963157,0.08735775786016602,0.011872350458162352,7.358084497927429,0.9878787878787878,0.1912497574846745,10
obi_vel,fwd_micro_300ms,345339,20,0.3902256181469575,-0.38539560877491724,-0.786156895413892,0.07768310090485524,-10.120050387493695,-0.8909090909090909,0.1912497574846745,10
obi_vel,fwd_mid_500ms,345339,20,-0.05816242153825396,0.054698666078888986,0.11248992892521101,0.017772722169659905,6.329358432060809,0.9151515151515152,0.1912497574846745,10
obi_vel,fwd_micro_500ms,345339,20,0.5243883548084874,-0.49732013985765716,-1.0559272775936202,0.11902184654820722,-8.871709759316662,-0.8787878787878788,0.1912497574846745,10
obi_vel,fwd_mid_1s,345339,20,-0.0817230158137366,0.07736984240699463,0.1604400731551936,0.027759370249232397,5.779672655204781,0.8545454545454544,0.1912497574846745,10
obi_vel,fwd_micro_1s,345339,20,0.6175799299286302,-0.5624647268064537,-1.2224498576882454,0.13954081837837182,-8.760518046938154,-0.8424242424242423,0.1912497574846745,10
obi_vel,fwd_mid_3s,345339,20,-0.09228874020787073,0.1166426835683295,0.2275837563734128,0.050056015254023555,4.546581569037687,0.8666666666666665,0.1912497574846745,10
obi_vel,fwd_micro_3s,345339,20,0.6881044249767473,-0.5967780080400767,-1.3218290955913168,0.16773171736390202,-7.880615046249988,-0.8909090909090909,0.1912497574846745,10
obi_vel,fwd_mid_5s,345339,20,-0.08059199081481434,0.11494998382721949,0.22402486677545955,0.05708230682776536,3.9245937879036763,0.9999999999999999,0.1912497574846745,10
obi_vel,fwd_micro_5s,345339,20,0.7327503458106889,-0.6289002297390124,-1.4035877689380853,0.1741142775038125,-8.061301973971386,-0.9151515151515152,0.1912497574846745,10
obi_vel,fwd_mid_10s,345339,20,-0.06579259238899075,0.14999915202346903,0.2670340981437219,0.07141325557938827,3.7392791573108863,0.8424242424242423,0.1912497574846745,10
obi_vel,fwd_micro_10s,345339,20,0.7759298118850617,-0.621434078715229,-1.431452510672451,0.18434913585509605,-7.764899488314475,-0.8909090909090909,0.1912497574846745,10
obi_vel,fwd_mid_30s,345339,20,0.034033169883232205,0.15284121969052847,0.16301676455514644,0.11176898298867277,1.4585152355879214,0.6121212121212121,0.1912497574846745,10
obi_vel,fwd_micro_30s,345339,20,0.8315058870764119,-0.6305994310012648,-1.5071614852715125,0.1763947160802672,-8.544255285887868,-0.6727272727272726,0.1912497574846745,10
obi_vel,fwd_mid_60s,345339,20,0.09890780040825739,0.26542770607115007,0.22378935251047544,0.17179465178647912,1.3026561082275117,0.19999999999999998,0.1912497574846745,10
obi_vel,fwd_micro_60s,345339,20,0.900536001449207,-0.5230031803204884,-1.4557854217841275,0.21813106146530736,-6.673902432807181,-0.6363636363636362,0.1912497574846745,10
obi_acc,fwd_mid_100ms,345339,20,-0.014378146878788087,0.009805970028246791,0.020391637990362522,0.004394515792574891,4.640246833295459,0.9151515151515152,0.15610458129548066,10
obi_acc,fwd_micro_100ms,345339,20,0.10185231539767803,-0.10281512858596953,-0.2093371485147672,0.017717860765394555,-11.815035194521437,-0.8181818181818182,0.15610458129548066,10
obi_acc,fwd_mid_300ms,345339,20,-0.03254384152308713,0.022634551138224053,0.054814225569728224,0.01026489907342764,5.339967317518373,0.7939393939393938,0.15610458129548066,10
obi_acc,fwd_micro_300ms,345339,20,0.2150201936184447,-0.2151608164577523,-0.4387281947333218,0.03924430851700878,-11.179409481585685,-0.8424242424242423,0.15610458129548066,10
obi_acc,fwd_mid_500ms,345339,20,-0.034877590149449814,0.025168547373950356,0.06352218679817734,0.014066760081558646,4.5157652814064955,0.709090909090909,0.15610458129548066,10
obi_acc,fwd_micro_500ms,345339,20,0.26957581482706117,-0.2800246866954417,-0.5752227439088935,0.05868937131452076,-9.801139985402664,-0.8666666666666665,0.15610458129548066,10
obi_acc,fwd_mid_1s,345339,20,-0.04313963519487463,0.04241675578403712,0.09486763439140619,0.02190682764920791,4.330505352509876,0.5393939393939393,0.15610458129548066,10
obi_acc,fwd_micro_1s,345339,20,0.3142747121226801,-0.2999206035110116,-0.6383909153003974,0.06758863585104008,-9.445240420406762,-0.9151515151515152,0.15610458129548066,10
obi_acc,fwd_mid_3s,345339,20,-0.022885191819672177,0.05345709991116349,0.1005668209516879,0.040620070173616775,2.47579141350197,0.6363636363636362,0.15610458129548066,10
obi_acc,fwd_micro_3s,345339,20,0.35223218249198995,-0.3072476831578096,-0.6764741451910876,0.08180822480891056,-8.269023643664323,-0.7818181818181817,0.15610458129548066,10
obi_acc,fwd_mid_5s,345339,20,-0.023448871033005088,0.03983706850114637,0.08728697294651247,0.04267198017697422,2.0455336870823837,0.4545454545454545,0.15610458129548066,10
obi_acc,fwd_micro_5s,345339,20,0.3634094694454506,-0.32274255271535424,-0.7182434485647058,0.08497790285280024,-8.452120191867477,-0.9636363636363635,0.15610458129548066,10
obi_acc,fwd_mid_10s,345339,20,-0.012586285990693722,0.06238400794911107,0.13036284373108714,0.056749748686908776,2.297152793579854,0.18787878787878787,0.15610458129548066,10
obi_acc,fwd_micro_10s,345339,20,0.38286429710428843,-0.31209893168574143,-0.6928478642795817,0.08388527715649428,-8.259469215164206,-0.9636363636363635,0.15610458129548066,10
obi_acc,fwd_mid_30s,345339,20,0.06814796572030461,0.0719082460645765,0.11717276095429696,0.12379038428907195,0.9465417013382744,-0.4424242424242424,0.15610458129548066,10
obi_acc,fwd_micro_30s,345339,20,0.45130104519548064,-0.30236845055631834,-0.7004645941291513,0.1352489407484422,-5.179076377625672,-0.8787878787878788,0.15610458129548066,10
obi_acc,fwd_mid_60s,345339,20,0.28302644750881284,0.19957954102827624,0.04205155493701309,0.17265261449211045,0.24356164579792497,-0.34545454545454546,0.15610458129548066,10
obi_acc,fwd_micro_60s,345339,20,0.6716114860640641,-0.17761987401704185,-0.7933814601164784,0.1735103586829486,-4.572530805300251,-0.8060606060606059,0.15610458129548066,10
obi_persist,fwd_mid_100ms,345339,1,-0.005773838043854403,-0.0006392024221852104,NaN,NaN,NaN,0.8181818181818182,0.1977129718913879,10
obi_persist,fwd_micro_100ms,345339,1,-0.007941759978340401,-0.0015341441343951928,NaN,NaN,NaN,0.4545454545454545,0.1977129718913879,10
obi_persist,fwd_mid_300ms,345339,1,0.006114300715460934,0.001145044568453991,NaN,NaN,NaN,0.23636363636363633,0.1977129718913879,10
obi_persist,fwd_micro_300ms,345339,1,0.016152166691904852,0.001485292673090556,NaN,NaN,NaN,-0.2606060606060606,0.1977129718913879,10
obi_persist,fwd_mid_500ms,345339,1,0.00427444863396736,0.0008362217492402726,NaN,NaN,NaN,0.05454545454545454,0.1977129718913879,10
obi_persist,fwd_micro_500ms,345339,1,-0.006387903974140536,0.006802091544393164,NaN,NaN,NaN,0.18787878787878787,0.1977129718913879,10
obi_persist,fwd_mid_1s,345339,1,0.021973273628704958,-0.008867358767949297,NaN,NaN,NaN,-0.43030303030303024,0.1977129718913879,10
obi_persist,fwd_micro_1s,345339,1,0.02602264760093146,0.002428073245010783,NaN,NaN,NaN,-0.6848484848484848,0.1977129718913879,10
obi_persist,fwd_mid_3s,345339,1,0.02265022954272541,0.012201550353180683,NaN,NaN,NaN,-0.5030303030303029,0.1977129718913879,10
obi_persist,fwd_micro_3s,345339,1,0.02103745901403507,0.03263998748269094,NaN,NaN,NaN,-0.33333333333333326,0.1977129718913879,10
obi_persist,fwd_mid_5s,345339,1,0.043142252238370316,0.014247751920158138,NaN,NaN,NaN,-0.17575757575757575,0.1977129718913879,10
obi_persist,fwd_micro_5s,345339,1,0.06580924268021343,0.009875758253655468,NaN,NaN,NaN,-0.5272727272727272,0.1977129718913879,10
obi_persist,fwd_mid_10s,345339,1,-0.02055207521751066,0.012301371894232358,NaN,NaN,NaN,-0.16363636363636364,0.1977129718913879,10
obi_persist,fwd_micro_10s,345339,1,0.00348500583577261,0.030733832839976584,NaN,NaN,NaN,-0.32121212121212117,0.1977129718913879,10
obi_persist,fwd_mid_30s,345339,1,0.05805792660792355,-0.013552846510983589,NaN,NaN,NaN,-0.6848484848484848,0.1977129718913879,10
obi_persist,fwd_micro_30s,345339,1,0.11553534766594527,0.018547742704378024,NaN,NaN,NaN,-0.5393939393939393,0.1977129718913879,10
obi_persist,fwd_mid_60s,345339,1,0.3994329600859862,-0.061408644935414786,NaN,NaN,NaN,-0.8545454545454544,0.1977129718913879,10
obi_persist,fwd_micro_60s,345339,1,0.4480403230148355,-0.023493419426295233,NaN,NaN,NaN,-0.8545454545454544,0.1977129718913879,10
obi_streak,fwd_mid_100ms,345339,1,-0.005773838043854403,-0.0006392024221852104,NaN,NaN,NaN,0.8181818181818182,0.1977129718913879,10
obi_streak,fwd_micro_100ms,345339,1,-0.007941759978340401,-0.0015341441343951928,NaN,NaN,NaN,0.4545454545454545,0.1977129718913879,10
obi_streak,fwd_mid_300ms,345339,1,0.006114300715460934,0.001145044568453991,NaN,NaN,NaN,0.23636363636363633,0.1977129718913879,10
obi_streak,fwd_micro_300ms,345339,1,0.016152166691904852,0.001485292673090556,NaN,NaN,NaN,-0.2606060606060606,0.1977129718913879,10
obi_streak,fwd_mid_500ms,345339,1,0.00427444863396736,0.0008362217492402726,NaN,NaN,NaN,0.05454545454545454,0.1977129718913879,10
obi_streak,fwd_micro_500ms,345339,1,-0.006387903974140536,0.006802091544393164,NaN,NaN,NaN,0.18787878787878787,0.1977129718913879,10
obi_streak,fwd_mid_1s,345339,1,0.021973273628704958,-0.008867358767949297,NaN,NaN,NaN,-0.43030303030303024,0.1977129718913879,10
obi_streak,fwd_micro_1s,345339,1,0.02602264760093146,0.002428073245010783,NaN,NaN,NaN,-0.6848484848484848,0.1977129718913879,10
obi_streak,fwd_mid_3s,345339,1,0.02265022954272541,0.012201550353180683,NaN,NaN,NaN,-0.5030303030303029,0.1977129718913879,10
obi_streak,fwd_micro_3s,345339,1,0.02103745901403507,0.03263998748269094,NaN,NaN,NaN,-0.33333333333333326,0.1977129718913879,10
obi_streak,fwd_mid_5s,345339,1,0.043142252238370316,0.014247751920158138,NaN,NaN,NaN,-0.17575757575757575,0.1977129718913879,10
obi_streak,fwd_micro_5s,345339,1,0.06580924268021343,0.009875758253655468,NaN,NaN,NaN,-0.5272727272727272,0.1977129718913879,10
obi_streak,fwd_mid_10s,345339,1,-0.02055207521751066,0.012301371894232358,NaN,NaN,NaN,-0.16363636363636364,0.1977129718913879,10
obi_streak,fwd_micro_10s,345339,1,0.00348500583577261,0.030733832839976584,NaN,NaN,NaN,-0.32121212121212117,0.1977129718913879,10
obi_streak,fwd_mid_30s,345339,1,0.05805792660792355,-0.013552846510983589,NaN,NaN,NaN,-0.6848484848484848,0.1977129718913879,10
obi_streak,fwd_micro_30s,345339,1,0.11553534766594527,0.018547742704378024,NaN,NaN,NaN,-0.5393939393939393,0.1977129718913879,10
obi_streak,fwd_mid_60s,345339,1,0.3994329600859862,-0.061408644935414786,NaN,NaN,NaN,-0.8545454545454544,0.1977129718913879,10
obi_streak,fwd_micro_60s,345339,1,0.4480403230148355,-0.023493419426295233,NaN,NaN,NaN,-0.8545454545454544,0.1977129718913879,10
qb1,fwd_mid_100ms,345339,20,-0.020533525905941544,0.005054552811682404,0.04210207168409737,0.010564742142672558,3.9851490093677597,0.6969696969696969,0.14409319538192905,10
qb1,fwd_micro_100ms,345339,20,0.05891297252144726,-0.08513162680640556,-0.17833453745867642,0.031655757878500015,-5.633557665659233,-0.9757575757575757,0.14409319538192905,10
qb1,fwd_mid_300ms,345339,20,-0.04747462614986018,0.012728684288020813,0.09288868642905475,0.020474151296897208,4.536876038575125,0.6363636363636362,0.14409319538192905,10
qb1,fwd_micro_300ms,345339,20,0.12178113603801652,-0.19209362818436862,-0.3777612289571508,0.056036266412195834,-6.741370422118883,-0.9878787878787878,0.14409319538192905,10
qb1,fwd_mid_500ms,345339,20,-0.06697819867571198,0.014869898498553033,0.11972143387741326,0.027154102717563116,4.408962988859069,0.6363636363636362,0.14409319538192905,10
qb1,fwd_micro_500ms,345339,20,0.17964337012960602,-0.25049090384992456,-0.495802366383643,0.07485714711879557,-6.623313677674927,-0.9878787878787878,0.14409319538192905,10
qb1,fwd_mid_1s,345339,20,-0.11010782839515504,0.014632979909475922,0.17869300587684253,0.0388435935268415,4.600321176601826,0.6848484848484848,0.14409319538192905,10
qb1,fwd_micro_1s,345339,20,0.20995819798601026,-0.31643786187533,-0.5968746179039508,0.0995186003153152,-5.997618696533215,-0.9878787878787878,0.14409319538192905,10
qb1,fwd_mid_3s,345339,20,-0.1905971571136156,0.058884552349508464,0.3550445331222318,0.07233024740111325,4.908659183111921,0.8303030303030302,0.14409319538192905,10
qb1,fwd_micro_3s,345339,20,0.23323129640509163,-0.35374909783110575,-0.6398192524899617,0.11233203633951988,-5.695786111774286,-0.9757575757575757,0.14409319538192905,10
qb1,fwd_mid_5s,345339,20,-0.21527230292301575,0.0989576292244912,0.4559907986748926,0.08338302846324101,5.46862841370548,0.8060606060606059,0.14409319538192905,10
qb1,fwd_micro_5s,345339,20,0.19610548469418806,-0.35501257357656235,-0.6260445687742218,0.11723228741334513,-5.340206035278264,-0.9515151515151514,0.14409319538192905,10
qb1,fwd_mid_10s,345339,20,-0.2866538887026367,0.1497503984221402,0.6851202035217858,0.1363109362760211,5.026157271302578,0.8060606060606059,0.14409319538192905,10
qb1,fwd_micro_10s,345339,20,0.18629502421449673,-0.3577654906325261,-0.5359027463272545,0.13319904469668326,-4.023322746402542,-0.9393939393939393,0.14409319538192905,10
qb1,fwd_mid_30s,345339,20,-0.30647946302623413,0.3430700075258459,1.0628872555522106,0.19279652225531443,5.51300014709115,0.8787878787878788,0.14409319538192905,10
qb1,fwd_micro_30s,345339,20,0.21565004597476428,-0.2354823349534242,-0.28654719969960507,0.15821360557367603,-1.811141327957205,-0.8787878787878788,0.14409319538192905,10
qb1,fwd_mid_60s,345339,20,-0.2987970356241815,0.38720810355048346,1.226276942076121,0.25242831273993016,4.857921557077949,0.8060606060606059,0.14409319538192905,10
qb1,fwd_micro_60s,345339,20,0.24481170837716695,-0.2217593466234605,-0.1990735820309273,0.2348763920332854,-0.8475674388029414,-0.6848484848484848,0.14409319538192905,10
qa1,fwd_mid_100ms,345339,20,0.02180021882874175,-0.006923950483041809,-0.04132650386396602,0.008541520671360865,-4.83830753960837,-0.7939393939393938,0.13495145349931517,10
qa1,fwd_micro_100ms,345339,20,-0.061192053859919646,0.08230642327958153,0.1445261396755691,0.01873877337735579,7.712678773852755,0.9636363636363635,0.13495145349931517,10
qa1,fwd_mid_300ms,345339,20,0.05564952050542159,-0.023358836273279608,-0.10553068666024909,0.01846790849966329,-5.714273853055593,-0.7575757575757575,0.13495145349931517,10
qa1,fwd_micro_300ms,345339,20,-0.1345162247302559,0.1899458647512774,0.33090447071738704,0.04572865855432273,7.236260174225177,0.9757575757575757,0.13495145349931517,10
qa1,fwd_mid_500ms,345339,20,0.07443640322395556,-0.0345953909849759,-0.14407828542633044,0.023095204664559423,-6.238450254888831,-0.7818181818181817,0.13495145349931517,10
qa1,fwd_micro_500ms,345339,20,-0.18022412324156017,0.25754431854508564,0.43989828218436244,0.06048527176030261,7.27281649535506,0.9878787878787878,0.13495145349931517,10
qa1,fwd_mid_1s,345339,20,0.10924110805962085,-0.04476619215033278,-0.2024268520709238,0.033949306105137626,-5.96262119302315,-0.6363636363636362,0.13495145349931517,10
qa1,fwd_micro_1s,345339,20,-0.2033025408200251,0.3168622539561821,0.5174013030441083,0.06908550444588855,7.489288920939479,0.9878787878787878,0.13495145349931517,10
