dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,0,5613,7931,235,235,470,235,830.9556555737471,0,0.0,0.0,0,0.0,0.0,830.9556555737471,0.5,1,0.0,38.2,3.5359815130797734,0.00425531914893617,0.02127659574468085,0.1276595744680851,0.251063829787234,0.4595744680851064,0.5787234042553191
2026-06-26,0,14296,12127,283,282,565,282,885.7741382848051,1,-116.60567443936009,31.12012961877278,0,0.0,0.0,769.168463845445,0.5008849557522124,1,0.0,53.862,3.141043043563137,0.0,0.010638297872340425,0.07801418439716312,0.16666666666666666,0.3900709219858156,0.5354609929078015
2026-06-27,0,4867,8495,24,24,48,24,62.37687588674559,0,0.0,0.0,0,0.0,0.0,62.37687588674559,0.5,1,0.0,1097.048,2.5990364952810676,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
2026-06-28,0,5423,4458,41,41,82,41,833.1165092116898,0,0.0,0.0,0,0.0,0.0,833.1165092116898,0.5,1,0.0,452.099,20.319914858821708,0.0,0.0,0.0975609756097561,0.12195121951219512,0.24390243902439024,0.2926829268292683
2026-06-29,0,11140,10021,223,224,447,223,-3368.692569533632,1,-47.23113683981108,39.51772606619574,0,0.0,0.0,-3415.923706373443,0.5011185682326622,1,0.0,64.2,-15.10624470642884,0.0,0.026905829596412557,0.07623318385650224,0.13452914798206278,0.34080717488789236,0.4798206278026906
2026-06-30,0,11543,6967,203,204,407,203,-601.4039322518747,1,-89.34077496929142,34.40943315859583,0,0.0,0.0,-690.7447072211661,0.5012285012285013,1,0.0,27.548,-2.9625809470535716,0.014778325123152709,0.059113300492610835,0.1724137931034483,0.33004926108374383,0.5172413793103449,0.6157635467980296
2026-07-01,0,7766,5546,96,95,191,95,-436.44972742868447,1,3.0435269726045564,12.778580917814233,0,0.0,0.0,-433.4062004560799,0.5026178010471204,1,0.0,117.872,-4.594207657144048,0.010526315789473684,0.010526315789473684,0.06315789473684211,0.1368421052631579,0.28421052631578947,0.35789473684210527
2026-07-02,0,11848,11469,332,331,663,331,717.4032147446642,1,2.168662322939306,20.53597243403832,0,0.0,0.0,719.5718770676035,0.5007541478129713,1,0.0,36.148,2.16738131342799,0.012084592145015106,0.02416918429003021,0.12386706948640483,0.23564954682779457,0.45317220543806647,0.5830815709969789
2026-07-03,0,16845,17147,560,560,1120,560,2244.6935230410068,0,0.0,0.0,0,0.0,0.0,2244.6935230410068,0.5,1,0.0,20.608,4.008381291144656,0.008928571428571428,0.048214285714285716,0.1767857142857143,0.325,0.6035714285714285,0.7714285714285715
2026-07-04,0,11619,10873,49,48,97,48,-665.1852483738688,1,-25.98683087426626,3.427780280935769,0,0.0,0.0,-691.1720792481351,0.5051546391752577,1,0.0,637.6614999999999,-13.858026007788931,0.0,0.0,0.041666666666666664,0.08333333333333333,0.14583333333333334,0.16666666666666666
2026-07-05,0,9786,8681,71,71,142,71,-852.6397460409614,0,0.0,0.0,0,0.0,0.0,-852.6397460409614,0.5,1,0.0,95.443,-12.009010507619177,0.014084507042253521,0.056338028169014086,0.2535211267605634,0.323943661971831,0.39436619718309857,0.43661971830985913
2026-07-06,0,19057,13930,226,225,451,225,-3284.325175893415,1,-109.78696695680485,18.8862389057625,0,0.0,0.0,-3394.1121428502197,0.5011086474501109,1,0.0,62.08,-14.597000781748513,0.0,0.017777777777777778,0.057777777777777775,0.1511111111111111,0.3466666666666667,0.4888888888888889
