dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,9906,8491,42,43,85,42,298.02444450042185,1,-58.23499300016249,27.86862738075807,0,0.0,0.0,239.78945150025936,0.5058823529411764,1,0.0,299.70050000000003,7.095820107152899,0.0,0.0,0.0,0.023809523809523808,0.11904761904761904,0.19047619047619047
2026-05-05,0,7420,5348,391,392,783,391,15414.059813156247,1,-9.114676074443354,4.936338037221677,0,0.0,0.0,15404.945137081804,0.5006385696040868,1,0.0,18.568,39.422147859734665,0.0,0.0076726342710997444,0.06905370843989769,0.1278772378516624,0.6061381074168798,0.8005115089514067
2026-05-06,0,5356,3064,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-07,0,2307,2995,168,167,335,167,2986.1419204180806,1,-72.50722384664421,43.01317063833357,0,0.0,0.0,2913.6346965714365,0.5014925373134328,1,0.0,28.007,17.88108934382083,0.011976047904191617,0.023952095808383235,0.1437125748502994,0.2634730538922156,0.5269461077844312,0.6227544910179641
2026-05-08,0,7955,4272,103,103,206,103,1561.396268154771,0,0.0,0.0,0,0.0,0.0,1561.396268154771,0.5,1,0.0,75.1,15.1591870694638,0.0,0.009708737864077669,0.1262135922330097,0.20388349514563106,0.33980582524271846,0.46601941747572817
2026-05-09,0,1260,568,11,12,23,11,6.128764884126873,1,-4.793513701272872,2.775756850636436,0,0.0,0.0,1.3352511828540017,0.5217391304347826,1,0.0,1614.095,0.557160444011532,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,0,844,535,27,27,54,27,425.06135464316094,0,0.0,0.0,0,0.0,0.0,425.06135464316094,0.5,1,0.0,306.258,15.743013134931884,0.0,0.0,0.0,0.07407407407407407,0.25925925925925924,0.37037037037037035
2026-05-11,0,2257,2127,93,93,186,93,1655.6009971058395,0,0.0,0.0,0,0.0,0.0,1655.6009971058395,0.5,1,0.0,132.046,17.802161259202574,0.0,0.0,0.010752688172043012,0.06451612903225806,0.20430107526881722,0.3333333333333333
2026-05-12,0,5746,5402,251,251,502,251,2941.9806394893867,0,0.0,0.0,0,0.0,0.0,2941.9806394893867,0.5,1,0.0,48.364,11.721038404340183,0.0,0.01195219123505976,0.11553784860557768,0.20318725099601595,0.38645418326693226,0.5418326693227091
2026-05-13,0,5178,6693,276,276,552,276,1965.676739277035,0,0.0,0.0,0,0.0,0.0,1965.676739277035,0.5,1,0.0,27.994999999999997,7.1220171712936,0.0036231884057971015,0.03260869565217391,0.17391304347826086,0.27898550724637683,0.5072463768115942,0.6702898550724637
2026-05-14,0,5906,6145,122,122,244,122,-294.50569617842973,0,0.0,0.0,0,0.0,0.0,-294.50569617842973,0.5,1,0.0,66.4735,-2.4139811162166316,0.0,0.00819672131147541,0.04918032786885246,0.11475409836065574,0.3360655737704918,0.47540983606557374
