dt,grid_s,series,n,rv,rvol,bv,medrv,rho1,rv_ac1,rv_nw5,rs_up,rs_dn,rq,tq,se_rv,jump,rj,z,mean_abs,max_share,zero_share,ret_sum,park_bp,oc_bp,gap_max_s
2026-05-20,300.0,ofi,287,102764715.76248124,10137.293315401366,92475201.45157829,85943423.19166785,-0.026500070366290124,99391605.9732636,106681452.65037602,67950676.30047612,34814039.46200513,3.550480979935706e+16,1.812509237863584e+16,15729598.766257072,10289514.310902953,0.10012691841317378,1.493036933559605,379.95673867595895,0.14262892391491247,0.03832752613240418,16863.31800000028,922.4697511275348,529.8997871744771,3600.380259797
2026-05-21,0.0,mid,135626,92654.74734237106,304.39242326702396,59810.864755260736,65614.11027468847,0.07812720539294572,107133.5181853447,118543.12008627912,45787.79465179019,46866.952690580874,115078286737.11406,22770054448.4942,1302.6874072303997,32843.882587110325,0.35447598238812317,66.30555571714584,0.42723179366230757,0.006406402087128872,0.3200861191806881,278.9585853699173,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.0,micro,135626,296471.09463771293,544.491592807192,231151.85986900065,256875.27546778394,-0.23295299647706388,158344.88272220799,176475.84952800284,147834.42265392776,148636.67198378517,724646301390.0189,217377497651.18802,3268.9370775808493,65319.23476871228,0.22032243935460977,51.54824553562088,0.8641438389203758,0.005996056053337719,0.000715202099892351,279.91110545523054,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.0,spread,135626,855584371.969701,29250.373877434475,484482827.36398363,628991278.2951661,-0.23752003460630358,449147513.81882966,349289669.5141725,459559431.29723394,396024940.67246723,2.3978437004745964e+18,8.074779789569737e+17,5946397.765663354,371101544.6057174,0.4337404430978308,110.35906710119455,39.14788716193675,0.00032048650405932594,0.3179036467933877,-248.49066497890442,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.0,bp,135626,51068.44464345054,225.98328399120706,42961.185903486745,54859.354920814716,-0.3465131082598356,15676.893232068629,16094.992680714979,25573.335713202825,25495.108930247712,3725359635.7528872,3466121421.819714,234.38381749603317,8107.258739963792,0.15875280315598056,54.66896287652939,0.39008181066301617,0.00007801506111822287,0.10472180850279444,0.9945651986993558,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.0,ofi,135626,72400482.37281686,8508.847299888326,52379684.66136636,67634232.34785149,-0.1939881725172975,44312720.52149302,56134026.098757334,37033387.99173194,35367094.38108492,2.8821168966450733e+17,1.3409100464139764e+16,2061575.844371096,20020797.711450502,0.2765285127294596,59.02935429114803,11.359693797649435,0.029897267139102675,0.018071756152950025,-3917.2989999995316,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.1,mid,863995,98078.52905955729,313.1749176731069,29667.306923441705,38537.44162859125,0.06968127188613873,111747.16994194781,117822.2734337324,48542.404013382846,49536.125046174435,749540230657.4393,36728532057.284256,1317.215575015695,68411.22213611558,0.6975147648734974,128.6112441928982,0.06474472401505896,0.005821243667156364,0.9005515078212258,278.95858536991716,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.1,micro,863995,278852.4183767159,528.0647861548011,72745.70291079955,104187.01635828598,-0.04816466198838176,251990.9435282322,221278.13224463825,138987.94585755846,139864.47251915745,3246793343884.841,199859356877.26804,2741.490256612145,206106.71546591638,0.7391247193254618,143.2557373579417,0.1276492586460524,0.006387269725633896,0.8582607538238068,279.91110545523054,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.1,spread,863995,783389495.4723648,27989.096010274516,224124799.88534638,357084404.3344426,-0.12925212331156857,580879984.294205,459107618.2342186,423518557.01992226,359870938.4524425,1.3968692475300774e+19,1.7223601737258092e+18,5686398.105125531,559264695.5870184,0.7139037462454042,145.21677372713825,5.648263757456136,0.00035002159958122175,0.9004751184902691,-248.49066497890055,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.1,bp,863995,48630.73830730682,220.5237817272931,11274.250959570354,18998.21565362832,-0.08522520634394468,40341.60889599468,30400.11244019424,24346.85731114092,24283.880996165895,23091230767.53312,2061822175.608016,231.197388400133,37356.48734773647,0.7681661567972455,227.17809819048927,0.057453044823238396,0.00008192571136582474,0.8733198687492405,0.9945651986993955,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.1,ofi,863995,72039788.45551088,8487.625607642627,15602809.73771294,27881189.119268548,-0.016927779294757493,69600877.2995969,59409999.42178197,36931548.299223945,35108240.15628694,1.884071935354715e+18,4738839084643226.0,2088373.2585812183,56436978.71779794,0.7834139983996669,211.49853073791195,1.7158457433202763,0.030323175273592743,0.8610316031921481,-3917.2989999995307,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.25,mid,345598,106772.35374717263,326.7603919497781,55524.41612866302,61585.04674646504,0.07537933687900077,122869.62858480075,128142.44277401797,52757.60409663386,54014.74965053877,396404393121.47046,199981759769.15,1514.602317513705,51247.93761850961,0.4799738492218701,44.89371804642175,0.14768674125338452,0.005869311167860357,0.7930138484597712,278.95858536991716,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.25,micro,345598,256808.2513409764,506.7625196687068,131316.72752195536,166684.93174888054,-0.10950113179559222,200567.17661041406,184401.96587190335,127728.60897475839,129079.64236621803,1052254650808.8414,306855218520.17505,2467.6855303349585,125491.52381902104,0.4886584568982561,87.2645603386746,0.27718232388308056,0.0028551166617055606,0.7235053443596318,279.91110545523054,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.25,spread,345598,637455921.4475819,25247.88944540874,308419445.5623317,439670087.09811264,-0.21673595697792222,361136683.5500001,260544793.59786215,347385211.69668484,290070709.7508971,4.4901801989203753e+18,1.4975127197599877e+18,5097547.399506858,329036475.8852502,0.516171337993143,98.00078818394721,11.612981905759193,0.0003207527179151146,0.7935636201598388,-248.4906649789021,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.25,bp,345598,42317.48754885851,205.71214730505952,20924.63223364552,32423.093869300163,-0.21291736172473602,24297.243574687986,18381.76238398688,21169.348766613988,21148.13878224452,8395676568.870938,2785633916.0048723,220.42316671842113,21392.85531521299,0.5055322646580432,150.98155114488134,0.12112902537830367,0.00009414802392205925,0.7539945254312814,0.9945651986993878,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.25,ofi,345598,69409429.48041889,8331.23217059871,36168947.99739642,52226085.504515514,-0.11388538223975109,53600684.82207098,57517819.83009566,35588216.67215295,33821212.80826595,8.042570999216705e+17,1.3159375892530628e+16,2157380.94900046,33240481.483022474,0.4789044043705899,113.74865054959766,3.7687359330783217,0.03147231072725158,0.7303109392994173,-3917.298999999529,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.5,mid,172799,114267.77946081379,338.03517488689516,74723.54444847793,73651.70186841626,0.08683414902600155,134113.2927126073,132023.56993939015,57128.99629218115,57138.78316863264,378980289078.59265,131320702029.01718,2094.366568321539,39544.23501233586,0.3460663644548802,38.011451169752696,0.2566755563023323,0.010841511966373103,0.6847840554632839,278.95858536991733,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.5,micro,172799,228887.56674202255,478.42195470319143,153588.45499981142,174545.5620693756,-0.12593577750421728,171238.33264699235,166979.94499023433,114117.10061090693,114770.46613111564,684396913200.1519,214672820800.2598,2814.481552673561,75299.11174221113,0.32897860208842267,58.09006792953077,0.44607746272392335,0.005753205671740902,0.60118403462983,279.91110545523054,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.5,spread,172799,493684255.48073167,22219.006626776358,319908143.14617664,439165547.22269505,-0.3042930096735764,193234920.55550134,155279315.46147522,267712842.22664464,225971413.254087,1.7130072221650191e+18,8.494807980997581e+17,4452705.606252937,173776112.33455503,0.3519984897337636,65.08089326900925,17.980117492872715,0.0004141629332624644,0.6867458723719466,-248.4906649789033,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.5,bp,172799,33639.176910129136,183.40986044956563,22382.31616130883,30906.258014200634,-0.3077747050198776,12932.796425850727,12139.2611314656,16829.523903538997,16809.653006590142,3525835815.7179675,2063518519.7088716,202.01119044391072,11256.860748820305,0.3346354394726804,87.82880358246999,0.18584248960726166,0.00011843654322207019,0.6457329035468955,0.9945651986994476,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,0.5,ofi,172799,61504257.20822894,7842.464995664879,37601560.02492357,44645218.94993817,-0.07836460105344543,51865601.819315046,60052241.424363025,31684563.401411973,29819693.806816965,4.1168487642988595e+17,1.2400216775902846e+16,2182864.8216556003,23902697.183305368,0.3886348403880458,69.90321489745472,5.979196285858147,0.035842474092038196,0.6130764645628737,-3917.2989999995298,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,1.0,mid,86399,124545.75403453247,352.9104051094732,85752.53223280674,80837.3634875064,0.03974304007308675,134447.13221563553,138105.18895473276,62075.03457666749,62470.71945786498,384427051656.96356,152361907416.4386,2983.0986138873627,38793.221801725726,0.3114776742286183,25.774106275858657,0.4222146631583981,0.014252784743288777,0.5791965184782232,278.9585853699173,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,1.0,micro,86399,201455.60584022777,448.83806193350824,144186.9624925271,149598.51883630408,-0.12243277618520179,152128.12042852462,160341.46378036868,99747.50188278526,101708.10395744248,634525441343.4653,221928114132.59164,3832.5264412635715,57268.64334770068,0.2842742603703955,32.77217826719111,0.6491461034559091,0.010861442012797293,0.4876792555469392,279.59235842769385,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,1.0,spread,86399,340686411.1813196,18457.69246632199,271685530.70738304,344565287.9961944,-0.3920220394541942,73573574.3953476,95298857.55005662,181241474.91246057,159444936.26885897,5.6461273179913235e+17,4.0234713878785376e+17,3615230.343131261,69000880.47393656,0.20253487726345804,32.67486567346784,25.115230783709805,0.0006910225036674827,0.5840113890207063,-248.49066497889385,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,1.0,bp,86399,23641.184392621362,153.75690030896618,16946.541133544644,22594.53677246799,-0.337064600800207,7704.290769678977,7933.9110458338255,11807.442192810717,11833.742199810646,1318421246.6087468,895509175.4448729,174.6979209136162,6694.643259076718,0.2831771516982956,60.402122255706054,0.2506496275103892,0.00016852403686318072,0.5461521545388257,0.7608722690735941,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,1.0,ofi,86399,56540705.996089,7519.355424242759,33355003.103753813,35922695.42093002,0.02901855863166082,59822409.222393036,65143511.00459605,29204795.34007,27335910.656018995,2.12879629940992e+17,1.0504681699027836e+16,2219870.7725052466,23185702.892335184,0.41007098308851986,50.26625323850084,9.167508593849485,0.03898898513379874,0.5021238671743886,-3989.48299999953,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,2.0,mid,43199,129860.75482412765,360.36197749502884,93028.41456207885,85221.28871899955,0.0314915952863244,138043.30026353477,143597.44296401867,66196.89322481188,63663.86159931577,361287835437.0089,286241431474.43695,4089.8258971758623,36832.340262048805,0.28362949462238524,13.13503368141469,0.6848305616811492,0.014784330371153289,0.4666543207018681,279.41321348419206,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,2.0,micro,43199,175785.12339314166,419.2673650466271,129521.52807321142,125400.81834893265,-0.07571688428497496,149169.19984863664,155646.81086893158,88722.06288452704,87063.06050861462,427378835601.79626,325440839626.7831,4448.203595269963,46263.595319930246,0.2631826540660223,15.914522902275987,0.9311327010047046,0.011050927568680162,0.364198245329753,279.1434973009199,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,2.0,spread,43199,203007874.0977703,14248.083172755916,164473310.32913277,208050524.5613027,-0.38359500826090526,47262264.73896408,56837187.799828954,105805232.65494603,97202641.4428243,1.5671448638864275e+17,1.0773334693938968e+17,2693597.6400391264,38534563.76863754,0.18981807449537139,25.333100651367825,31.63355927716123,0.0011211107887916935,0.4766777008727054,-277.2588722240845,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,2.0,bp,43199,15382.645593532789,124.02679385331537,11288.86146645313,14859.104582787872,-0.34290594178828726,4833.242991494082,4891.024182118849,7673.926301690293,7708.719291842494,440732338.2786597,312964674.74299014,142.84518631168726,4093.784127079658,0.2661300425981846,45.23002362121533,0.3206233543854359,0.0002580577886250587,0.42750989606240886,0.15440729771076256,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,2.0,ofi,43199,58934038.91538602,7676.8508462380605,36875365.159617715,38806984.081870995,0.0571302036565797,65668377.51811805,71973250.56949541,30097247.449969016,28836791.465417,1.1518787080413928e+17,7936080284683712.0,2309306.22550087,22058673.755768307,0.37429428156856576,41.264531908574405,15.216352276673096,0.03740562815830488,0.37697631889627076,-3961.063999999529,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,5.0,mid,17279,137935.46567874218,371.39664198635694,98893.63645477555,93654.33749526422,0.03996669629950776,148969.7963465397,150648.0185882561,71821.91567077533,66113.55000796686,536198390673.2444,83418410922.54558,7878.044843962671,39041.82922396663,0.28304416874842603,16.324672813590837,1.2947918942865742,0.058346493041678306,0.30273742693442907,279.41321348419194,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,5.0,micro,17279,164282.37397697542,405.3176211034692,122987.81596044349,118752.45861332331,-0.029875740509334697,154475.82387244716,156143.36984434078,85933.20860597193,78349.16537100347,745867032265.7948,111118862237.16652,9291.512195808895,41294.558016531926,0.25136329002842056,15.621507137446896,1.5766450467761404,0.06012369226339518,0.19671277272990334,279.14349730091993,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,5.0,spread,17279,109255652.53861459,10452.542874277751,93224245.71686785,112325475.10879019,-0.3910748792924659,23801437.44191587,28680971.622254938,56531082.17965501,52724570.358959585,3.2135612910836348e+16,2.41587837193562e+16,1928630.316558798,16031406.821746737,0.14673297398576887,14.824223302994044,43.4443036627876,0.001834829089795051,0.3217778806643903,-277.25887222408466,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,5.0,bp,17279,8821.86236836809,93.9247697275223,6978.11836051357,8982.248101169185,-0.3616326455281996,2442.0049148961916,2354.759219386218,4404.626900691268,4417.235467676824,107270075.75252658,93245646.47260797,111.42816770961049,1843.7440078545205,0.20899714038449513,25.440009927331058,0.4424356562994276,0.00045230478059537756,0.2558018403842815,0.15440729771079464,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,5.0,ofi,17279,62999388.46913604,7937.215410276834,42831956.18197713,43294220.12943561,0.1065881575225366,76430669.73443407,83826446.18881907,30915538.79447905,32083849.67465699,5.660891590375051e+16,6517042858266106.0,2559753.3172948505,20167432.287158906,0.32012108017586727,28.60946772035849,29.665797904971395,0.03493855396465223,0.20649343133283177,-3961.06399999953,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,10.0,mid,8639,141862.20393021373,376.6459928503338,113373.12536530798,108710.658575488,0.03418576858292742,151579.0201415485,146178.07993493267,72176.58656195493,69685.6173682588,342754233863.8198,90685767420.14584,8907.88650117259,28489.07856490575,0.2008221906584814,9.004872558696952,2.0711195970361276,0.059746383715108806,0.18393332561639078,279.6405352923248,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,10.0,micro,8639,157096.8266368815,396.3544204835888,129763.52048748666,125260.57416643167,-0.016034087461707102,152077.61296218124,148420.27447888118,79887.08906828618,77209.73756859534,354583713624.1166,104368272702.34154,9060.301561649858,27333.306149394848,0.17399018639997038,8.323738784004872,2.368177161633104,0.05399655955818449,0.09075124435698577,281.6900580198212,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,10.0,spread,8639,67039103.957965575,8187.741077853255,59384259.61116135,71186963.96781793,-0.39124668689579284,14587884.988808796,16426513.442945672,34218379.0774081,32820724.880557474,9590219847354480.0,7448570675786540.0,1490038.679819544,7654844.346804224,0.11418476523200422,9.357683578756312,53.49242749078759,0.002745866386831405,0.20581085773816413,-289.0371757897102,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,10.0,bp,8639,5674.79147441202,75.33121182094457,4925.213049724377,6151.42606563111,-0.4091178711188052,1031.7377915294746,1269.5958241294952,2819.071445510687,2855.7200289013335,35854034.56940702,34627958.277390465,91.10711139037468,749.5784246876428,0.13208915747257632,13.167522423439864,0.5513510125622793,0.0006960072923621568,0.1360111123972682,1.3065624716125512,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,10.0,ofi,8639,68886381.06435905,8299.781988965677,48832337.54565431,48740583.12820058,0.13464404598416954,87439388.16403711,95470869.6154851,33469996.825965058,35416384.238394,3.634439930639503e+16,7134965161477148.0,2900694.6135323886,20054043.518704742,0.29111768115628955,20.04497350926999,48.608993517768326,0.03190183075095536,0.09700196782034957,-3961.5209999995304,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,30.0,mid,2879,146580.061491755,382.85775621208853,130771.70632989626,120396.56428045998,-0.00019754969342724828,146575.75344073778,141826.55497642155,75135.58842734565,71444.47306440937,216742391645.12814,151557938020.0846,12270.608389569601,15808.355161858752,0.10784792284145656,2.490867606895204,4.081506663353273,0.07593081727534982,0.05279610976033345,279.0722404608115,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,30.0,micro,2879,151486.95275695558,389.2132484345254,135767.87231956844,126793.3065054565,-0.023258653170436995,144495.3387689245,141235.58919724182,78898.44461140296,72588.5081455526,222742113550.71652,153479304041.80807,12439.282575390946,15719.080437387136,0.1037652428232991,2.4725120760265504,4.3217948518831335,0.075932792544089,0.0093782563390066,279.2146059453859,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,30.0,spread,2879,28316841.584647838,5321.357118691419,27821092.586520128,31439186.385599837,-0.4190278810998363,4640780.802450251,6015086.655078877,14607643.887314625,13709197.697333213,1309543398025418.8,1208378872982454.8,953792.961218179,495748.9981277101,0.017507213742244603,0.963394288013406,67.71212932268551,0.005057093370619767,0.07467870788468219,-8.242295734817162e-13,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,30.0,bp,2879,2461.7231217011063,49.615754773066854,2407.5927681594144,2844.3059376753395,-0.4766129871058198,115.2524221554695,500.1443885807507,1228.7191592711135,1233.003962429993,5439254.139060086,7120287.491645862,61.4700888473158,54.130353541691875,0.02198880656581987,1.3641129681316528,0.6877622139685068,0.001615803823542483,0.03438693990969086,1.2614687680017809,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,30.0,ofi,2879,82985620.36476308,9109.644359949683,66401328.216592036,63674976.31046938,0.15954336787297524,109473610.55031313,129345025.27634083,38957500.16462809,44028120.200134985,2.438203050200658e+16,1.1699314897802542e+16,4115561.5440917746,16584292.148171045,0.1998453717074697,8.435387918695746,104.02663181660307,0.0262873599639593,0.013199027440083362,-3947.956999999531,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,60.0,mid,1439,147684.3292191591,384.29718866934104,143530.26660735082,149765.45354654032,-0.08044828718642834,124050.3242961444,138355.21066346092,75354.0814095464,72330.24780961266,103135076445.17561,145204843009.89194,11972.581395619754,4154.062611808273,0.02812798510019143,0.5150098577439042,6.202779696659805,0.045907152219362965,0.022237665045170257,276.458500126715,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,60.0,micro,1439,148754.6192483191,385.6872038949686,144894.5303197613,151738.4353830164,-0.09359758001570576,121044.00992369339,138257.56787240828,75763.14110057225,72991.47814774684,97940358198.90816,140689193476.43045,11667.167822653324,3860.088928557787,0.02594937184514628,0.4872731133309166,6.345437629305099,0.04290166168892349,0.0006949270326615705,277.28787325973946,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,60.0,spread,1439,16061150.529138364,4007.636526575029,16264475.080642717,18392199.670303125,-0.4698225732634917,1027001.6739422865,3009403.9577813987,8264155.945388762,7796994.583749602,391940098096277.7,392628687061577.6,738064.7252797429,0.0,-0.012659401400633088,-0.5051102550743395,73.79435061767276,0.008698115461965654,0.05281445448227936,-263.90573296160755,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,60.0,bp,1439,1273.5435939444737,35.68674255160414,1205.0238353322402,1432.8852823713844,-0.4323135660296955,172.89213185051767,256.5811680615591,634.977508789598,638.566085154876,1413448.2608467897,1722592.039246899,44.32253164544907,68.51975861223355,0.053802444563370785,2.4012114516883165,0.7122125729457152,0.0030962221314797317,0.01389854065323141,0.8212661561664183,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,60.0,ofi,1439,99462489.99147408,9973.088287560382,82682979.31392966,74514542.73891842,0.15995437123928097,131145560.83196428,164667017.32596257,46338421.90712711,53124068.08434696,2.4796959634339988e+16,1.4420525105394e+16,5870617.953456115,16779510.677544415,0.1687018963529141,5.646372449349068,170.21243502432253,0.02131301688850452,0.0006949270326615705,-4019.8119999995297,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,300.0,mid,287,147237.08351218665,383.71484661423597,129422.88609261702,119134.68925643803,0.08330300605685886,172192.1915312972,137640.86948176136,91112.0069527201,56125.07655946654,98582069847.69867,23091554369.441444,26210.361789581566,17814.19741956964,0.12098988240347193,2.2370107968129,14.758033939286818,0.1814862732802495,0.0,264.19441192332187,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,300.0,micro,287,145930.0421453023,382.00790848528555,129650.75076451364,118446.97823210167,0.09723374082748631,174726.33244897926,137951.89847434103,89767.13450318758,56162.907642114704,95941998687.76958,21901306679.413944,25857.017552478777,16279.29138078865,0.11155544904577899,2.1216089588632094,14.85445612699424,0.18130973375507334,0.0,265.1060954067308,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,300.0,spread,287,2908359.564278708,1705.3913229164466,3145931.6479340717,3682407.547440329,-0.4878274940988728,71703.82620260771,514479.4279408733,1451211.408836172,1457148.1554425354,13338071552461.59,15248358835077.953,304874.1278217346,0.0,-0.08168593958370594,-1.428629351955739,71.52998014032254,0.03898651784984146,0.041811846689895474,-289.0371757897113,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,300.0,bp,287,331.2743709744701,18.200944233046542,349.0575755167375,419.995238999696,-0.5306106720154476,-19.323514745804573,50.26003943686814,165.53027471752952,165.74409625694057,77575.51992952434,115995.41116333402,23.25071950923312,0.0,-0.05368119631457343,-1.1653508974641085,0.8722109709641287,0.011839146355121028,0.010452961672473868,0.7511541731523059,459.81212312427465,278.9585853699173,93.212592137
2026-05-21,300.0,ofi,287,150787569.83322543,12279.55902437972,132978643.4988813,119162623.3455444,0.3110846081845974,244597914.7640937,232618404.65527806,60616397.65571942,90171172.17750603,5.6696204718316376e+16,2.1351535276813024e+16,19877009.414485086,17808926.334344134,0.11810606374279539,2.333318739603016,515.5011114982592,0.10484985681566661,0.0,-6920.332999999532,459.81212312427465,278.9585853699173,93.212592137
2026-05-22,0.0,mid,134818,91097.8185340123,301.82415167446806,59373.37964502575,65085.54619549852,0.09898790153344408,109133.60670756632,120068.79493148948,46095.64562607544,45002.172907936845,310818995942.87946,30395808213.66437,2147.310433745491,31724.43888898655,0.34824586800771645,55.80054179903058,0.3997729181963089,0.02589467780393702,0.348922250738032,218.09505910652223,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.0,micro,134818,278988.0519482414,528.1931956663598,211577.6938818684,236156.53580193376,-0.2070541728533075,163464.762911536,176767.77459601784,140013.3540462024,138974.69790203904,505229492042.7679,258808788194.76816,2737.697155404199,67410.35806637301,0.24162453408176474,47.281246772009354,0.8098868104538244,0.004717827505046145,0.00016318295776528356,221.11633051745017,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.0,spread,134818,887231029.3797376,29786.42357483922,506422116.03440213,663408620.1252995,-0.2425263419395219,456877639.2145392,357932294.6671806,477470162.8744163,409760866.5053213,2.4464357231786435e+18,8.444799273522889e+17,6024319.028215717,380808913.3453355,0.42921054464422714,111.28993835922871,39.941791106817156,0.00025833268256226675,0.34499844234449406,157.5536360758204,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.0,bp,134818,52881.98513919671,229.96083392438092,44031.18448965628,54635.85582692562,-0.32938345147015957,18046.485499728078,17287.783887807363,26485.44534787227,26396.539791324438,4038043020.144441,3537512412.7818003,244.75215731440883,8850.800649540426,0.16736891828556025,58.298007614811354,0.399686654040636,0.0000749045106318815,0.05637971190790547,0.8719134107222621,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.0,ofi,134818,57646626.31155522,7592.537541004011,35066836.94062681,42480423.444061615,-0.07198242892925842,49349871.545702964,56735968.03968134,26647681.659942117,30998944.6516131,7.008103706986441e+17,6265102763564948.0,3224343.6135858377,22579789.370928414,0.39169316256070846,81.64808552312535,10.084609747956499,0.06500262900805484,0.007105876069960985,10910.95099999976,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.1,mid,863994,97325.25552200932,311.96995932622957,32724.450639455375,41922.56816093619,0.08772840112260111,114401.73408027692,121599.79710661096,48903.53871478954,48421.7168072198,2239632354541.9595,97788630973.59789,2276.921201228283,64600.804882553944,0.6637619858901371,82.73504397493402,0.06003098167442567,0.024237785422986262,0.9057157804336604,218.09505910652226,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.1,micro,863994,269121.9236901088,518.7696248722633,75480.55294169227,103170.32850045232,-0.04661053052638657,244034.21086427497,221377.1324584334,134512.1854740783,134609.7382160305,3547393059777.429,687617056159.5225,2865.591567870141,193641.37074841655,0.7195302712364402,78.01170440857491,0.11942239455217794,0.004890785139364072,0.8593647641071581,221.11633051745017,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.1,spread,863994,811195507.536166,28481.494124012628,237261449.92950422,373614044.8465922,-0.13085884839623618,598891287.7203765,470505822.43784416,439216341.91610783,371979165.62005806,1.426977353619415e+19,1.8170570576862508e+18,5747357.007817182,573934057.6066618,0.7075163166890119,148.32976263496664,5.721086018046952,0.00028254689497516765,0.9052539716710996,157.5536360758154,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.1,bp,863994,50529.01209555405,224.78659233938765,11490.440007616904,18446.376245427084,-0.0807193722278568,42371.67182616202,32461.997046794735,25315.2099547034,25213.802140850654,25277480523.43157,2022399344.8076537,241.89479683894427,39038.572087937144,0.7725971767291305,235.12849418466124,0.058656181336483475,0.00007858659351706345,0.8673092637217388,0.8719134107222386,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.1,ofi,863994,58465091.63286321,7646.246898502769,11874452.709673906,17417640.546230502,0.018157233665135074,60588490.867465176,57821050.51010074,27100542.924319115,31364548.708544098,4.5990298575948083e+18,2808289241393146.5,3262817.2456525434,46590638.923189305,0.7968967057429654,212.68832928292252,1.5242599219439015,0.06480035344637085,0.8605916244788737,10910.950999999759,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.25,mid,345597,108493.47227314344,329.3834729811796,56890.58320484604,61170.637522161116,0.09430146883717816,128955.90917057393,128443.26815718011,53986.831999265465,54506.640273878,1134973649797.0032,130651703016.89157,2562.848330078884,51602.8890682974,0.47563127980992104,56.39385967622394,0.1364043641036965,0.02174277041885871,0.8033432003171324,218.09505910652226,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.25,micro,345597,251463.8645869983,501.4617279384323,127307.5738922432,159802.5017926588,-0.08819181217399356,207110.06465766364,184777.58992584533,124862.02817620692,126601.83641079135,1757824895163.253,394505365117.67914,3189.4648575430547,124156.2906947551,0.4937341231857234,75.38752597807493,0.2612295615250525,0.006930697185878123,0.7255936828155337,221.1163305174501,665.0688445102837,218.09505910652229,58.771728236
2026-05-22,0.25,spread,345597,661732615.015971,25724.16402948735,331101058.3390851,466771565.6684425,-0.22496223908223473,364002913.6964698,263323932.5140637,359564294.7395755,302168320.27639556,4.647308105219189e+18,1.692523400143933e+18,5185978.9418743905,330631556.67688584,0.4996452482078521,95.79295099143256,11.720555713687235,0.000380411912450637,0.8027731722208237,157.55363607581617,665.0688445102837,218.09505910652229,58.771728236
