dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,1870,3178,134,134,268,134,-183.49112888623338,0,0.0,0.0,0,0.0,0.0,-183.49112888623338,0.5,1,0.0,19.3935,-1.3693367827330856,0.0,0.04477611940298507,0.17164179104477612,0.30597014925373134,0.664179104477612,0.835820895522388
2026-05-05,0,3426,4601,199,199,398,199,-263.60096347901236,0,0.0,0.0,0,0.0,0.0,-263.60096347901236,0.5,1,0.0,16.745,-1.324627957180967,0.0,0.02512562814070352,0.19597989949748743,0.34673366834170855,0.6733668341708543,0.864321608040201
2026-05-06,0,4969,5736,184,185,369,184,-147.51683845059466,1,-9.042473354655922,1.7469414838504447,0,0.0,0.0,-156.5593118052506,0.5013550135501355,1,0.0,21.536,-0.8017219481010579,0.0,0.016304347826086956,0.16847826086956522,0.32065217391304346,0.592391304347826,0.7554347826086957
2026-05-07,0,3181,4147,84,84,168,84,-29.42649252615047,0,0.0,0.0,0,0.0,0.0,-29.42649252615047,0.5,1,0.0,26.359,-0.3503153872160768,0.023809523809523808,0.023809523809523808,0.11904761904761904,0.27380952380952384,0.5357142857142857,0.7142857142857143
2026-05-08,0,5558,5749,203,203,406,203,-508.8803090350125,0,0.0,0.0,0,0.0,0.0,-508.8803090350125,0.5,1,0.0,12.572,-2.5067995518966133,0.009852216748768473,0.034482758620689655,0.270935960591133,0.43842364532019706,0.7044334975369458,0.8029556650246306
2026-05-09,0,463,359,44,44,88,44,82.5179181535295,0,0.0,0.0,0,0.0,0.0,82.5179181535295,0.5,1,0.0,98.7055,1.8754072307620342,0.0,0.0,0.022727272727272728,0.06818181818181818,0.13636363636363635,0.38636363636363635
2026-05-10,0,906,860,112,112,224,112,9.578764409112257,0,0.0,0.0,0,0.0,0.0,9.578764409112257,0.5,1,0.0,24.066499999999998,0.08552468222421641,0.0,0.044642857142857144,0.19642857142857142,0.3125,0.5714285714285714,0.7321428571428571
2026-05-11,0,7363,7974,317,317,634,317,-1060.7455880992238,0,0.0,0.0,0,0.0,0.0,-1060.7455880992238,0.5,1,0.0,16.362,-3.346200593372946,0.0,0.022082018927444796,0.19873817034700317,0.3627760252365931,0.722397476340694,0.861198738170347
2026-05-12,0,4175,5059,197,197,394,197,-495.0204002967281,0,0.0,0.0,0,0.0,0.0,-495.0204002967281,0.5,1,0.0,16.452,-2.512793910135675,0.0,0.04060913705583756,0.17766497461928935,0.3604060913705584,0.6548223350253807,0.7918781725888325
2026-05-13,0,2354,2827,145,145,290,145,-411.389796722109,0,0.0,0.0,0,0.0,0.0,-411.389796722109,0.5,1,0.0,16.97,-2.8371710118766127,0.013793103448275862,0.04827586206896552,0.18620689655172415,0.3724137931034483,0.7034482758620689,0.8689655172413793
2026-05-14,0,3412,2749,120,120,240,120,-245.3104075518482,0,0.0,0.0,0,0.0,0.0,-245.3104075518482,0.5,1,0.0,14.807500000000001,-2.044253396265402,0.0,0.03333333333333333,0.16666666666666666,0.35833333333333334,0.6666666666666666,0.8333333333333334
2026-05-15,0,3104,3251,113,113,226,113,-229.2900786142504,0,0.0,0.0,0,0.0,0.0,-229.2900786142504,0.5,1,0.0,13.286,-2.02911573994912,0.0,0.008849557522123894,0.25663716814159293,0.4424778761061947,0.6814159292035398,0.8584070796460177
2026-05-16,0,198,159,14,14,28,14,9.740571939562626,0,0.0,0.0,0,0.0,0.0,9.740571939562626,0.5,1,0.0,117.5175,0.6957551385401876,0.0,0.0,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.42857142857142855
2026-05-17,0,408,516,28,28,56,28,-11.286210888804616,0,0.0,0.0,0,0.0,0.0,-11.286210888804616,0.5,1,0.0,61.6695,-0.40307896031445073,0.0,0.07142857142857142,0.17857142857142858,0.25,0.32142857142857145,0.5
2026-05-18,0,4016,3982,136,136,272,136,-27.765576863632553,0,0.0,0.0,0,0.0,0.0,-27.765576863632553,0.5,1,0.0,13.9725,-0.20415865340906295,0.007352941176470588,0.03676470588235294,0.23529411764705882,0.375,0.7426470588235294,0.9044117647058824
2026-05-19,0,2253,2536,73,73,146,73,-245.7013132636999,0,0.0,0.0,0,0.0,0.0,-245.7013132636999,0.5,1,0.0,12.022,-3.365771414571232,0.0136986301369863,0.0410958904109589,0.3013698630136986,0.4520547945205479,0.7534246575342466,0.8767123287671232
2026-05-20,0,1966,1754,67,67,134,67,-125.18218668540288,0,0.0,0.0,0,0.0,0.0,-125.18218668540288,0.5,1,0.0,12.013,-1.868390846050789,0.029850746268656716,0.04477611940298507,0.29850746268656714,0.47761194029850745,0.7611940298507462,0.8507462686567164
2026-05-21,0,1226,1268,29,29,58,29,-103.17666940593989,0,0.0,0.0,0,0.0,0.0,-103.17666940593989,0.5,1,0.0,25.206,-3.5578161864117193,0.0,0.0,0.1724137931034483,0.3448275862068966,0.5517241379310345,0.7931034482758621
2026-05-22,0,696,621,27,27,54,27,-14.091027123962622,0,0.0,0.0,0,0.0,0.0,-14.091027123962622,0.5,1,0.0,16.108,-0.5218898934800971,0.0,0.037037037037037035,0.18518518518518517,0.25925925925925924,0.6666666666666666,0.8148148148148148
2026-05-23,0,389,414,33,33,66,33,-39.90795151322189,0,0.0,0.0,0,0.0,0.0,-39.90795151322189,0.5,1,0.0,28.607,-1.2093318640370267,0.0,0.030303030303030304,0.18181818181818182,0.2727272727272727,0.5151515151515151,0.7575757575757576
2026-05-24,0,982,490,32,32,64,32,9.018198753882627,0,0.0,0.0,0,0.0,0.0,9.018198753882627,0.5,1,0.0,95.952,0.281818711058832,0.0,0.03125,0.0625,0.09375,0.21875,0.40625
2026-05-25,0,167,314,9,9,18,9,-20.199109724513,0,0.0,0.0,0,0.0,0.0,-20.199109724513,0.5,1,0.0,19.145,-2.244345524945889,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.7777777777777778
2026-05-26,0,1582,1024,39,39,78,39,-85.70358522363851,0,0.0,0.0,0,0.0,0.0,-85.70358522363851,0.5,1,0.0,18.509,-2.1975278262471414,0.0,0.0,0.3076923076923077,0.38461538461538464,0.6153846153846154,0.7435897435897436
