feature,target,n,n_days,d1,d10,spread_bp,se_bp,t,monotone_rho,max_dec_share,n_dec_pop
cancel_intensity,fwd_micro_3s,345339,19,0.002024253649835834,0.010971355497732763,0.19262868916809617,0.16936105988929895,1.137384764207344,-0.1515151515151515,0.18942835880106215,10
cancel_intensity,fwd_mid_5s,345339,19,0.007987457906173862,0.006597318278204134,-0.014228428575838021,0.04374404932864228,-0.32526546568521897,-0.4666666666666666,0.18942835880106215,10
cancel_intensity,fwd_micro_5s,345339,19,0.007897502173891584,0.006401672268990776,0.11193332168094713,0.12971296780962005,0.8629308508709157,-0.5757575757575757,0.18942835880106215,10
cancel_intensity,fwd_mid_10s,345339,19,0.015537346355829672,0.027837200697460245,0.08538014136065775,0.11154056587493265,0.7654626878654367,-0.406060606060606,0.18942835880106215,10
cancel_intensity,fwd_micro_10s,345339,19,0.012286282679779855,0.027739162909236614,0.1882768676341563,0.1891865019695636,0.995191864504405,-0.406060606060606,0.18942835880106215,10
cancel_intensity,fwd_mid_30s,345339,19,0.025170844492069168,0.042494349677014924,0.13539435724904403,0.21705032092181586,0.6237924766663427,-0.43030303030303024,0.18942835880106215,10
cancel_intensity,fwd_micro_30s,345339,19,0.02435656450469214,0.03995135118776319,0.2676495698128651,0.26907650912735936,0.9946969011931885,-0.4666666666666666,0.18942835880106215,10
cancel_intensity,fwd_mid_60s,345339,19,0.06832061494389818,0.07372842259878964,0.07845340609668267,0.4350637893523904,0.1803262142626571,-0.406060606060606,0.18942835880106215,10
cancel_intensity,fwd_micro_60s,345339,19,0.06599825132235299,0.06533942825449514,0.07025573251763187,0.43849726127107375,0.16021931884815266,-0.5272727272727272,0.18942835880106215,10
cancel_int_b,fwd_mid_100ms,345339,19,-0.0005923705123755605,-0.0029166357040402977,-0.033623825217704156,0.030805654541096357,-1.0914822528068089,-0.5272727272727272,0.18875365944767317,10
