k,var_1h,turn_1h
2026-05-05T17:00:00.000000000,1.0338707399195595,0.26192492537332024
2026-05-05T18:00:00.000000000,0.7346473391364728,0.1803957315406704
2026-05-05T19:00:00.000000000,1.2193175254016155,0.1902566520384094
2026-05-05T20:00:00.000000000,1.8298599406187739,0.14292628474469996
2026-05-05T21:00:00.000000000,0.9494738892056036,0.13047241929487227
2026-05-05T22:00:00.000000000,0.799357803429675,0.20869730121151067
2026-05-05T23:00:00.000000000,0.6353293740397481,0.10890383992297778
2026-05-06T00:00:00.000000000,1.5808873078851504,0.03588231844116188
2026-05-06T01:00:00.000000000,0.28066659396985133,0.012197438786070916
2026-05-06T02:00:00.000000000,0.19602525736506174,0.006387235549928193
2026-05-06T03:00:00.000000000,0.13129780165007804,0.008495109971207896
2026-05-06T04:00:00.000000000,0.9663668524401512,0.14852431680384914
2026-05-06T05:00:00.000000000,0.7176904486651261,0.06781679121191585
2026-05-06T06:00:00.000000000,0.4527802820579666,0.054664346761676585
2026-05-06T07:00:00.000000000,0.28793429089957434,0.016931912366404418
2026-05-06T08:00:00.000000000,1.6369345085117215,0.11675611815020688
2026-05-06T09:00:00.000000000,0.6808657348712316,0.06395678008565096
2026-05-06T10:00:00.000000000,1.5219135664434698,0.06327717950712496
2026-05-06T11:00:00.000000000,2.38987306443858,0.09364173850412927
2026-05-06T12:00:00.000000000,2.287654657648269,0.16924124749105993
2026-05-06T13:00:00.000000000,21.22495658239198,0.518310906852877
2026-05-06T14:00:00.000000000,11.19481342266027,0.6656332085231838
2026-05-06T15:00:00.000000000,3.978763332225562,0.34996266540083804
2026-05-06T16:00:00.000000000,3.4535016535167764,0.18511592712213687
2026-05-06T17:00:00.000000000,2.156705339672117,0.1514313954703358
2026-05-06T18:00:00.000000000,1.9227346732983948,0.10186998059082125
2026-05-06T19:00:00.000000000,1.0734940531070039,0.10423913518362454
2026-05-06T20:00:00.000000000,2.3314735957807504,0.13874574014100788
2026-05-06T21:00:00.000000000,0.8247526587262953,0.18709914481050316
2026-05-06T22:00:00.000000000,0.8670848004353269,0.06240729499144857
2026-05-06T23:00:00.000000000,0.3533154819033931,0.05300644519944335
2026-05-07T00:00:00.000000000,1.4759403665184343,0.09674267861287812
2026-05-07T01:00:00.000000000,0.4619390008527269,0.022875909006007153
2026-05-07T02:00:00.000000000,0.6718230708961758,0.04711023378546348
2026-05-07T03:00:00.000000000,0.33758849506070515,0.014939874844117166
2026-05-07T04:00:00.000000000,0.23128761214569388,0.023481596572195895
2026-05-07T05:00:00.000000000,0.4382228813919371,0.023718052583853465
2026-05-07T06:00:00.000000000,0.3779491342179952,0.01554315626435834
2026-05-07T07:00:00.000000000,0.6122318946095615,0.06219498026424489
2026-05-07T08:00:00.000000000,2.150586688850001,0.09901592472221449
2026-05-07T09:00:00.000000000,1.2219482613221488,0.087040738637813
2026-05-07T10:00:00.000000000,0.692688868692909,0.0540703063303664
2026-05-07T11:00:00.000000000,0.9381048067511454,0.08767979567665012
2026-05-07T12:00:00.000000000,1.1060844624374244,0.07934971656294589
2026-05-07T13:00:00.000000000,9.969683914944127,0.5187688860006883
2026-05-07T14:00:00.000000000,7.702007136770189,0.34526517525407097
2026-05-07T15:00:00.000000000,2.1305525828232468,0.4131403771626881
2026-05-07T16:00:00.000000000,3.6286663623790556,0.46536185064819496
2026-05-07T17:00:00.000000000,2.0036072087087344,0.13137806934488555
2026-05-07T18:00:00.000000000,2.0407665529021113,0.22255747229188372
2026-05-07T19:00:00.000000000,2.1820311370585306,0.19765163461012727
2026-05-07T20:00:00.000000000,1.5058376693100766,0.25037587151916446
2026-05-07T21:00:00.000000000,0.8763706160177687,0.15024950149158456
2026-05-07T22:00:00.000000000,0.8480958768553044,0.15017706949015858
2026-05-07T23:00:00.000000000,0.4523141097696767,0.03379641110634164
2026-05-08T00:00:00.000000000,1.636323336212201,0.06539636745723103
2026-05-08T01:00:00.000000000,1.102477008244883,0.0625862643330436
2026-05-08T02:00:00.000000000,1.0200502481945217,0.0675615541387233
2026-05-08T03:00:00.000000000,0.5825779975140548,0.027967485531570208
2026-05-08T04:00:00.000000000,0.27208042154321904,0.08302880425746025
2026-05-08T05:00:00.000000000,0.7735141667940628,0.047986268874948695
2026-05-08T06:00:00.000000000,0.35142740335975214,0.01498793325713406
2026-05-08T07:00:00.000000000,0.2269077456306162,0.016381057095074092
2026-05-08T08:00:00.000000000,0.46452465373988877,0.029240893336292113
2026-05-08T09:00:00.000000000,0.6243597998576699,0.10834210240214483
2026-05-08T10:00:00.000000000,0.22429476970672502,0.051066842251182486
2026-05-08T11:00:00.000000000,0.7162479335695618,0.14209982272087868
2026-05-08T12:00:00.000000000,1.5528349799941137,0.278302123397046
2026-05-08T13:00:00.000000000,6.978879809154588,0.6724235041279948
2026-05-08T14:00:00.000000000,5.388960644999394,0.5228210652199405
2026-05-08T15:00:00.000000000,2.48893061495956,0.4906535295392503
2026-05-08T16:00:00.000000000,2.5277838221891478,0.4820495445873878
2026-05-08T17:00:00.000000000,1.817341219316968,0.3828408651780884
2026-05-08T18:00:00.000000000,0.9916027143604237,0.37064989789472025
2026-05-08T19:00:00.000000000,1.963011014923384,0.5636357391174112
2026-05-08T20:00:00.000000000,2.1241668818288355,0.3284350199500072
2026-05-08T21:00:00.000000000,0.1947292292988693,0.04659117771846014
2026-05-08T22:00:00.000000000,0.2652167161482946,0.05598898732842558
2026-05-08T23:00:00.000000000,0.253793417388162,0.023335510484185022
2026-05-09T00:00:00.000000000,0.5207402028385222,0.0978492396572034
2026-05-09T01:00:00.000000000,0.22409955813737062,0.037526674825085614
2026-05-09T02:00:00.000000000,0.1760203193414852,0.008727650702804037
2026-05-09T03:00:00.000000000,0.16579916506561185,0.04614355688186345
2026-05-09T04:00:00.000000000,0.032525467650099546,0.024904418131837924
2026-05-09T05:00:00.000000000,0.03426146969901282,0.010602943477644573
2026-05-09T06:00:00.000000000,0.14674616769829185,0.009931184312622632
2026-05-09T07:00:00.000000000,0.2855564022508553,0.017607855332035977
2026-05-09T08:00:00.000000000,0.16959359016791958,0.010167926977953698
2026-05-09T09:00:00.000000000,0.049621156868735423,0.0037626207047983446
2026-05-09T10:00:00.000000000,0.17191075704235032,0.00585390550944721
2026-05-09T11:00:00.000000000,0.18845771253634366,0.0033866503139644132
2026-05-09T12:00:00.000000000,0.1999381306534096,0.0037208989498619086
2026-05-09T13:00:00.000000000,0.13605442455053143,0.0011851661725602234
2026-05-09T14:00:00.000000000,0.06487136526187086,0.005780541346356056
2026-05-09T15:00:00.000000000,0.1818887563877744,0.010887892526231562
2026-05-09T16:00:00.000000000,0.00783003861951531,0.007620936027097487
2026-05-09T17:00:00.000000000,0.01579117040839044,0.0017835362068408852
2026-05-09T18:00:00.000000000,0.03785590692394648,0.0036272053964437555
2026-05-09T19:00:00.000000000,0.06516231313457595,0.002837557643035455
2026-05-09T20:00:00.000000000,0.012306362148792561,0.0005955327812138748
2026-05-09T21:00:00.000000000,0.031562509799094786,0.0017870992455785452
2026-05-09T22:00:00.000000000,0.044846877187771896,0.002839740743173926
2026-05-09T23:00:00.000000000,0.10366914315377511,0.002471249639488076
2026-05-10T00:00:00.000000000,0.07848283282991333,0.0027217261292560653
2026-05-10T01:00:00.000000000,0.014292299767557288,0.0024520768553901624
2026-05-10T02:00:00.000000000,0.05054745389667999,0.0024551088415037487
2026-05-10T03:00:00.000000000,0.007695682435328414,0.001212673854160407
2026-05-10T04:00:00.000000000,0.10115242122347014,0.013070477107753657
2026-05-10T05:00:00.000000000,0.09005081687066378,0.011534848352153843
2026-05-10T06:00:00.000000000,0.07455953834625695,0.004555111389972363
2026-05-10T07:00:00.000000000,0.09863353853290567,0.007185506829945331
2026-05-10T08:00:00.000000000,0.035354248819614326,0.005230697712256784
2026-05-10T09:00:00.000000000,0.0057789155849553376,0.001342533883111446
2026-05-10T10:00:00.000000000,0.03391582801937034,0.0030663892240904976
2026-05-10T11:00:00.000000000,0.08352412287719428,0.008072326378143146
2026-05-10T12:00:00.000000000,0.036397270898767806,0.003351482044007765
2026-05-10T13:00:00.000000000,0.03468459623579764,0.0019884440736633703
2026-05-10T14:00:00.000000000,0.9814861520457445,0.13278884146680522
2026-05-10T15:00:00.000000000,0.31256618964909316,0.02919156253229744
2026-05-10T16:00:00.000000000,0.4393022525440265,0.017534683275370763
2026-05-10T17:00:00.000000000,0.4689588395996209,0.0339614801981954
2026-05-10T18:00:00.000000000,0.1728886725797007,0.009670257255465229
2026-05-10T19:00:00.000000000,0.18062029207802902,0.015266789825055194
2026-05-10T20:00:00.000000000,0.5392442010371592,0.03742857945375161
2026-05-10T21:00:00.000000000,0.21172588472037057,0.02370789295221269
2026-05-10T22:00:00.000000000,0.42767516508795966,0.10490172728116282
2026-05-10T23:00:00.000000000,0.509584758711308,0.047541640390302606
2026-05-11T00:00:00.000000000,9.21199638584844,0.7563814701206903
2026-05-11T01:00:00.000000000,9.263185375845268,0.1322257985107494
2026-05-11T02:00:00.000000000,0.9795620604017571,0.045554978184858215
2026-05-11T03:00:00.000000000,1.021595476748341,0.029422804269178267
2026-05-11T04:00:00.000000000,0.7242801856279207,0.05402442376277203
2026-05-11T05:00:00.000000000,0.6503675554821867,0.04398305700130489
2026-05-11T06:00:00.000000000,0.8364107239070351,0.07718503735500806
2026-05-11T07:00:00.000000000,1.4447159234559608,0.09132833954208594
2026-05-11T08:00:00.000000000,3.6232553321395264,0.2986330155579
2026-05-11T09:00:00.000000000,1.3888063446216237,0.14508293722420265
2026-05-11T10:00:00.000000000,0.6936271523768422,0.09166605379542611
2026-05-11T11:00:00.000000000,3.1264142862756046,0.13655390408459547
2026-05-11T12:00:00.000000000,2.865615627056845,0.14862083115926736
2026-05-11T13:00:00.000000000,12.505132896671654,0.5002525834597973
2026-05-11T14:00:00.000000000,6.981614948033915,0.31259801202159976
2026-05-11T15:00:00.000000000,2.289046235494721,0.17607092286794518
2026-05-11T16:00:00.000000000,1.881109039370286,0.11058742084675288
2026-05-11T17:00:00.000000000,0.897093345909534,0.05377735926661912
2026-05-11T18:00:00.000000000,1.2670559425917374,0.0861614095273376
2026-05-11T19:00:00.000000000,1.6135785120007136,0.11353736304300772
2026-05-11T20:00:00.000000000,0.32451830428611805,0.06396617383420784
2026-05-11T21:00:00.000000000,0.10569260414132202,0.03112107879286242
2026-05-11T22:00:00.000000000,0.08589572784133678,0.052899982296468286
2026-05-11T23:00:00.000000000,0.1810265045258963,0.03008295198901926
2026-05-12T00:00:00.000000000,1.3340671341502235,0.03503236620610326
2026-05-12T01:00:00.000000000,7.2696096304546565,0.2406757284269682
2026-05-12T02:00:00.000000000,2.644636804799886,0.08382039169361463
2026-05-12T03:00:00.000000000,0.8732569680036968,0.043804444567949984
2026-05-12T04:00:00.000000000,0.7353141087608283,0.049694010499490016
2026-05-12T05:00:00.000000000,1.0352664544968353,0.05342574777610448
2026-05-12T06:00:00.000000000,0.9079129660339967,0.025682889333011404
2026-05-12T07:00:00.000000000,0.7661067646205554,0.040837862597270125
2026-05-12T08:00:00.000000000,0.9185697200694467,0.08565767260982227
2026-05-12T09:00:00.000000000,0.47382669321315457,0.06061793228259981
2026-05-12T10:00:00.000000000,0.2561467145279849,0.054901785049328695
2026-05-12T11:00:00.000000000,0.855732832270429,0.025010368244483522
2026-05-12T12:00:00.000000000,2.733667437297168,0.12011632984586945
2026-05-12T13:00:00.000000000,6.951597841781475,0.4109538213333096
2026-05-12T14:00:00.000000000,6.016333047455045,0.6436208683369843
2026-05-12T15:00:00.000000000,3.3100792583074776,0.6761564145495974
2026-05-12T16:00:00.000000000,3.2479153238683134,0.4400404833079747
2026-05-12T17:00:00.000000000,4.106395189931509,0.5584019121821612
2026-05-12T18:00:00.000000000,2.5685893383308627,0.36959705777403495
2026-05-12T19:00:00.000000000,3.2011917099458196,0.3931767215845798
2026-05-12T20:00:00.000000000,0.9296206781621581,0.21726625020593357
2026-05-12T21:00:00.000000000,0.2765318486523312,0.06702137159392207
2026-05-12T22:00:00.000000000,0.5808363046003105,0.06083051348585311
2026-05-12T23:00:00.000000000,1.6961164966510696,0.13033793420294182
2026-05-13T00:00:00.000000000,4.134447510243211,0.20057915975032514
2026-05-13T01:00:00.000000000,2.8920899492193115,0.13326723352604727
2026-05-13T02:00:00.000000000,0.6579743913669234,0.041929768824581076
2026-05-13T03:00:00.000000000,0.5177089292534894,0.032950281653566255
2026-05-13T04:00:00.000000000,0.5558027896755597,0.062360559976028795
2026-05-13T05:00:00.000000000,0.4326081046713653,0.060542025280950734
2026-05-13T06:00:00.000000000,0.2695759174534607,0.024093604868929558
2026-05-13T07:00:00.000000000,0.340455009066118,0.05036086995399541
2026-05-13T08:00:00.000000000,1.5815870560288758,0.11412345589949549
2026-05-13T09:00:00.000000000,0.6824582984915514,0.05175720557887195
2026-05-13T10:00:00.000000000,0.3881729915455427,0.06655784845266263
2026-05-13T11:00:00.000000000,1.123872603247939,0.059541973854246345
2026-05-13T12:00:00.000000000,3.336773744798462,0.1712761967877362
2026-05-13T13:00:00.000000000,12.704775719431833,0.5396350584251731
2026-05-13T14:00:00.000000000,5.248774081044999,0.4854027201430523
2026-05-13T15:00:00.000000000,2.8057138712374545,0.28953452350371495
2026-05-13T16:00:00.000000000,1.2708343072103865,0.1977604338748685
2026-05-13T17:00:00.000000000,1.1882422854471706,0.1715726643260099
2026-05-13T18:00:00.000000000,0.9412720058267517,0.13142169395765485
2026-05-13T19:00:00.000000000,1.7114568089986635,0.15422576830377602
2026-05-13T20:00:00.000000000,0.46132088932612075,0.09982888490183112
2026-05-13T21:00:00.000000000,0.04166293888368144,0.03732979700683395
2026-05-13T22:00:00.000000000,0.09442545772002135,0.04711492101038855
2026-05-13T23:00:00.000000000,0.23075201408440948,0.06660113904300029
2026-05-14T00:00:00.000000000,1.1761947107301596,0.14270827951531512
2026-05-14T01:00:00.000000000,0.8286817273855014,0.10376028321501492
2026-05-14T02:00:00.000000000,0.9949323195765948,0.10184404450826659
2026-05-14T03:00:00.000000000,0.7567809654449411,0.140665937345091
2026-05-14T04:00:00.000000000,0.8813431898798845,0.12973781999828543
2026-05-14T05:00:00.000000000,0.4632294456854955,0.0447898480223229
2026-05-14T06:00:00.000000000,0.43745187261765184,0.04521273916250055
2026-05-14T07:00:00.000000000,0.36396037183418034,0.0439137811129646
2026-05-14T08:00:00.000000000,1.3552741857418718,0.16234834096959092
2026-05-14T09:00:00.000000000,0.4684145079400676,0.10785103288077974
2026-05-14T10:00:00.000000000,0.6986813224705035,0.1658763111447222
2026-05-14T11:00:00.000000000,0.5550212114236562,0.06430008740279447
2026-05-14T12:00:00.000000000,0.443744711191121,0.05023598252187518
2026-05-14T13:00:00.000000000,12.55619111283005,0.836692692601424
2026-05-14T14:00:00.000000000,4.2715912021441405,0.3195390969976879
2026-05-14T15:00:00.000000000,1.6174870589925423,0.22151043925312494
2026-05-14T16:00:00.000000000,1.1592326661804437,0.0845700119689548
2026-05-14T17:00:00.000000000,1.5561875711393065,0.08029383047515902
2026-05-14T18:00:00.000000000,1.115855359771177,0.061178181011086526
2026-05-14T19:00:00.000000000,2.083136932652733,0.08398591352991969
2026-05-14T20:00:00.000000000,0.6330621768756886,0.03095558647504924
2026-05-14T21:00:00.000000000,0.18289589210793517,0.017438731827917595
2026-05-14T22:00:00.000000000,0.08410414904124729,0.014538895971626524
2026-05-14T23:00:00.000000000,0.06015316677932524,0.023862259221014932
2026-05-15T00:00:00.000000000,2.2010644028836563,0.11321806302034723
2026-05-15T01:00:00.000000000,1.527975180551298,0.20590755576790723
2026-05-15T02:00:00.000000000,3.4748077761448877,0.324228551900785
2026-05-15T03:00:00.000000000,0.8792713682667184,0.06567775793350537
2026-05-15T04:00:00.000000000,0.9912779566403868,0.031161566468259013
2026-05-15T05:00:00.000000000,1.929732431822107,0.19501224418942537
2026-05-15T06:00:00.000000000,11.231127655334685,0.5865651210827583
2026-05-15T07:00:00.000000000,5.896622723248703,0.7881997174500764
2026-05-15T08:00:00.000000000,3.107936869467415,0.2895849911070569
2026-05-15T09:00:00.000000000,1.3865500719609507,0.226705927914389
2026-05-15T10:00:00.000000000,2.790656960579126,0.3480070648311107
2026-05-15T11:00:00.000000000,1.8065951653642434,0.18841289866556638
2026-05-15T12:00:00.000000000,1.8662752061683605,0.03793642840295687
2026-05-15T13:00:00.000000000,10.284641154615262,0.6975566711189815
2026-05-15T14:00:00.000000000,7.10403133503611,0.39212622884250486
2026-05-15T15:00:00.000000000,3.5122016906888254,0.3201589607913704
2026-05-15T16:00:00.000000000,1.0499487556046454,0.09776670163094123
2026-05-15T17:00:00.000000000,0.6931221028551002,0.2068691507805595
2026-05-15T18:00:00.000000000,1.2305427313751467,0.12106901004663148
2026-05-15T19:00:00.000000000,1.5163113405866688,0.09981042178623382
2026-05-15T20:00:00.000000000,0.7860683907541247,0.0776471875420686
2026-05-15T21:00:00.000000000,0.15429018493902774,0.02224799131160931
2026-05-15T22:00:00.000000000,0.32972612304267074,0.10857355704689187
2026-05-15T23:00:00.000000000,0.30065036625999003,0.07612554560471706
2026-05-16T00:00:00.000000000,0.47306840681224127,0.018044115464043928
2026-05-16T01:00:00.000000000,0.11538197052084943,0.007234332219026281
2026-05-16T02:00:00.000000000,0.09376537197577667,0.006279756961945632
2026-05-16T03:00:00.000000000,0.3642152249345652,0.03456696505648615
2026-05-16T04:00:00.000000000,0.1937788290027486,0.014975512958426142
2026-05-16T05:00:00.000000000,0.03391230671413161,0.002735833473171744
2026-05-16T06:00:00.000000000,0.10303990773931822,0.015781940045481273
2026-05-16T07:00:00.000000000,0.17259355697769485,0.011960113670565634
2026-05-16T08:00:00.000000000,0.04046347319238373,0.005531908843000099
2026-05-16T09:00:00.000000000,0.1811291872597788,0.014774230356754481
2026-05-16T10:00:00.000000000,0.12289388007900238,0.009061276919782703
2026-05-16T11:00:00.000000000,0.11086901823596322,0.010875239305810119
2026-05-16T12:00:00.000000000,0.09847716081713129,0.003457373007694215
2026-05-16T13:00:00.000000000,0.1639407564542138,0.006330282509711793
2026-05-16T14:00:00.000000000,0.03779296918758697,0.009559536343914809
2026-05-16T15:00:00.000000000,0.022433714150910358,0.00178636827285134
2026-05-16T16:00:00.000000000,0.050303522456906974,0.001967642887209793
2026-05-16T17:00:00.000000000,0.03649259508222527,0.0025759757208063706
2026-05-16T18:00:00.000000000,0.031310593311886376,0.0020399791849532467
2026-05-16T19:00:00.000000000,0.05618752606777475,0.0025683756177817636
2026-05-16T20:00:00.000000000,0.0341630628986128,0.002332791798724169
2026-05-16T21:00:00.000000000,0.06024995370705666,0.0032208635610944942
2026-05-16T22:00:00.000000000,0.20197283345018052,0.03585325583748283
2026-05-16T23:00:00.000000000,0.06135636526622268,0.0022920376928255498
2026-05-17T00:00:00.000000000,0.11963093154082545,0.010988935707656333
2026-05-17T01:00:00.000000000,0.21103895320754254,0.005632158882249924
2026-05-17T02:00:00.000000000,0.08713207277007294,0.00840514888499737
2026-05-17T03:00:00.000000000,0.09877397478983266,0.004786988440707997
2026-05-17T04:00:00.000000000,0.059262691259204206,0.0006343123237086749
2026-05-17T05:00:00.000000000,0.0501755429044082,0.0032934923602210052
2026-05-17T06:00:00.000000000,0.033375318133918044,0.001160548075996742
2026-05-17T07:00:00.000000000,0.02992046769201344,0.0018855619498388027
2026-05-17T08:00:00.000000000,0.09312026495885078,0.002615912404899329
2026-05-17T09:00:00.000000000,0.05316312058238112,0.002932400416746466
2026-05-17T10:00:00.000000000,0.08233352036354058,0.005278264490423223
2026-05-17T11:00:00.000000000,0.06079494638561766,0.0050471790295012215
2026-05-17T12:00:00.000000000,0.07303755856712446,0.006997950922988584
2026-05-17T13:00:00.000000000,0.42986431912639994,0.008354341976049177
2026-05-17T14:00:00.000000000,0.17232076973784075,0.018344951626566214
2026-05-17T15:00:00.000000000,0.19060453798511104,0.008907232409163574
2026-05-17T16:00:00.000000000,0.11669750732167615,0.009807447546510714
2026-05-17T17:00:00.000000000,0.12509114455623202,0.0030915896511835845
2026-05-17T18:00:00.000000000,0.041633940316999136,0.002949956797453241
2026-05-17T19:00:00.000000000,0.10225142406486737,0.012318507801916791
2026-05-17T20:00:00.000000000,0.08198976834768709,0.007705667232370347
2026-05-17T21:00:00.000000000,0.24539047569311853,0.035413951018447666
2026-05-17T22:00:00.000000000,0.7195341934247069,0.03940635283331499
2026-05-17T23:00:00.000000000,0.45441710126225815,0.023628245704575626
2026-05-18T00:00:00.000000000,4.60981787413046,0.1565350939624933
2026-05-18T01:00:00.000000000,2.1075423258752606,0.08892831692659482
2026-05-18T02:00:00.000000000,2.1558142891530365,0.07794460616609021
2026-05-18T03:00:00.000000000,1.3115465477279409,0.04285693335440265
2026-05-18T04:00:00.000000000,0.4419819002671737,0.039853107594886875
2026-05-18T05:00:00.000000000,0.4510906851903064,0.042892244513093654
2026-05-18T06:00:00.000000000,0.4744481036305659,0.028718786917239187
2026-05-18T07:00:00.000000000,0.4769704511927561,0.018986764655924797
2026-05-18T08:00:00.000000000,1.0831235773710794,0.14595374834791705
2026-05-18T09:00:00.000000000,0.749382154324222,0.04125774799366099
2026-05-18T10:00:00.000000000,0.7962471193446577,0.05082148430868402
2026-05-18T11:00:00.000000000,1.0642320907834186,0.25944901821063987
2026-05-18T12:00:00.000000000,0.6822743198621007,0.18216873072941012
2026-05-18T13:00:00.000000000,0.0,0.0
2026-05-18T14:00:00.000000000,61.94762709714373,1.0187861911731442
2026-05-18T15:00:00.000000000,3.069328585572528,0.29733528131731646
2026-05-18T16:00:00.000000000,2.436041120114477,0.3584581017788117
2026-05-18T17:00:00.000000000,1.3905095651234245,0.26244848776574753
2026-05-18T18:00:00.000000000,1.3390789489691965,0.23042924036369153
2026-05-18T19:00:00.000000000,4.692482537577234,0.3662854174640946
2026-05-18T20:00:00.000000000,0.9746758720104636,0.0589924755255466
2026-05-18T21:00:00.000000000,0.1732725584678828,0.04071692372121506
2026-05-18T22:00:00.000000000,0.40777256542020524,0.11655542962569782
2026-05-18T23:00:00.000000000,0.4764565915842963,0.03635812477922451
2026-05-19T00:00:00.000000000,0.9760974874908956,0.01983104136574327
2026-05-19T01:00:00.000000000,1.7930053724356265,0.1256649875800396
2026-05-19T02:00:00.000000000,1.2108342054831636,0.11420890130824628
2026-05-19T03:00:00.000000000,0.5817548275559161,0.025340666884194736
2026-05-19T04:00:00.000000000,0.5267938317992891,0.06848974852738003
2026-05-19T05:00:00.000000000,0.4592194175304869,0.01418707904104476
2026-05-19T06:00:00.000000000,0.3635271126014715,0.014756023960570151
2026-05-19T07:00:00.000000000,0.4893984937005978,0.022704113477627866
2026-05-19T08:00:00.000000000,1.633606784421765,0.050406767473214376
2026-05-19T09:00:00.000000000,0.9582153842341267,0.057730694283942334
2026-05-19T10:00:00.000000000,0.705874178065781,0.06780551082364779
2026-05-19T11:00:00.000000000,0.5340763481673975,0.06304043255620807
2026-05-19T12:00:00.000000000,0.506331420424926,0.06785665221444656
2026-05-19T13:00:00.000000000,7.989272455564664,0.8762964004892966
2026-05-19T14:00:00.000000000,6.150810165977119,0.7311439008273403
2026-05-19T15:00:00.000000000,3.4754175241565655,0.5986573401252552
2026-05-19T16:00:00.000000000,3.2071683171084784,0.7128053875190294
2026-05-19T17:00:00.000000000,1.585376497932461,0.5844722823034068
2026-05-19T18:00:00.000000000,1.4895738685057143,0.6339382512518749
2026-05-19T19:00:00.000000000,2.8591299494049456,0.5543620584101292
2026-05-19T20:00:00.000000000,0.7845259750148719,0.26507103390797504
2026-05-19T21:00:00.000000000,0.14098403004793886,0.09711799561631675
2026-05-19T22:00:00.000000000,0.2848392412314229,0.09327332403550959
2026-05-19T23:00:00.000000000,0.15455002921650984,0.05060438698307881
2026-05-20T00:00:00.000000000,2.786532600036645,0.0578165359223351
2026-05-20T01:00:00.000000000,0.9738995533023055,0.016170420532404754
2026-05-20T02:00:00.000000000,0.8232181515163887,0.06836485726634255
2026-05-20T03:00:00.000000000,0.3992048990178558,0.04679675780649338
2026-05-20T04:00:00.000000000,0.20486884609212339,0.02139753613257609
2026-05-20T05:00:00.000000000,0.24445018158993423,0.01671401733374194
2026-05-20T06:00:00.000000000,0.3638223835284825,0.08931165875188747
2026-05-20T07:00:00.000000000,0.8004262916827152,0.038551625122920145
2026-05-20T08:00:00.000000000,0.6646724054254162,0.06530653212996783
2026-05-20T09:00:00.000000000,0.2635534755013228,0.0248450541205615
2026-05-20T10:00:00.000000000,0.11472107380834275,0.044422691769647804
2026-05-20T11:00:00.000000000,0.409622617280223,0.14591690294361834
2026-05-20T12:00:00.000000000,0.7966711900823484,0.09681628038238016
2026-05-20T13:00:00.000000000,7.896399172183744,1.2525162383032349
2026-05-20T14:00:00.000000000,0.0,0.0
2026-05-20T15:00:00.000000000,1.7113233502278813,0.37921628839507415
2026-05-20T16:00:00.000000000,1.0265572142841093,0.3597071415444949
