dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,2561,3898,13,13,26,13,-42.083679955788654,0,0.0,0.0,0,0.0,0.0,-42.083679955788654,0.5,1,0.0,188.318,-3.237206150445281,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385
2026-05-05,0,5719,3388,52,52,104,52,441.9567361748981,0,0.0,0.0,0,0.0,0.0,441.9567361748981,0.5,1,0.0,67.4925,8.499168003363426,0.019230769230769232,0.057692307692307696,0.07692307692307693,0.25,0.34615384615384615,0.4807692307692308
2026-05-06,0,3471,4885,40,40,80,40,282.505389992777,0,0.0,0.0,0,0.0,0.0,282.505389992777,0.5,1,0.0,65.11500000000001,7.062634749819426,0.0,0.0,0.075,0.175,0.35,0.475
2026-05-07,0,1502,1182,9,9,18,9,81.55359513834313,0,0.0,0.0,0,0.0,0.0,81.55359513834313,0.5,1,0.0,367.66,9.061510570927016,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
2026-05-08,0,583,1201,4,4,8,4,76.32230944591825,0,0.0,0.0,0,0.0,0.0,76.32230944591825,0.5,1,0.0,1054.624,19.080577361479563,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-09,0,1361,2384,12,12,24,12,43.10932395216854,0,0.0,0.0,0,0.0,0.0,43.10932395216854,0.5,1,0.0,1891.3085,3.5924436626807115,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,0,3290,4042,20,21,41,20,-69.0019122377055,1,-2.6776791630348935,7.384796861377754,0,0.0,0.0,-71.67959140074039,0.5121951219512195,1,0.0,597.5675,-3.4500956118852755,0.0,0.0,0.0,0.0,0.05,0.1
2026-05-11,0,3191,2114,12,12,24,12,-60.72814754510293,0,0.0,0.0,0,0.0,0.0,-60.72814754510293,0.5,1,0.0,111.83699999999999,-5.06067896209191,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.4166666666666667
2026-05-12,0,3327,3413,16,16,32,16,-23.035321752447395,0,0.0,0.0,0,0.0,0.0,-23.035321752447395,0.5,1,0.0,410.727,-1.4397076095279624,0.0,0.0,0.0,0.0625,0.125,0.1875
2026-05-13,0,2283,1032,5,5,10,5,-61.969581717934496,0,0.0,0.0,0,0.0,0.0,-61.969581717934496,0.5,1,0.0,69.828,-12.393916343586898,0.0,0.0,0.0,0.0,0.4,0.4
2026-05-14,0,930,2055,4,4,8,4,-3.8120619604202446,0,0.0,0.0,0,0.0,0.0,-3.8120619604202446,0.5,1,0.0,21.8395,-0.9530154901050611,0.0,0.0,0.25,0.5,0.5,0.75
2026-05-15,0,3172,3225,17,17,34,17,254.53630728568086,0,0.0,0.0,0,0.0,0.0,254.53630728568086,0.5,1,0.0,352.711,14.972723957981229,0.0,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.23529411764705882
2026-05-16,0,1130,1143,4,4,8,4,49.58427415139832,0,0.0,0.0,0,0.0,0.0,49.58427415139832,0.5,1,0.0,1253.5655,12.39606853784958,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-17,0,3709,1461,9,9,18,9,74.49792345582175,0,0.0,0.0,0,0.0,0.0,74.49792345582175,0.5,1,0.0,1896.324,8.277547050646863,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222
2026-05-18,0,3628,1734,9,9,18,9,15.395369622956888,0,0.0,0.0,0,0.0,0.0,15.395369622956888,0.5,1,0.0,633.316,1.7105966247729878,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111
2026-05-19,0,3852,3449,16,16,32,16,2.668104047870803,0,0.0,0.0,0,0.0,0.0,2.668104047870803,0.5,1,0.0,205.93,0.1667565029919258,0.0,0.0,0.0625,0.0625,0.125,0.25
2026-05-20,0,1670,1887,11,11,22,11,358.27802438833027,0,0.0,0.0,0,0.0,0.0,358.27802438833027,0.5,1,0.0,54.24,32.570729489848205,0.0,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.5454545454545454
2026-05-21,0,573,690,5,5,10,5,77.60272188619935,0,0.0,0.0,0,0.0,0.0,77.60272188619935,0.5,1,0.0,7.83,15.520544377239869,0.0,0.0,0.2,0.6,0.8,1.0
2026-05-22,0,982,1010,7,7,14,7,14.207806218832072,0,0.0,0.0,0,0.0,0.0,14.207806218832072,0.5,1,0.0,88.588,2.029686602690296,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.42857142857142855
2026-05-23,0,1228,783,7,7,14,7,-77.73102009219006,0,0.0,0.0,0,0.0,0.0,-77.73102009219006,0.5,1,0.0,333.106,-11.104431441741438,0.0,0.0,0.0,0.0,0.0,0.14285714285714285
2026-05-24,0,3431,3016,18,18,36,18,-129.1297983294922,0,0.0,0.0,0,0.0,0.0,-129.1297983294922,0.5,1,0.0,165.7165,-7.173877684971789,0.0,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.2777777777777778
