dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,7698,4701,14,13,27,13,-670.4525825699757,1,-25.95958283265309,5.911907456002594,0,0.0,0.0,-696.4121654026287,0.5185185185185185,1,0.0,1693.803,-51.57327558230582,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-05,0,3261,2961,29,29,58,29,-1527.517544438551,0,0.0,0.0,0,0.0,0.0,-1527.517544438551,0.5,1,0.0,312.022,-52.673018773743145,0.0,0.0,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.10344827586206896
2026-05-06,0,6929,5457,48,47,95,47,-1068.0618581992003,1,12.027762799740765,4.302470079930674,0,0.0,0.0,-1056.0340953994596,0.5052631578947369,1,0.0,483.622,-22.724720387217026,0.0,0.0,0.0,0.02127659574468085,0.0851063829787234,0.1276595744680851
2026-05-07,0,9209,7886,36,35,71,35,-635.9876410127347,1,-97.74029693295978,2.655463494074418,0,0.0,0.0,-733.7279379456945,0.5070422535211268,1,0.0,743.132,-18.171075457506713,0.0,0.0,0.08571428571428572,0.11428571428571428,0.14285714285714285,0.14285714285714285
2026-05-08,0,6682,5087,29,30,59,29,-110.28313790174136,1,-47.54655324278674,10.088144177448987,0,0.0,0.0,-157.8296911445281,0.5084745762711864,1,0.0,660.535,-3.8028668241979817,0.0,0.0,0.0,0.0,0.034482758620689655,0.10344827586206896
2026-05-09,0,4280,4392,8,7,15,7,-42.34864301409273,1,2.2353209729822594,1.242165121622332,0,0.0,0.0,-40.11332204111047,0.5333333333333333,1,0.0,3569.988,-6.04980614487039,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285
2026-05-10,0,864,945,14,14,28,14,-350.463168175642,0,0.0,0.0,0,0.0,0.0,-350.463168175642,0.5,1,0.0,128.7225,-25.033083441117288,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.21428571428571427
2026-05-11,0,14452,10541,57,58,115,57,-661.3075191024502,1,-0.9339999999999999,4.226408653846495,0,0.0,0.0,-662.2415191024502,0.5043478260869565,1,0.0,429.811,-11.601886300042986,0.0,0.0,0.017543859649122806,0.017543859649122806,0.03508771929824561,0.10526315789473684
2026-05-12,0,14728,19983,86,86,172,86,-1854.3516248564188,0,0.0,0.0,0,0.0,0.0,-1854.3516248564188,0.5,1,0.0,374.351,-21.56222819600487,0.0,0.0,0.03488372093023256,0.05813953488372093,0.1744186046511628,0.20930232558139536
2026-05-13,0,17091,14873,57,56,113,56,-1714.5229420504136,1,-32.36994925339655,18.80939957336909,0,0.0,0.0,-1746.89289130381,0.504424778761062,1,0.0,516.0425,-30.61648110804311,0.0,0.0,0.017857142857142856,0.017857142857142856,0.08928571428571429,0.14285714285714285
2026-05-14,0,11728,12062,37,37,74,37,-140.75057520829023,0,0.0,0.0,0,0.0,0.0,-140.75057520829023,0.5,1,0.0,520.21,-3.8040696002240595,0.0,0.0,0.0,0.0,0.05405405405405406,0.13513513513513514
2026-05-15,0,13427,21317,51,50,101,50,6.280500599128807,1,-238.60864268508217,13.291800546009862,0,0.0,0.0,-232.32814208595337,0.504950495049505,1,0.0,511.024,0.12561001198257443,0.0,0.0,0.02,0.02,0.04,0.04
2026-05-16,0,5603,14108,5,6,11,5,-539.1061020473223,1,-17.415931682393175,19.38817314269232,0,0.0,0.0,-556.5220337297155,0.5454545454545454,1,0.0,9294.611,-107.82122040946447,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-17,0,15486,8596,14,14,28,14,-469.0262833957,0,0.0,0.0,0,0.0,0.0,-469.0262833957,0.5,1,0.0,254.7715,-33.50187738540714,0.0,0.0,0.0,0.0,0.21428571428571427,0.2857142857142857
2026-05-18,0,15372,20571,45,46,91,45,-367.0797352614168,1,123.71002162697518,9.100570968673903,0,0.0,0.0,-243.3697136344416,0.5054945054945055,1,0.0,448.351,-8.157327450253707,0.0,0.0,0.0,0.0,0.08888888888888889,0.17777777777777778
2026-05-19,0,23668,22919,41,41,82,41,-461.95308051322235,0,0.0,0.0,0,0.0,0.0,-461.95308051322235,0.5,1,0.0,664.987,-11.267148305200543,0.0,0.0,0.0,0.0,0.024390243902439025,0.04878048780487805
2026-05-20,0,15296,13393,47,48,95,47,-826.4699547250526,1,-0.9339999999999999,1.2557520999791398,0,0.0,0.0,-827.4039547250526,0.5052631578947369,1,0.0,561.976,-17.584467121809627,0.0,0.0,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.14893617021276595
2026-05-21,0,14713,21275,45,46,91,45,-877.6818437691302,1,-58.51557389635317,1.6137543186182168,0,0.0,0.0,-936.1974176654834,0.5054945054945055,1,0.0,507.021,-19.504040972647342,0.0,0.0,0.022222222222222223,0.044444444444444446,0.1111111111111111,0.13333333333333333
2026-05-22,0,14396,15545,20,19,39,19,-537.7010880002681,1,-211.47679340977643,8.281526161312138,0,0.0,0.0,-749.1778814100445,0.5128205128205128,1,0.0,1750.414,-28.300057263172004,0.0,0.0,0.0,0.05263157894736842,0.10526315789473684,0.10526315789473684
2026-05-23,0,14305,12624,15,15,30,15,-867.1214183552911,0,0.0,0.0,0,0.0,0.0,-867.1214183552911,0.5,1,0.0,1103.118,-57.80809455701941,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-24,0,12461,9737,19,19,38,19,-563.0401277271434,0,0.0,0.0,0,0.0,0.0,-563.0401277271434,0.5,1,0.0,2592.903,-29.633690933007546,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-25,0,12034,15652,25,24,49,24,-629.8134761074336,1,21.58345102454402,12.10472551227201,0,0.0,0.0,-608.2300250828896,0.5102040816326531,1,0.0,702.892,-26.242228171143072,0.0,0.041666666666666664,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666
2026-05-26,0,16326,10004,75,75,150,75,-1438.6054652580851,0,0.0,0.0,0,0.0,0.0,-1438.6054652580851,0.5,1,0.0,348.265,-19.181406203441135,0.0,0.0,0.0,0.02666666666666667,0.10666666666666667,0.21333333333333335
2026-05-27,0,18873,27549,128,127,255,127,-1967.306480360819,1,-130.80845469379602,5.508159912085288,0,0.0,0.0,-2098.114935054615,0.5019607843137255,1,0.0,210.508,-15.490602207565503,0.0,0.0,0.015748031496062992,0.07086614173228346,0.14960629921259844,0.25196850393700787
2026-05-28,0,20779,21969,68,67,135,67,-1930.9148845491445,1,-13.535203414926123,6.516541536717329,0,0.0,0.0,-1944.4500879640707,0.5037037037037037,1,0.0,445.781,-28.819625142524544,0.0,0.0,0.0,0.04477611940298507,0.14925373134328357,0.22388059701492538
2026-05-29,0,12543,14725,43,44,87,43,-1387.4331558860376,1,-33.57959937320449,2.1518239749277344,0,0.0,0.0,-1421.012755259242,0.5057471264367817,1,0.0,685.934,-32.26588734618693,0.0,0.0,0.0,0.023255813953488372,0.09302325581395349,0.18604651162790697
2026-05-30,0,5081,8599,8,8,16,8,121.94958245578053,0,0.0,0.0,0,0.0,0.0,121.94958245578053,0.5,1,0.0,8761.711,15.243697806972573,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-31,0,22672,10265,44,45,89,44,-703.9699742153575,1,-26.93842075152776,1.4961105187883417,0,0.0,0.0,-730.9083949668853,0.5056179775280899,1,0.0,43.662,-15.99931759580358,0.0,0.0,0.18181818181818182,0.2727272727272727,0.36363636363636365,0.5227272727272727
2026-06-01,0,17923,16269,100,100,200,100,-1776.4861993752572,0,0.0,0.0,0,0.0,0.0,-1776.4861993752572,0.5,1,0.0,201.9425,-17.764861993752568,0.0,0.03,0.07,0.17,0.25,0.32
2026-06-02,0,21304,33124,88,87,175,87,7.643990239153595,1,-46.893878268431095,2.3986985901496802,0,0.0,0.0,-39.2498880292775,0.5028571428571429,1,0.0,121.044,0.0878619567718791,0.011494252873563218,0.011494252873563218,0.12643678160919541,0.16091954022988506,0.28735632183908044,0.367816091954023
2026-06-03,0,29461,29528,46,45,91,45,-1328.3928551932656,1,-14.19044594684165,4.822933784052646,0,0.0,0.0,-1342.5833011401073,0.5054945054945055,1,0.0,764.555,-29.51984122651701,0.0,0.0,0.022222222222222223,0.06666666666666667,0.1111111111111111,0.24444444444444444
2026-06-04,0,37430,38660,98,97,195,97,-2980.2166980136553,1,-55.06215015289476,3.3063704614953617,0,0.0,0.0,-3035.2788481665502,0.5025641025641026,1,0.0,256.168,-30.72388348467685,0.0,0.0,0.041237113402061855,0.08247422680412371,0.1958762886597938,0.24742268041237114
2026-06-05,0,42544,56865,196,196,392,196,-2054.223304613024,0,0.0,0.0,0,0.0,0.0,-2054.223304613024,0.5,1,0.0,106.286,-10.480731145984821,0.0,0.01020408163265306,0.07142857142857142,0.1377551020408163,0.2755102040816326,0.3622448979591837
2026-06-06,0,3160,4305,6,7,13,6,-95.6445784087991,1,1.539614775727093,1.258269129287224,0,0.0,0.0,-94.10496363307202,0.5384615384615384,1,0.0,403.01800000000003,-15.940763068133185,0.0,0.0,0.0,0.0,0.0,0.16666666666666666
2026-06-07,0,40330,44394,218,218,436,218,-2687.8607769290406,0,0.0,0.0,0,0.0,0.0,-2687.8607769290406,0.5,1,0.0,85.186,-12.329636591417616,0.0045871559633027525,0.05504587155963303,0.13302752293577982,0.1834862385321101,0.3073394495412844,0.44495412844036697
2026-06-08,0,63725,63234,316,315,631,315,-5056.133526700597,1,46.436563635691435,2.326330113615673,0,0.0,0.0,-5009.6969630649055,0.5007923930269413,1,0.0,44.043,-16.051217545081265,0.012698412698412698,0.025396825396825397,0.1365079365079365,0.20634920634920634,0.4126984126984127,0.5714285714285714
2026-06-09,0,60405,56480,230,231,461,230,-3310.0846637743707,1,-62.013803672058636,2.3002810398104474,0,0.0,0.0,-3372.0984674464294,0.5010845986984815,1,0.0,82.44,-14.391672451192928,0.004347826086956522,0.008695652173913044,0.06956521739130435,0.10434782608695652,0.26956521739130435,0.4043478260869565
2026-06-10,0,59792,72181,268,268,536,268,-2565.387319565798,0,0.0,0.0,0,0.0,0.0,-2565.387319565798,0.5,1,0.0,74.19749999999999,-9.5723407446485,0.007462686567164179,0.03731343283582089,0.11194029850746269,0.19776119402985073,0.3283582089552239,0.43656716417910446
2026-06-11,0,77036,59240,276,275,551,275,-3500.595874128356,1,-27.301831245880024,4.801174686882153,0,0.0,0.0,-3527.897705374236,0.5009074410163339,1,0.0,58.336,-12.729439542284933,0.01090909090909091,0.02909090909090909,0.10545454545454545,0.18181818181818182,0.31636363636363635,0.509090909090909
2026-06-12,0,65981,53542,213,214,427,213,-2689.1672267679764,1,-9.110336319967603,1.1866806799991019,0,0.0,0.0,-2698.277563087944,0.5011709601873536,1,0.0,69.413,-12.625198247736982,0.009389671361502348,0.03286384976525822,0.11737089201877934,0.20187793427230047,0.3568075117370892,0.48826291079812206
2026-06-13,0,24916,23610,20,19,39,19,67.1293261203052,1,-5.628678246873314,2.858004962946033,0,0.0,0.0,61.50064787343188,0.5128205128205128,1,0.0,1858.475,3.533122427384485,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842
2026-06-14,0,24402,28585,95,96,191,95,-1111.2289374295817,1,-5.52205794061772,1.173718424330263,0,0.0,0.0,-1116.7509953701995,0.5026178010471204,1,0.0,92.597,-11.697146709785075,0.0,0.031578947368421054,0.12631578947368421,0.24210526315789474,0.3263157894736842,0.42105263157894735
2026-06-15,0,36012,39674,110,109,219,109,-1251.7610501032777,1,-13.62797988004189,2.7500969820067165,0,0.0,0.0,-1265.3890299833197,0.502283105022831,1,0.0,297.646,-11.48404633122273,0.0,0.01834862385321101,0.05504587155963303,0.09174311926605505,0.22018348623853212,0.28440366972477066
2026-06-16,0,42532,45411,136,136,272,136,-1083.1686178584512,0,0.0,0.0,0,0.0,0.0,-1083.1686178584512,0.5,1,0.0,147.20850000000002,-7.964475131312139,0.0,0.0,0.029411764705882353,0.10294117647058823,0.16911764705882354,0.27205882352941174
2026-06-17,0,61324,65666,260,259,519,259,-2584.217547916163,1,-5.700444232603562,2.6334165872263355,0,0.0,0.0,-2589.9179921487666,0.5009633911368016,1,0.0,65.128,-9.977673930178229,0.003861003861003861,0.011583011583011582,0.08494208494208494,0.13513513513513514,0.33976833976833976,0.47876447876447875
2026-06-18,0,63525,59732,311,310,621,310,-2527.7530016859196,1,-6.357287596941266,5.4557944574001995,0,0.0,0.0,-2534.110289282861,0.500805152979066,1,0.0,76.93350000000001,-8.154041940922319,0.00967741935483871,0.02258064516129032,0.09032258064516129,0.14193548387096774,0.3161290322580645,0.43870967741935485
2026-06-19,0,48713,57775,312,311,623,311,-2571.509327577601,1,-4.218611594678432,2.214588164449554,0,0.0,0.0,-2575.7279391722795,0.5008025682182986,1,0.0,46.78,-8.268518738191641,0.0,0.028938906752411574,0.12218649517684887,0.2379421221864952,0.42765273311897106,0.572347266881029
2026-06-20,0,31135,37286,73,73,146,73,-1112.0679706607364,0,0.0,0.0,0,0.0,0.0,-1112.0679706607364,0.5,1,0.0,333.659,-15.233807817270359,0.0,0.0,0.0,0.0136986301369863,0.0684931506849315,0.1780821917808219
2026-06-21,0,24941,34839,101,102,203,101,-745.4921460514116,1,-86.27147090768088,5.5561850825669,0,0.0,0.0,-831.7636169590925,0.5024630541871922,1,0.0,128.861,-7.381110356944668,0.0,0.04950495049504951,0.18811881188118812,0.27722772277227725,0.3564356435643564,0.40594059405940597
2026-06-22,0,55577,63645,380,379,759,379,-2480.206706655978,1,-21.246500000000474,9.700166666666904,0,0.0,0.0,-2501.4532066559786,0.5006587615283268,1,0.0,39.661,-6.544081020200467,0.005277044854881266,0.052770448548812667,0.22955145118733508,0.316622691292876,0.45382585751978893,0.5857519788918206
2026-06-23,0,83265,92573,965,966,1931,965,-5640.795736795176,1,-7.420613987499331,5.268691355112631,0,0.0,0.0,-5648.216350782675,0.5002589331952356,1,0.0,19.467,-5.845384183207435,0.021761658031088083,0.06424870466321243,0.21968911917098446,0.33678756476683935,0.6207253886010363,0.7668393782383419
2026-06-24,0,86623,93435,963,964,1927,963,-7970.881903559437,1,-8.489111842638305,3.8140796524652236,0,0.0,0.0,-7979.3710154020755,0.5002594706798131,1,0.0,21.603,-8.277135933083537,0.017653167185877467,0.05399792315680166,0.1952232606438214,0.32191069574247144,0.5815160955347871,0.7570093457943925
2026-06-25,0,73835,82159,633,632,1265,632,-3279.1192958771267,1,-58.66573626847979,5.701940433797223,0,0.0,0.0,-3337.7850321456062,0.500395256916996,1,0.0,26.7185,-5.188479898539758,0.022151898734177215,0.04588607594936709,0.1930379746835443,0.27531645569620256,0.5284810126582279,0.6661392405063291
2026-06-26,0,77593,86369,689,689,1378,689,-3532.514710186973,0,0.0,0.0,0,0.0,0.0,-3532.514710186973,0.5,1,0.0,26.641,-5.127016995917237,0.011611030478955007,0.04934687953555878,0.20319303338171263,0.31059506531204645,0.5297532656023222,0.6792452830188679
2026-06-27,0,15520,14190,17,17,34,17,-8.792717092237616,0,0.0,0.0,0,0.0,0.0,-8.792717092237616,0.5,1,0.0,3168.344,-0.5172186524845648,0.0,0.0,0.0,0.0,0.0,0.058823529411764705
2026-06-28,0,38669,24863,162,161,323,161,-1093.2102171141353,1,-24.476246849070712,3.429905141970841,0,0.0,0.0,-1117.686463963206,0.5015479876160991,1,0.0,39.061,-6.790125572137487,0.018633540372670808,0.055900621118012424,0.19254658385093168,0.2670807453416149,0.42857142857142855,0.5341614906832298
2026-06-29,0,75404,85204,703,702,1405,702,-3430.485570762561,1,-0.9339999999999999,1.1386543751833083,0,0.0,0.0,-3431.4195707625613,0.500355871886121,1,0.0,29.168,-4.886731582282851,0.008547008547008548,0.05128205128205128,0.19658119658119658,0.2962962962962963,0.5042735042735043,0.6481481481481481
2026-06-30,0,74702,74352,840,839,1679,839,-1058.633767294164,1,-25.692888728947487,1.7096821649631626,0,0.0,0.0,-1084.3266560231116,0.5002977963073257,1,0.0,22.286,-1.2617804139382165,0.015494636471990465,0.07747318235995232,0.23480333730631706,0.33373063170441003,0.5864123957091776,0.734207389749702
2026-07-01,0,88576,101577,1230,1231,2461,1230,-2930.857096268952,1,-8.12424740987619,1.1728294277213749,0,0.0,0.0,-2938.981343678828,0.5002031694433158,1,0.0,15.148,-2.3828106473731308,0.02195121951219512,0.08536585365853659,0.2731707317073171,0.4065040650406504,0.6772357723577236,0.8113821138211382
2026-07-02,0,146603,143060,2101,2101,4202,2101,-5879.425939314061,0,0.0,0.0,0,0.0,0.0,-5879.425939314061,0.5,1,0.0,11.006,-2.7983940691642357,0.029985721085197526,0.09186101856258924,0.3207996192289386,0.47358400761542124,0.7505949547834364,0.8729176582579724
2026-07-03,0,93460,75525,1289,1290,2579,1289,-2919.934356295359,1,-41.29163069663479,1.7773299391529696,0,0.0,0.0,-2961.225986991994,0.5001938735944165,1,0.0,10.599,-2.265271028933559,0.02482544608223429,0.09619860356865788,0.3165244375484872,0.4864235841737781,0.7509697439875873,0.8619084561675717
2026-07-04,0,16801,16240,76,76,152,76,-431.6570292744576,0,0.0,0.0,0,0.0,0.0,-431.6570292744576,0.5,1,0.0,355.08000000000004,-5.679697753611285,0.013157894736842105,0.039473684210526314,0.039473684210526314,0.06578947368421052,0.11842105263157894,0.2236842105263158
2026-07-05,0,23927,34999,197,196,393,196,-1729.9453699947114,1,-10.324847054404305,3.3502258811743393,0,0.0,0.0,-1740.2702170491157,0.5012722646310432,1,0.0,42.0195,-8.826251887728118,0.00510204081632653,0.05102040816326531,0.18877551020408162,0.24489795918367346,0.45408163265306123,0.5663265306122449
2026-07-06,0,126329,111413,1060,1061,2121,1060,-2399.0916543200715,1,-20.33458870751849,2.8529574525017027,0,0.0,0.0,-2419.42624302759,0.5002357378595003,1,0.0,15.74,-2.2632940135095025,0.02169811320754717,0.06792452830188679,0.24339622641509434,0.3915094339622642,0.6528301886792452,0.8009433962264151
2026-07-07,0,116976,132898,1498,1499,2997,1498,-3126.2532924711395,1,-8.113523997558962,1.2049761998784378,0,0.0,0.0,-3134.3668164686983,0.5001668335001669,1,0.0,14.86,-2.08695146359889,0.015353805073431242,0.06608811748998665,0.253671562082777,0.40720961281708945,0.6869158878504673,0.8437917222963952
2026-07-08,0,155903,146362,2393,2394,4787,2393,-4381.624701463793,1,21.31369095934709,3.542689813254077,0,0.0,0.0,-4360.311010504446,0.500104449550867,1,0.0,8.786,-1.8310174264370225,0.025908900961136648,0.109486000835771,0.3715002089427497,0.5294609277058087,0.7860426243209361,0.9038863351441705
2026-07-09,0,116207,117968,1991,1990,3981,1990,-4507.631467786751,1,-11.305762875572139,1.170117589862044,0,0.0,0.0,-4518.937230662324,0.5001255965837729,1,0.0,12.9105,-2.2651414410988697,0.015577889447236181,0.0678391959798995,0.27839195979899495,0.43668341708542713,0.728140703517588,0.8678391959798994
2026-07-10,0,108202,109549,2023,2024,4047,2023,-4767.547364798621,1,-57.51012214989388,1.1868200129516255,0,0.0,0.0,-4825.057486948514,0.5001235483073881,1,0.0,10.946,-2.356671954917749,0.019772614928324272,0.08502224419179437,0.3292140385565991,0.47553138902619874,0.7518536826495305,0.8769154720711814
