dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-25,0,6096,7265,455,454,909,454,-255.93694786983335,1,-14.250106941021247,2.351988284996826,0,0.0,0.0,-270.1870548108546,0.5005500550055005,1,0.0,20.956,-0.5637377706384004,0.01762114537444934,0.05726872246696035,0.22466960352422907,0.32819383259911894,0.5947136563876652,0.6916299559471366
2026-06-26,0,14878,11746,744,745,1489,744,8639.21345150844,1,-87.60942893680502,31.573150012432265,0,0.0,0.0,8551.604022571635,0.5003357958361316,1,0.0,23.802,11.611846036973704,0.012096774193548387,0.038978494623655914,0.16801075268817203,0.28091397849462363,0.5779569892473119,0.7432795698924731
2026-06-27,0,7850,5811,106,105,211,105,-148.88085134312837,1,-55.115410658031465,22.906834958481507,0,0.0,0.0,-203.99626200115983,0.5023696682464455,1,0.0,165.315,-1.417912869934556,0.0,0.0,0.05714285714285714,0.08571428571428572,0.18095238095238095,0.3333333333333333
2026-06-28,0,5208,4894,131,132,263,131,863.3819571147334,1,-0.4098497785470081,1.0207167404843305,0,0.0,0.0,862.9721073361864,0.5019011406844106,1,0.0,122.16,6.590701962707888,0.007633587786259542,0.030534351145038167,0.09923664122137404,0.1984732824427481,0.3053435114503817,0.37404580152671757
2026-06-29,0,9723,9131,856,855,1711,855,-3552.3011981587074,1,7.92916360676511,39.37362955593733,0,0.0,0.0,-3544.3720345519423,0.5002922267679719,1,0.0,12.422,-4.154738243460481,0.014035087719298246,0.07719298245614035,0.2783625730994152,0.43625730994152045,0.7064327485380117,0.8046783625730994
2026-06-30,0,9109,8325,521,522,1043,521,2669.8178515023405,1,-89.09064625204887,34.314472354006675,0,0.0,0.0,2580.7272052502917,0.5004793863854267,1,0.0,14.263,5.124410463536164,0.023032629558541268,0.08061420345489444,0.2418426103646833,0.4069097888675624,0.6737044145873321,0.7696737044145874
2026-07-01,0,5930,5399,265,264,529,264,1502.051352291466,1,70.24605363426997,12.809034224246963,0,0.0,0.0,1572.2974059257358,0.500945179584121,1,0.0,45.07,5.689588455649486,0.01893939393939394,0.03787878787878788,0.14015151515151514,0.20075757575757575,0.4583333333333333,0.5606060606060606
2026-07-02,0,13474,8826,848,847,1695,847,9901.376103067778,1,-1.1729200812326104,20.55690670170801,0,0.0,0.0,9900.203182986545,0.5002949852507375,1,0.0,18.806,11.689936367258309,0.01652892561983471,0.049586776859504134,0.20070838252656434,0.33766233766233766,0.6351829988193625,0.7709563164108618
2026-07-03,0,16857,17454,1144,1144,2288,1144,11394.521314314577,0,0.0,0.0,0,0.0,0.0,11394.521314314577,0.5,1,0.0,10.7685,9.96024590412113,0.012237762237762238,0.06555944055944056,0.30332167832167833,0.4763986013986014,0.8006993006993007,0.9108391608391608
2026-07-04,0,12241,8556,139,138,277,138,-753.4974478942374,1,-25.98683087426626,3.427780280935769,0,0.0,0.0,-779.4842787685037,0.5018050541516246,1,0.0,85.1605,-5.460126434016214,0.021739130434782608,0.057971014492753624,0.15942028985507245,0.1956521739130435,0.3333333333333333,0.45652173913043476
2026-07-05,0,8675,9160,153,152,305,152,-897.8979314927265,1,-139.51032436571373,40.25247498809427,0,0.0,0.0,-1037.4082558584403,0.5016393442622951,1,0.0,41.989000000000004,-5.907223233504781,0.046052631578947366,0.09210526315789473,0.29605263157894735,0.375,0.45394736842105265,0.5526315789473685
2026-07-06,0,16325,15698,759,760,1519,759,-1978.7266732443,1,-0.7280585903312381,19.071814755701812,0,0.0,0.0,-1979.4547318346313,0.500329163923634,1,0.0,19.569,-2.607018014814626,0.014492753623188406,0.06060606060606061,0.20421607378129117,0.36363636363636365,0.6258234519104084,0.7444005270092227
2026-07-07,0,16697,17913,1081,1080,2161,1080,1073.9526438880284,1,-103.41706473165063,34.426051822502615,0,0.0,0.0,970.5355791563778,0.5002313743637204,1,0.0,20.8915,0.9944005961926158,0.012037037037037037,0.05555555555555555,0.20833333333333334,0.33055555555555555,0.6074074074074074,0.7666666666666667
2026-07-08,0,24070,16498,945,946,1891,945,4645.113897433163,1,-50.415396897896514,33.09349156807404,0,0.0,0.0,4594.698500535267,0.5002644103648863,1,0.0,27.288,4.915464441728212,0.009523809523809525,0.02962962962962963,0.12169312169312169,0.23386243386243386,0.5354497354497354,0.726984126984127
2026-07-09,0,14342,14365,429,430,859,429,366.1389174642323,1,12.656781567017998,3.5641563134031577,0,0.0,0.0,378.7956990312503,0.5005820721769499,1,0.0,45.135,0.8534706700797953,0.006993006993006993,0.027972027972027972,0.1048951048951049,0.1888111888111888,0.4149184149184149,0.5734265734265734
2026-07-10,0,11962,11332,385,384,769,384,-1349.5494976200532,1,1.0984170519795282,10.60160184949931,0,0.0,0.0,-1348.4510805680736,0.5006501950585176,1,0.0,37.5175,-3.514451816718888,0.005208333333333333,0.033854166666666664,0.1484375,0.22395833333333334,0.4375,0.5989583333333334
2026-07-11,0,9171,5110,63,64,127,63,10.855555980241988,1,-8.949710793155266,12.368584265160054,0,0.0,0.0,1.9058451870867223,0.5039370078740157,1,0.0,460.799,0.17231041238479222,0.0,0.015873015873015872,0.09523809523809523,0.20634920634920634,0.23809523809523808,0.2857142857142857
2026-07-12,0,7497,16720,69,68,137,68,266.9341358736112,1,-88.48780911184974,47.228672684253745,0,0.0,0.0,178.44632676176144,0.5036496350364964,1,0.0,227.935,3.92550199814134,0.0,0.029411764705882353,0.08823529411764706,0.14705882352941177,0.25,0.3088235294117647
2026-07-13,0,14408,16992,461,461,922,461,830.5178829435723,0,0.0,0.0,0,0.0,0.0,830.5178829435723,0.5,1,0.0,43.998,1.801557229812519,0.004338394793926247,0.02386117136659436,0.10845986984815618,0.19088937093275488,0.42516268980477223,0.5921908893709328
2026-07-14,0,16234,14452,437,436,873,436,-1538.9830804075675,1,-26.225461913056012,23.586130228843487,0,0.0,0.0,-1565.2085423206236,0.5005727376861397,1,0.0,43.123999999999995,-3.529777707356807,0.006880733944954129,0.03211009174311927,0.10321100917431193,0.1720183486238532,0.41284403669724773,0.573394495412844
2026-07-15,0,10368,14652,601,602,1203,601,-5280.143984621966,1,-18.197396868940505,20.001275977865067,0,0.0,0.0,-5298.341381490907,0.5004156275976724,1,0.0,27.123,-8.785597312182976,0.014975041597337771,0.04159733777038269,0.16472545757071547,0.2778702163061564,0.5324459234608985,0.6821963394342762
2026-07-16,0,26819,22325,679,679,1358,679,1237.5466956435987,0,0.0,0.0,0,0.0,0.0,1237.5466956435987,0.5,1,0.0,34.156,1.8226019081643579,0.016200294550810016,0.06332842415316642,0.18851251840942562,0.2768777614138439,0.4727540500736377,0.6347569955817378
2026-07-17,0,40092,30341,1085,1085,2170,1085,2834.6880438038634,0,0.0,0.0,0,0.0,0.0,2834.6880438038634,0.5,1,0.0,17.991,2.6126157085749893,0.013824884792626729,0.05161290322580645,0.2129032258064516,0.34285714285714286,0.6811059907834102,0.7935483870967742
2026-07-18,0,44642,17839,227,228,455,227,1417.4453156043946,1,-3.92760864554245,4.58801080692721,0,0.0,0.0,1413.5177069588522,0.5010989010989011,1,0.0,42.554,6.244252491649315,0.004405286343612335,0.022026431718061675,0.09691629955947137,0.2290748898678414,0.42731277533039647,0.5726872246696035
