dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,1335,1623,50,50,100,50,26.8776458370021,0,0.0,0.0,0,0.0,0.0,26.8776458370021,0.5,1,0.0,5.907,0.5375529167400412,0.02,0.14,0.46,0.64,0.84,0.92
2026-05-05,0,2431,2455,46,46,92,46,28.198453624329233,0,0.0,0.0,0,0.0,0.0,28.198453624329233,0.5,1,0.0,5.8775,0.6130098613984609,0.021739130434782608,0.10869565217391304,0.4782608695652174,0.6739130434782609,0.9347826086956522,0.9565217391304348
2026-05-06,0,2871,3467,54,54,108,54,402.1479186079401,0,0.0,0.0,0,0.0,0.0,402.1479186079401,0.5,1,0.0,11.681000000000001,7.447183677924816,0.0,0.05555555555555555,0.24074074074074073,0.4074074074074074,0.7037037037037037,0.8888888888888888
2026-05-07,0,2355,2635,31,31,62,31,47.17262827315777,0,0.0,0.0,0,0.0,0.0,47.17262827315777,0.5,1,0.0,10.664,1.5216976862308953,0.06451612903225806,0.12903225806451613,0.3225806451612903,0.4838709677419355,0.6451612903225806,0.8064516129032258
2026-05-08,0,3163,3755,87,87,174,87,466.9652022331939,0,0.0,0.0,0,0.0,0.0,466.9652022331939,0.5,1,0.0,4.154,5.367416117622918,0.04597701149425287,0.16091954022988506,0.5862068965517241,0.7471264367816092,0.8390804597701149,0.9425287356321839
2026-05-09,0,295,193,14,14,28,14,60.86268731060651,0,0.0,0.0,0,0.0,0.0,60.86268731060651,0.5,1,0.0,106.304,4.347334807900465,0.0,0.0,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.35714285714285715
2026-05-10,0,585,688,45,45,90,45,73.04471104882145,0,0.0,0.0,0,0.0,0.0,73.04471104882145,0.5,1,0.0,28.347,1.6232158010849211,0.022222222222222223,0.06666666666666667,0.2222222222222222,0.3111111111111111,0.5333333333333333,0.8222222222222222
2026-05-11,0,4442,4642,106,106,212,106,185.9943140553866,0,0.0,0.0,0,0.0,0.0,185.9943140553866,0.5,1,0.0,8.209499999999998,1.7546633401451561,0.02830188679245283,0.05660377358490566,0.3490566037735849,0.5849056603773585,0.9056603773584906,0.9716981132075472
2026-05-12,0,2571,2403,52,52,104,52,206.50046388474308,0,0.0,0.0,0,0.0,0.0,206.50046388474308,0.5,1,0.0,5.0775,3.9711627670142895,0.019230769230769232,0.11538461538461539,0.4807692307692308,0.7692307692307693,0.9615384615384616,0.9615384615384616
2026-05-13,0,1912,1311,30,30,60,30,138.74482278937805,0,0.0,0.0,0,0.0,0.0,138.74482278937805,0.5,1,0.0,7.139,4.624827426312602,0.0,0.1,0.4,0.5333333333333333,0.7666666666666667,0.9
2026-05-14,0,2353,1008,20,20,40,20,97.74981612332631,0,0.0,0.0,0,0.0,0.0,97.74981612332631,0.5,1,0.0,3.976,4.887490806166314,0.05,0.3,0.55,0.8,0.95,1.0
2026-05-15,0,2016,1960,49,49,98,49,38.6732269715679,0,0.0,0.0,0,0.0,0.0,38.6732269715679,0.5,1,0.0,6.468,0.7892495300319978,0.0,0.12244897959183673,0.42857142857142855,0.6122448979591837,0.8775510204081632,0.9183673469387755
2026-05-16,0,180,86,3,3,6,3,13.49793142395691,0,0.0,0.0,0,0.0,0.0,13.49793142395691,0.5,1,0.0,33.078,4.499310474652304,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
2026-05-17,0,298,336,7,7,14,7,-81.21771731520239,0,0.0,0.0,0,0.0,0.0,-81.21771731520239,0.5,1,0.0,14.487,-11.602531045028913,0.0,0.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.8571428571428571
2026-05-18,0,2591,2793,37,37,74,37,98.0566477090363,0,0.0,0.0,0,0.0,0.0,98.0566477090363,0.5,1,0.0,11.071,2.6501796678117917,0.05405405405405406,0.08108108108108109,0.24324324324324326,0.40540540540540543,0.6756756756756757,0.918918918918919
2026-05-19,0,1283,1272,25,25,50,25,47.538189547661446,0,0.0,0.0,0,0.0,0.0,47.538189547661446,0.5,1,0.0,4.16,1.901527581906458,0.04,0.16,0.52,0.56,0.92,0.96
