dt,grid_s,series,n,rv,rvol,bv,medrv,rho1,rv_ac1,rv_nw5,rs_up,rs_dn,rq,tq,se_rv,jump,rj,z,mean_abs,max_share,zero_share,ret_sum,park_bp,oc_bp,gap_max_s
2026-05-04,0.25,micro,345542,3844625.630361166,1960.7716925642226,670090.6555869606,1882008.0251635145,-0.07827166787544189,3242777.9918362163,2001654.2294790044,1939238.9574453717,1905386.6729157944,771880062161958.6,24746589487862.582,66840.46893027255,3174534.974774205,0.8257071767156657,83.78107841151743,0.47777290463915456,0.0058488517866230084,0.9365778979111078,679.5872075250387,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,0.25,spread,345542,74020385.99294366,8603.510097218674,5800510.238567171,11487234.849944633,-0.035974267823881356,68694727.81649968,63856180.062376656,36781506.48267719,37238879.51026646,1.1233916925597389e+18,4523051698122121.0,2549941.2851536362,68219875.75437649,0.921636314634726,59.876168603867605,1.0119832906853325,0.005531181253233263,0.9542486875690943,-184.37192081587733,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,0.25,bp,345542,12122.839667729542,110.10376772721968,2108.195258442955,6162.318207127169,-0.08174096177832585,10140.97451988994,5930.373358616656,6029.699867845087,6093.139799884457,2791661970.664466,138389427.5973532,127.11476290289232,10014.644409286588,0.8260972415518391,111.51532382760716,0.03159541588117822,0.0003298506856574195,0.941135954529406,0.03944429113104286,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,0.25,ofi,345542,2334551.6570460005,1527.923969654904,342974.27894838166,1228362.2976483544,-0.0822132762074256,1950696.0285480004,1200341.2373753337,1290785.098105,1043766.5589410003,2564634162471431.0,4743528317148.256,121836.46451720773,1991577.378097619,0.8530877318935147,101.19254104730996,0.28081392710582204,0.05927074173166325,0.9368181002598815,1030.5079999999455,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,0.5,mid,172771,462904.7113773499,680.3710100947496,77798.04958739494,123749.82901614888,-0.07121638826328666,396978.1144273741,382829.96331200755,255702.32497777618,207202.38639957365,73001061010668.23,1666719086805.7607,29069.941680175536,385106.661789955,0.8319350663856699,26.702746910970532,0.1438158283419995,0.045241955304937735,0.9179086768033987,707.4552957685752,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,0.5,micro,172771,3561543.5571599663,1887.2052239117945,1804439.0822210505,3245299.071341164,-0.2686891327252322,1647654.240859907,1507735.451382817,1803654.592094685,1757888.9650652818,372110371280077.75,107649700628185.95,65631.97324863367,1757104.4749389158,0.49335476226494895,45.700835588280896,0.8742222659705283,0.006313735919873387,0.8857447141013248,679.5872075250387,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,0.5,spread,172771,71839088.31966434,8475.794258927262,9724077.67924659,16984460.623652637,-0.06248326765928532,62861606.77000451,56920745.613977015,35839301.63523656,35999786.68442778,5.548428335631924e+17,3.013301689401748e+16,2534338.1714630565,62115010.640417755,0.8646408535144948,25.79834628993251,1.9223118942247968,0.005699128161808678,0.9163748545762889,-184.37192081587796,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,0.5,bp,172771,11142.52682923983,105.55816798921735,5876.666032180416,10783.212616848226,-0.287989056909118,4724.675242988305,4163.701631543354,5558.166365255178,5584.360463984652,1300714035.8325493,449342050.91046554,122.70732472712744,5265.860797059415,0.4725912602912408,69.78421046847926,0.05763053338235285,0.00035887075147283764,0.8940273541277182,0.039444291131040754,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,0.5,ofi,172771,2152498.6022960003,1467.1395987757949,1045710.2980642493,2060939.3169854365,-0.28524079540221986,924553.575156,1097834.2323946669,1199647.4333880001,952851.1689080002,1276892354998915.5,24172575643401.574,121578.48232296198,1106788.304231751,0.5141876993793054,58.25062752766669,0.5095102303048542,0.06428371576009598,0.8867055234964201,1030.5079999999455,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,1.0,mid,86385,439429.3639486344,662.8946854128749,92422.52403408969,152500.71250781257,-0.06572735815252019,381676.6508309566,331592.7300884928,245856.02150002806,193573.3424486063,36682740025653.94,559567106514.492,29142.493817395727,347006.8399145447,0.7896760398449542,36.74628566040098,0.25910987018935844,0.04765888668520384,0.8789836198414076,707.4552957685753,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,1.0,micro,86385,2583786.176486034,1607.4159936015424,1505081.1968300017,2211100.4702313715,-0.29809656716068517,1043364.4776579649,1157053.5764661927,1316581.081700754,1267205.09478528,151179123346963.7,48091628524473.74,59161.84923267352,1078704.9796560323,0.4174900343816678,34.12589506454196,1.2413126539969603,0.008702982348801208,0.8245412976789952,679.5872075250385,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,1.0,spread,86385,67174367.92117086,8195.997066932789,14505674.947576674,23591318.210944425,-0.08339814516392795,55969933.39945795,46356458.750874154,33723986.16172153,33450381.759449348,2.6604358926895456e+17,2.1624180174082044e+16,2481831.133141785,52668692.97359419,0.784059375674378,29.129284532071892,3.425042208752669,0.0060948868449601885,0.8747351970828269,-184.3719208158769,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,1.0,bp,86385,7978.475916511722,89.3223147735868,5039.0689173024875,7722.945737960409,-0.34351995395871526,2496.944557558475,2994.9166364858384,3998.079017416826,3980.396899094895,480853109.3704741,324906978.8783026,105.512045708335,2939.4069992092345,0.3684171049668814,38.79031561892909,0.08128589377641408,0.0005011893271796502,0.845181455113735,0.03944429113104775,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,1.0,ofi,86385,1556894.0931780003,1247.7556223788376,759649.5798560315,1224067.5349297659,-0.23969875817766426,810553.4117240005,1102338.8938336673,900299.0874919998,656595.0056860005,629604761432812.0,14289229000161.377,120734.06715632859,797244.5133219688,0.5120736964802779,38.75735416850271,0.6860122011923363,0.08887605710003808,0.8277594489784106,1030.507999999946,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,2.0,mid,43192,397903.0929794826,630.7956031706964,133611.28586671336,182170.3766418388,-0.09948298553811116,318759.3990887003,300079.14865243447,221256.88235380268,176646.2106256799,15172298076084.166,1629520414399.589,26505.68447183429,264291.8071127692,0.6642114921343351,18.51462262103564,0.464006073279324,0.052994929704687874,0.8338812743100574,707.4552957685753,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,2.0,micro,43192,1796534.1747561926,1340.3485273451054,937294.642850943,1306956.7547416177,-0.250609593523773,896103.5215685169,871898.9652266753,919413.0076208815,877121.1671353112,62385925575517.68,17498002318305.553,53747.299959974574,859239.5319052496,0.47827619645579905,28.540127228772484,1.686217776026849,0.012516681175901469,0.7500231524356362,679.5872075250388,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,2.0,spread,43192,61461146.77571972,7839.715988205167,20954330.741894238,31590706.421156626,-0.1489324642909966,43154028.48931211,35324053.81086534,30993604.40739785,30467542.368321866,1.2428546766138267e+17,1.2850628847868274e+16,2398962.813612906,40506816.03382548,0.659063785152602,32.44399237237365,6.045351084059941,0.006661446992769125,0.8306167808853492,-184.37192081587798,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,2.0,bp,43192,5192.478158691176,72.05885204949615,3017.6182382305333,4418.669770183335,-0.30359991238982653,2039.6063306556307,2128.079604443909,2610.142481065007,2582.335677626169,154453735.3301006,98427200.75231022,84.56926351819901,2174.8599204606426,0.41884815958645094,33.928024921080386,0.10762355126289992,0.0007700999126635668,0.7792415262085571,0.03944429113104264,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,2.0,ofi,43192,1199127.9545520004,1095.0470102018453,452534.11414931423,712331.3128974541,-0.0761274296369242,1016607.8145500009,1225466.3341260015,722723.6180639997,476404.33648800064,316138449266278.4,4808680696411.372,120990.70293848809,746593.8404026862,0.6226139900821651,34.2178302035474,0.9434360066679006,0.11531949861652847,0.7551629931468791,1030.5079999999455,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,5.0,mid,17277,341741.70794450375,584.5867839290448,162645.49553457898,196825.6102172404,-0.09493997025840592,276915.2545119974,258269.09943609702,189772.15553690871,151969.55240759504,5749212422217.76,729796541412.2543,25797.938841301697,179096.21240992477,0.5240689334853111,16.805726937425472,0.9497727407242653,0.06170404709614756,0.7418533310181166,707.4552957685752,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,5.0,micro,17277,1225751.3148045847,1107.1365384651456,681584.4855512292,955689.1058283551,-0.2337206393437536,652850.5148896989,563851.8455416594,635386.7948262743,590364.5199783106,20369505612961.984,3887560308155.725,48559.14992678126,544166.8292533555,0.44394553991574487,25.848691975627233,2.7409884234734063,0.018424539057513237,0.5909590785437286,679.5872075250384,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,5.0,spread,17277,49938402.86839087,7066.710894637679,24937582.157472365,35260918.253716454,-0.22898715147131654,27067902.46108781,22773911.0129994,24502092.989227276,25436309.879163593,4.16936366058059e+16,1.2438660832568848e+16,2196927.4720113063,25000820.71091851,0.5006331655581057,18.8544945919927,11.960383584377913,0.008198503513223238,0.7368756149794524,-184.37192081587634,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,5.0,bp,17277,3249.8804753951727,57.00772294518676,1866.1020105893215,2770.80484675524,-0.2754722364729179,1459.3767899713419,1246.5256345859211,1639.0607197631061,1610.819755632067,37617627.9444528,18890447.302444424,65.98975783030559,1383.7784648058512,0.42579364849951573,30.792233139554604,0.17031310058047486,0.0012304227822499607,0.6332696648723737,0.039444291131044085,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,5.0,ofi,17277,1099637.9724900008,1048.636244123767,480875.1256062578,601963.2360346611,0.08207752892031109,1280261.916296001,1670914.8981913356,703671.8286669995,395966.1438230013,131805308142524.12,6463952849865.524,123522.84378900715,618762.846883743,0.5626968714827365,17.926085802060012,1.7476773745441898,0.12580784447788604,0.5954158708109046,1030.5079999999452,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,10.0,mid,8638,309637.7596482532,556.4510397584438,144373.93035689983,171691.21229225947,-0.11234786974689029,240192.33680343017,234242.3720079204,172846.57981112128,136791.179837132,3142437922359.5327,275729744333.53754,26973.776303928193,165263.82929135338,0.5337328027405062,17.477167408702535,1.5471422511626611,0.06533234848078276,0.6477193794859921,707.4552957685754,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,10.0,micro,8638,946369.7498408171,972.8153729463866,642737.3832075779,779041.3335797606,-0.2992613686727517,380095.09958919964,418063.1727070888,495810.12470176036,450559.6251390567,8368745313734.391,3223338846751.78,44018.83795979801,303632.3666332392,0.32083904487047615,13.679429157986746,4.095521531715345,0.023364239954317027,0.42544570502431117,679.5872075250387,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,10.0,spread,8638,37624722.40767023,6133.899445513452,21243586.659210097,29537198.315871045,-0.2549575186030476,18439320.81630789,14690512.900567662,18896185.56838515,18728536.839285083,1.5983463456134924e+16,5083509786711187.0,1923728.7883331089,16381135.748460133,0.43538223540808507,15.449587779813768,17.99896494558452,0.009533002918765545,0.6403102570039361,-184.37192081587622,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,10.0,bp,8638,2424.7902519912286,49.24215929456413,1663.0979135459982,2236.762821311922,-0.34165816800600435,767.9005264440366,788.9492970891223,1241.041749534409,1183.74850245682,14543448.685960054,11762756.910900021,58.02860087539131,761.6923384452305,0.3141271034967794,18.141318502917546,0.250312735197167,0.0016447652694918727,0.46469090067145175,0.03944429113103176,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,10.0,ofi,8638,1166684.1257680012,1080.1315316978767,682256.3612659394,793743.6446056404,0.2093501413758298,1655362.2389860025,2359063.119639338,779155.8041659992,387528.32160200184,72837962234748.53,14994335594701.781,129863.55622592694,484427.76450206176,0.415217584436725,8.712843203981826,3.0127367446168063,0.11857801093670653,0.4275295207223894,1030.5079999999457,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,30.0,mid,2879,261188.97067636962,511.06650318365575,134751.87593485767,137278.1421524119,-0.09105563804751224,214022.3949242706,197361.70518421222,153906.57390069196,107282.3967756777,1125206634938.33,316923514171.1522,27958.270831925736,126437.09474151194,0.4840828248378675,7.96694237550669,3.2929863307364724,0.07423524792246546,0.44633553317124003,707.0741141599958,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,30.0,micro,2879,577593.2878066506,759.9955840704936,400353.74794453377,463657.92754644237,-0.2599873100351764,278356.86144620425,277659.0208533329,304534.7325931749,273058.55521347566,2045866254380.3347,717541365385.648,37699.256470614775,177239.53986211686,0.3068587249951696,9.971794425703608,6.992421026944124,0.036051686049511415,0.16290378603681835,685.0974389564348,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,30.0,spread,2879,21051619.3367134,4588.204369545171,14592100.447179237,19140408.900363013,-0.3380622626504174,6819652.76930243,8077004.539092523,10791856.878993712,10259762.457719687,3203689143155051.5,1650135694078711.5,1491830.0472909224,6459518.889534162,0.30684190067359585,7.578566377021112,31.012954087810098,0.019010493452595423,0.43626259117749216,-183.25814637483072,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,30.0,bp,2879,1285.9763359202143,35.860512209395644,1031.4457845212125,1271.5096390082133,-0.3696732432459619,335.953079138563,339.48723249732245,658.099477171334,627.8768587488804,2512625.039209385,2298933.7662407304,41.77899676251668,254.53055139900175,0.19792786561415665,9.257730423300275,0.4058506286228692,0.0031096510799611806,0.18895449808961445,0.20229994022864883,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,30.0,ofi,2879,1629791.3545300018,1276.6328189929952,1416878.3364522413,1399198.3008241968,0.4485352669793299,3092225.8533440065,4117560.37142967,1169088.7786649973,460702.57586500427,50996889529737.55,63795814741624.14,188220.10411412452,212913.01807776047,0.1306382056120062,1.5933863258539287,7.344655783258068,0.08491678882964175,0.16151441472733588,1025.0459999999462,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,60.0,mid,1439,240991.71095777853,490.90906587450445,146044.9802980407,154722.8877702725,-0.13024565576483424,179039.92514823793,182923.6640915193,136797.82557192066,104193.8853858579,517860622808.7239,77594175271.49503,26828.169745278537,94946.73065973783,0.393983387571253,10.040930512367249,5.436993174340693,0.07516625922542083,0.3238359972202919,719.1700988966064,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,60.0,micro,1439,439721.6671890287,663.1151236316578,363931.7448961133,364172.8292165756,-0.2673672746120056,205726.82428855827,232737.50556655825,233527.37045232006,206194.29673670864,837756532717.8906,457730214167.95966,34122.70978027653,75789.9222929154,0.17235885322051833,4.506846048995508,9.45819270045674,0.042414737654783714,0.08200138985406533,735.3049861617313,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,60.0,spread,1439,15345597.242670085,3917.3456884311454,11091434.063421302,13732714.664322717,-0.33395082241262,5101597.63610775,5288676.5473070415,7632842.915417746,7712754.3272523405,1217151078838031.2,512327550324765.06,1300639.2178600046,4254163.179248784,0.27722369562910365,6.603408630231396,44.43354858162632,0.024374506836755894,0.3015983321751216,-116.0020916796765,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,60.0,bp,1439,776.6743548501565,27.86887789004352,681.9342836301071,826.5768038184356,-0.38813223690519827,174.4166743560961,191.19206344790513,396.41152787633575,380.2628269738208,754075.9915686501,675024.1234377578,32.37368657481361,94.74007122004946,0.12198171682690312,4.921546551325325,0.48940962117252246,0.005134984523915513,0.1014593467685893,1.634192833659996,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,60.0,ofi,1439,2359993.996199002,1536.2271955016947,1938033.9787934422,2082703.0588107647,0.42159551565144404,4350740.664813006,5647661.510863322,1812300.966462995,547693.0297360065,99340238691682.2,83840181256866.02,371575.61087321874,421960.0174055598,0.17879707240152606,1.8395841714550245,13.269151494093105,0.0870203826601951,0.08130646282140375,1021.8129999999459,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,300.0,mid,287,168529.6215595131,410.52359440050833,120458.81066918178,117056.88696508128,0.012705517189478665,176157.1228898971,185361.55955969257,95777.38718396111,72752.23437555197,76765415248.3615,24708839308.859695,23128.999738606133,48070.81089033131,0.2852365681801285,4.745173869875118,14.905891618401062,0.08309535931356019,0.1254355400696864,693.0893536348126,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,300.0,micro,287,230009.67013261863,479.59323403548825,175429.1712529972,156275.52709727635,-0.1345913983286712,172016.89297941103,189554.43976231947,127483.14650274557,102526.52362987306,147608642677.26456,70525477941.00398,32072.287980241726,54580.49887962142,0.2372965399591742,3.402943415941666,17.5733212300117,0.11120919407196404,0.05226480836236934,703.5389559411964,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,300.0,spread,287,4900282.7233657185,2213.6582218955386,4418949.495933107,4907813.518688367,-0.3523948316061843,1448071.1836248967,1359416.6115948919,2578271.50284035,2322011.2205253686,60102131524792.305,34170177159326.574,647170.9085255287,481333.2274326114,0.0982256034202883,1.6119614723666815,79.34031607566101,0.07549235209911175,0.1254355400696864,2.5579538487363607e-13,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,300.0,bp,287,187.74017191553264,13.701830969455601,189.62074357891424,198.66241051835357,-0.4380999209033083,23.84488434432373,46.482797008011524,99.90790192067278,87.8322699948599,34842.66686529805,47876.74661237702,15.582234784303475,0.0,-0.010016884741256664,-0.1884476541659816,0.600816688175977,0.021153364355737222,0.059233449477351915,1.9884667891427747,933.0503368496857,707.4552957685753,4371.048873248
2026-05-04,300.0,ofi,287,5381142.241546993,2319.7289155302165,4340648.287508331,4247949.3008402325,0.3747022578616434,9418621.110992994,9925397.121837992,4316371.701637983,1064770.5399090082,339997141849235.75,248811917736808.56,1539258.9326254202,1040493.9540386619,0.19335931059490752,1.1550974531183449,52.88413588850169,0.2765230054896709,0.05226480836236934,1056.1209999999455,933.0503368496857,707.4552957685753,4371.048873248
2026-05-05,0.0,mid,16526,1056326.43853446,1027.7774265542419,492645.68084635364,700604.71375947,-0.095230386133226,855296.0159907871,717962.5097744117,531430.0922776381,524896.346256822,32332977336899.52,1946618376347.106,62553.839656173834,563680.7576881064,0.5336236386075437,31.038933111871245,2.662253875882139,0.03338406802607114,0.44669006414135304,1092.8991317696025,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.0,micro,16526,3384382.801496974,1839.66920980294,2776412.687121793,3390746.871852629,-0.32124142736148964,1210173.8243083651,1252976.7240231705,1737733.6866139402,1646649.1148830336,65143445823054.55,29714839862096.8,88790.49706336185,607970.114375181,0.17963987823902922,15.072230608598622,7.596107309457359,0.012816482179025708,0.00018153213118722014,1105.6557035883243,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.0,spread,16526,83524837.49198359,9139.1923872946,42173975.39237568,65412282.48629343,-0.2503786107724117,41699175.46380126,31353593.108407788,42337401.96285544,41187435.52912815,3.77517105777949e+16,1.071195225081938e+16,2137467.1111934064,41350862.099607915,0.4950726435543992,33.232010031375296,26.48279072021897,0.0036788236416186947,0.44675057485174874,152.60563034950255,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.0,bp,16526,5935.238870915073,77.04050149703772,5003.328010057758,6354.74374272804,-0.33537832272176665,1954.1449660605294,1781.6996400765324,3008.9679671167446,2926.270903798329,54442225.68209135,45723758.29726443,81.17065666296597,931.9108608573151,0.15701320218534634,19.13822434325378,0.3766942053152078,0.0006709436842645728,0.031344547984993344,-0.14671728610926338,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.0,ofi,16526,1989109.238729,1410.3578406663325,1412113.088112938,1820905.9860091012,-0.4279984199245221,288008.960435,863095.1793006667,829826.0430270003,1159283.195702,749977844701112.9,489897476647340.0,301269.62065210077,576996.1506160621,0.29007765857281465,3.0486573374682533,2.050196115212395,0.12517463866594727,0.00024204284158296018,-116.36700000001997,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.1,mid,863911,1129696.541910234,1062.8718370105748,43826.040919168394,82248.08047165998,-0.012114161966731271,1102328.6868128781,1081459.683612496,581608.5003028023,548088.0416074314,1769562395415916.5,12794863393.40248,64004.93136936719,1085870.5009910655,0.9612054748392327,443.5664925859705,0.04998672006521258,0.03121588176426763,0.9901239826787713,1092.8991317696025,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.1,micro,863911,3251710.3008954027,1803.2499274630243,191462.49668716852,402841.88671314315,-0.02557203567589214,3085407.499719367,2895524.958209947,1672847.4589295876,1578862.841965815,3366737980224804.0,2628277511514.0273,88284.64094455245,3060247.804208234,0.9411194482379175,132.37956183126036,0.13826601043666253,0.01333940537397902,0.9819356392035754,1105.6557035883243,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.1,spread,863911,75168886.6377321,8669.99922939628,4096984.288573115,7848374.824083803,-0.030214177308411826,70626554.55537882,68893538.05057481,38130253.54187524,37038633.095856845,1.748428677821476e+18,169724488573581.56,2011891.0400962026,71071902.34915899,0.9454962754960298,354.14404977084234,0.45520223911121593,0.004061604680897958,0.9901413455784218,152.60563034950226,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.1,bp,863911,5763.490154200399,75.91765377170451,409.5244347857291,816.7206415350958,-0.036641480207097045,5341.124533434186,5024.742883058783,2920.127518192943,2843.362636007456,2836119221.3587165,16553763.159138981,81.0294213541614,5353.96571941467,0.9289450621361313,111.3652161291462,0.0068985423156512765,0.0006891860587782791,0.9825074573653999,-0.14671728610925472,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.1,ofi,863911,1998688.486529,1413.7497962967138,3019.7827678858457,6162.756789317161,-0.0006289195978958864,1996174.489179,1890190.493739,833446.7051090001,1165241.78142,3.9232215302348296e+16,151325626.61970285,301371.3141321758,1995668.7037611143,0.9984891178449073,291.9381696534637,0.03908708767454059,0.12458668960135968,0.9819518445765826,-116.36700000001997,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.25,mid,345564,1108862.2328309515,1053.0252764444695,78419.06610497077,112966.91329037755,-0.018893079494527332,1066969.6317531476,1026828.7452703052,572068.3923320284,536793.8404989232,706819403556438.4,4786624244292.129,63959.488690610764,1030443.1667259807,0.9292797033002332,25.090613273678166,0.11995600335071187,0.031802394055518365,0.9766497667581113,1092.8991317696025,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.25,micro,345564,3144460.5150914006,1773.2626751531766,451676.3810041433,776171.0874164216,-0.059497631810373035,2770292.103450374,2387346.7282744087,1619930.7024524747,1524529.8126389256,1342337094506478.8,37682790158595.625,88141.72535839585,2692784.134087257,0.8563580687891021,47.464518142271764,0.3262395918346162,0.013794379561839164,0.9578109988308967,1105.6557035883238,1460.8345517893006,1092.8991317696025,477.87556938
2026-05-05,0.25,spread,345564,72135323.48573513,8493.251643848493,5207646.994655451,9167974.130554527,-0.03334667773117137,67324376.85439041,62622039.566391714,36496760.04956539,35638563.43616973,6.744584286719729e+17,3415174790464305.0,1975733.414101217,66927676.49107968,0.9278072552667589,62.280294976550884,1.0840063702206382,0.0042324105177968105,0.9766931740574828,152.60563034950306,1460.8345517893006,1092.8991317696025,477.87556938
