dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,12967,14668,320,319,639,319,-972.8461176249826,1,-12.569517416914472,1.864107773979975,0,0.0,0.0,-985.4156350418971,0.5007824726134585,1,0.0,77.9,-3.049674349921573,0.0,0.009404388714733543,0.05329153605015674,0.109717868338558,0.26332288401253917,0.4231974921630094
2026-05-05,0,30328,27113,982,982,1964,982,-3710.1566750455804,0,0.0,0.0,0,0.0,0.0,-3710.1566750455804,0.5,1,0.0,18.2455,-3.778163620209353,0.01120162932790224,0.05295315682281059,0.23014256619144602,0.34012219959266804,0.6344195519348269,0.7718940936863544
2026-05-06,0,44141,47394,1887,1887,3774,1887,-6128.407711137236,0,0.0,0.0,0,0.0,0.0,-6128.407711137236,0.5,1,0.0,15.524,-3.247698840030331,0.010598834128245893,0.046104928457869634,0.2299947005829359,0.38844727080021196,0.7000529941706413,0.8521462639109698
2026-05-07,0,30497,31736,940,940,1880,940,-3839.7784054409717,0,0.0,0.0,0,0.0,0.0,-3839.7784054409717,0.5,1,0.0,30.6215,-4.08487064408614,0.002127659574468085,0.019148936170212766,0.1276595744680851,0.22446808510638297,0.4957446808510638,0.7053191489361702
2026-05-08,0,41272,35309,1107,1108,2215,1107,-1819.6038465062816,1,-18.949280430629972,1.6056805000867465,0,0.0,0.0,-1838.5531269369114,0.5002257336343116,1,0.0,17.741,-1.6437252452631284,0.004516711833785004,0.023486901535682024,0.14905149051490515,0.3035230352303523,0.6973803071364046,0.8283649503161699
2026-05-09,0,2401,2588,119,118,237,118,849.295162269702,1,-20.39556341226029,1.2784791869393497,0,0.0,0.0,828.8995988574417,0.5021097046413502,1,0.0,271.0435,7.197416629404253,0.00847457627118644,0.00847457627118644,0.03389830508474576,0.06779661016949153,0.17796610169491525,0.288135593220339
2026-05-10,0,5125,8018,148,147,295,147,78.20677497756144,1,-7.91381307188102,7.3895747548888435,0,0.0,0.0,70.29296190568041,0.5016949152542373,1,0.0,141.824,0.5320188773983768,0.013605442176870748,0.034013605442176874,0.11564625850340136,0.14285714285714285,0.24489795918367346,0.3197278911564626
2026-05-11,0,40494,41019,1146,1146,2292,1146,-3872.5833241242417,0,0.0,0.0,0,0.0,0.0,-3872.5833241242417,0.5,1,0.0,21.603499999999997,-3.3792175603178376,0.004363001745200698,0.02530541012216405,0.1719022687609075,0.28534031413612565,0.5951134380453752,0.7801047120418848
2026-05-12,0,43284,44592,1009,1009,2018,1009,-3447.858442872568,0,0.0,0.0,0,0.0,0.0,-3447.858442872568,0.5,1,0.0,21.709,-3.4171045023514055,0.004955401387512388,0.01684836471754212,0.16253716551040634,0.2933597621407334,0.5966303270564915,0.7700693756194251
2026-05-13,0,39420,34607,1278,1279,2557,1278,-2448.401847123718,1,-25.84535149692439,1.855919655280477,0,0.0,0.0,-2474.2471986206424,0.5001955416503715,1,0.0,17.0045,-1.9158073921155883,0.006259780907668232,0.026604068857589983,0.15023474178403756,0.2715179968701095,0.6791862284820032,0.8403755868544601
