dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,11923,15757,68,68,136,68,-269.0224672132877,0,0.0,0.0,0,0.0,0.0,-269.0224672132877,0.5,1,0.0,265.00149999999996,-3.9562127531365814,0.0,0.014705882352941176,0.029411764705882353,0.058823529411764705,0.08823529411764706,0.17647058823529413
2026-05-05,0,31022,27057,394,395,789,394,-999.7193775512167,1,-21.97721114564574,2.7810079214382935,0,0.0,0.0,-1021.6965886968624,0.5006337135614702,1,0.0,28.718,-2.5373588262721234,0.012690355329949238,0.04568527918781726,0.19796954314720813,0.2969543147208122,0.5050761421319797,0.6395939086294417
2026-05-06,0,45823,48639,501,500,1001,500,8.355319210172535,1,-1.1748477842001663,2.7727822736026995,0,0.0,0.0,7.180471425972369,0.5004995004995005,1,0.0,37.982,0.016710638420344596,0.004,0.032,0.122,0.214,0.458,0.596
2026-05-07,0,29794,35684,222,223,445,222,-502.3655779937602,1,-2.649896555950317,1.213692119131912,0,0.0,0.0,-505.0154745497105,0.501123595505618,1,0.0,85.84049999999999,-2.262908008980901,0.0045045045045045045,0.0045045045045045045,0.07207207207207207,0.12612612612612611,0.25225225225225223,0.4369369369369369
2026-05-08,0,27988,47561,320,321,641,320,132.27151923907505,1,-6.786643443955125,1.60467600199416,0,0.0,0.0,125.48487579511992,0.500780031201248,1,0.0,45.292,0.41334849762210923,0.0,0.009375,0.090625,0.159375,0.409375,0.54375
2026-05-09,0,2617,2817,22,21,43,21,166.52434075477416,1,-18.46475999091003,1.2788582713807146,0,0.0,0.0,148.05958076386412,0.5116279069767442,1,0.0,1382.868,7.929730512132103,0.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616
2026-05-10,0,7191,7106,38,39,77,38,104.40615613336928,1,-2.6776791630348935,7.384796861377754,0,0.0,0.0,101.72847697033438,0.5064935064935064,1,0.0,726.0395,2.7475304245623495,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.13157894736842105
2026-05-11,0,46840,35351,227,227,454,227,-487.88255310354987,0,0.0,0.0,0,0.0,0.0,-487.88255310354987,0.5,1,0.0,90.86,-2.149262348473788,0.0,0.004405286343612335,0.04405286343612335,0.1013215859030837,0.2643171806167401,0.43612334801762115
2026-05-12,0,42226,48576,269,269,538,269,-473.56632127988144,0,0.0,0.0,0,0.0,0.0,-473.56632127988144,0.5,1,0.0,69.578,-1.760469595835991,0.0,0.01486988847583643,0.08921933085501858,0.15985130111524162,0.3382899628252788,0.4646840148698885
2026-05-13,0,41548,33750,197,198,395,197,-807.0546656849536,1,-17.52816064941365,1.8551043638154794,0,0.0,0.0,-824.5828263343673,0.5012658227848101,1,0.0,127.754,-4.096724191294182,0.015228426395939087,0.015228426395939087,0.06598984771573604,0.1065989847715736,0.233502538071066,0.36548223350253806
2026-05-14,0,25856,30879,195,196,391,195,-191.82767390258755,1,18.674061587138794,1.9600944083604177,0,0.0,0.0,-173.15361231544875,0.5012787723785166,1,0.0,83.094,-0.9837316610389093,0.005128205128205128,0.010256410256410256,0.10256410256410256,0.12307692307692308,0.27692307692307694,0.4153846153846154
2026-05-15,0,30880,30166,256,256,512,256,770.7476370247201,0,0.0,0.0,0,0.0,0.0,770.7476370247201,0.5,1,0.0,57.323499999999996,3.010732957127812,0.0,0.0078125,0.09375,0.140625,0.359375,0.5078125
2026-05-16,0,4583,4522,19,20,39,19,116.01670980384691,1,-8.586664681756602,6.944217168274814,0,0.0,0.0,107.4300451220903,0.5128205128205128,1,0.0,1013.187,6.1061426212551,0.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842
