dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,12132,10979,41,42,83,41,-144.38861517930212,1,-30.051732699213083,27.699020155941117,0,0.0,0.0,-174.4403478785152,0.5060240963855421,1,0.0,663.021,-3.5216735409585884,0.0,0.0,0.0,0.024390243902439025,0.0975609756097561,0.17073170731707318
2026-05-05,0,7933,6541,112,111,223,111,2615.5712249785493,1,34.12091937368511,4.935740593596236,0,0.0,0.0,2649.692144352234,0.5022421524663677,1,0.0,147.401,23.56370472953648,0.009009009009009009,0.018018018018018018,0.04504504504504504,0.09009009009009009,0.23423423423423423,0.3063063063063063
2026-05-06,0,7353,4163,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-07,0,2974,4414,153,152,305,152,2066.87676258915,1,-72.50722384664421,43.01317063833357,0,0.0,0.0,1994.369538742506,0.5016393442622951,1,0.0,80.731,13.597873438086516,0.006578947368421052,0.019736842105263157,0.06578947368421052,0.1118421052631579,0.3355263157894737,0.4605263157894737
2026-05-08,0,8476,5359,92,92,184,92,1089.396530459101,0,0.0,0.0,0,0.0,0.0,1089.396530459101,0.5,1,0.0,202.426,11.841266635425011,0.0,0.021739130434782608,0.03260869565217391,0.09782608695652174,0.22826086956521738,0.31521739130434784
2026-05-09,0,1638,642,9,9,18,9,99.27874469076446,0,0.0,0.0,0,0.0,0.0,99.27874469076446,0.5,1,0.0,1828.765,11.030971632307162,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,0,1369,1010,36,35,71,35,176.50154728065235,1,-111.57917758803606,45.0535481230738,0,0.0,0.0,64.92236969261629,0.5070422535211268,1,0.0,100.959,5.042901350875781,0.0,0.02857142857142857,0.02857142857142857,0.05714285714285714,0.2857142857142857,0.42857142857142855
2026-05-11,0,3573,3478,120,120,240,120,-794.5321781655615,0,0.0,0.0,0,0.0,0.0,-794.5321781655615,0.5,1,0.0,166.5795,-6.621101484713012,0.0,0.0,0.016666666666666666,0.05,0.2,0.2833333333333333
2026-05-12,0,7737,8333,252,251,503,251,347.8086452154574,1,-42.88148175284543,3.9221486618757138,0,0.0,0.0,304.92716346261193,0.5009940357852882,1,0.0,86.325,1.3856918136073988,0.00398406374501992,0.03187250996015936,0.08764940239043825,0.12749003984063745,0.2788844621513944,0.4342629482071713
2026-05-13,0,8539,10196,300,301,601,300,-39.90180171960425,1,-0.9339999999999999,3.439293742382052,0,0.0,0.0,-40.83580171960425,0.5008319467554077,1,0.0,65.55099999999999,-0.1330060057320145,0.0033333333333333335,0.02666666666666667,0.11333333333333333,0.18333333333333332,0.35,0.47
2026-05-14,0,10296,8824,146,147,293,146,-1995.124719691137,1,-51.33235059943539,18.918135821009695,0,0.0,0.0,-2046.4570702905723,0.5017064846416383,1,0.0,133.28449999999998,-13.665237806103674,0.0,0.00684931506849315,0.0273972602739726,0.06164383561643835,0.19863013698630136,0.3561643835616438
2026-05-15,0,25558,35434,173,174,347,173,-886.4537127141967,1,-23.276715457344302,4.388137816408148,0,0.0,0.0,-909.730428171541,0.5014409221902018,1,0.0,109.755,-5.124009900082061,0.005780346820809248,0.028901734104046242,0.05202312138728324,0.12138728323699421,0.26011560693641617,0.3872832369942196
2026-05-16,0,22472,45214,31,32,63,31,-1205.1998817855,1,-15.779360824742831,3.320226804123805,0,0.0,0.0,-1220.9792426102429,0.5079365079365079,1,0.0,308.231,-38.877415541467734,0.0,0.0,0.06451612903225806,0.0967741935483871,0.1935483870967742,0.25806451612903225
2026-05-17,0,4137,4186,72,71,143,71,83.39614389713306,1,-0.9339999999999999,43.35573031164579,0,0.0,0.0,82.46214389713306,0.5034965034965035,1,0.0,138.322,1.1745935760159585,0.0,0.0,0.07042253521126761,0.08450704225352113,0.14084507042253522,0.2676056338028169
2026-05-18,0,8724,9322,259,260,519,259,-932.886369379127,1,-60.373415421527696,22.931287381393112,0,0.0,0.0,-993.2597848006548,0.5009633911368016,1,0.0,58.718,-3.6018778740506847,0.011583011583011582,0.02702702702702703,0.12355212355212356,0.20077220077220076,0.3590733590733591,0.5096525096525096
2026-05-19,0,13307,12286,252,251,503,251,-4142.054272451468,1,-12.148953271028462,24.878042723631662,0,0.0,0.0,-4154.203225722496,0.5009940357852882,1,0.0,97.057,-16.50220825677875,0.0,0.0,0.05976095617529881,0.14342629482071714,0.3147410358565737,0.41832669322709165
2026-05-20,0,9701,13411,328,329,657,328,-1302.0975638281477,1,43.221777475419806,9.83118727697467,0,0.0,0.0,-1258.8757863527278,0.5007610350076104,1,0.0,44.6785,-3.9698096458175263,0.006097560975609756,0.024390243902439025,0.08841463414634146,0.18902439024390244,0.4176829268292683,0.5762195121951219
2026-05-21,0,10411,9173,175,176,351,175,-1177.9768052131278,1,-51.28671829897645,26.022359149488228,0,0.0,0.0,-1229.2635235121043,0.5014245014245015,1,0.0,139.881,-6.731296029789295,0.0,0.011428571428571429,0.06285714285714286,0.07428571428571429,0.19428571428571428,0.2857142857142857
2026-05-22,0,5819,8247,124,123,247,123,653.0721662123523,1,-0.9339999999999999,21.44469987426795,0,0.0,0.0,652.1381662123523,0.5020242914979757,1,0.0,162.88,5.309529806604489,0.0,0.008130081300813009,0.06504065040650407,0.13821138211382114,0.2764227642276423,0.34959349593495936
2026-05-23,0,4853,5483,109,110,219,109,-510.0597261533042,1,-1.4465445273053434,7.765351118627964,0,0.0,0.0,-511.50627068060953,0.502283105022831,1,0.0,228.4,-4.679447028929398,0.0,0.01834862385321101,0.08256880733944955,0.09174311926605505,0.22018348623853212,0.27522935779816515
2026-05-24,0,4918,4519,95,96,191,95,-186.4140571892361,1,-16.959641025640682,20.62765064102615,0,0.0,0.0,-203.37369821487678,0.5026178010471204,1,0.0,147.078,-1.9622532335709064,0.010526315789473684,0.06315789473684211,0.06315789473684211,0.06315789473684211,0.22105263157894736,0.28421052631578947
2026-05-25,0,7579,7953,242,243,485,242,-1322.4990083625248,1,1.5949565525255647,7.4212870365692005,0,0.0,0.0,-1320.9040518099991,0.5010309278350515,1,0.0,27.906,-5.4648719353823285,0.01652892561983471,0.0743801652892562,0.2603305785123967,0.35537190082644626,0.5082644628099173,0.6198347107438017
2026-05-26,0,8479,9338,291,290,581,290,2933.6001692263912,1,-0.9339999999999999,13.244240853373284,0,0.0,0.0,2932.666169226391,0.5008605851979346,1,0.0,22.3535,10.115862652504795,0.0,0.06896551724137931,0.2827586206896552,0.3724137931034483,0.6068965517241379,0.6724137931034483
2026-05-27,0,10880,9198,244,243,487,243,1724.9176948469828,1,-15.646733871164656,9.918852553885499,0,0.0,0.0,1709.270960975818,0.5010266940451745,1,0.0,76.019,7.0984267277653625,0.0,0.00823045267489712,0.0823045267489712,0.13991769547325103,0.2880658436213992,0.4156378600823045
2026-05-28,0,7258,7678,221,221,442,221,-263.5149502575983,0,0.0,0.0,0,0.0,0.0,-263.5149502575983,0.5,1,0.0,67.919,-1.1923753405321182,0.0,0.02262443438914027,0.12217194570135746,0.18099547511312217,0.3438914027149321,0.45248868778280543
2026-05-29,0,9861,7314,136,136,272,136,-367.49944074772407,0,0.0,0.0,0,0.0,0.0,-367.49944074772407,0.5,1,0.0,138.825,-2.7022017702038537,0.007352941176470588,0.022058823529411766,0.0661764705882353,0.09558823529411764,0.21323529411764705,0.33088235294117646
2026-05-30,0,2936,1673,16,15,31,15,0.06494215126397052,1,-101.30523607864694,15.053800540813159,0,0.0,0.0,-101.24029392738296,0.5161290322580645,1,0.0,2699.491,0.004329476750930894,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
2026-05-31,0,3188,4648,79,79,158,79,-64.38497371460996,0,0.0,0.0,0,0.0,0.0,-64.38497371460996,0.5,1,0.0,37.465,-0.814999667273543,0.0,0.02531645569620253,0.1518987341772152,0.27848101265822783,0.45569620253164556,0.5569620253164557
2026-06-01,0,21888,15505,434,434,868,434,-888.878910945009,0,0.0,0.0,0,0.0,0.0,-888.878910945009,0.5,1,0.0,46.291,-2.048108089735043,0.013824884792626729,0.03686635944700461,0.1359447004608295,0.22119815668202766,0.41013824884792627,0.5622119815668203
2026-06-02,0,37325,36736,1315,1314,2629,1314,1840.1653662231458,1,1.8664480716923348,5.846800128020483,0,0.0,0.0,1842.0318142948381,0.500190186382655,1,0.0,18.6355,1.400430263487935,0.0106544901065449,0.0578386605783866,0.24429223744292236,0.3713850837138508,0.6080669710806698,0.771689497716895
2026-06-03,0,40716,34494,1235,1234,2469,1234,1866.3033172108628,1,-3.088708037061468,6.663711700064861,0,0.0,0.0,1863.2146091738014,0.5002025111381126,1,0.0,17.967,1.512401391580925,0.018638573743922204,0.07374392220421394,0.24716369529983792,0.3752025931928687,0.626418152350081,0.7682333873581848
2026-06-04,0,35613,43192,1816,1815,3631,1815,4495.688845208061,1,-11.382608745030767,3.34458035207235,0,0.0,0.0,4484.3062364630305,0.5001377031120904,1,0.0,11.026,2.4769635510788253,0.026446280991735537,0.09201101928374655,0.33168044077134984,0.47768595041322315,0.7294765840220385,0.8611570247933884
2026-06-05,0,44068,49147,2240,2240,4480,2240,-2093.094153576056,0,0.0,0.0,0,0.0,0.0,-2093.094153576056,0.5,1,0.0,10.883,-0.9344170328464538,0.024107142857142858,0.09107142857142857,0.3339285714285714,0.47366071428571427,0.7558035714285715,0.8799107142857143
2026-06-06,0,2779,2912,89,90,179,89,-31.459458546273854,1,-0.9339999999999999,1.1056930428231466,0,0.0,0.0,-32.393458546273855,0.5027932960893855,1,0.0,28.257,-0.3534770623176835,0.033707865168539325,0.0898876404494382,0.24719101123595505,0.33707865168539325,0.5280898876404494,0.651685393258427
2026-06-07,0,31031,26916,1213,1213,2426,1213,679.5987849989051,0,0.0,0.0,0,0.0,0.0,679.5987849989051,0.5,1,0.0,15.58,0.5602628070889567,0.01236603462489695,0.06347897774113767,0.27287716405605933,0.40065952184666115,0.6553998351195384,0.8037922506183017
2026-06-08,0,46320,39962,1841,1841,3682,1841,-1058.6483304716085,0,0.0,0.0,0,0.0,0.0,-1058.6483304716085,0.5,1,0.0,11.942,-0.5750398318694225,0.022270505160239002,0.08853883758826725,0.31124388919065726,0.4551873981531776,0.7354698533405758,0.8680065181966322
2026-06-09,0,42618,42328,2014,2015,4029,2014,-1317.2738169988588,1,-5.372416964616122,2.8186297620511427,0,0.0,0.0,-1322.646233963475,0.5001241002730206,1,0.0,12.3295,-0.6540584990063855,0.01787487586891758,0.0804369414101291,0.2944389275074479,0.44190665342601787,0.730883813306852,0.8614697120158887
2026-06-10,0,41747,48784,2057,2057,4114,2057,-2770.491469568431,0,0.0,0.0,0,0.0,0.0,-2770.491469568431,0.5,1,0.0,12.814,-1.3468602185553893,0.018959649975692758,0.09139523578026251,0.2897423432182791,0.4380165289256198,0.7306757413709285,0.8638794360719494
2026-06-11,0,46176,41788,2112,2111,4223,2111,-3822.179472826298,1,-4.180226261970144,4.787846175249554,0,0.0,0.0,-3826.3596990882684,0.5001183992422449,1,0.0,11.386,-1.8106013608840836,0.02179062055897679,0.10137375651350071,0.30506868782567503,0.4647086688773093,0.7356702984367598,0.876361913784936
2026-06-12,0,39839,36306,1726,1727,3453,1726,-3804.1798852443358,1,-1.3927366392949634,2.451578237533675,0,0.0,0.0,-3805.5726218836307,0.5001448016217782,1,0.0,14.836500000000001,-2.204043965958478,0.01216685979142526,0.06662804171494785,0.2694090382387022,0.4026651216685979,0.6969872537659328,0.842989571263036
2026-06-13,0,9560,10362,313,314,627,313,-638.0123596856008,1,-1.3888762736531524,1.9831906841341742,0,0.0,0.0,-639.401235959254,0.5007974481658692,1,0.0,113.675,-2.038378145960385,0.0,0.009584664536741214,0.07987220447284345,0.11501597444089456,0.2364217252396166,0.3610223642172524
2026-06-14,0,12137,12217,590,589,1179,589,-891.5283834449571,1,-9.731782958693909,6.344614349184006,0,0.0,0.0,-901.2601664036509,0.5004240882103478,1,0.0,43.314,-1.5136305321646126,0.013582342954159592,0.035653650254668934,0.1460101867572156,0.22920203735144312,0.432937181663837,0.599320882852292
2026-06-15,0,25035,22263,1098,1098,2196,1098,-2506.023129656138,0,0.0,0.0,0,0.0,0.0,-2506.023129656138,0.5,1,0.0,25.792,-2.2823525771003093,0.012750455373406194,0.05555555555555555,0.18123861566484517,0.2877959927140255,0.5455373406193078,0.7030965391621129
2026-06-16,0,26508,26181,1192,1191,2383,1191,-3237.9169212434044,1,-5.50041855792476,2.2159255673769085,0,0.0,0.0,-3243.417339801329,0.5002098195551825,1,0.0,25.13,-2.718654006081787,0.0109151973131822,0.052057094878253565,0.1712846347607053,0.29135180520570947,0.5465994962216625,0.7481108312342569
2026-06-17,0,37612,32566,1337,1336,2673,1336,-3865.088362930398,1,-1.3734831677942738,3.043415838973243,0,0.0,0.0,-3866.4618460981924,0.5001870557426114,1,0.0,22.7265,-2.893030211774252,0.008233532934131737,0.04341317365269461,0.18188622754491018,0.28892215568862273,0.5958083832335329,0.7836826347305389
2026-06-18,0,39258,33149,1356,1355,2711,1355,-3140.922223669662,1,-11.17234875911213,4.122271602915811,0,0.0,0.0,-3152.094572428774,0.50018443378827,1,0.0,20.912,-2.3180237813060254,0.008856088560885609,0.05166051660516605,0.2118081180811808,0.33431734317343176,0.6007380073800738,0.759409594095941
2026-06-19,0,37588,32501,1204,1203,2407,1203,-1880.547724938488,1,-6.052362124119264,2.7653857965451785,0,0.0,0.0,-1886.6000870626074,0.5002077274615704,1,0.0,15.457,-1.563215066449284,0.01828761429758936,0.0773067331670823,0.2726517040731505,0.40482128013300084,0.656691604322527,0.802161263507897
2026-06-20,0,26471,25942,490,491,981,490,-2390.1706711496713,1,-3.011792553191962,2.9237925531913715,0,0.0,0.0,-2393.182463702863,0.5005096839959225,1,0.0,53.077,-4.877899328876884,0.014285714285714285,0.044897959183673466,0.1346938775510204,0.2163265306122449,0.37755102040816324,0.5244897959183673
2026-06-21,0,21029,26059,513,514,1027,513,-457.6004442954888,1,-20.42156560444661,5.93934101025289,0,0.0,0.0,-478.02200989993537,0.5004868549172347,1,0.0,27.465,-0.8920086633440308,0.031189083820662766,0.10526315789473684,0.2709551656920078,0.34502923976608185,0.5185185185185185,0.6198830409356725
2026-06-22,0,38702,36042,1522,1523,3045,1522,-490.12788345217604,1,-0.9339999999999999,4.769192606961636,0,0.0,0.0,-491.06188345217606,0.5001642036124795,1,0.0,15.824,-0.3220288327543867,0.012483574244415242,0.07555847568988174,0.2614980289093298,0.40013140604467806,0.6695137976346912,0.8088042049934296
2026-06-23,0,51085,49851,2350,2350,4700,2350,-1835.357313662947,0,0.0,0.0,0,0.0,0.0,-1835.357313662947,0.5,1,0.0,10.713999999999999,-0.7810031121969994,0.02468085106382979,0.10553191489361702,0.32978723404255317,0.4846808510638298,0.7672340425531915,0.8842553191489362
2026-06-24,0,59611,58732,2199,2198,4397,2198,-4608.447404680672,1,-16.185652262328993,2.1169710218607496,0,0.0,0.0,-4624.633056943001,0.500113713895838,1,0.0,10.8185,-2.096654870191385,0.025477707006369428,0.1005459508644222,0.3166515013648772,0.4781619654231119,0.7452229299363057,0.8762511373976342
2026-06-25,0,50478,49644,1611,1611,3222,1611,-3114.2177145487904,0,0.0,0.0,0,0.0,0.0,-3114.2177145487904,0.5,1,0.0,13.271,-1.933096036343138,0.022967101179391682,0.08814400993171943,0.2905027932960894,0.4382371198013656,0.6908752327746741,0.8162631905648665
2026-06-26,0,49594,53749,1498,1497,2995,1497,-4034.92132211953,1,-4.909704030922294,2.6129795692983784,0,0.0,0.0,-4039.8310261504525,0.5001669449081803,1,0.0,16.483,-2.6953382245287414,0.008684034736138945,0.06012024048096192,0.20774883099532399,0.36005344021376084,0.6860387441549766,0.8383433533734135
2026-06-27,0,16905,20184,191,192,383,191,-626.4470278761787,1,-3.6239195265742654,3.3117595660266224,0,0.0,0.0,-630.070947402753,0.5013054830287206,1,0.0,136.592,-3.279827371079467,0.005235602094240838,0.041884816753926704,0.08900523560209424,0.16230366492146597,0.2670157068062827,0.3403141361256545
2026-06-28,0,23495,24503,528,527,1055,527,-1148.2937727104245,1,-44.296165369604886,3.584663075975182,0,0.0,0.0,-1192.5899380800295,0.500473933649289,1,0.0,19.967,-2.178925564915419,0.03225806451612903,0.10246679316888045,0.31499051233396586,0.40417457305502846,0.5635673624288425,0.6717267552182163
2026-06-29,0,41248,35452,1357,1356,2713,1356,-3069.600835796525,1,-10.366182607054736,5.0904821731743635,0,0.0,0.0,-3079.96701840358,0.5001842978252856,1,0.0,18.985,-2.263717430528411,0.014011799410029498,0.061946902654867256,0.21312684365781712,0.3466076696165192,0.6209439528023599,0.7839233038348082
2026-06-30,0,32434,35061,1230,1230,2460,1230,-2038.9982344684086,0,0.0,0.0,0,0.0,0.0,-2038.9982344684086,0.5,1,0.0,20.994500000000002,-1.6577221418442316,0.015447154471544716,0.05447154471544716,0.183739837398374,0.31382113821138213,0.6121951219512195,0.7682926829268293
2026-07-01,0,44293,39998,1589,1589,3178,1589,-1307.267305987579,0,0.0,0.0,0,0.0,0.0,-1307.267305987579,0.5,1,0.0,15.392,-0.8226981157882823,0.021397105097545627,0.07803650094398994,0.26242920075519194,0.40151038388923854,0.6922592825676526,0.8395217117684078
