dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-15,0,23980,16828,937,937,1874,937,3455.853475138637,0,0.0,0.0,0,0.0,0.0,3455.853475138637,0.5,1,0.0,19.04,3.6882107525492467,0.0021344717182497333,0.023479188900747065,0.1568836712913554,0.3062966915688367,0.6979722518676628,0.8121664887940235
2026-05-16,0,15567,10743,122,122,244,122,-1706.3581278613938,0,0.0,0.0,0,0.0,0.0,-1706.3581278613938,0.5,1,0.0,144.03449999999998,-13.986542031650758,0.00819672131147541,0.040983606557377046,0.10655737704918032,0.16393442622950818,0.2540983606557377,0.3442622950819672
2026-05-17,0,14623,11468,169,168,337,168,-1310.3207349723511,1,-31.668726087137482,39.88740881339075,0,0.0,0.0,-1341.9894610594886,0.5014836795252225,1,0.0,74.161,-7.799528184359228,0.005952380952380952,0.017857142857142856,0.10119047619047619,0.16666666666666666,0.3273809523809524,0.44047619047619047
2026-05-18,0,12261,22946,462,461,923,461,1466.208591432324,1,-25.90902497502498,9.171008325008327,0,0.0,0.0,1440.299566457299,0.5005417118093174,1,0.0,27.069,3.1804958599399624,0.0021691973969631237,0.03253796095444685,0.15835140997830802,0.24078091106290672,0.5227765726681128,0.6377440347071583
2026-05-19,0,12817,31117,658,657,1315,657,3580.656478552144,1,-16.18371406786084,12.70688871944743,0,0.0,0.0,3564.4727644842833,0.5003802281368821,1,0.0,28.133,5.450009860809968,0.0380517503805175,0.0532724505327245,0.1385083713850837,0.2267884322678843,0.5144596651445966,0.6727549467275494
2026-05-20,0,17483,15799,299,299,598,299,-528.597963991739,0,0.0,0.0,0,0.0,0.0,-528.597963991739,0.5,1,0.0,59.743,-1.7678861671964512,0.0033444816053511705,0.020066889632107024,0.0903010033444816,0.1605351170568562,0.3411371237458194,0.5016722408026756
2026-05-21,0,18455,19344,490,490,980,490,-5369.356469553921,0,0.0,0.0,0,0.0,0.0,-5369.356469553921,0.5,1,0.0,38.796,-10.957870346028416,0.0020408163265306124,0.014285714285714285,0.09591836734693877,0.2,0.4326530612244898,0.5959183673469388
2026-05-22,0,18885,14233,234,233,467,233,815.9177480692548,1,-62.89285296687547,8.392270553658316,0,0.0,0.0,753.0248951023793,0.5010706638115632,1,0.0,111.221,3.501792910168476,0.004291845493562232,0.017167381974248927,0.09012875536480687,0.12017167381974249,0.2317596566523605,0.38197424892703863
2026-05-23,0,14237,12821,229,230,459,229,-403.86963229288443,1,11.363759501941788,7.379184735406192,0,0.0,0.0,-392.50587279094265,0.5010893246187363,1,0.0,46.349,-1.7636228484405432,0.0,0.021834061135371178,0.08733624454148471,0.19213973799126638,0.38427947598253276,0.5414847161572053
2026-05-24,0,12712,11003,151,150,301,150,-505.5817081676181,1,-2.4231478351516733,13.503756598786685,0,0.0,0.0,-508.00485600276977,0.5016611295681063,1,0.0,106.729,-3.3705447211174535,0.006666666666666667,0.03333333333333333,0.08,0.09333333333333334,0.24666666666666667,0.34
2026-05-25,0,18537,11351,325,326,651,325,-540.3173695661693,1,-30.864038534924617,12.069764450596733,0,0.0,0.0,-571.1814081010939,0.500768049155146,1,0.0,52.022,-1.6625149832805208,0.006153846153846154,0.046153846153846156,0.16923076923076924,0.24615384615384617,0.40615384615384614,0.5415384615384615
