dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,4537,4740,55,55,110,55,163.42793922673974,0,0.0,0.0,0,0.0,0.0,163.42793922673974,0.5,1,0.0,373.594,2.9714170768498134,0.0,0.0,0.0,0.01818181818181818,0.07272727272727272,0.12727272727272726
2026-05-05,0,2779,2049,77,77,154,77,-79.57252595060375,0,0.0,0.0,0,0.0,0.0,-79.57252595060375,0.5,1,0.0,126.58,-1.03340942792992,0.0,0.0,0.03896103896103896,0.06493506493506493,0.16883116883116883,0.3246753246753247
2026-05-06,0,4901,5538,137,136,273,136,1390.811836693678,1,40.67127000086638,4.313105833405367,0,0.0,0.0,1431.4831066945444,0.5018315018315018,1,0.0,119.871,10.22655762274763,0.0,0.007352941176470588,0.029411764705882353,0.051470588235294115,0.22794117647058823,0.33088235294117646
2026-05-07,0,5908,10908,163,163,326,163,1923.9757869806776,0,0.0,0.0,0,0.0,0.0,1923.9757869806776,0.5,1,0.0,48.532,11.803532435464275,0.0,0.03680981595092025,0.15950920245398773,0.22699386503067484,0.43558282208588955,0.5337423312883436
2026-05-08,0,4374,4400,80,80,160,80,422.7184359959623,0,0.0,0.0,0,0.0,0.0,422.7184359959623,0.5,1,0.0,189.6095,5.283980449949528,0.0,0.0,0.0125,0.0375,0.1625,0.3
2026-05-09,0,3367,4538,34,33,67,33,-62.140170157253074,1,0.6502839036758988,1.2420709759185244,0,0.0,0.0,-61.489886253577176,0.5074626865671642,1,0.0,323.042,-1.8830354593106982,0.0,0.0,0.0,0.0,0.030303030303030304,0.09090909090909091
2026-05-10,0,726,524,17,18,35,17,58.83889336868819,1,-94.23543540669893,49.091614035088256,0,0.0,0.0,-35.396542038010736,0.5142857142857142,1,0.0,87.201,3.4611113746287177,0.0,0.0,0.0,0.058823529411764705,0.29411764705882354,0.4117647058823529
2026-05-11,0,11822,9270,139,139,278,139,41.1792553590191,0,0.0,0.0,0,0.0,0.0,41.1792553590191,0.5,1,0.0,134.221,0.29625363567639573,0.0,0.0,0.02158273381294964,0.06474820143884892,0.16546762589928057,0.26618705035971224
2026-05-12,0,11893,16698,204,203,407,203,236.29053456187287,1,-15.958414673844617,21.7132426025625,0,0.0,0.0,220.33211988802825,0.5012285012285013,1,0.0,72.451,1.16399278109297,0.0049261083743842365,0.009852216748768473,0.06896551724137931,0.13793103448275862,0.3497536945812808,0.4433497536945813
2026-05-13,0,14271,11510,171,170,341,170,-1311.020930743224,1,-32.3393912588331,18.791937862189982,0,0.0,0.0,-1343.360322002057,0.501466275659824,1,0.0,112.4105,-7.711887827901319,0.0,0.01764705882352941,0.058823529411764705,0.07647058823529412,0.21764705882352942,0.29411764705882354
2026-05-14,0,10052,6842,85,85,170,85,-599.8648220900968,0,0.0,0.0,0,0.0,0.0,-599.8648220900968,0.5,1,0.0,180.145,-7.0572332010599625,0.0,0.0,0.011764705882352941,0.023529411764705882,0.18823529411764706,0.3058823529411765
2026-05-15,0,13443,16890,109,108,217,108,-1454.6263022786575,1,-2.5721358014583133,13.541552461299599,0,0.0,0.0,-1457.1984380801157,0.5023041474654378,1,0.0,173.5735,-13.468762058135713,0.0,0.0,0.027777777777777776,0.037037037037037035,0.16666666666666666,0.28703703703703703
2026-05-16,0,11711,9147,23,24,47,23,-384.49909097077415,1,8.936450339297105,19.35309438618137,0,0.0,0.0,-375.56264063147705,0.5106382978723404,1,0.0,485.692,-16.717351781338007,0.0,0.0,0.0,0.043478260869565216,0.17391304347826086,0.2608695652173913
2026-05-17,0,13386,7913,35,36,71,35,-675.8954282348083,1,-20.038576792091987,39.88578735775434,0,0.0,0.0,-695.9340050269002,0.5070422535211268,1,0.0,113.114,-19.311297949565947,0.0,0.0,0.02857142857142857,0.02857142857142857,0.3142857142857143,0.4
2026-05-18,0,13009,15085,92,92,184,92,-421.8514234667107,0,0.0,0.0,0,0.0,0.0,-421.8514234667107,0.5,1,0.0,155.7285,-4.585341559420768,0.0,0.010869565217391304,0.043478260869565216,0.11956521739130435,0.2391304347826087,0.34782608695652173
2026-05-19,0,20455,14046,102,102,204,102,-540.0858027861739,0,0.0,0.0,0,0.0,0.0,-540.0858027861739,0.5,1,0.0,222.316,-5.294958850844846,0.0,0.0,0.029411764705882353,0.0392156862745098,0.14705882352941177,0.24509803921568626
2026-05-20,0,13034,11660,128,127,255,127,290.6150287901785,1,10.565917857730335,1.2567113520613975,0,0.0,0.0,301.1809466479088,0.5019607843137255,1,0.0,114.668,2.288307313308492,0.0,0.0,0.03937007874015748,0.07086614173228346,0.1968503937007874,0.31496062992125984
2026-05-21,0,12922,13668,109,110,219,109,-174.96389554762905,1,-58.51557389635317,1.6137543186182168,0,0.0,0.0,-233.47946944398223,0.502283105022831,1,0.0,104.833,-1.6051733536479733,0.0,0.01834862385321101,0.10091743119266056,0.14678899082568808,0.24770642201834864,0.4036697247706422
2026-05-22,0,10666,13153,53,52,105,52,-391.68348728864,1,-43.082793192571906,8.40097236470671,0,0.0,0.0,-434.7662804812119,0.5047619047619047,1,0.0,174.3975,-7.5323747555507685,0.0,0.0,0.038461538461538464,0.057692307692307696,0.11538461538461539,0.21153846153846154
2026-05-23,0,9153,12329,47,48,95,47,-135.8776183291836,1,11.363759501941788,7.379184735406192,0,0.0,0.0,-124.51385882724182,0.5052631578947369,1,0.0,140.95,-2.891013155940078,0.0,0.06382978723404255,0.10638297872340426,0.14893617021276595,0.3191489361702128,0.40425531914893614
2026-05-24,0,10838,9167,52,52,104,52,-306.86658747886685,0,0.0,0.0,0,0.0,0.0,-306.86658747886685,0.5,1,0.0,339.83799999999997,-5.90128052843975,0.0,0.0,0.019230769230769232,0.019230769230769232,0.038461538461538464,0.057692307692307696
2026-05-25,0,16224,8075,92,91,183,91,317.86596511669046,1,-47.128538613419096,12.022098051633574,0,0.0,0.0,270.73742650327137,0.5027322404371585,1,0.0,83.385,3.493032583699896,0.0,0.01098901098901099,0.13186813186813187,0.1978021978021978,0.3076923076923077,0.46153846153846156
2026-05-26,0,12382,9702,184,185,369,184,-478.0135559828103,1,-96.05489666411802,12.819259719959215,0,0.0,0.0,-574.0684526469283,0.5013550135501355,1,0.0,59.992000000000004,-2.5978997607761425,0.005434782608695652,0.010869565217391304,0.08152173913043478,0.13043478260869565,0.32608695652173914,0.5
2026-05-27,0,17994,17626,342,341,683,341,-853.1041245628048,1,-17.746939238037594,5.553622986650832,0,0.0,0.0,-870.8510638008424,0.5007320644216691,1,0.0,39.225,-2.501771626283887,0.0,0.020527859237536656,0.11143695014662756,0.21114369501466276,0.4281524926686217,0.6129032258064516
2026-05-28,0,14396,16293,234,233,467,233,348.3889922908277,1,-13.535203414926123,6.516541536717329,0,0.0,0.0,334.85378887590156,0.5010706638115632,1,0.0,70.134,1.4952317265700759,0.004291845493562232,0.03862660944206009,0.09871244635193133,0.16738197424892703,0.3133047210300429,0.4721030042918455
2026-05-29,0,7863,9295,150,150,300,150,-298.71808956742694,0,0.0,0.0,0,0.0,0.0,-298.71808956742694,0.5,1,0.0,75.15299999999999,-1.9914539304495127,0.0,0.006666666666666667,0.06666666666666667,0.12666666666666668,0.30666666666666664,0.41333333333333333
2026-05-30,0,2820,4974,30,30,60,30,-117.89384814514116,0,0.0,0.0,0,0.0,0.0,-117.89384814514116,0.5,1,0.0,429.32050000000004,-3.929794938171371,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.3
2026-05-31,0,7828,7731,111,111,222,111,-866.775395035248,0,0.0,0.0,0,0.0,0.0,-866.775395035248,0.5,1,0.0,20.681,-7.808787342659891,0.0,0.0,0.12612612612612611,0.24324324324324326,0.5675675675675675,0.6396396396396397
2026-06-01,0,16690,10486,344,344,688,344,101.25692216211903,0,0.0,0.0,0,0.0,0.0,101.25692216211903,0.5,1,0.0,57.677499999999995,0.2943515179131365,0.00872093023255814,0.01744186046511628,0.0872093023255814,0.1569767441860465,0.35755813953488375,0.5087209302325582
2026-06-02,0,17979,17234,452,453,905,452,1783.0638622204808,1,15.218078026960981,2.3990844256693795,0,0.0,0.0,1798.2819402474418,0.5005524861878453,1,0.0,26.3435,3.9448315535851366,0.0,0.01991150442477876,0.15265486725663716,0.26991150442477874,0.5619469026548672,0.6991150442477876
2026-06-03,0,20866,17790,224,224,448,224,-252.74080039571527,0,0.0,0.0,0,0.0,0.0,-252.74080039571527,0.5,1,0.0,67.5615,-1.1283071446237305,0.0,0.013392857142857142,0.10267857142857142,0.19642857142857142,0.35267857142857145,0.48214285714285715
2026-06-04,0,28506,27722,519,518,1037,518,-377.8185485339149,1,-44.569851778865086,3.309314213323171,0,0.0,0.0,-422.38840031278,0.5004821600771456,1,0.0,32.0175,-0.7293794373241592,0.005791505791505791,0.023166023166023165,0.16602316602316602,0.2644787644787645,0.48841698841698844,0.6467181467181468
2026-06-05,0,28914,32437,811,811,1622,811,87.79533491604015,0,0.0,0.0,0,0.0,0.0,87.79533491604015,0.5,1,0.0,17.455,0.10825565341065452,0.006165228113440197,0.0468557336621455,0.22441430332922319,0.35141800246609123,0.6424167694204685,0.8027127003699137
2026-06-06,0,2286,2040,18,19,37,18,-22.160237907198084,1,-0.9339999999999999,1.2583541297262342,0,0.0,0.0,-23.094237907198085,0.5135135135135135,1,0.0,93.689,-1.2311243281776714,0.0,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.3888888888888889,0.4444444444444444
2026-06-07,0,28760,22378,753,754,1507,753,-229.2324796789055,1,-13.163423994129877,4.107179731767782,0,0.0,0.0,-242.39590367303538,0.5003317850033179,1,0.0,11.392,-0.3044256038232464,0.006640106241699867,0.0703851261620186,0.3107569721115538,0.4714475431606906,0.7317397078353254,0.8339973439575034
2026-06-08,0,31595,32942,1276,1276,2552,1276,2139.723983187575,0,0.0,0.0,0,0.0,0.0,2139.723983187575,0.5,1,0.0,8.45,1.6768996733444927,0.01018808777429467,0.08307210031347963,0.36363636363636365,0.5399686520376176,0.8260188087774295,0.9239811912225705
2026-06-09,0,28779,25132,920,920,1840,920,-557.6589663611466,0,0.0,0.0,0,0.0,0.0,-557.6589663611466,0.5,1,0.0,10.743500000000001,-0.6061510503925499,0.004347826086956522,0.04782608695652174,0.29130434782608694,0.475,0.7913043478260869,0.9021739130434783
2026-06-10,0,28850,28014,762,762,1524,762,-487.3636396967054,0,0.0,0.0,0,0.0,0.0,-487.3636396967054,0.5,1,0.0,12.4725,-0.6395848289983007,0.006561679790026247,0.06430446194225722,0.2664041994750656,0.4356955380577428,0.7335958005249343,0.8648293963254593
2026-06-11,0,21597,22041,593,593,1186,593,-1332.2185521490276,0,0.0,0.0,0,0.0,0.0,-1332.2185521490276,0.5,1,0.0,12.563,-2.246574286929219,0.006745362563237774,0.06070826306913996,0.28499156829679595,0.45193929173693087,0.7352445193929174,0.866779089376054
2026-06-12,0,21088,20937,514,514,1028,514,-1715.3149247846827,0,0.0,0.0,0,0.0,0.0,-1715.3149247846827,0.5,1,0.0,14.02,-3.337188569620009,0.005836575875486381,0.03501945525291829,0.2607003891050584,0.42217898832684825,0.7159533073929961,0.8463035019455253
2026-06-13,0,5281,7176,47,47,94,47,-86.32931334192199,0,0.0,0.0,0,0.0,0.0,-86.32931334192199,0.5,1,0.0,183.276,-1.8367939008919572,0.0,0.06382978723404255,0.0851063829787234,0.1702127659574468,0.2978723404255319,0.3829787234042553
2026-06-14,0,11466,12696,266,266,532,266,-279.82177246727406,0,0.0,0.0,0,0.0,0.0,-279.82177246727406,0.5,1,0.0,15.451,-1.0519615506288487,0.015037593984962405,0.06390977443609022,0.2932330827067669,0.38721804511278196,0.6353383458646616,0.7368421052631579
2026-06-15,0,14740,16063,386,385,771,385,-632.2019066446071,1,-4.743161032283505,2.7505805161417527,0,0.0,0.0,-636.9450676768906,0.5006485084306096,1,0.0,19.882,-1.6420828744015756,0.005194805194805195,0.04935064935064935,0.2051948051948052,0.3116883116883117,0.6311688311688312,0.8077922077922078
2026-06-16,0,21620,19236,417,417,834,417,-755.3595691104923,0,0.0,0.0,0,0.0,0.0,-755.3595691104923,0.5,1,0.0,26.472,-1.8114138347973434,0.002398081534772182,0.026378896882494004,0.17985611510791366,0.2853717026378897,0.539568345323741,0.7290167865707434
2026-06-17,0,33254,33872,826,826,1652,826,-428.33009955152204,0,0.0,0.0,0,0.0,0.0,-428.33009955152204,0.5,1,0.0,14.6955,-0.5185594425563221,0.012106537530266344,0.06295399515738499,0.25302663438256656,0.39709443099273606,0.7009685230024213,0.8341404358353511
2026-06-18,0,36895,32928,955,955,1910,955,-1389.4924644062523,0,0.0,0.0,0,0.0,0.0,-1389.4924644062523,0.5,1,0.0,13.368,-1.454965931315448,0.012565445026178011,0.05968586387434555,0.2628272251308901,0.431413612565445,0.7329842931937173,0.8764397905759163
2026-06-19,0,31094,31837,909,909,1818,909,-370.2107086378367,0,0.0,0.0,0,0.0,0.0,-370.2107086378367,0.5,1,0.0,10.637,-0.40727250675229554,0.0044004400440044,0.045104510451045104,0.2948294829482948,0.48734873487348734,0.7568756875687569,0.8811881188118812
2026-06-20,0,15328,16194,314,314,628,314,-997.1242525130049,0,0.0,0.0,0,0.0,0.0,-997.1242525130049,0.5,1,0.0,20.499499999999998,-3.1755549443089337,0.0,0.028662420382165606,0.2229299363057325,0.34394904458598724,0.6019108280254777,0.7643312101910829
2026-06-21,0,14566,12243,527,527,1054,527,441.02925764688223,0,0.0,0.0,0,0.0,0.0,441.02925764688223,0.5,1,0.0,6.086,0.8368676615690358,0.018975332068311195,0.11385199240986717,0.4459203036053131,0.5825426944971537,0.7381404174573055,0.8368121442125237
2026-06-22,0,39566,30789,1416,1415,2831,1415,1366.1957915039443,1,-12.91597494204347,9.702242348467324,0,0.0,0.0,1353.2798165619008,0.5001766160367361,1,0.0,8.567,0.965509393289005,0.012014134275618375,0.07985865724381626,0.36113074204947,0.5420494699646643,0.8247349823321555,0.9257950530035336
2026-06-23,0,49882,52423,2286,2286,4572,2286,-245.57585213866193,0,0.0,0.0,0,0.0,0.0,-245.57585213866193,0.5,1,0.0,6.912,-0.10742600705978149,0.01399825021872266,0.09317585301837271,0.4116360454943132,0.6137357830271216,0.8888888888888888,0.9654418197725284
2026-06-24,0,48788,48812,2218,2219,4437,2218,948.0338110143764,1,-6.3296349313405464,3.8135992122376683,0,0.0,0.0,941.7041760830358,0.5001126887536624,1,0.0,6.420999999999999,0.4274273268775362,0.016230838593327322,0.09918845807033363,0.42696122633002703,0.6226330027051398,0.8886384129846708,0.9612263300270514
2026-06-25,0,32419,31680,1188,1188,2376,1188,-217.02323315419977,0,0.0,0.0,0,0.0,0.0,-217.02323315419977,0.5,1,0.0,8.5095,-0.18267948918703733,0.007575757575757576,0.07828282828282829,0.3771043771043771,0.5538720538720538,0.8316498316498316,0.9335016835016835
2026-06-26,0,28645,32279,1115,1115,2230,1115,-500.1331067060392,0,0.0,0.0,0,0.0,0.0,-500.1331067060392,0.5,1,0.0,7.886,-0.4485498714852377,0.008968609865470852,0.07354260089686099,0.36771300448430494,0.5775784753363229,0.8699551569506726,0.9479820627802691
2026-06-27,0,4233,4114,65,65,130,65,15.441398657739795,0,0.0,0.0,0,0.0,0.0,15.441398657739795,0.5,1,0.0,112.471,0.23755997934984305,0.03076923076923077,0.03076923076923077,0.1076923076923077,0.2,0.36923076923076925,0.4153846153846154
2026-06-28,0,13201,9541,337,338,675,337,-508.9822741672844,1,-5.537786614490157,3.435629970650468,0,0.0,0.0,-514.5200607817745,0.5007407407407407,1,0.0,18.86,-1.5103331577664223,0.0,0.05341246290801187,0.24925816023738873,0.3768545994065282,0.6053412462908012,0.7418397626112759
2026-06-29,0,26506,28614,1147,1147,2294,1147,871.0901779509757,0,0.0,0.0,0,0.0,0.0,871.0901779509757,0.5,1,0.0,6.375,0.7594508962083494,0.015693112467306015,0.1011333914559721,0.43591979075850046,0.6102877070619006,0.8500435919790759,0.9380993897122929
2026-06-30,0,26994,25031,1234,1234,2468,1234,-715.8317909768306,0,0.0,0.0,0,0.0,0.0,-715.8317909768306,0.5,1,0.0,6.3795,-0.5800905923637202,0.008103727714748784,0.07860615883306321,0.4286871961102107,0.6369529983792545,0.9003241491085899,0.9635332252836305
2026-07-01,0,35084,35358,1781,1781,3562,1781,-1762.7503656091544,0,0.0,0.0,0,0.0,0.0,-1762.7503656091544,0.5,1,0.0,4.887,-0.9897531530652215,0.01403705783267827,0.09938236945536216,0.5087029758562606,0.7085906793935991,0.9281302638966873,0.9730488489612578
