dt,side,delta,grp,n,markout,obi,ofi,aggr,depth,qdepl,drift
2026-05-20,-1,0.0,0,1336,-34.84249252439759,-0.11585761214627222,-10.622791916167616,-23.303166167664706,31.441313622754492,2.0766461324823675,-10.033081509748412
2026-05-20,-1,0.0,1,1334,-10.507162516433464,-0.022145572210049824,-7.721299850075019,-13.967900299850088,18.552776611694153,2.080283031605675,-5.14126329077581
2026-05-20,-1,0.0,2,1340,-2.536371479314062,0.022749980072682953,-2.8678820895522597,-7.07815074626869,17.562794029850746,2.0360098876382544,-2.5488922214620056
2026-05-20,-1,0.0,3,1408,-0.24562492064325508,-0.005007842533374854,-1.6469566761362875,-6.13217400568186,18.1736640625,2.0051138873383385,-1.497410076761576
2026-05-20,-1,0.0,4,1252,7.81590990973231,0.17066737858578368,-0.8624456869009106,-9.884334664536697,24.0413250798722,2.100439722444709,-5.885754734961383
2026-05-20,-1,0.5,0,1336,-34.84249252439759,-0.388184211154854,-1.8110471556886887,-0.627816616766435,11.95708607784431,0.17402996415330413,-1.3667097148866063
2026-05-20,-1,0.5,1,1334,-10.507162516433464,-0.3120297784479372,-3.699033733133441,-0.17338830584706436,6.595203148425786,0.12381835770376888,-1.3624807743881169
2026-05-20,-1,0.5,2,1340,-2.536371479314062,-0.28400521924942534,0.09231194029828754,1.3005171641791158,4.934658955223881,0.13764464131750315,-0.38697371037091904
2026-05-20,-1,0.5,3,1408,-0.24562492064325508,-0.3273630433114682,-0.05648934659083842,0.04664275568181826,7.019823863636364,0.08061627585068658,-0.5440858852439964
2026-05-20,-1,0.5,4,1252,7.81590990973231,-0.07667929850333421,1.780903354632338,-0.5535071884983854,12.01476357827476,0.35067095017966243,-3.406547366451551
2026-05-20,-1,1.0,0,1336,-34.84249252439759,-0.3844251054512227,2.341771706586761,-0.364592814371225,12.109327095808384,0.1389641764678576,-1.3697221162577307
2026-05-20,-1,1.0,1,1334,-10.507162516433464,-0.2858997726103242,-1.657089955022467,-0.28480884557719977,7.693347076461769,0.11715509631689955,-1.534374586129384
2026-05-20,-1,1.0,2,1340,-2.536371479314062,-0.2649425116823959,-0.2614880597015655,0.38827761194030724,5.439229104477612,0.12339978450232757,-0.7831685338739298
2026-05-20,-1,1.0,3,1408,-0.24562492064325508,-0.34141634538748183,0.01822159090908502,0.050425426136371486,7.679556818181817,0.07401382943583384,-0.5621346778128427
2026-05-20,-1,1.0,4,1252,7.81590990973231,-0.08973358874606985,2.288022364217142,-0.40168690095845694,11.358500000000001,0.2999384826726718,-2.7441050116599537
2026-05-20,-1,2.0,0,1336,-34.84249252439759,-0.39043652205273083,-1.6350995508983333,0.11423727544910986,10.322504491017963,0.10434578267300051,-1.5464175728427225
2026-05-20,-1,2.0,1,1334,-10.507162516433464,-0.32457263599261493,-2.362344077961084,3.089166416791611,7.010638680659669,0.08056758493509587,-1.3359060844740505
2026-05-20,-1,2.0,2,1340,-2.536371479314062,-0.2873385105863585,0.1746425373134942,-0.5929365671641583,4.704864925373134,0.09539176533859252,-0.7121679906808065
2026-05-20,-1,2.0,3,1408,-0.24562492064325508,-0.32967484252791224,-0.6974964488637816,0.20068323863637064,9.024789772727273,0.06067504066569223,-0.5382705633454472
2026-05-20,-1,2.0,4,1252,7.81590990973231,-0.1625298820864499,0.32278035143768047,-1.0321349840255543,11.399980830670929,0.13951686688141146,-1.2625600420722747
2026-05-21,1,0.0,0,772,-49.09023382277283,-0.19835085586977266,5.930054404144871,-8.409998704663229,12.538159326424871,1.7649400407227065,-10.731667279268216
2026-05-21,1,0.0,1,774,-14.577933412532126,0.10957712552547552,-2.0881382428940203,-17.136047803617583,22.222698966408267,2.2395727884870955,-9.475325989433577
2026-05-21,1,0.0,2,763,-4.875245597610484,0.01855585338488175,-5.489912188728726,-20.06077195281783,18.488500655307995,2.3359406297966063,-6.817889079553306
2026-05-21,1,0.0,3,824,-0.4973536834122982,-0.00977985083566111,-0.849714805825219,-10.501989077669913,38.827783980582524,2.5263980685495246,-2.303465349283488
2026-05-21,1,0.0,4,714,15.4857919294027,0.3603481432468208,-2.3086792717087037,-6.934186274509804,43.52961764705882,2.238753071017109,-10.383834968290762
2026-05-21,1,0.5,0,772,-49.09023382277283,-0.34296251002401873,-3.075405440414576,-0.3360867875647716,3.170163212435233,0.2112523071747638,-0.991700150691785
2026-05-21,1,0.5,1,774,-14.577933412532126,-0.23503949234772184,-0.10721188630486428,-0.009868217054264931,2.4962390180878553,0.11804347261304304,-1.8127925261343507
2026-05-21,1,0.5,2,763,-4.875245597610484,-0.376638203756839,-7.846989515072016,0.5821022280471827,3.4751612057667107,0.09952808671553925,-3.115387527901649
2026-05-21,1,0.5,3,824,-0.4973536834122982,-0.3916504056197801,-1.1809550970873604,-0.04941262135922069,6.831520631067962,0.075107822698579,-1.0601939547796726
2026-05-21,1,0.5,4,714,15.4857919294027,0.07699083585328097,1.0972689075631008,1.5958137254902034,13.869194677871148,0.21674838723032747,-7.08193738111815
2026-05-21,1,1.0,0,772,-49.09023382277283,-0.30336767184895597,-0.6950984455958896,-0.3200181347150326,3.1624624352331603,0.1688897806130239,-3.907337993121516
2026-05-21,1,1.0,1,774,-14.577933412532126,-0.26180876781739987,-0.40084496124025004,0.0656304909560739,2.4318217054263562,0.1094456985601264,-1.3521999317358115
2026-05-21,1,1.0,2,763,-4.875245597610484,-0.35589477542486236,-2.039950196592345,0.3670104849279158,3.641254259501966,0.09296974957760555,-2.3894988569866467
2026-05-21,1,1.0,3,824,-0.4973536834122982,-0.396322249269748,-0.0020643203883307774,-0.029692961165045353,5.37439927184466,0.07006006313146718,-0.7830945070072638
2026-05-21,1,1.0,4,714,15.4857919294027,0.07043726624213044,1.9890966386555287,0.23670168067227293,11.471655462184874,0.17967891006412062,-5.522505816849824
2026-05-21,1,2.0,0,772,-49.09023382277283,-0.2023598340298576,0.1347331606216652,0.20662046632123907,5.56635103626943,0.10540944079002922,-7.337433200552675
2026-05-21,1,2.0,1,774,-14.577933412532126,-0.21189789105048906,-0.15189922480626816,-0.15354780361756865,2.914413436692506,0.08960585140237654,-1.8033509909641285
2026-05-21,1,2.0,2,763,-4.875245597610484,-0.416361060379849,-0.36544167758841634,-0.020415465268675995,2.381560943643513,0.07213516631192848,-1.0069282960183035
2026-05-21,1,2.0,3,824,-0.4973536834122982,-0.4019567558085017,-0.2912512135923125,-0.8392961165048511,6.255004854368932,0.06151721457798935,-0.4241768284718663
2026-05-21,1,2.0,4,714,15.4857919294027,-0.0049468256267356766,0.7178641456582529,2.88642857142858,4.407434173669468,0.12180694818749997,-4.5490902888749885
2026-05-21,-1,0.0,0,1001,-49.644874609925914,-0.31248881844412224,-2.0999040959041624,-8.865737262737275,3.5286353646353645,1.958359975717891,-14.229374268453594
2026-05-21,-1,0.0,1,1004,-16.662508638390687,-0.27494154437033447,-3.766434262948274,-16.955949203187252,6.021899402390439,2.1176996430965294,-8.214469055952257
2026-05-21,-1,0.0,2,994,-5.61271356793711,0.006629311961960272,-4.972518108651862,-18.000967806841047,15.59375050301811,2.312459352369451,-6.548455232441129
2026-05-21,-1,0.0,3,1061,-0.5639710188249459,-0.005978054144846441,-7.091410933082013,-9.592380772855803,24.611655042412817,2.35337110896765,-4.5855925419585075
2026-05-21,-1,0.0,4,939,18.484682058375157,0.10917578405955143,-3.560583599574003,-4.711135250266252,6.559613418530351,2.232881184345265,-13.06197851709655
2026-05-21,-1,0.5,0,1001,-49.644874609925914,-0.5809306495411913,-0.7845524475523916,-0.2927652347652339,0.90606993006993,0.12583808395488028,-1.609486141639329
2026-05-21,-1,0.5,1,1004,-16.662508638390687,-0.4941181003615594,-2.2163396414342533,-0.029503984063746564,3.530807768924303,0.13982321386956234,-1.188877429395859
2026-05-21,-1,0.5,2,994,-5.61271356793711,-0.34339385593381505,-1.3058360160965545,-0.2546187122736373,4.893189134808853,0.11454371033691332,-1.12521836321882
2026-05-21,-1,0.5,3,1061,-0.5639710188249459,-0.36367114160068253,-4.929918001885022,0.2461526861451461,4.840908576814326,0.08256702197212427,-1.8094064826723504
2026-05-21,-1,0.5,4,939,18.484682058375157,-0.15050305228072863,-0.008023429180026274,1.1709957401490905,3.0695793397231097,0.19505828180852794,-7.203678601704609
2026-05-21,-1,1.0,0,1001,-49.644874609925914,-0.5455223807723787,-0.5917112887113017,0.2470479520479565,1.105982017982018,0.10584706123858384,-3.1281624153984606
2026-05-21,-1,1.0,1,1004,-16.662508638390687,-0.46109229175309013,-0.6358635458167228,-0.05155677290836733,3.607286852589641,0.12087220168166274,-1.4990208957878077
2026-05-21,-1,1.0,2,994,-5.61271356793711,-0.3136988916948383,-0.9170372233399765,0.016838028169013523,5.619933601609658,0.10118987443144233,-1.440015314941255
2026-05-21,-1,1.0,3,1061,-0.5639710188249459,-0.37188173147897535,-0.7359396795476157,0.07882375117813378,4.975498586239397,0.07849781706110018,-1.7875043281899345
2026-05-21,-1,1.0,4,939,18.484682058375157,-0.155171040621331,2.4014164004259695,0.6245814696485587,2.630914802981896,0.16635227209041267,-6.7209553669703395
2026-05-21,-1,2.0,0,1001,-49.644874609925914,-0.46345481990687076,0.007166833166797256,0.05069830169830258,1.3715004995004993,0.07747712857591531,-5.438447445294951
2026-05-21,-1,2.0,1,1004,-16.662508638390687,-0.4833252679001748,-1.811455179282889,-0.011219123505976671,3.782255976095618,0.08190177214696616,-1.8480310331885192
2026-05-21,-1,2.0,2,994,-5.61271356793711,-0.30288519930616487,-0.275036217303811,0.04553319919517057,3.7416921529175053,0.05743503730972243,-1.9290520122430572
2026-05-21,-1,2.0,3,1061,-0.5639710188249459,-0.37788487270742643,-6.8275061262959325,0.02670216776625829,5.777623939679548,0.06236845285137263,-1.201685406222612
2026-05-21,-1,2.0,4,939,18.484682058375157,-0.22605507518813608,-0.6087369542065861,-0.03936102236421794,2.633429179978701,0.14482342676081358,-4.992487077837671
2026-05-22,1,0.0,0,689,-38.105136238971035,-0.2186581522713324,-2.6424296081275194,-28.131645863570373,5.281825834542816,2.041482722965135,-14.248283626801776
2026-05-22,1,0.0,1,691,-12.928208585290312,0.039772214116797475,-3.330104196816164,-8.619034732272068,7.09947467438495,1.9180399300881437,-8.344614375524541
2026-05-22,1,0.0,2,692,-4.595966599346723,-0.24355428527093817,-13.159460982658954,-19.564186416184956,7.581832369942196,2.0783609207881346,-5.814136210652975
2026-05-22,1,0.0,3,954,-0.6195392453777281,-0.22300917205718243,-1.7738647798740157,-6.735919287211742,10.332216981132078,2.1977512100294043,-3.984338683236546
2026-05-22,1,0.0,4,418,10.22710428711286,0.23221558070671466,-0.5628971291865554,-6.426198564593298,7.5691578947368425,1.9796357780930889,-7.5774176327449
2026-05-22,1,0.5,0,689,-38.105136238971035,-0.4447389782779037,-0.6049056603773281,-0.21130769230770274,2.2735602322206097,0.14033315506956592,-1.88137662583861
2026-05-22,1,0.5,1,691,-12.928208585290312,-0.35125326946378027,-2.0410564399420688,-0.5313589001447186,3.32787988422576,0.14947321029819108,-1.0951623363895444
2026-05-22,1,0.5,2,692,-4.595966599346723,-0.49970788495787727,-10.690657514450844,-11.033800578034679,3.3872687861271675,0.12090965130790625,-1.7546703621012676
2026-05-22,1,0.5,3,954,-0.6195392453777281,-0.5489503598354711,0.08776729559747047,0.2125859538784053,2.194394129979036,0.06336272877846992,-1.0230860773974026
2026-05-22,1,0.5,4,418,10.22710428711286,-0.08724565607215422,1.112557416267764,0.6968827751196198,3.9936124401913875,0.17211819072323184,-3.999404398238004
2026-05-22,1,1.0,0,689,-38.105136238971035,-0.4222353330057027,1.1991552975325674,-0.13277503628447565,2.3816690856313496,0.0995042428112776,-3.430519536862441
2026-05-22,1,1.0,1,691,-12.928208585290312,-0.28256558110051344,-2.748179450072372,-0.9155151953690311,4.254976845151954,0.07715792364321833,-1.4963279689595206
2026-05-22,1,1.0,2,692,-4.595966599346723,-0.4858216561135862,-0.7225924855491702,-0.02806502890173548,13.473747109826594,0.08968856615388195,-1.344845553293869
2026-05-22,1,1.0,3,954,-0.6195392453777281,-0.5521996624380017,-2.096873165618475,-0.2425503144654101,2.042077568134172,0.05165903831188518,-1.0535216339850757
2026-05-22,1,1.0,4,418,10.22710428711286,-0.1203379804723134,-2.357021531100577,0.06128947368421273,4.17748086124402,0.16073495275288596,-3.491027597861409
2026-05-22,1,2.0,0,689,-38.105136238971035,-0.43956741132195465,-1.1635021770681855,-0.32075907111756835,1.9896052249637162,0.07770503398770341,-3.1306394415044863
2026-05-22,1,2.0,1,691,-12.928208585290312,-0.30578176106445887,0.025041968162056668,0.28149059334297877,3.7367800289435595,0.0580343726483419,-0.7533431945386538
2026-05-22,1,2.0,2,692,-4.595966599346723,-0.5126873676870065,-1.6754320809248586,-0.2516849710982657,13.319013005780347,0.06946213821772383,-0.8921798204404201
2026-05-22,1,2.0,3,954,-0.6195392453777281,-0.5598890049607116,-3.685943396226409,-0.7282683438155144,2.2580702306079665,0.03579541793304394,0.010108563790616814
2026-05-22,1,2.0,4,418,10.22710428711286,-0.18547778408659898,-0.22204545454546665,-2.0665191387559796,3.950045454545455,0.12829126030092272,-0.3453889751828959
2026-05-22,-1,0.0,0,637,-34.75042808446149,-0.06586580872059722,-3.7403045525903504,-15.85485086342229,10.228733124018838,1.6361881669138403,-13.95342220913155
2026-05-22,-1,0.0,1,633,-11.400512258575107,0.22531252418523198,-7.951020537124646,-16.658255924170593,11.67839336492891,1.9828461935131063,-6.635920507486403
2026-05-22,-1,0.0,2,639,-2.708423165550911,0.09360200291292936,-3.3965978090766686,-13.590915492957738,15.251266040688575,2.1215423095731683,-3.3985034243382146
2026-05-22,-1,0.0,3,705,-0.2929609256740311,0.4410618575246175,6.549873758865314,-2.975753191489358,46.19363971631205,2.0728743703719044,-2.17062756304851
2026-05-22,-1,0.0,4,559,13.01900629461035,0.3716510459716746,-0.7052915921286929,-5.345903398926631,32.109370304114485,2.0216447685585366,-8.382287015866458
2026-05-22,-1,0.5,0,637,-34.75042808446149,-0.3854523263754186,0.10196075353228573,0.6530989010989056,3.896863422291994,0.14270996877783043,-2.1033518584496043
2026-05-22,-1,0.5,1,633,-11.400512258575107,-0.03696814931466996,-1.0170126382306144,-0.7714012638230597,8.432120063191153,0.13679669794340943,-1.385571303033222
2026-05-22,-1,0.5,2,639,-2.708423165550911,-0.14100091191412678,-0.7373114241000648,-0.3551956181533647,5.583920187793427,0.14789697666169646,-1.2344104984765973
2026-05-22,-1,0.5,3,705,-0.2929609256740311,-0.07302999461067608,8.506218439716353,1.3841092198581562,15.070730496453898,0.09855586327921298,-1.779793801622058
2026-05-22,-1,0.5,4,559,13.01900629461035,0.02979316265619632,-0.9423631484793872,-0.8585617173524028,3.316633273703041,0.22531540905173708,-6.490170192164215
2026-05-22,-1,1.0,0,637,-34.75042808446149,-0.36010077761431747,0.7312040816328116,0.3640470957613858,3.860036106750392,0.11614376171859728,-3.3975601077151554
2026-05-22,-1,1.0,1,633,-11.400512258575107,0.007768843292089261,-1.9576492890995605,-0.11817851500789175,9.50794944707741,0.10091590391398356,-1.8962013934403912
2026-05-22,-1,1.0,2,639,-2.708423165550911,-0.12304025837218657,-1.461280125195494,-0.026364632237872845,6.412012519561815,0.07972593456196116,-1.502360488469974
2026-05-22,-1,1.0,3,705,-0.2929609256740311,-0.12138467593321686,0.10869645390074095,0.038523404255318916,5.225458156028369,0.07689036070465209,-2.1080963819481586
2026-05-22,-1,1.0,4,559,13.01900629461035,0.04665853774704331,-0.3647835420392693,-0.1309105545617055,2.8991788908765646,0.13955181067424027,-6.557136785123656
2026-05-22,-1,2.0,0,637,-34.75042808446149,-0.3248016753309273,-1.2475934065934196,-0.48789638932495694,4.31776295133438,0.08217320759097005,-7.006820097151309
2026-05-22,-1,2.0,1,633,-11.400512258575107,-0.0018622373286047273,-1.8227093206951366,0.08899684044234009,8.901725118483412,0.06932512797340445,-1.773619693733897
2026-05-22,-1,2.0,2,639,-2.708423165550911,-0.10195367995457845,-1.369535211267542,-0.34820813771517833,5.870264475743349,0.06047033875276902,-1.3430377138323817
2026-05-22,-1,2.0,3,705,-0.2929609256740311,-0.25953165576386455,-1.499721985815559,-0.2279858156028365,4.299882269503546,0.0568594215414028,-1.3113317546711347
2026-05-22,-1,2.0,4,559,13.01900629461035,0.0401897035643763,0.30156529516999847,-0.14424150268335212,3.9034186046511627,0.08121398873636342,-4.758123253850595
2026-05-23,1,0.0,0,549,-45.42241141671682,0.11709158454771512,-1.2459107468122605,-10.441990892531884,10.869220400728597,2.15423106566921,-11.227171878912351
2026-05-23,1,0.0,1,552,-12.476426639909848,0.09821390607700307,-0.6498369565215371,-8.799213768115937,27.52829891304348,2.1367470434507987,-7.538843418889672
2026-05-23,1,0.0,2,541,-2.6352089767016196,0.3065326102062206,-1.17570425138629,-6.624948243992604,66.2767097966728,2.2684776840042318,-3.3078985058911874
2026-05-23,1,0.0,3,598,-0.1614308101098407,0.2998756327965531,3.226981605351629,-2.7645702341137213,136.6528929765886,1.9301910963989548,-3.211048526785132
2026-05-23,1,0.0,4,495,8.72343862561524,0.09434920124574644,-0.7723656565656639,-4.074903030303054,39.152278787878785,2.153407363549637,-7.97323442178222
2026-05-23,1,0.5,0,549,-45.42241141671682,-0.23950814679690527,-0.26681420765017483,-0.5801420765027315,1.7400437158469948,0.1520494063448373,-0.5633922224595923
2026-05-23,1,0.5,1,552,-12.476426639909848,-0.22379622978879646,-0.18691847826082633,2.1552373188405802,4.127018115942028,0.15243781260539802,-0.5470517266861947
2026-05-23,1,0.5,2,541,-2.6352089767016196,-0.2116428780796336,-0.01987800369688765,1.2788225508317874,6.288493530499075,0.14644366717973342,-0.12952137406513609
2026-05-23,1,0.5,3,598,-0.1614308101098407,-0.5518664174092685,-3.4499916387959977,-0.09589297658862676,0.7910501672240804,0.09001859902752142,-0.35374172362154266
2026-05-23,1,0.5,4,495,8.72343862561524,-0.2162515962999237,-0.26632121212119586,0.04747070707070148,2.6280808080808082,0.19428048613271362,-1.6850668251802794
2026-05-23,1,1.0,0,549,-45.42241141671682,-0.22140484865644286,-0.00010928961749742172,0.0011183970856107777,1.917768670309654,0.07325603522027067,-1.5639674061253404
2026-05-23,1,1.0,1,552,-12.476426639909848,-0.15743883130778302,-0.33140942028980724,-0.08877898550724987,8.259206521739129,0.14597811392508708,-1.9849163602517366
2026-05-23,1,1.0,2,541,-2.6352089767016196,-0.18354170967870576,-0.2548798521257168,1.0108243992606218,8.763432532347503,0.142080286150375,-0.7561888663359773
2026-05-23,1,1.0,3,598,-0.1614308101098407,-0.5404349605180042,-3.4166187290969607,-0.08327759197324136,0.9514347826086957,0.08794545758718013,-0.38766587477848835
2026-05-23,1,1.0,4,495,8.72343862561524,-0.2351306569490391,-0.07457777777775522,0.16051919191919076,2.3876626262626264,0.1047981083125963,-1.7223157987396103
2026-05-23,1,2.0,0,549,-45.42241141671682,-0.21799459829520706,-1.7884990892532078,-0.12193624772313315,2.1502094717668485,0.04729461475811695,-1.8439472022263381
2026-05-23,1,2.0,1,552,-12.476426639909848,-0.1429272396941967,-1.4370724637679875,0.0174692028985498,10.71629891304348,0.10685116781936428,-1.3995088857648603
2026-05-23,1,2.0,2,541,-2.6352089767016196,-0.1539691507095612,-0.3993918669131102,-0.08492606284658091,9.612656192236596,0.0705287047372784,-1.2896095545722217
2026-05-23,1,2.0,3,598,-0.1614308101098407,-0.5413900857976426,0.3056973244147233,-0.0001755852842808718,4.15358695652174,0.017153885394927352,-0.27643812042177557
2026-05-23,1,2.0,4,495,8.72343862561524,-0.2582849715654833,-0.07109494949493206,-0.05891717171717261,2.1336949494949495,0.07656497031514993,-1.1684271947803904
2026-05-23,-1,0.0,0,577,-38.32549089425341,0.09045446999967179,-52.81543327556315,-11.79974523396881,3.514551126516465,2.200246319575908,-8.686035168694186
2026-05-23,-1,0.0,1,581,-12.224011256902763,0.032461387397265826,-34.02625989672976,-5.947182444061947,3.0452581755593804,2.019028360690092,-7.7720444498426025
2026-05-23,-1,0.0,2,576,-4.552106509032865,0.05063547935636182,-0.7951059027775396,-2.2925555555555532,4.779407986111111,2.279410233403936,-4.580129434985498
2026-05-23,-1,0.0,3,696,-0.6476901041135128,0.02752543827436525,-1.0303074712644797,-4.56442097701149,18.732863505747126,1.9716473800555698,-4.352910405420195
2026-05-23,-1,0.0,4,447,7.378879036309639,0.08076322635471068,-23.07438255033521,-5.970387024608497,19.770624161073826,2.076218462599261,-6.426698528727757
2026-05-23,-1,0.5,0,577,-38.32549089425341,-0.25540071188983265,-38.06976949740032,-0.455667244367417,0.8959999999999999,0.08311641604219866,-0.4237409777004649
2026-05-23,-1,0.5,1,581,-12.224011256902763,-0.24991699853293964,-50.36107401032704,0.08260585197935329,1.3196402753872634,0.08431544330167715,-0.3033221763414051
2026-05-23,-1,0.5,2,576,-4.552106509032865,-0.22090881960906714,0.12450868055556594,2.0089565972222263,1.3130347222222223,0.14697170554599873,-0.6401651639920097
2026-05-23,-1,0.5,3,696,-0.6476901041135128,-0.4165517485667705,0.03004597701152549,-0.04666810344827499,1.201837643678161,0.06964965083375678,-0.331460710931023
2026-05-23,-1,0.5,4,447,7.378879036309639,-0.1571432272896498,-22.057595078299652,1.190418344519012,1.1429776286353466,0.2196958202760871,-2.082949999317938
2026-05-23,-1,1.0,0,577,-38.32549089425341,-0.2546207799415729,0.035383015597963766,-0.03093414211438271,0.9702461005199307,0.06871928734243586,-1.3783935217221344
2026-05-23,-1,1.0,1,581,-12.224011256902763,-0.15212207990767795,-35.099266781411366,-0.1622426850258125,1.415578313253012,0.08125515744963092,-0.7185931481293557
2026-05-23,-1,1.0,2,576,-4.552106509032865,-0.2112077435298731,-2.3300295138888547,-0.07459548611110829,1.2852309027777775,0.1181900411527984,-0.8060877521231871
2026-05-23,-1,1.0,3,696,-0.6476901041135128,-0.4110476413184363,-0.026100574712688653,-0.048698275862068666,1.1586221264367818,0.04573487672274185,-0.39141196490800206
2026-05-23,-1,1.0,4,447,7.378879036309639,-0.2105105835378663,-22.241953020134158,1.1199843400447411,1.0321409395973153,0.20055296947798495,-2.0891247363787437
2026-05-23,-1,2.0,0,577,-38.32549089425341,-0.19923257850396472,-0.25050259965336,-0.1602755632582323,1.0886377816291162,0.04550668871811722,-2.563112374886245
2026-05-23,-1,2.0,1,581,-12.224011256902763,-0.04671449244396081,34.201629948364925,0.026450946643719872,1.9022358003442341,0.054618675149602294,-1.5330785887691392
2026-05-23,-1,2.0,2,576,-4.552106509032865,-0.22749272567609533,-2.2902326388888423,-0.0017673611111112602,1.1310364583333332,0.04714959167234623,-0.3721896701651323
2026-05-23,-1,2.0,3,696,-0.6476901041135128,-0.3936244197174542,0.04148132183907343,-0.054764367816093056,1.184683908045977,0.025208488714428556,-0.5613402596307062
2026-05-23,-1,2.0,4,447,7.378879036309639,-0.18084242383972424,22.22097986577193,-0.1922953020134198,1.0042125279642058,0.13858871488550226,-1.4911401175444878
2026-05-24,1,0.0,0,346,-47.3311584756385,0.048949689857470495,-10.903560693641591,-82.83333815028901,6.656939306358383,2.3981714614109535,-7.553325482652956
2026-05-24,1,0.0,1,349,-15.651041102926316,-0.00009604579179624655,-2.4396361031519485,-2.388808022922649,5.564037249283667,1.9960298844874675,-7.572392466892861
2026-05-24,1,0.0,2,338,-5.658985009250082,0.23888476971662911,-1.3087928994082576,-23.772727810650903,29.310343195266274,2.311381717620244,-3.6648704293426904
2026-05-24,1,0.0,3,350,-1.5372977635642435,0.4675158888266245,-0.8488685714285095,-6.78907428571427,21.953245714285714,2.6045014171899017,-1.1915017128209362
2026-05-24,1,0.0,4,337,6.091876407351617,0.422802123210035,-1.5336201780415277,-2.598997032640974,13.189014836795254,2.248530197922499,-5.461251567325721
2026-05-24,1,0.5,0,346,-47.3311584756385,-0.10678840886066626,-6.648257225433556,2.182537572254337,4.553511560693642,0.14833773321500285,-0.15563945833293846
2026-05-24,1,0.5,1,349,-15.651041102926316,-0.478166460698684,-1.8757163323782646,4.714461318051566,0.7732979942693409,0.08690267996263881,0.5204033648604035
2026-05-24,1,0.5,2,338,-5.658985009250082,-0.08071531895279707,-0.6726360946745451,-0.4631834319526629,1.0092100591715978,0.05069675428205192,-0.2660808696259236
2026-05-24,1,0.5,3,350,-1.5372977635642435,-0.26981193149546334,-0.08919428571430363,0.7205828571428574,0.5552628571428571,0.031625551402415075,0.33281388494918934
2026-05-24,1,0.5,4,337,6.091876407351617,-0.16044584913224694,-1.1390949554896455,3.662154302670624,2.1395994065281903,0.14607094607195167,-0.634467287249673
2026-05-24,1,1.0,0,346,-47.3311584756385,-0.10935848912231556,-0.9998583815028544,-0.5392254335260097,4.498410404624278,0.07160895046258253,-0.8637032451480547
2026-05-24,1,1.0,1,349,-15.651041102926316,-0.438234702421876,-1.6507908309455868,-0.11604297994269246,0.4367249283667621,0.06111471434659298,-0.3681680352696613
2026-05-24,1,1.0,2,338,-5.658985009250082,-0.04793054189321875,-0.39642603550293865,-0.4515000000000004,0.9714792899408284,0.050537401068624636,-0.2832551980504067
2026-05-24,1,1.0,3,350,-1.5372977635642435,-0.20429313732008259,-0.044305714285715274,-0.08348857142857112,0.6414714285714286,0.023988534331426895,0.18644493714966762
2026-05-24,1,1.0,4,337,6.091876407351617,-0.10758681930589883,-1.994192878338335,-0.17437685459940608,2.4412759643916915,0.1382998994511653,-2.155160286258183
2026-05-24,1,2.0,0,346,-47.3311584756385,-0.2039329403578981,-0.21568208092482075,-0.10833815028901837,4.826234104046243,0.06717201035969056,-1.3135289908941057
2026-05-24,1,2.0,1,349,-15.651041102926316,-0.37377965250375184,-0.8378108882521772,-0.01128080229226625,0.4925873925501433,0.016572313610324206,-0.7502255414261345
2026-05-24,1,2.0,2,338,-5.658985009250082,-0.019990588313064085,-4.07378106508877,0.20779289940827506,1.334541420118343,0.010382771788250048,-0.3073159312500274
2026-05-24,1,2.0,3,350,-1.5372977635642435,-0.19915376553370517,-0.002345714285709631,-0.03817142857142861,0.6021542857142856,0.006465417657005807,0.2935202710036815
2026-05-24,1,2.0,4,337,6.091876407351617,-0.09355990445121491,-0.3025548961424262,-0.17839465875370553,2.1651424332344216,0.13577697552255535,-2.0856847428522696
2026-05-24,-1,0.0,0,486,-37.67005936846354,0.2241375591526978,-2.610471193415691,-28.252641975308627,11.708228395061727,2.3118117048993763,-10.933635578656942
2026-05-24,-1,0.0,1,471,-9.972453305489159,0.1694203144858128,-2.4357409766454294,-11.690605095541422,47.58005944798302,2.2053294062464923,-6.685231466489251
2026-05-24,-1,0.0,2,479,-3.283360095614377,0.4417192021658784,-2.7287390396659306,-17.184379958246343,78.05401252609603,2.295801710778362,-3.3195204865446652
2026-05-24,-1,0.0,3,567,-0.6060714665450792,0.3110893152591196,-0.06988359788358359,-13.845619047619055,42.90759964726631,2.3198586220080704,-1.170685123015437
2026-05-24,-1,0.0,4,388,12.468967302457948,0.190691912839493,-1.6970953608247235,-13.524824742267995,20.801224226804123,2.414470586353438,-4.383256963635046
2026-05-24,-1,0.5,0,486,-37.67005936846354,-0.24659316791492894,-0.8931069958848472,-0.4696748971193253,2.4255267489711936,0.08840674689815342,-0.4695511811230163
2026-05-24,-1,0.5,1,471,-9.972453305489159,-0.2387549342013434,-1.9243545647558595,1.396730360934179,0.6545838641188959,0.04284455325172051,-0.5627687580437768
2026-05-24,-1,0.5,2,479,-3.283360095614377,-0.07766113106635493,-1.4762442588726497,-0.8175991649269349,2.185281837160752,0.07880462402549201,-0.5060788266000127
2026-05-24,-1,0.5,3,567,-0.6060714665450792,-0.05160852634875078,0.872241622574971,-0.0015626102292772392,4.346132275132275,0.03395780214515205,-0.44617590122706996
2026-05-24,-1,0.5,4,388,12.468967302457948,-0.09106272554982324,-1.144373711340187,0.022652061855673953,2.2910000000000004,0.04990969461349696,-2.2730753667136687
