dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-06-16,0,21476,19589,62,62,124,62,-421.81399249499964,0,0.0,0.0,0,0.0,0.0,-421.81399249499964,0.5,1,0.0,170.31400000000002,-6.803451491854832,0.0,0.0,0.03225806451612903,0.08064516129032258,0.1935483870967742,0.27419354838709675
2026-06-17,0,33451,41995,144,144,288,144,-1060.6621413361552,0,0.0,0.0,0,0.0,0.0,-1060.6621413361552,0.5,1,0.0,69.1005,-7.365709314834411,0.0,0.027777777777777776,0.06944444444444445,0.1111111111111111,0.3402777777777778,0.4652777777777778
2026-06-18,0,40220,37150,174,173,347,173,-1370.2051421904357,1,8.293095093356738,5.459547546678369,0,0.0,0.0,-1361.912047097079,0.5014409221902018,1,0.0,85.514,-7.920260937516972,0.0,0.017341040462427744,0.06358381502890173,0.13872832369942195,0.2774566473988439,0.4161849710982659
2026-06-19,0,33197,38489,189,189,378,189,-1052.1661247267618,0,0.0,0.0,0,0.0,0.0,-1052.1661247267618,0.5,1,0.0,55.312,-5.5670165329458285,0.0,0.005291005291005291,0.08465608465608465,0.19576719576719576,0.37037037037037035,0.5238095238095238
2026-06-20,0,17484,19280,45,45,90,45,-800.0883696452329,0,0.0,0.0,0,0.0,0.0,-800.0883696452329,0.5,1,0.0,355.067,-17.779741547671843,0.0,0.0,0.06666666666666667,0.06666666666666667,0.08888888888888889,0.17777777777777778
2026-06-21,0,14345,15085,47,48,95,47,-613.9029375196119,1,-0.3846701823779991,5.5153034497913795,0,0.0,0.0,-614.2876077019899,0.5052631578947369,1,0.0,192.524,-13.06176462807685,0.0,0.0,0.02127659574468085,0.06382978723404255,0.1702127659574468,0.23404255319148937
2026-06-22,0,38090,35209,208,207,415,207,-840.4106136674309,1,-32.656918508503495,9.68681335482888,0,0.0,0.0,-873.0675321759344,0.5012048192771085,1,0.0,59.684,-4.059954655398217,0.0,0.01932367149758454,0.13526570048309178,0.23671497584541062,0.391304347826087,0.5072463768115942
2026-06-23,0,48679,58571,502,503,1005,502,-2870.483752745493,1,-7.420613987499331,5.268691355112631,0,0.0,0.0,-2877.904366732992,0.5004975124378109,1,0.0,30.002499999999998,-5.71809512499102,0.0,0.013944223107569721,0.13147410358565736,0.23904382470119523,0.5,0.6932270916334662
2026-06-24,0,55496,51888,484,485,969,484,-3213.2108503708896,1,22.74164368156186,3.805455460195691,0,0.0,0.0,-3190.4692066893276,0.500515995872033,1,0.0,28.6905,-6.63886539332829,0.006198347107438017,0.03512396694214876,0.17355371900826447,0.26859504132231404,0.5144628099173554,0.6962809917355371
2026-06-25,0,34933,31181,275,274,549,274,-1211.5121656459746,1,-57.589695246317376,5.702202449684225,0,0.0,0.0,-1269.101860892292,0.5009107468123861,1,0.0,35.2975,-4.4215772468831185,0.0072992700729927005,0.032846715328467155,0.145985401459854,0.23722627737226276,0.46715328467153283,0.6094890510948905
2026-06-26,0,28192,32487,283,283,566,283,-1457.5625708248429,0,0.0,0.0,0,0.0,0.0,-1457.5625708248429,0.5,1,0.0,30.203,-5.1503977767662255,0.0035335689045936395,0.028268551236749116,0.18374558303886926,0.2791519434628975,0.49823321554770317,0.6643109540636042
2026-06-27,0,3389,4903,4,4,8,4,-15.937925332585099,0,0.0,0.0,0,0.0,0.0,-15.937925332585099,0.5,1,0.0,4615.3535,-3.9844813331462747,0.0,0.0,0.0,0.0,0.25,0.25
2026-06-28,0,12266,9753,53,52,105,52,-377.7382497341852,1,-85.37273912423308,3.4133940949931927,0,0.0,0.0,-463.1109888584183,0.5047619047619047,1,0.0,40.626,-7.264197110272794,0.0,0.038461538461538464,0.1346153846153846,0.19230769230769232,0.4807692307692308,0.5769230769230769
2026-06-29,0,29559,31482,283,282,565,282,-948.9343440418105,1,1.4077832679577518,1.1387229084952182,0,0.0,0.0,-947.5265607738528,0.5008849557522124,1,0.0,26.8485,-3.3650154044035836,0.0,0.024822695035460994,0.1950354609929078,0.2978723404255319,0.524822695035461,0.6560283687943262
2026-06-30,0,27723,27560,305,304,609,304,11.921199579226629,1,-21.67371655720653,1.7101548565501627,0,0.0,0.0,-9.7525169779799,0.5008210180623974,1,0.0,25.406,0.03921447230008739,0.013157894736842105,0.046052631578947366,0.18092105263157895,0.28618421052631576,0.555921052631579,0.7335526315789473
2026-07-01,0,35383,42365,441,440,881,440,-1318.5924266329362,1,-0.28064009669637424,1.17267995165107,0,0.0,0.0,-1318.8730667296325,0.5005675368898979,1,0.0,20.463,-2.9968009696203115,0.0,0.038636363636363635,0.21136363636363636,0.32954545454545453,0.6113636363636363,0.7818181818181819
2026-07-02,0,42241,44887,536,536,1072,536,-916.315988674901,0,0.0,0.0,0,0.0,0.0,-916.315988674901,0.5,1,0.0,12.889,-1.7095447549904872,0.009328358208955223,0.06716417910447761,0.2630597014925373,0.4291044776119403,0.7220149253731343,0.878731343283582
2026-07-03,0,36176,24369,342,343,685,342,-294.25152840450255,1,-20.76358946552947,1.7755120061966059,0,0.0,0.0,-315.01511787003204,0.5007299270072992,1,0.0,18.002,-0.8603845859780773,0.0,0.03508771929824561,0.19883040935672514,0.3567251461988304,0.6286549707602339,0.7865497076023392
2026-07-04,0,2745,2681,18,18,36,18,-199.57306214940067,0,0.0,0.0,0,0.0,0.0,-199.57306214940067,0.5,1,0.0,148.307,-11.087392341633372,0.0,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666
2026-07-05,0,7259,12391,61,61,122,61,-502.79278004650877,0,0.0,0.0,0,0.0,0.0,-502.79278004650877,0.5,1,0.0,57.061,-8.242504590926373,0.0,0.01639344262295082,0.13114754098360656,0.22950819672131148,0.39344262295081966,0.5409836065573771
2026-07-06,0,34680,28626,232,233,465,232,-461.12227024878655,1,-27.71672514228323,2.8547043856709378,0,0.0,0.0,-488.8389953910698,0.5010752688172043,1,0.0,24.7825,-1.9875959924516666,0.0,0.03879310344827586,0.15948275862068967,0.2801724137931034,0.5344827586206896,0.7241379310344828
2026-07-07,0,34333,37746,349,349,698,349,-650.5912374339042,0,0.0,0.0,0,0.0,0.0,-650.5912374339042,0.5,1,0.0,16.971,-1.8641582734495812,0.0,0.034383954154727794,0.19197707736389685,0.34097421203438394,0.6217765042979942,0.7851002865329513
2026-07-08,0,42223,41806,480,480,960,480,-1482.8761108799254,0,0.0,0.0,0,0.0,0.0,-1482.8761108799254,0.5,1,0.0,13.841000000000001,-3.0893252309998434,0.00625,0.07083333333333333,0.26458333333333334,0.42083333333333334,0.69375,0.8604166666666667
2026-07-09,0,27801,28215,408,408,816,408,-782.6007802257113,0,0.0,0.0,0,0.0,0.0,-782.6007802257113,0.5,1,0.0,15.218,-1.9181391672198802,0.0024509803921568627,0.03431372549019608,0.23039215686274508,0.40441176470588236,0.6911764705882353,0.8529411764705882
2026-07-10,0,21738,21414,319,319,638,319,-587.4738132783702,0,0.0,0.0,0,0.0,0.0,-587.4738132783702,0.5,1,0.0,12.951,-1.8416106999321948,0.006269592476489028,0.06896551724137931,0.2476489028213166,0.4263322884012539,0.7460815047021944,0.8369905956112853
2026-07-11,0,1321,2768,16,16,32,16,-43.4535222503709,0,0.0,0.0,0,0.0,0.0,-43.4535222503709,0.5,1,0.0,127.064,-2.7158451406481814,0.0,0.0,0.1875,0.25,0.375,0.4375
2026-07-12,0,2565,3595,49,48,97,48,-190.71422368997375,1,2.6004431484819563,1.1994443148478742,0,0.0,0.0,-188.1137805414918,0.5051546391752577,1,0.0,14.813,-3.9732129935411193,0.020833333333333332,0.041666666666666664,0.2708333333333333,0.4375,0.6875,0.7708333333333334
2026-07-13,0,28172,34681,637,637,1274,637,-1017.7393012717216,0,0.0,0.0,0,0.0,0.0,-1017.7393012717216,0.5,1,0.0,7.52,-1.5977069093747596,0.004709576138147566,0.08320251177394035,0.39089481946624804,0.5808477237048666,0.8445839874411303,0.9513343799058085
2026-07-14,0,39877,35941,849,850,1699,849,-931.9528725594071,1,1.18644105173844,1.1994068419569424,0,0.0,0.0,-930.7664315076686,0.5002942907592701,1,0.0,5.738,-1.0977065636742134,0.011778563015312132,0.1071849234393404,0.4581861012956419,0.6525323910482921,0.8939929328621908,0.9729093050647821
2026-07-15,0,17359,19825,459,459,918,459,-18.0743108237753,0,0.0,0.0,0,0.0,0.0,-18.0743108237753,0.5,1,0.0,7.61,-0.03937758349406447,0.002178649237472767,0.08061002178649238,0.38562091503267976,0.5729847494553377,0.8453159041394336,0.9477124183006536
2026-07-16,0,13033,11621,200,200,400,200,-209.184521653704,0,0.0,0.0,0,0.0,0.0,-209.184521653704,0.5,1,0.0,12.600999999999999,-1.0459226082685213,0.0,0.055,0.28,0.43,0.72,0.865
2026-07-17,0,10360,10322,219,219,438,219,-278.10055552525785,0,0.0,0.0,0,0.0,0.0,-278.10055552525785,0.5,1,0.0,10.743,-1.2698655503436436,0.0,0.0502283105022831,0.2785388127853881,0.4748858447488584,0.7442922374429224,0.8995433789954338
2026-07-18,0,382,217,5,5,10,5,-3.347530593784093,0,0.0,0.0,0,0.0,0.0,-3.347530593784093,0.5,1,0.0,92.04,-0.6695061187568185,0.0,0.0,0.0,0.0,0.2,0.4
2026-07-19,0,1428,1657,33,33,66,33,43.81684976463828,0,0.0,0.0,0,0.0,0.0,43.81684976463828,0.5,1,0.0,11.563,1.3277833262011607,0.0,0.030303030303030304,0.3333333333333333,0.45454545454545453,0.6666666666666666,0.9090909090909091
2026-07-20,0,9290,10839,205,205,410,205,20.06929073149706,0,0.0,0.0,0,0.0,0.0,20.06929073149706,0.5,1,0.0,8.883,0.09789897917803458,0.0,0.05365853658536585,0.36585365853658536,0.5365853658536586,0.824390243902439,0.8926829268292683
2026-07-21,0,9283,7740,199,199,398,199,-846.7070700811003,0,0.0,0.0,0,0.0,0.0,-846.7070700811003,0.5,1,0.0,15.263,-4.254809397392463,0.005025125628140704,0.06030150753768844,0.3065326633165829,0.41708542713567837,0.7035175879396985,0.8040201005025126
2026-07-22,0,10073,9919,280,280,560,280,-299.6508360245811,0,0.0,0.0,0,0.0,0.0,-299.6508360245811,0.5,1,0.0,5.3605,-1.0701815572306461,0.0035714285714285713,0.18571428571428572,0.48214285714285715,0.6214285714285714,0.8321428571428572,0.9178571428571428
2026-07-23,0,9591,9621,138,139,277,138,-85.0745182075633,1,-2.4960118712888013,1.2365029678222004,0,0.0,0.0,-87.5705300788521,0.5018050541516246,1,0.0,20.2605,-0.616482015996835,0.0,0.007246376811594203,0.15217391304347827,0.30434782608695654,0.6376811594202898,0.8260869565217391
2026-07-24,0,4613,4818,103,103,206,103,-205.72282109421025,0,0.0,0.0,0,0.0,0.0,-205.72282109421025,0.5,1,0.0,12.259,-1.997308942662236,0.0,0.019417475728155338,0.30097087378640774,0.4854368932038835,0.7669902912621359,0.9029126213592233
2026-07-25,0,465,816,10,10,20,10,-50.13004041349784,0,0.0,0.0,0,0.0,0.0,-50.13004041349784,0.5,1,0.0,40.001,-5.013004041349784,0.0,0.1,0.4,0.5,0.5,0.5
