dt,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-14,84619,85078,4384,4205,8589,2869,377.66719114845444,1,-0.16294539005795206,0.9745091016577385,2850,-10087.086423920926,5214.896371586412,-9709.582178162529,0.5000437101145205,1,0.0,3.609,0.13163722242887882,0.03799233182293482,0.13976995468804462,0.6378529104217497,1.0,1.0,1.0
2026-05-15,106014,104398,4800,4812,9612,3368,-235.17765179512568,0,0.0,0.0,2876,-12185.50318095369,5936.281797915921,-12420.680832748816,0.5,1,0.0,3.3964999999999996,-0.06982709376339852,0.042161520190023755,0.15201900237529692,0.6733966745843231,0.9997030878859857,1.0,1.0
2026-05-16,21112,18497,1460,1749,3209,694,260.5937945789511,0,0.0,0.0,1821,-3650.798207711621,3400.043387555222,-3390.20441313267,0.5,1,0.0,2.4825,0.3754953812376808,0.18155619596541786,0.2824207492795389,0.7103746397694525,0.9942363112391931,1.0,1.0
2026-05-17,28368,30120,2331,1759,4090,904,-34.149981961852866,1,-4.2578695381207545,2.300192922928027,2281,-5180.801396970108,4309.786829439912,-5219.209248470082,0.500078480615288,1,0.0,3.553,-0.037776528718863986,0.03982300884955752,0.14933628318584072,0.6349557522123894,0.9988938053097345,1.0,1.0
2026-05-18,106881,104339,4260,4365,8625,3027,-657.9282722721377,1,-4.269315187285462,1.7885890746675233,2570,-12360.122063422728,5113.933089513492,-13022.319650882151,0.500044662795891,1,0.0,3.529,-0.2173532448867323,0.03865213082259663,0.15592996366038983,0.6488272216716221,1.0,1.0,1.0
2026-05-19,117238,117272,3931,4102,8033,2707,1221.7033773640758,1,-1.50066454167412,1.1293322708370601,2618,-10860.983262483902,5283.360448530034,-9640.7805496615,0.500046943948925,1,0.0,3.41,0.4513126624913469,0.03731067602512006,0.15035094200221646,0.6479497598817879,0.9996305873660879,0.9996305873660879,1.0
2026-05-20,97988,104104,3233,3065,6298,1842,-1070.1630823010232,1,-0.658489444502093,0.9148776388744767,2613,-9083.318163542495,4499.341161840943,-10154.139735288021,0.5000561104253171,1,0.0,3.5145,-0.5809788720418151,0.04288816503800217,0.15526601520086863,0.6476655808903365,0.998914223669924,1.0,1.0
2026-05-21,104632,101135,3762,4250,8012,2716,-55.78591781924077,0,0.0,0.0,2580,-8868.758535340616,4611.9190525004215,-8924.544453159857,0.5,1,0.0,3.8455000000000004,-0.020539734101340714,0.02614138438880707,0.1332842415316642,0.6126656848306333,0.9996318114874816,1.0,1.0
2026-05-22,75483,68803,2656,2927,5583,1564,-461.635316467357,1,-1.336817033789269,1.58449789528109,2454,-6759.348810540951,4080.283097183325,-7222.320944042097,0.5000622122682593,1,0.0,4.013999999999999,-0.29516324582311826,0.021739130434782608,0.11061381074168798,0.600383631713555,0.9993606138107417,0.9993606138107417,1.0
2026-05-23,35215,34155,1742,1573,3315,712,-235.58864011282796,0,0.0,0.0,1891,-5133.641585554268,3600.8559482802284,-5369.230225667096,0.5,1,0.0,3.401,-0.3308829215067808,0.04073033707865169,0.15168539325842698,0.648876404494382,0.9971910112359551,1.0,1.0
2026-05-24,33218,33196,1527,1450,2977,596,-327.65348576244196,0,0.0,0.0,1785,-4889.40193308576,3598.7865788524614,-5217.055418848202,0.5,1,0.0,4.002,-0.5497541707423524,0.04530201342281879,0.15100671140939598,0.6040268456375839,0.9983221476510067,0.9983221476510067,1.0
2026-05-25,44259,45518,1945,2067,4012,957,316.222455261128,0,0.0,0.0,2098,-4675.741748310407,3644.3997612287194,-4359.519293049279,0.5,1,0.0,4.241,0.3304309877336757,0.06896551724137931,0.1786833855799373,0.5569487983281086,0.9979101358411703,0.9989550679205852,1.0
2026-05-26,102899,91908,4888,5187,10075,3719,-2688.6728642870294,0,0.0,0.0,2637,-8565.222423952435,4421.215209638071,-11253.895288239464,0.5,1,0.0,2.805,-0.7229558656324389,0.043828986286636194,0.1906426458725464,0.7058349018553375,1.0,1.0,1.0
2026-05-27,111040,117204,7710,7514,15224,6361,-7827.006060359222,1,-2.8125879648822596,1.4537784592264287,2501,-12867.014585147264,4190.450253012211,-20696.83323347137,0.5000282087447109,1,0.0,2.747,-1.2304678604557782,0.05722370696431379,0.2262222920924383,0.7215846565005503,1.0,1.0,1.0
2026-05-28,106233,106735,5896,5853,11749,4539,-6717.513406385031,0,0.0,0.0,2671,-11613.237555278192,4271.415127649908,-18330.750961663223,0.5,1,0.0,2.946,-1.4799544847730821,0.05595946243666006,0.22207534699272968,0.6946463978849967,0.9997796871557612,1.0,1.0
2026-05-29,89315,90267,3619,3658,7277,2410,-2628.8889359367276,1,-1.3485228065274626,1.3123381573426594,2456,-8717.734828857845,3983.025595056505,-11347.9722876011,0.5000513716223158,1,0.0,3.1365,-1.090825284621048,0.046473029045643155,0.17883817427385892,0.695850622406639,0.9991701244813278,1.0,1.0
2026-05-30,27186,30914,1614,1724,3338,799,-295.0556377939249,1,-1.5474436168641694,1.254962411242586,1739,-4130.98219799637,2764.16873439815,-4427.585279407159,0.5000984833563128,1,0.0,5.382,-0.3692811486782554,0.02252816020025031,0.07259073842302878,0.41551939924906134,1.0,1.0,1.0
2026-05-31,22327,28407,1307,1393,2700,644,-649.2282884947628,1,-0.6305436319683928,1.5540648587409915,1411,-3421.384907905084,2214.5903356537824,-4071.2437400318154,0.5001216249087813,1,0.0,3.5774999999999997,-1.0081184603955937,0.027950310559006212,0.14906832298136646,0.6490683229813664,0.9968944099378882,1.0,1.0
2026-06-01,56304,56573,3401,3399,6800,2186,-1893.9334373685506,0,0.0,0.0,2428,-9081.480792395563,4696.530019162759,-10975.414229764114,0.5,1,0.0,3.104,-0.8663922403332807,0.043000914913083256,0.17703568161024702,0.672003659652333,0.9995425434583715,1.0,1.0
2026-06-02,59934,59135,3437,3560,6997,2251,-1799.9140311835129,1,-4.717579265986483,2.7377896329932416,2494,-9232.773074914638,4791.6426673389515,-11037.404685364138,0.5000526814877252,1,0.0,3.222,-0.7996064110100048,0.04264771212794314,0.17592181252776543,0.6583740559751222,0.9991115059973346,1.0,1.0
2026-06-03,53840,53577,3219,3425,6644,2060,-1311.6052220518407,1,-1.8843896597596377,1.796389659760718,2523,-9618.868665283346,4922.251424296418,-10932.358276994946,0.5000545434711465,1,0.0,3.2714999999999996,-0.6367015641028371,0.03349514563106796,0.16747572815533981,0.670873786407767,0.9990291262135922,1.0,1.0
2026-06-04,78166,79219,4462,4467,8929,3285,-3435.7797110698666,1,-4.128065220750558,1.1551030858788596,2358,-10021.612766088165,4844.664451422422,-13461.520542378781,0.5000442987507753,1,0.0,3.176,-1.0458994554246177,0.04809741248097413,0.17929984779299848,0.6867579908675799,1.0,1.0,1.0
2026-06-05,130004,140759,8558,8299,16857,7227,-7691.691429791488,1,-5.129828647020247,0.962550795750452,2402,-10521.877362085886,4329.447592737232,-18218.698620524396,0.5000259618879485,1,0.0,2.483,-1.0642993537832393,0.060744430607444305,0.2312162723121627,0.7658779576587795,1.0,1.0,1.0
2026-06-06,42865,44190,4709,4725,9434,3497,-1919.8113178119233,1,-1.6178347171495389,1.5868209435779113,2439,-8133.642456515537,4504.174897114522,-10055.07160904461,0.5000421123557652,1,0.0,2.856,-0.5489880805867675,0.052330569059193595,0.20531884472404918,0.6994566771518445,0.9997140406062339,0.9997140406062339,1.0
2026-06-07,49751,44110,5065,5718,10783,4002,-1459.5871131212439,0,0.0,0.0,2779,-8306.654205076848,5074.156425668968,-9766.241318198092,0.5,1,0.0,3.322,-0.3647144210697754,0.0544727636181909,0.17566216891554223,0.652423788105947,0.9995002498750625,1.0,1.0
2026-06-08,125372,118623,8754,9108,17862,7759,-11697.761442909541,0,0.0,0.0,2344,-10103.313383445413,3970.3883768234914,-21801.074826354954,0.5,1,0.0,2.731,-1.5076377681285653,0.05361515659234437,0.20621214073978605,0.7323108648021652,1.0,1.0,1.0
2026-06-09,113355,113898,8970,9278,18248,8065,-13759.118728349453,0,0.0,0.0,2118,-9072.415650464463,3593.128384712893,-22831.534378813914,0.5,1,0.0,2.24,-1.7060283606137006,0.0574085554866708,0.2503409795412275,0.7923124612523249,0.9998760074395536,0.9998760074395536,1.0
2026-06-10,142317,149076,9482,9314,18796,8277,-14248.637344483359,0,0.0,0.0,2242,-10436.40497542762,3922.6855799668265,-24685.04231991098,0.5,1,0.0,2.49,-1.7214736431658075,0.05255527364987314,0.22363175063428778,0.7679110788933189,0.9998791832789659,1.0,1.0
2026-06-11,141172,130089,5549,5908,11457,4384,-5393.019077900827,0,0.0,0.0,2689,-9665.942661887122,4768.29275263533,-15058.961739787948,0.5,1,0.0,2.9764999999999997,-1.2301594612000024,0.04037408759124088,0.18385036496350365,0.7030109489051095,1.0,1.0,1.0
2026-06-12,108047,110471,4679,4504,9183,3286,-1.44815302788218,0,0.0,0.0,2611,-9644.08109136172,4926.736582432222,-9645.529244389603,0.5,1,0.0,3.6180000000000003,-0.0004407039037986172,0.037431527693244065,0.15611685940353012,0.6387705416920267,0.9993913572732805,0.9996956786366403,1.0
2026-06-13,24472,24552,1757,2043,3800,898,293.8942891983252,0,0.0,0.0,2004,-4302.240811959569,3608.000741401598,-4008.346522761244,0.5,1,0.0,3.9885,0.32727649131216563,0.03229398663697105,0.15256124721603564,0.6481069042316259,0.9944320712694877,1.0,1.0
2026-06-14,18817,21799,1735,1773,3508,914,-400.89113449079593,1,-6.726344451415833,1.3286953709509537,1679,-4997.923682270782,3501.8777283090153,-5405.541161212994,0.500096394833237,1,0.0,3.1935000000000002,-0.4386117445194714,0.04923413566739606,0.2100656455142232,0.6816192560175055,0.9912472647702407,1.0,1.0
2026-06-15,42330,46032,3287,3158,6445,2068,19.035322280796862,1,-3.699614196819125,1.3069356994695047,2308,-7195.658528514177,4567.033007945641,-7180.3228204301995,0.500057123272021,1,0.0,3.6995,0.009204701296322322,0.0362669245647969,0.16295938104448743,0.6305609284332688,0.9975822050290135,1.0,1.0
2026-06-16,58405,64746,3294,3236,6530,2115,-890.3924016696201,0,0.0,0.0,2300,-8834.519237694662,4527.849269808336,-9724.911639364282,0.5,1,0.0,3.55,-0.4209893152102214,0.037825059101654845,0.15508274231678487,0.6463356973995272,0.9985815602836879,1.0,1.0
2026-06-17,68956,75106,3217,3300,6517,2065,-1298.9008600776197,0,0.0,0.0,2387,-9356.39373109311,4936.839432964285,-10655.29459117073,0.5,1,0.0,3.611,-0.6290076804249984,0.036803874092009685,0.14769975786924938,0.6474576271186441,0.9975786924939467,0.9995157384987894,1.0
2026-06-18,50462,58611,2960,2978,5938,1739,-439.11480411411964,1,1.670731929671843,1.71424397655761,2459,-7267.851135135624,4851.689991243421,-7705.295207320071,0.5000595450756222,1,0.0,3.644,-0.2525099506119156,0.03737780333525014,0.16273720529039679,0.6342725704427832,0.9971247843588269,1.0,1.0
2026-06-19,25407,34717,2462,2602,5064,1509,-453.089369738032,0,0.0,0.0,2046,-7330.526567685907,4304.168410107664,-7783.61593742394,0.5,1,0.0,3.937,-0.3002580316355414,0.033797216699801194,0.13320079522862824,0.6507620941020543,0.9973492379058979,1.0,1.0
2026-06-20,12132,17492,1361,1442,2803,615,-459.4627365310972,0,0.0,0.0,1573,-4553.705073855727,3059.0932953963807,-5013.167810386824,0.5,1,0.0,5.947,-0.7470938805383713,0.07154471544715447,0.14146341463414633,0.44065040650406506,0.9886178861788618,1.0,1.0
2026-06-21,10916,18096,1380,1301,2681,499,-166.40972506829976,1,-7.151800675075905,1.7342572392967022,1682,-4810.343164633929,3172.9319123782006,-4983.904690377304,0.50011460004584,1,0.0,4.148,-0.33348642298256553,0.03006012024048096,0.1523046092184369,0.5671342685370742,0.9859719438877755,1.0,1.0
2026-06-22,56526,60060,3273,3382,6655,2077,-1301.684543984523,0,0.0,0.0,2501,-9611.134948349636,4780.007141957692,-10912.81949233416,0.5,1,0.0,3.411,-0.6267137910373268,0.04477611940298507,0.17043813192103996,0.6557534906114588,0.9985556090515166,0.9995185363505056,1.0
2026-06-23,95525,96432,7061,7121,14182,5715,-4703.0105091049,1,-5.6257519001595195,2.7227007600631676,2751,-13323.13055468625,5716.876315699426,-18031.76681569131,0.5000295281403178,1,0.0,2.684,-0.8229239735966479,0.06351706036745407,0.23954505686789151,0.7242344706911636,0.999825021872266,1.0,1.0
2026-06-24,98214,97808,7035,7150,14185,5866,-6965.028752833607,0,0.0,0.0,2453,-11677.1200189673,5040.638399664505,-18642.14877180091,0.5,1,0.0,2.1449999999999996,-1.1873557369303733,0.08131605864302761,0.2904875554040232,0.7758267984998295,0.9998295260825094,1.0,1.0
2026-06-25,87758,91479,6690,6687,13377,5352,-6002.003765209186,1,-7.667156587972516,1.2668222867479233,2672,-11466.328257059748,5233.98743769003,-17475.999178856906,0.500031154589071,1,0.0,2.7424999999999997,-1.1214506287759949,0.05829596412556054,0.2281390134529148,0.7221599402092675,0.999813153961136,1.0,1.0
2026-06-26,87128,96426,6102,5847,11949,4600,-5441.341944865922,1,-5.343948844593403,2.1689846533778203,2748,-13506.87532030119,5351.689781218392,-18953.561214011705,0.5000340205484113,1,0.0,3.0839999999999996,-1.182900422796931,0.04173913043478261,0.18413043478260868,0.6965217391304348,1.0,1.0,1.0
2026-06-27,13751,18072,1508,1358,2866,576,-178.83777974030758,0,0.0,0.0,1714,-4733.735602257462,3163.6126072138736,-4912.5733819977695,0.5,1,0.0,3.7169999999999996,-0.3104822564935902,0.026041666666666668,0.14930555555555555,0.5972222222222222,0.9756944444444444,0.9982638888888888,1.0
2026-06-28,20885,25397,1980,1924,3904,927,-588.9705845546011,0,0.0,0.0,2050,-5516.312974015375,3780.5849656968894,-6105.283558569977,0.5,1,0.0,4.098,-0.6353512238992478,0.020496224379719527,0.12081984897518878,0.564185544768069,0.9913700107874865,1.0,1.0
2026-06-29,85210,84740,5476,5690,11166,4291,-2905.2944963620334,1,-4.4461608569680475,2.163060321363517,2583,-10465.534442662414,5020.714405337146,-13375.275099881415,0.5000363662811841,1,0.0,2.973,-0.677066999851329,0.0470752738289443,0.19505942670706128,0.704031694243766,1.0,1.0,1.0
2026-06-30,74317,74996,3335,3487,6822,2125,-1326.0377937608816,1,-1.7983789437281446,1.2781894718640723,2571,-7519.304177149694,4802.5835041137525,-8847.140349854304,0.5000532311295646,1,0.0,3.817,-0.6240177852992417,0.03294117647058824,0.13647058823529412,0.6216470588235294,0.9995294117647059,1.0,1.0
2026-07-01,78049,81289,4769,4778,9547,3385,-1962.9801234043262,0,0.0,0.0,2777,-9607.142610262148,5333.821465166171,-11570.122733666474,0.5,1,0.0,3.201,-0.5799055017442666,0.04224519940915805,0.17813884785819792,0.6806499261447563,0.9994091580502216,1.0,1.0
2026-07-02,137313,137312,7646,7613,15259,6368,-4359.312751349526,1,-3.386683644687989,1.2036830315166596,2522,-11073.386023915915,4895.736466801698,-15436.08545891013,0.5000281199032676,1,0.0,2.9375,-0.6845654446214704,0.03878768844221105,0.17854899497487436,0.7138819095477387,1.0,1.0,1.0
2026-07-03,52327,57591,3800,3756,7556,2425,-2381.153224165542,0,0.0,0.0,2706,-9878.447557172236,5356.9386810835995,-12259.600781337778,0.5,1,0.0,3.751,-0.9819188553260028,0.03422680412371134,0.14762886597938144,0.63340206185567,0.9987628865979381,1.0,1.0
2026-07-04,13064,16193,1319,1097,2416,371,-283.92450597830623,0,0.0,0.0,1674,-4646.923627758983,3160.031334944155,-4930.848133737289,0.5,1,0.0,4.388,-0.765295164362013,0.016172506738544475,0.12129380053908356,0.5525606469002695,0.9919137466307277,0.9973045822102425,1.0
2026-07-05,20390,21691,3118,2814,5932,1667,43.21834663794664,0,0.0,0.0,2598,-6239.551185673376,4789.792574340449,-6196.332839035429,0.5,1,0.0,4.347,0.02592582281820457,0.026394721055788842,0.12297540491901619,0.5602879424115177,0.9958008398320336,1.0,1.0
2026-07-06,98715,94501,6120,6361,12481,4830,-2104.672017994137,1,-3.1203498888597427,1.5227273465520503,2820,-11876.614554606374,5091.3983044683055,-13984.406922489372,0.500032677602771,1,0.0,3.0380000000000003,-0.43574990020582605,0.048654244306418216,0.18302277432712216,0.7039337474120083,1.0,1.0,1.0
2026-07-07,175038,151374,7784,8408,16192,6743,-5167.191224173983,1,-0.9339999999999999,0.9006379416794114,2705,-12286.447639120168,4356.702582912639,-17454.57286329415,0.5000264592263323,1,0.0,3.07,-0.7663044971339117,0.048346433338276734,0.18404271095951358,0.7004300756339908,1.0,1.0,1.0
2026-07-08,188728,177779,7146,7366,14512,5909,-4232.593034876403,1,-0.20321571186167264,0.8981988777240815,2693,-12764.554918958585,4513.603859591953,-16997.35116954685,0.5000290613193838,1,0.0,3.19,-0.7162959950713147,0.04518531054323913,0.17126417329497376,0.6916567947199188,1.0,1.0,1.0
2026-07-09,127537,131077,7011,6875,13886,5492,-1278.9190832867457,0,0.0,0.0,2902,-12203.371503515214,4852.634547556199,-13482.29058680196,0.5,1,0.0,3.285,-0.23286946163269184,0.037144938091769844,0.1627822286962855,0.6709759650400583,1.0,1.0,1.0
2026-07-10,135791,134715,6804,6849,13653,5399,-5124.766488071165,1,-1.951350919939801,0.8968675459969322,2854,-11023.028789834087,3983.743394715798,-16149.746628825193,0.5000302901799236,1,0.0,3.425,-0.9492066101261606,0.035562141137247635,0.1542878310798296,0.6682719022041119,1.0,1.0,1.0
2026-07-11,40953,40559,1871,1907,3778,831,-404.96215571608815,1,-2.058186880739241,0.8970994036699127,2115,-4380.1684904611875,2740.767513881177,-4787.188833058015,0.5000848464279654,1,0.0,3.599,-0.4873190802841016,0.031287605294825514,0.14320096269554752,0.6546329723225031,0.9963898916967509,1.0,1.0
2026-07-12,50477,49264,2217,2259,4476,1183,-444.8738391165177,0,0.0,0.0,2110,-4449.2002335903335,2594.801780409724,-4894.074072706851,0.5,1,0.0,3.158,-0.37605565436730193,0.04142011834319527,0.18681318681318682,0.6762468300929839,1.0,1.0,1.0
2026-07-13,182047,176584,7449,7616,15065,6123,-4851.0168425133015,0,0.0,0.0,2819,-10877.094284250556,3868.5370635540894,-15728.111126763857,0.5,1,0.0,3.313,-0.7922614474135695,0.038053241874897926,0.16070553650171485,0.6704229952637596,0.9998366813653438,1.0,1.0
2026-07-14,187161,187502,7088,7207,14295,5701,-4115.1044594982395,1,-1.3378935336641586,1.0984334585400992,2892,-11350.731092329856,3947.084430482489,-15467.17344536176,0.5000290917553966,1,0.0,3.292,-0.721821515435583,0.03929135239431679,0.1613751973338011,0.6702332924048413,1.0,1.0,1.0
2026-07-15,175204,163324,5809,6183,11992,4555,-3222.0338813599574,1,1.854871288012315,1.0691097030407823,2881,-10540.223687156955,4104.745992817613,-13760.4026972289,0.5000336179654408,1,0.0,3.556,-0.7073619937123946,0.03293084522502744,0.14577387486278814,0.651152579582876,1.0,1.0,1.0
2026-07-16,208690,204708,6984,7100,14084,5646,-4410.589061992901,1,0.9856851716314704,1.2059409696813268,2791,-11246.648564813815,4072.183982913091,-15656.251941635084,0.5000296296296296,1,0.0,3.154,-0.7811882858648439,0.03648600779312788,0.17268862911795962,0.6865037194473964,1.0,1.0,1.0
2026-07-17,216617,204840,9309,9351,18660,8087,-11513.861719110142,0,0.0,0.0,2486,-10524.67856090709,3567.724957610984,-22038.54028001723,0.5,1,0.0,2.698,-1.4237494397316899,0.04773092617781625,0.20662792135526153,0.7404476320019785,1.0,1.0,1.0
2026-07-18,62454,57012,1635,1682,3317,651,-308.08942811607017,0,0.0,0.0,2015,-4419.921301925148,2624.8204093624354,-4728.010730041218,0.5,1,0.0,4.759,-0.4732556499478808,0.027649769585253458,0.1259600614439324,0.5391705069124424,0.9953917050691244,1.0,1.0
2026-07-19,84616,75140,2182,2359,4541,1070,-664.3440549172353,1,2.6633936302917416,1.6002922128032138,2400,-5789.065899437598,3293.664529626061,-6450.746560724541,0.5000720357297219,1,0.0,4.2684999999999995,-0.620882294315173,0.026168224299065422,0.11682242990654206,0.5560747663551402,0.997196261682243,1.0,1.0
2026-07-20,202688,191183,6627,6776,13403,5300,-4909.140455302869,0,0.0,0.0,2803,-10581.67409983505,3860.0460794866863,-15490.81455513792,0.5,1,0.0,3.2425,-0.926252916094879,0.040943396226415095,0.16660377358490566,0.680377358490566,1.0,1.0,1.0
2026-07-21,163698,155776,7436,7483,14919,6044,-5181.218270843782,1,-3.467479937372376,1.7073831787069764,2830,-10276.860896763705,3689.261396468973,-15461.54664754486,0.5000281706011607,1,0.0,3.2984999999999998,-0.8572498793586627,0.03242885506287227,0.16677696889477167,0.6808405029781601,1.0,1.0,1.0
2026-07-22,169237,181472,7855,7693,15548,6365,-5904.643448525794,1,-2.0522839424593466,1.0493243531742165,2817,-10544.991542182974,3776.685728618794,-16451.687274651227,0.5000272257010618,1,0.0,3.238,-0.9276737546780484,0.03880597014925373,0.16135113904163392,0.6838963079340141,1.0,1.0,1.0
2026-07-23,190522,192519,8685,8683,17368,7372,-6318.746361942636,0,0.0,0.0,2624,-9971.338511174648,3479.547933701369,-16290.084873117285,0.5,1,0.0,3.0185,-0.857127829889123,0.03798155181768855,0.16969614758545848,0.7155453065653825,1.0,1.0,1.0
2026-07-24,180706,172044,7012,7306,14318,5744,-5250.981862001523,1,-2.2510675491019745,0.9008778145458636,2829,-10188.96898903295,3636.09300599511,-15442.201918583574,0.5000291596197586,1,0.0,3.2439999999999998,-0.9141681514626575,0.03690807799442897,0.1551183844011142,0.6753133704735376,0.9996518105849582,1.0,1.0
2026-07-25,43189,41845,1720,1768,3488,740,-709.8929167816377,0,0.0,0.0,2008,-4473.1914763822615,2477.261747372852,-5183.084393163899,0.5,1,0.0,4.75,-0.9593147524076181,0.01756756756756757,0.09054054054054055,0.5243243243243243,0.995945945945946,1.0,1.0
2026-07-26,57631,48821,1896,2166,4062,938,-534.4729303406572,1,-1.6684262295075287,1.5279672131147302,2185,-4728.087732387136,2669.303487628139,-5264.229088957301,0.5000800384184408,1,0.0,4.1765,-0.569800565395157,0.028784648187633263,0.11194029850746269,0.5735607675906184,0.9989339019189766,1.0,1.0
2026-07-27,190338,182288,7773,7882,15655,6533,-8937.091211872645,0,0.0,0.0,2589,-9044.257784543828,3296.299238853411,-17981.348996416473,0.5,1,0.0,2.749,-1.3679919197723258,0.04285932955763049,0.1959283636920251,0.7332006735037502,1.0,1.0,1.0
2026-07-28,218395,227856,9609,9476,19085,8294,-10888.689347028185,1,-2.137268076094947,1.5077974418521523,2496,-11770.222051627623,3379.8249088282523,-22661.048666731902,0.5000231685278718,1,0.0,2.8265000000000002,-1.31283932324912,0.04280202556064625,0.19182541596334698,0.7310103689414035,1.0,1.0,1.0
2026-07-29,243918,232459,11736,11995,23731,10806,-20178.159953855407,0,0.0,0.0,2119,-14169.159425225915,3116.5813631849483,-34347.319379081324,0.5,1,0.0,2.5725,-1.8673107490149476,0.045622802146955396,0.21062372755876366,0.7589302239496576,1.0,1.0,1.0
2026-07-30,174412,173437,14392,14383,28775,13687,-20807.99989616234,1,-3.262172550846029,0.9014326797819883,1400,-8893.942429645158,1934.7253384630296,-29705.204498358344,0.500016570008285,1,0.0,2.281,-1.5202747056449553,0.05793818952290495,0.22904946299408196,0.7970336815956748,1.0,1.0,1.0
2026-07-31,170053,180351,13702,13628,27330,12761,-21939.43946712686,0,0.0,0.0,1808,-9762.05519977136,2483.427450051666,-31701.49466689822,0.5,1,0.0,2.28,-1.719257069753701,0.06120210014889115,0.2332889272000627,0.7914740224120367,0.9995298174124285,1.0,1.0
2026-08-01,29551,23514,2939,4017,6956,2028,-2279.6036638071473,0,0.0,0.0,2900,-6816.182129473013,3553.5418138090304,-9095.78579328016,0.5,1,0.0,3.6995,-1.124064922981829,0.029585798816568046,0.1257396449704142,0.6405325443786982,0.9960552268244576,0.9995069033530573,1.0
2026-08-02,51845,52910,6594,6445,13039,5113,-6566.126069925584,0,0.0,0.0,2813,-8746.153531266445,3654.545696113006,-15312.279601192029,0.5,1,0.0,3.122,-1.2842022432868325,0.02757676510854684,0.1447291218462742,0.699002542538627,0.9984353608449051,0.9996088402112263,1.0
