dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,6358,5548,143,143,286,143,88.65559184706616,0,0.0,0.0,0,0.0,0.0,88.65559184706616,0.5,1,0.0,199.824,0.6199691737557067,0.0,0.013986013986013986,0.055944055944055944,0.1048951048951049,0.13986013986013987,0.24475524475524477
2026-05-05,0,3910,2509,213,212,425,212,-217.42982073503666,1,-28.186906976744183,21.73989534883679,0,0.0,0.0,-245.61672771178084,0.5011764705882353,1,0.0,55.05,-1.0256123619577204,0.0047169811320754715,0.014150943396226415,0.10377358490566038,0.1650943396226415,0.37264150943396224,0.5188679245283019
2026-05-06,0,6178,6524,381,380,761,380,3863.099355746834,1,12.027762799740765,4.302470079930674,0,0.0,0.0,3875.127118546575,0.5006570302233903,1,0.0,64.223,10.166050936175873,0.0,0.005263157894736842,0.06315789473684211,0.11842105263157894,0.3394736842105263,0.4763157894736842
2026-05-07,0,7175,13867,344,343,687,343,3651.326654200219,1,-106.62505691056951,2.6526847335144126,0,0.0,0.0,3544.7015972896493,0.5007278020378457,1,0.0,43.089,10.645267213411714,0.0058309037900874635,0.04081632653061224,0.1661807580174927,0.22740524781341107,0.4518950437317784,0.5714285714285714
2026-05-08,0,6579,4229,232,232,464,232,1717.098970608282,0,0.0,0.0,0,0.0,0.0,1717.098970608282,0.5,1,0.0,98.87,7.401288666415012,0.0,0.01293103448275862,0.06465517241379311,0.1336206896551724,0.2801724137931034,0.41810344827586204
2026-05-09,0,3714,5376,279,278,557,278,3363.2047739818386,1,0.6502839036758988,1.2420709759185244,0,0.0,0.0,3363.8550578855143,0.5008976660682226,1,0.0,22.99,12.097858899215232,0.0035971223021582736,0.0035971223021582736,0.025179856115107913,0.2517985611510791,0.6870503597122302,0.8381294964028777
2026-05-10,0,561,1135,76,75,151,75,919.6300154480653,1,-75.87286566222294,48.570224974363555,0,0.0,0.0,843.7571497858423,0.5033112582781457,1,0.0,36.116,12.26173353930754,0.0,0.02666666666666667,0.12,0.17333333333333334,0.4666666666666667,0.64
2026-05-11,0,14060,13927,388,388,776,388,1930.5477058013041,0,0.0,0.0,0,0.0,0.0,1930.5477058013041,0.5,1,0.0,69.656,4.97563841701367,0.002577319587628866,0.01804123711340206,0.06701030927835051,0.10051546391752578,0.2860824742268041,0.4587628865979381
2026-05-12,0,14253,24737,725,724,1449,724,3997.388599956978,1,-15.958414673844617,21.7132426025625,0,0.0,0.0,3981.430185283133,0.5003450655624568,1,0.0,32.377,5.52125497231627,0.011049723756906077,0.03729281767955801,0.13812154696132597,0.23756906077348067,0.47099447513812154,0.6629834254143646
2026-05-13,0,20300,11967,764,765,1529,764,1228.4605536116933,1,17.719236336504384,18.753106883044037,0,0.0,0.0,1246.1797899481976,0.5003270111183781,1,0.0,30.3985,1.6079326617954088,0.007853403141361256,0.03795811518324607,0.1387434554973822,0.21596858638743455,0.49607329842931935,0.6675392670157068
2026-05-14,0,12692,9259,263,264,527,263,-630.5160643350159,1,-2.4519689575351635,9.953813745209255,0,0.0,0.0,-632.9680332925511,0.5009487666034156,1,0.0,85.924,-2.3973994841635613,0.0,0.0,0.06463878326996197,0.11406844106463879,0.2889733840304182,0.4220532319391635
2026-05-15,0,24510,16693,835,835,1670,835,1992.714202927538,0,0.0,0.0,0,0.0,0.0,1992.714202927538,0.5,1,0.0,21.99,2.3864840753623215,0.0023952095808383233,0.015568862275449102,0.14610778443113773,0.27664670658682633,0.6467065868263473,0.7784431137724551
2026-05-16,0,15111,11088,115,115,230,115,-1567.340173816293,0,0.0,0.0,0,0.0,0.0,-1567.340173816293,0.5,1,0.0,152.638,-13.62904498970689,0.0,0.02608695652173913,0.0782608695652174,0.13043478260869565,0.24347826086956523,0.34782608695652173
2026-05-17,0,14532,11440,164,163,327,163,-1374.4049647307925,1,-31.668726087137482,39.88740881339075,0,0.0,0.0,-1406.07369081793,0.5015290519877675,1,0.0,70.313,-8.431932298961916,0.006134969325153374,0.012269938650306749,0.07975460122699386,0.15950920245398773,0.32515337423312884,0.43558282208588955
2026-05-18,0,12500,22703,418,417,835,417,844.749149596666,1,-25.90902497502498,9.171008325008327,0,0.0,0.0,818.840124621641,0.5005988023952096,1,0.0,33.13,2.0257773371622676,0.002398081534772182,0.03117505995203837,0.13908872901678657,0.2158273381294964,0.486810551558753,0.6139088729016786
2026-05-19,0,14019,30711,599,598,1197,598,3015.906273290637,1,-16.18371406786084,12.70688871944743,0,0.0,0.0,2999.722559222776,0.5004177109440268,1,0.0,33.596999999999994,5.043321527241868,0.030100334448160536,0.043478260869565216,0.12374581939799331,0.21906354515050167,0.46488294314381273,0.6505016722408027
2026-05-20,0,17512,15771,283,283,566,283,-776.0608958149086,0,0.0,0.0,0,0.0,0.0,-776.0608958149086,0.5,1,0.0,71.28,-2.742264649522645,0.0035335689045936395,0.024734982332155476,0.08833922261484099,0.15901060070671377,0.31802120141342755,0.48056537102473496
2026-05-21,0,18492,19241,464,465,929,464,-5322.369319091935,1,-60.023862635254744,1.6134008134450368,0,0.0,0.0,-5382.39318172719,0.5005382131324004,1,0.0,40.683,-11.470623532525723,0.004310344827586207,0.01939655172413793,0.10129310344827586,0.20043103448275862,0.4245689655172414,0.5818965517241379
2026-05-22,0,18810,14383,225,224,449,224,775.6583618152681,1,-62.89285296687547,8.392270553658316,0,0.0,0.0,712.7655088483926,0.5011135857461024,1,0.0,120.888,3.46276054381816,0.004464285714285714,0.017857142857142856,0.07142857142857142,0.10714285714285714,0.20982142857142858,0.35714285714285715
2026-05-23,0,14323,12995,219,220,439,219,-476.2113511909295,1,11.363759501941788,7.379184735406192,0,0.0,0.0,-464.84759168898773,0.5011389521640092,1,0.0,47.464,-2.174481055666344,0.0,0.0228310502283105,0.0958904109589041,0.1872146118721461,0.3881278538812785,0.5388127853881278
2026-05-24,0,12598,11076,145,144,289,144,-452.7929160838003,1,-2.4231478351516733,13.503756598786685,0,0.0,0.0,-455.216063918952,0.5017301038062284,1,0.0,138.197,-3.144395250581948,0.0,0.020833333333333332,0.0625,0.0763888888888889,0.20833333333333334,0.3125
2026-05-25,0,18932,11503,303,304,607,303,-538.5745686006093,1,-30.864038534924617,12.069764450596733,0,0.0,0.0,-569.4386071355339,0.500823723228995,1,0.0,55.269,-1.7774738237643875,0.0033003300330033004,0.019801980198019802,0.1485148514851485,0.22442244224422442,0.37623762376237624,0.5214521452145214
