dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-07-24,0,39017,65990,1,1,2,1,-651.9667164232122,0,0.0,0.0,0,0.0,0.0,-651.9667164232122,0.5,1,0.0,21352.55,-651.9667164232122,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-25,0,61691,75766,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-26,0,107882,111302,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-07-27,0,88107,23529,1,2,3,1,-361.0540250516845,1,842.8106249589531,7.256958047316389,0,0.0,0.0,481.7565999072686,0.6666666666666666,1,0.0,4168.151,-361.0540250516845,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-28,0,124566,2436,1,2,3,1,-262.24822434254895,1,-336.234177952608,4.779689238549771,0,0.0,0.0,-598.4824022951569,0.6666666666666666,1,0.0,44.965,-262.24822434254895,0.0,0.0,0.0,0.0,0.0,1.0
2026-07-29,0,21572,84078,2,1,3,1,67.74745392796808,1,-102.77757658013498,15.810770436264603,0,0.0,0.0,-35.030122652166895,0.6666666666666666,1,0.0,3216.503,67.74745392796808,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-30,0,74427,74454,2,2,4,2,-303.8766218800082,0,0.0,0.0,0,0.0,0.0,-303.8766218800082,0.5,1,0.0,215.861,-151.9383109400041,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-31,0,59510,72919,8,7,15,7,-1553.8589054541521,1,-436.81633255950885,6.216569280343755,0,0.0,0.0,-1990.6752380136609,0.5333333333333333,1,0.0,807.062,-221.97984363630744,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-01,0,33905,43274,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-08-02,0,33338,42658,1,0,1,0,0.0,1,460.88256946007584,14.830105869913593,0,0.0,0.0,460.88256946007584,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-08-03,0,71016,24689,7,7,14,7,369.87423509739676,0,0.0,0.0,0,0.0,0.0,369.87423509739676,0.5,1,0.0,2190.015,52.839176442485254,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-04,0,60615,153744,2,2,4,2,1076.9841161185425,0,0.0,0.0,0,0.0,0.0,1076.9841161185425,0.5,1,0.0,27866.743,538.4920580592712,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-05,0,60102,80553,2,1,3,1,-107.88128683914465,1,-508.971831981493,6.409526690287187,0,0.0,0.0,-616.8531188206376,0.6666666666666666,1,0.0,12951.527,-107.88128683914465,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-06,0,43985,64413,2,1,3,1,53.41282754140881,1,268.3081211425585,5.929133833994726,0,0.0,0.0,321.7209486839673,0.6666666666666666,1,0.0,23583.178,53.41282754140881,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-07,0,73509,91303,2,2,4,2,-187.609415072341,0,0.0,0.0,0,0.0,0.0,-187.609415072341,0.5,1,0.0,8034.68,-93.8047075361705,0.0,0.0,0.0,0.0,0.0,0.0
2026-08-08,0,40234,35128,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-08-09,0,16958,16680,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-08-10,0,24494,92570,1,0,1,0,0.0,1,-631.7679150338471,6.527725946007739,0,0.0,0.0,-631.7679150338471,1.0,1,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
