dt,n_keep,n_post_bid,n_post_ask,n_fill_bid,n_fill_ask,n_fill,n_pair,realized_bp,forced_n,forced_pnl_bp,forced_cost_bp,n_timeout,timeout_pnl_bp,timeout_cost_bp,total_bp,q_abs_mean,q_abs_max,p_absq_ge2,t_off_med,pair_pnl_mean,p_off_0.25s,p_off_1s,p_off_5s,p_off_10s,p_off_30s,p_off_60s
2026-05-04,0,5115,11139,18,17,35,17,-153.05580982059874,1,-81.86405331106629,27.501533431819134,0,0.0,0.0,-234.919863131665,0.5142857142857142,1,0.0,1046.912,-9.003282930623456,0.0,0.0,0.0,0.0,0.058823529411764705,0.11764705882352941
2026-05-05,0,8653,2857,20,20,40,20,-102.16073456716892,0,0.0,0.0,0,0.0,0.0,-102.16073456716892,0.5,1,0.0,900.3605,-5.108036728358448,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-06,0,5356,3064,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-05-07,0,2441,2540,46,46,92,46,550.9871606773393,0,0.0,0.0,0,0.0,0.0,550.9871606773393,0.5,1,0.0,100.00800000000001,11.977981753855198,0.0,0.0,0.021739130434782608,0.021739130434782608,0.1956521739130435,0.391304347826087
2026-05-08,0,6690,5301,30,30,60,30,663.0863081245093,0,0.0,0.0,0,0.0,0.0,663.0863081245093,0.5,1,0.0,572.5885000000001,22.102876937483657,0.0,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.2
2026-05-09,0,1201,657,3,2,5,2,62.154620352261894,1,13.05639969124597,2.775710302240492,0,0.0,0.0,75.21102004350786,0.6,1,0.0,3182.0240000000003,31.077310176130947,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-10,0,690,632,11,10,21,10,-125.73541846624559,1,-82.50874729562047,45.180101791097705,0,0.0,0.0,-208.24416576186604,0.5238095238095238,1,0.0,141.06599999999997,-12.57354184662456,0.0,0.0,0.1,0.1,0.3,0.3
2026-05-11,0,2500,2188,35,35,70,35,-243.70770466148397,0,0.0,0.0,0,0.0,0.0,-243.70770466148397,0.5,1,0.0,135.75,-6.963077276042398,0.0,0.0,0.0,0.02857142857142857,0.08571428571428572,0.2
2026-05-12,0,4454,6343,59,58,117,58,559.3359595439307,1,-81.11440591330481,3.90844605918911,0,0.0,0.0,478.22155363062586,0.5042735042735043,1,0.0,155.9155,9.643723440412602,0.0,0.0,0.034482758620689655,0.1206896551724138,0.25862068965517243,0.3793103448275862
2026-05-13,0,5332,6446,62,62,124,62,12.39170973782021,0,0.0,0.0,0,0.0,0.0,12.39170973782021,0.5,1,0.0,221.0285,0.19986628609387483,0.0,0.06451612903225806,0.08064516129032258,0.11290322580645161,0.1935483870967742,0.3064516129032258
