dt,grid_s,series,n,rv,rvol,bv,medrv,rho1,rv_ac1,rv_nw5,rs_up,rs_dn,rq,tq,se_rv,jump,rj,z,mean_abs,max_share,zero_share,ret_sum,park_bp,oc_bp,gap_max_s
2026-05-04,0.25,micro,345598,724311.872327946,851.065139885277,414639.525107453,528747.8088228528,-0.20330571643953269,429799.40407696326,397152.42356148653,358781.0553485904,365530.8169793556,40087972613619.48,10934169324385.46,15231.281128014263,309672.347220493,0.4275400680996748,40.386276482156816,0.42855733543781305,0.015723702526081955,0.6942864252686648,382.72223906027136,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,0.25,spread,345598,219464600.68292707,14814.337672772519,110111567.82268201,148473904.36065584,-0.21903708779681397,123322827.00241102,96412266.20239668,123923545.1729279,95541055.50999916,6.407134795758948e+17,2.236668107067778e+17,1925578.8983896624,109353032.86024506,0.498271851223212,87.39321538319611,7.1451200267807335,0.0007638433415703584,0.834284341923275,-218.12242359897235,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,0.25,bp,345598,33679.78244827567,183.52052323453,17107.87370844441,25809.08461288599,-0.22173178382104206,18744.025986879307,14421.828991651519,16737.12971005161,16942.65273822406,5483442844.106217,1838026233.6525283,178.13778507035641,16571.90873983126,0.4920432240107805,147.9117343108348,0.11409367250358406,0.00011801867947679566,0.7023796434007141,1.703829360460018,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,0.25,ofi,345598,31181137.670163,5584.007312867972,15436387.776605608,25806389.998979487,-0.23033193343453337,16817119.081775002,16695723.93054867,15037672.883345002,16143464.786817998,1.9170407427041456e+17,4009566630597684.5,1053282.962038977,15744749.89355739,0.5049446899631063,92.72993664028779,1.7816955914096742,0.02000334889297,0.6970931544742736,-826.5349999999803,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,0.5,mid,172799,204141.16625904385,451.81983827521765,129903.77823123388,137396.33193292815,0.016731498930752008,210973.8124657039,243193.49078251582,97054.52778951376,107086.63846953011,8941301098101.93,711522864428.0011,10172.899297458258,74237.38802780997,0.36365711722057487,29.83208703078751,0.32479526370630685,0.05514941658292334,0.7434707376778801,359.4964584124406,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,0.5,micro,172799,585313.1235607082,765.0575949304132,418323.14945002313,478014.11679968325,-0.23130238038738204,314553.5196133729,354165.07231925847,289765.8757190327,295547.2478416755,17755391928780.742,4539075492149.368,14335.390146548993,166989.9741106851,0.2853002391178489,29.83970494636798,0.6629853104657759,0.01945772947531191,0.5523585205932905,382.7222390602714,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,0.5,spread,172799,171982445.74677688,13114.207781897345,114607308.95663969,140083882.516487,-0.29602532642562035,70160127.17712766,64533522.31389062,96311033.34700616,75671412.39977074,2.4586178607428778e+17,1.181856275414102e+17,1686902.1879842945,57375136.79013719,0.33361042483728287,59.24255615926384,11.157342874139706,0.0007912337545780538,0.7441131025063803,-218.12242359897186,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,0.5,bp,172799,26258.23424841555,162.04392691000658,18013.59868032645,23592.934801530457,-0.31269273870904496,9836.730022457054,9494.769966138205,13074.226359315442,13184.007889100107,2213944482.9977603,1324894445.3611088,160.0765620947284,8244.6355680891,0.3139828630551039,82.77133918842956,0.17368670145602771,0.0001508038227235493,0.5633886770178068,1.70382936046,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,0.5,ofi,172799,23854777.727509007,4884.135310114679,14091172.73770274,18719874.174602527,-0.2628403420913686,11314791.851009011,14959912.53173635,11253521.399507007,12601256.328002002,9.51686086506251e+16,4216940632440148.0,1049521.2720286744,9763604.989806267,0.40929347996175247,47.309397257187186,2.640205817163296,0.026364080044172917,0.557752070324481,-826.5349999999808,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,1.0,mid,86399,203797.0830366532,451.4389028834945,133335.38566887114,130452.45296096876,0.10343921090049776,245960.97047318786,275938.52441056905,99053.0823495961,104744.0006870571,4989201722002.95,310910525547.1979,10746.725888206181,70461.69736778206,0.34574438612111746,31.140873113886826,0.5280356717761207,0.05524252875454065,0.6448685748677647,359.4964584124405,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,1.0,micro,86399,441188.04744967597,664.2198788425983,327467.23787677445,348540.0181081773,-0.1626513931521058,297672.2097521012,344404.6280994669,217987.23893136944,223200.80851830653,7086291063555.159,1528838715603.2102,12807.670121051635,113720.80957290152,0.257760404503871,25.712906109556783,0.9306966112942421,0.02581408195989975,0.4138126598687485,377.23050003938494,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,1.0,spread,86399,120440036.43193662,10974.517594497565,88890083.5266591,106056213.56414999,-0.3246412302055636,42240492.501267225,43304547.35861061,65185270.04360492,55254766.3883317,8.643599318296157e+16,5.263320158832447e+16,1414516.2896166781,31549952.90527752,0.26195569048260053,38.22955088878104,15.62348683747146,0.001230789776730137,0.6488616766397759,-218.12242359897067,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,1.0,bp,86399,17762.195415937476,133.2748866663839,13115.758607001524,16600.10189153222,-0.32432950441314307,6240.63653122004,6058.912921291226,8811.764426096626,8950.43098984085,775138149.643124,515908404.4211858,133.95230643547163,4646.436808935952,0.2615913573818046,56.89556882674476,0.23048939019232567,0.0002233805471812687,0.4280373615435364,1.4915031529537894,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,1.0,ofi,86399,17197941.801716007,4147.040125404625,8293403.114679885,10180425.874335567,-0.09194058452811711,14035581.560116017,13760635.027591689,7838147.5981890075,9359794.203527,4.307695037632652e+16,2679122598092531.0,998580.5777812974,8904538.687036123,0.5177676950940507,31.24779455804355,3.60680542598873,0.03657550882264502,0.4194261507656339,-826.7519999999809,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,2.0,mid,43199,224972.49353238425,474.3126537763717,148626.39135539284,146961.21504309567,0.14213870111403604,288932.1919897214,316616.9383844224,107774.93722268681,117197.55630969744,3961741935629.129,311862439488.6702,13543.19845138428,76346.10217699141,0.3393574964576795,24.054828907238328,0.867228664463978,0.06166678685016041,0.5329984490381722,359.4964584124405,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,2.0,micro,43199,369023.60376044083,607.4731300727966,266780.56031663466,271293.4513526552,-0.051722088751925695,330883.68675548944,356514.41109085816,183064.11848347294,185959.48527696787,4864140379779.304,616379931878.9393,15006.561802764127,102243.04344380618,0.27706369566045247,25.07494479653508,1.3266159867101905,0.03769837260797028,0.2790573855876293,377.230500039385,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,2.0,spread,43199,80434611.48562847,8968.534522742746,61939399.14560487,71574300.6440688,-0.3200123885913757,28955322.205330633,27691805.66416149,43097706.45402986,37336905.031598605,2.802101659374901e+16,1.7292384328132656e+16,1138990.481445924,18495212.3400236,0.2299409669347157,28.846048500220057,20.80313163132914,0.0018120218565827598,0.5455913331327114,-218.1224235989714,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,2.0,bp,43199,11998.51149712584,109.53771723532421,9396.629188969171,11542.30041862275,-0.3395980588385786,3849.54738183518,3739.663106418918,5944.556212456568,6053.955284669273,274117151.5267448,196310913.55490735,112.65390644746111,2601.8823081566698,0.2168504242196986,38.73384146442399,0.30059841385243397,0.0003307791564333274,0.2943818143938517,1.49150315295378,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,2.0,ofi,43199,15858115.303746011,3982.224918779201,9083513.384470781,10093241.296630822,-0.08115794916786391,13284309.85656802,13638139.223637022,7203454.34600801,8654660.957738,2.2490061767780984e+16,3661878137823052.0,1020407.1079157103,6774601.91927523,0.4272009497670212,17.079083188908005,5.74437111970185,0.040293842678395704,0.28317785133915135,-826.7519999999813,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,5.0,mid,17279,272312.699364344,521.8358931353266,214922.49124888197,213130.13486063667,0.12982970015113227,342746.5429094192,351609.0666911425,135129.9867270993,137182.7126372447,2079213253022.2856,929240536088.8684,15513.336499766017,57390.20811546204,0.2107511263684259,7.914811574766723,1.7012932431848302,0.04134315529912431,0.3728803750217026,361.99531311704726,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,5.0,micro,17279,346917.86485122377,588.997338577369,273925.25432412594,273096.5084149794,0.01540326004963913,357572.1850547159,370191.2227165837,172260.74708169198,174657.11776953173,2384253116979.1055,1011682764173.624,16612.380697169778,72992.61052709783,0.21040314703424345,9.651948867367146,2.2047857189925506,0.032828705496265535,0.14439493026216796,355.19490737160976,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,5.0,spread,17279,48280482.44879916,6948.415822962754,40883199.40903104,47312753.54176596,-0.3634254779064284,13201906.29081148,14215828.584204147,25346610.03657321,22933872.41222596,6587678765693524.0,4902815784809608.0,873216.4374671554,7397283.039768122,0.15321477053616533,15.068693717109372,29.886363624118278,0.002198650989520724,0.3971873372301638,-196.61128563727814,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,5.0,bp,17279,6847.752580575394,82.75114851514385,5840.201333719153,6981.387076858376,-0.3730954217777896,1738.119808067362,1797.3402652929706,3393.6034230497853,3454.1491575256086,67453408.95417611,62379964.65942468,88.3603946584407,1007.551246856241,0.14713604719222784,18.32640266772785,0.4045963695239141,0.0005784797979958763,0.15776375947682159,0.45474979426495943,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,5.0,ofi,17279,14309417.645801015,3782.7790902722586,8883486.484560598,9830026.68493587,-0.04045321626715255,13151868.807633024,14600303.853534698,6630036.0448770095,7679381.600924008,8994235266168063.0,712905998041514.8,1020323.3304267435,5425931.1612404175,0.37918602248866595,21.250664499659724,10.616260836853993,0.0435188439416846,0.1454945309335031,-875.0569999999816,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,10.0,mid,8639,309725.05206188397,556.5294709733564,256828.9749216096,254238.16906057837,0.09158153871531288,366451.8356557507,354673.657527463,157590.29072788867,152134.76133399532,1704883991046.451,1043118785380.3181,19866.92614031467,52896.07714027437,0.17078398014024898,5.115046469030772,2.767962315513653,0.045716718621268394,0.2653084847783308,409.17407419648555,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,10.0,micro,8639,351216.87679281965,592.6355345343542,298487.57008064375,297411.19525936747,0.023517251590117222,367763.5407639084,363607.6154341435,177781.29146401928,173435.58532880037,1660767095316.7136,1089751687178.7642,19608.195423681576,52729.306712175894,0.15013318036900755,5.112866791654527,3.2802141063303782,0.039888421406231174,0.08646834124319945,411.8968119477985,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,10.0,spread,8639,30086469.022435866,5485.113401055248,26962452.79535182,30812065.748142526,-0.36803309762584346,7941252.956084479,8153772.654475564,15468468.739506673,14618000.282929191,2059449372781048.2,1554271776831151.5,690492.2698108988,3124016.227084048,0.10383459171478146,8.457914579635649,36.279179258667504,0.0034437944739212655,0.3025813172820928,3.1874947126198094e-11,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,10.0,bp,8639,4256.689272279857,65.24330825670826,4028.3849038418557,4684.51786590502,-0.4115499506999122,753.0227701736844,944.3919953388963,2147.480154448093,2109.209117831764,21769129.604171105,24169416.955676932,70.9910816500527,228.3043684380009,0.05363425747910476,5.234382595294262,0.4858432758359614,0.0009334229562440459,0.09306632712119459,0.9657566927029462,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,10.0,ofi,8639,14591661.015457021,3819.9032730498584,11160776.11385343,12207710.747513048,0.02776394994797474,15402095.493321039,16356141.809702378,6814987.568791011,7776673.446666009,5509771281290453.0,3214110368209870.0,1129405.8848814396,3430884.9016035907,0.23512641213150695,5.5130348529753235,17.174701585831702,0.04558500562556898,0.0838059960643593,-919.0329999999813,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,30.0,mid,2879,330281.7171554999,574.7014156546858,304021.29071851313,285144.7474411161,0.03501861274626764,353512.17695898697,338978.0462386335,173860.14791080737,156421.5692446925,1002239554258.487,683066571557.5123,26386.387417712474,26260.426436986774,0.07950917375369919,2.0109632596893943,5.585948485246561,0.051780275410214106,0.13685307398402222,382.84342140631355,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,30.0,micro,2879,349066.734445645,590.8186984563412,332699.5976648096,311496.83784277324,0.016023627560823307,360354.88824594376,345880.3642493188,182636.83465838147,166429.89978726357,1000007708059.5869,760348200657.4446,26356.991661030865,16367.136780835397,0.046888274263166746,1.2300554126830372,6.014548938700627,0.048546678814603804,0.058353594998263286,385.8269153208662,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,30.0,spread,2879,14070523.890484119,3751.069699496947,13752122.355021289,15423447.516884519,-0.4221565539308138,2211410.657885315,3117119.8653469305,7058373.153929062,7012150.736555057,354052127516926.2,347355378044279.75,495938.4377285362,318401.5354628302,0.022628975149828277,1.1480531983052127,46.53355746847379,0.0065876131876477905,0.19555401180965612,55.96157879358343,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,30.0,bp,2879,1728.971090133203,41.580898140049875,1730.0402265453395,1970.6746335911423,-0.4639894024136681,124.70091351078258,337.2355177419955,864.562902058256,864.408188074947,3081243.2731874078,3887800.5567802405,46.26548930521759,0.0,-0.0006183656963599607,-0.03730473979420485,0.5707605254135714,0.002306521573726907,0.06147968044459882,1.1689419081954462,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,30.0,ofi,2879,16796384.42271603,4098.339227384189,12783929.388775965,11731648.282837693,0.015415660830801856,17314824.152446046,20661562.06449071,7581786.71878502,9214597.703931008,7485366348081603.0,1608707168222384.8,2280345.7243354646,4012455.033940064,0.2388880209548834,5.235216549609961,36.191576936436256,0.1455215082312203,0.058353594998263286,-926.303999999981,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,60.0,mid,1439,374663.532844793,612.0976497625138,313749.6889163674,320658.6359627936,-0.05167036807885397,337399.7512717748,338843.67821834766,202677.51074376833,171986.02210102463,1136754018399.171,474363884995.5573,39748.23510225963,60913.84392842557,0.16258279386283256,3.6001952567002737,8.563243859681249,0.06653619092177294,0.09798471160528145,389.94169097928295,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,60.0,micro,1439,392510.92206448084,626.5069210028576,320550.9342894262,328081.902391933,-0.05624986523361814,350247.1274424395,345566.2504003304,214207.8794398164,178303.04262466443,1285780082449.3198,467075701929.1551,42273.47483592649,71959.98777505464,0.18333244689489994,4.179907991723359,8.959638842353376,0.07772331141507911,0.056289089645587216,401.53902956896025,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,60.0,spread,1439,8351095.89703667,2889.826274542584,8184436.670117956,9375603.435920877,-0.4622290724982482,638346.9344834834,1776021.665924081,4082088.5519542787,4269007.345082391,114374892012759.4,115186844065959.02,398703.4093594246,166659.22691871412,0.019956569649481816,0.7397708643589722,52.1103570019634,0.011099282044044534,0.15635858234885336,-127.29656758128147,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,60.0,bp,1439,906.3779152321745,30.106110928384197,913.6950758698724,1043.6469757082818,-0.44016190389628473,109.59724158519441,175.84061939525688,450.56587774546745,455.8120374867069,783236.7433552105,1064088.8621041498,32.993708064761336,0.0,-0.008072968807744631,-0.34759185238687385,0.5985873394514128,0.004379848125757432,0.05906879777623349,1.770411190923406,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,60.0,ofi,1439,18888276.07925704,4346.064435700078,13552144.468054608,11144454.270705143,0.0843784211977211,22049422.812727045,22032589.875279684,8937741.36639503,9950534.712862011,5594987252814578.0,818912222733539.2,2788586.699164201,5336131.611202434,0.2825102507402744,6.5035058380472535,57.66323488533701,0.15255617891933923,0.056289089645587216,-932.0129999999808,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,300.0,mid,287,311030.27767513774,557.700885488931,319526.1817494336,280848.96011064784,-0.017165189214259354,300924.66005702096,324328.5276046879,175200.4974275949,135829.78024754286,316489237790.68744,344762955068.936,46962.75029124341,0.0,-0.027315360220877338,-0.32269156538104515,20.46299635482312,0.10444382509765407,0.06620209059233449,202.0844618196981,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,300.0,micro,287,321235.94571042154,566.7768041393557,330882.74820041447,293510.5403864146,-0.027061161142743546,304528.72837174975,326827.43590748037,180118.47610712078,141117.46960330076,339337488207.1982,376465652670.5929,48628.39882389299,0.0,-0.03003027095444994,-0.3515646699130521,20.838863654858216,0.1062983220047821,0.04878048780487805,205.7178129417103,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,300.0,spread,287,2150752.040075644,1466.5442509776663,2304291.0826130556,2545225.704001724,-0.46656274226437844,145462.8809984217,559164.5126986091,1044262.6972460024,1106489.342829641,6093641371574.708,10205812608758.262,206068.92002899016,0.0,-0.07138853744014655,-1.1178320514786781,60.60451788358744,0.03238227122061086,0.13240418118466898,-99.85288301111126,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,300.0,bp,287,233.346311107593,15.275677107990761,250.01353595624326,287.79154141258937,-0.5272129441510012,-12.633486576890533,39.03544645793552,112.2142863935155,121.13202471407752,47756.69186659421,74001.21096703925,18.24278614842323,0.0,-0.07142699093693924,-1.4250857352192245,0.6949630396915609,0.017094721372560857,0.04878048780487805,1.0438019729814223,891.9294804981614,359.49645841244046,4363.955985648
2026-05-04,300.0,ofi,287,19344851.00632999,4398.278186555506,19556668.785341945,17783069.967311304,0.0900415682537858,22845478.901281994,27830730.688502673,9439212.384725027,9905638.621604968,771694947781996.0,878140539025361.4,2318979.3318048245,0.0,-0.010949568902993513,-0.15687163292204362,165.0136655052263,0.050227827157265544,0.04878048780487805,-2081.0839999999844,891.9294804981614,359.49645841244046,4363.955985648
2026-05-05,0.0,mid,170039,462860.4247230388,680.3384633570549,351842.84746395965,579225.9297264555,-0.38465182636229356,106824.13129020663,183294.0398460994,234602.37081510984,228258.0539079291,3322330287213734.5,2602573548304.5396,197679.72553284394,111017.57725907915,0.2398510897221524,27.6411920832675,0.40659189031634735,0.3710973772985003,0.5214744852651451,1636.4913057503738,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.0,micro,170039,800085.4970167512,894.4749840083574,640380.0956806177,910445.372997656,-0.3549312226898408,232209.03224129276,284256.87943893275,402456.8791744497,397628.61784230144,3307568928598413.5,18574163990514.234,197240.0838455881,159705.40133613348,0.1996104190509902,15.672354450596544,0.9329617112155376,0.21454226007677804,0.000052929033927510745,1630.7410825907364,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.0,spread,170039,308991446.8613244,17578.15254403387,211943029.71844703,265108012.82355368,-0.26367781327043005,146043083.3510301,117614999.00533651,175333487.63810295,133657959.22322147,3.6446190913932454e+17,1.4906796584841654e+17,2070459.7854433015,97048417.1428774,0.3140812411756912,91.10387007286958,21.75118600412728,0.00042823298844831887,0.5216332723669276,61.90392084061107,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.0,bp,170039,55976.96394939697,236.59451377704636,45664.865258077705,58577.49153319326,-0.33050834645980065,18977.25242606797,16563.648845419768,27955.700365184915,28021.263584212058,4737026568.272027,3983977081.6898985,236.0443649201894,10312.098691319268,0.18422040003172338,70.42540250314883,0.36502381195695593,0.00007110442554495965,0.016672645687165887,-1.6275296245849038,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.0,ofi,170039,86428299.24868284,9296.682163475465,33324997.72052479,43893572.43187409,-0.11683821129817835,66238251.32223291,66228331.06707055,47692116.25898593,38736182.98969691,4.782587402274915e+18,6281658077350940.0,7500188.603203322,53103301.528158054,0.6144202997141279,136.5106044152083,7.971312104870019,0.034502834251414975,0.002470021583283835,21289.913000001347,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.1,mid,863999,465538.95935941086,682.3041545816725,31705.811870400074,45300.091451209635,-0.004252322656735179,461585.9405178183,466659.6562414934,235601.12692438904,229937.83243502193,1.6939509645046828e+16,228532815486.38632,198019.88098715094,433833.14748901076,0.9318943963056758,73.61757276737961,0.07596168865365069,0.36896222371236725,0.9128216583584009,1636.4913057503738,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.1,micro,863999,768784.4406826891,876.8035359661188,134878.36345226472,191340.7418234783,-0.04402048266571553,701108.7406305826,627550.3134366506,386711.9005399184,382072.54014277074,1.6805792868038552e+16,900759252997.9017,197236.76972487947,633906.0772304244,0.8245563303382009,139.57526231764618,0.1699215002628845,0.22328695831667042,0.8239974814785666,1630.7410825907364,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.1,spread,863999,288438095.313458,16983.4653505537,70670755.65592736,113579627.36203928,-0.09720730034917542,232361523.53642014,174675805.4628603,165493134.02000487,122944961.29345316,1.746874260444732e+18,1.0730207508574069e+17,2010894.1040986713,217767339.65753067,0.7549881350480891,194.01084268626664,3.976415614085491,0.00045874776197851643,0.9128725843432689,61.90392084061574,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.1,bp,863999,53148.965033500295,230.54059302756272,12704.76105508678,21072.521640350322,-0.08462766296034527,44153.4526406487,30903.129565713567,26571.207800977027,26577.757232523276,23417384502.4546,2200326944.5123076,232.82390622538503,40444.20397841351,0.7609593893864377,245.4904340774799,0.0670845337556918,0.00007488781508471564,0.8267081327640425,-1.6275296245849233,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.1,ofi,863999,86080910.43404683,9277.97986816348,11455624.797372773,20059629.307234924,-0.024845879024109042,81804473.93887484,71431045.6338502,47543145.18838692,38537765.24565992,2.4306490268460364e+19,2559668528341341.5,7501005.8586308835,74625285.63667406,0.8669202644394682,233.80633383207416,1.5005401082640069,0.03464207416688223,0.8247463249378761,21289.913000001347,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.25,mid,345599,459464.37654307164,677.8380164486731,62977.92359460349,72280.71276191546,0.007126805277265864,466028.79075162613,377698.8747567834,232534.5268105105,226929.8497325611,6775606123859677.0,110538043480.86581,198017.1635094248,396486.45294846816,0.8629318684759889,123.13705948910652,0.16663723706245198,0.3738402767203165,0.8188073460860709,1636.4913057503736,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.25,micro,345599,715772.6898157579,846.0335039558173,235112.32739896665,288108.84275127546,-0.0980483550781625,575428.9203345487,464462.8825864737,360873.2672981352,354899.4225176227,6722301925927705.0,976748482482.4176,197236.7176366521,480660.36241679126,0.6715265464242771,120.34471786766787,0.3574027588245353,0.23982409751538028,0.6549990017332226,1630.7410825907364,1766.1855399371707,1636.4913057503738,89.23605612
2026-05-05,0.25,spread,345599,245146367.82340145,15657.150693002908,128257560.30540659,170487176.1560272,-0.22277535444252994,135921275.51222035,110305835.58691601,142070503.70703715,103075864.11636433,6.0168369301372e+17,1.953664845561438e+17,1866005.3298995004,116888807.51799487,0.47681231647780004,104.22819772369509,8.362598390140453,0.0005072568955431306,0.8184832710742798,61.90392084061551,1766.1855399371707,1636.4913057503738,89.23605612
